# lambda	calibration	sensitivity
4.393781000000087715e+02 2.077483083546018128e-02 4.307415929818225209e+01
4.394781000000087943e+02 2.088324423856638065e-02 5.536636642327293600e+01
4.395781000000088170e+02 2.099165764167258003e-02 6.765857354836360571e+01
4.396781000000088397e+02 2.110104025141262829e-02 3.761343154995041971e+01
4.397781000000088625e+02 2.121116162954364906e-02 4.968981123633236763e+01
4.398781000000088852e+02 2.132128300767466636e-02 6.176619092271431555e+01
4.399781000000089080e+02 2.143179101972506051e-02 5.328689146077298489e+01
4.400781000000089307e+02 2.154356197145882931e-02 4.420227241432109366e+01
4.401781000000089534e+02 2.165541185890683049e-02 5.606410514997653394e+01
4.402781000000089762e+02 2.176726174635483166e-02 6.792593788563198132e+01
4.403781000000089989e+02 2.188049332503244626e-02 3.888987028432504189e+01
4.404781000000090216e+02 2.199408794725931857e-02 5.054548690224999774e+01
4.405781000000090444e+02 2.210768256948619087e-02 6.220110352017495359e+01
4.406781000000090671e+02 2.222199926006536083e-02 3.761504580451803292e+01
4.407781000000090899e+02 2.233734295031707465e-02 4.520636520124698166e+01
4.408781000000091126e+02 2.245270164245449090e-02 5.665487784533804216e+01
4.409781000000091353e+02 2.256820874961382173e-02 6.088059586364008169e+01
4.410781000000091581e+02 2.268522461241809576e-02 4.004251661112926541e+01
4.411781000000091808e+02 2.280236514571148607e-02 5.129009014352810425e+01
4.412781000000092035e+02 2.291950567900487984e-02 6.253766367592693598e+01
4.413781000000092263e+02 2.303776644807900217e-02 3.504749526996577913e+01
4.414781000000092490e+02 2.315670690147306199e-02 4.609799059106413210e+01
4.415781000000092718e+02 2.327564735486712180e-02 5.714848591216248508e+01
4.416781000000092945e+02 2.339507605247976435e-02 4.561010870634907377e+01
4.417781000000093172e+02 2.351577036017113084e-02 4.107548667898200279e+01
4.418781000000093400e+02 2.363652820360765197e-02 5.193178159492301660e+01
4.419781000000093627e+02 2.375728604704417310e-02 6.278807651086403041e+01
4.420781000000093854e+02 2.387959293875946409e-02 3.621385873964993607e+01
4.421781000000094082e+02 2.400218469722241108e-02 4.687935485852871409e+01
4.422781000000094309e+02 2.412477645568536153e-02 5.754485097740749922e+01
4.423781000000094537e+02 2.424821925743851289e-02 3.151223731266932049e+01
4.424781000000094764e+02 2.437266688198631154e-02 4.199226343388848903e+01
4.425781000000094991e+02 2.449711450653410671e-02 5.247228955510765047e+01
4.426781000000095219e+02 2.462180119941628428e-02 5.279284044194645986e+01
4.427781000000095446e+02 2.474801362586374898e-02 3.726703142016551595e+01
4.428781000000095673e+02 2.487433963518133340e-02 4.756178322296010208e+01
4.429781000000095901e+02 2.500066564449891782e-02 5.785653502575469531e+01
4.430781000000096128e+02 2.512828060910377026e-02 3.269408417554491564e+01
4.431781000000096356e+02 2.525650767398493826e-02 4.280838700122188811e+01
4.432781000000096583e+02 2.538473473886610626e-02 5.292268982689886059e+01
4.433781000000096810e+02 2.551356391873107338e-02 3.881739425498579976e+01
4.434781000000097038e+02 2.564366753877680982e-02 3.820626332163718075e+01
4.435781000000097265e+02 2.577382120466826382e-02 4.814512172818223235e+01
4.436781000000097492e+02 2.590397487055972128e-02 5.808398013472728394e+01
4.437781000000097720e+02 2.603588044566990112e-02 3.375557338696194876e+01
4.438781000000097947e+02 2.616798627514125425e-02 4.352033948187239076e+01
4.439781000000098174e+02 2.630009210461261085e-02 5.328510557678283277e+01
4.440781000000098402e+02 2.643320822688998567e-02 2.944746298209794588e+01
4.441781000000098629e+02 2.656729712306283089e-02 3.904384872224704850e+01
4.442781000000098857e+02 2.670138601923567959e-02 4.864023446239615112e+01
4.443781000000099084e+02 2.683582135230508023e-02 4.559466265342295799e+01
4.444781000000099311e+02 2.697182155378217289e-02 3.471253367392266398e+01
4.445781000000099539e+02 2.710792475135585106e-02 4.413996988475893346e+01
4.446781000000099766e+02 2.724402794892952576e-02 5.356740609559519584e+01
4.447781000000099993e+02 2.738162942411904652e-02 3.052374782071965242e+01
4.448781000000100221e+02 2.751978351019227637e-02 3.978723077264064756e+01
4.449781000000100448e+02 2.765793759626550274e-02 4.905071372456164625e+01
4.450781000000100676e+02 2.779684202853292818e-02 3.279321515661882103e+01
4.451781000000100903e+02 2.793704769146927031e-02 3.556921189300319242e+01
4.452781000000101130e+02 2.807728688624627766e-02 4.467264479129057975e+01
4.453781000000101358e+02 2.821758901109357523e-02 5.170459639528991858e+01
4.454781000000101585e+02 2.835979292438149321e-02 3.149098831941822851e+01
4.455781000000101812e+02 2.850215960042608992e-02 4.043718361782914883e+01
4.456781000000102040e+02 2.864452627647068664e-02 4.938337891624006204e+01
4.457781000000102267e+02 2.878811130306843311e-02 2.754327642315742963e+01
4.458781000000102495e+02 2.893264253701275865e-02 3.633418070461173954e+01
4.459781000000102722e+02 2.907717377095708419e-02 4.512508498606604945e+01
4.460781000000102949e+02 2.922218456778722176e-02 3.920965019150710873e+01
4.461781000000103177e+02 2.936883061223612840e-02 3.236237780972987821e+01
4.462781000000103404e+02 2.951556836511950305e-02 4.099800690772358536e+01
4.463781000000103631e+02 2.966230611800287770e-02 4.963363600571729251e+01
4.464781000000103859e+02 2.981082109917460032e-02 2.852280200944622024e+01
4.465781000000104086e+02 2.995981042847839157e-02 3.700687882371726545e+01
4.466781000000104314e+02 3.010879975778218628e-02 4.549095563798830710e+01
4.467781000000104541e+02 3.025872410308833721e-02 2.745035241383761360e+01
4.468781000000104768e+02 3.040999348341049541e-02 3.314443873233606297e+01
4.469781000000104996e+02 3.056127898309036334e-02 4.147926814150538632e+01
4.470781000000105223e+02 3.071274175755867725e-02 4.499277445746641035e+01
4.471781000000105450e+02 3.086622178839846381e-02 2.940627608274981952e+01
4.472781000000105678e+02 3.101984561902506807e-02 3.759489440730349941e+01
4.473781000000105905e+02 3.117346944965166886e-02 4.578351273185718640e+01
4.474781000000106133e+02 3.132858289146750463e-02 2.579383375710521520e+01
4.475781000000106360e+02 3.148459267683545448e-02 3.383806689680221780e+01
4.476781000000106587e+02 3.164060246220341127e-02 4.188230003649923106e+01
4.477781000000106815e+02 3.179725827628800822e-02 3.353478600150545219e+01
4.478781000000107042e+02 3.195562119176351829e-02 3.020358734505243348e+01
4.479781000000107269e+02 3.211405695662376131e-02 3.810459913971043022e+01
4.480781000000107497e+02 3.227249272148401127e-02 4.600561093436841986e+01
4.481781000000107724e+02 3.243302410739905273e-02 2.669187784900069360e+01
4.482781000000107952e+02 3.259393221204007207e-02 3.445217398044354695e+01
4.483781000000108179e+02 3.275484031668108448e-02 4.221247011188640386e+01
4.484781000000108406e+02 3.291690171512990509e-02 2.329314043955630353e+01
4.485781000000108634e+02 3.308031926680301410e-02 3.091467185054901279e+01
4.486781000000108861e+02 3.324373681847612311e-02 3.853620326154172915e+01
4.487781000000109088e+02 3.340747086773013241e-02 3.900296426872473177e+01
4.488781000000109316e+02 3.357331928485677436e-02 2.749530841345485044e+01
4.489781000000109543e+02 3.373929046644824625e-02 3.498277227735369621e+01
4.490781000000109771e+02 3.390526164803971815e-02 4.247023614125254198e+01
4.491781000000109998e+02 3.407300934793376646e-02 2.418912764952890626e+01
4.492781000000110225e+02 3.424157250079587489e-02 3.154468367352586000e+01
4.493781000000110453e+02 3.441013565365798332e-02 3.890023969752281374e+01
4.494781000000110680e+02 3.457953619990121463e-02 2.850825748001343030e+01
4.495781000000110907e+02 3.475067957145831776e-02 2.821665829309320017e+01
4.496781000000111135e+02 3.492187409393196496e-02 3.544346948507971007e+01
4.497781000000111362e+02 3.509306861640560521e-02 4.267028067706621641e+01
4.498781000000111590e+02 3.526669583487219983e-02 2.499706176814470027e+01
4.499781000000111817e+02 3.544055877114109243e-02 3.209718445167094814e+01
4.500781000000112044e+02 3.561442170740998503e-02 3.919730713519719245e+01
4.501781000000112272e+02 3.578969767740620977e-02 2.188074058697041835e+01
4.502781000000112499e+02 3.596626621137485880e-02 2.885536587254734187e+01
4.503781000000112726e+02 3.614283474534350088e-02 3.582999115812426538e+01
4.504781000000112954e+02 3.631987885070711575e-02 3.366858280760759214e+01
4.505781000000113181e+02 3.649908513401833865e-02 2.571756367812064070e+01
4.506781000000113409e+02 3.667839239484564640e-02 3.257172980897496473e+01
4.507781000000113636e+02 3.685769965567295414e-02 3.942589593982928164e+01
4.508781000000113863e+02 3.703908830566068899e-02 2.267942701119359583e+01
4.509781000000114091e+02 3.722117029426396523e-02 2.941646072428374836e+01
4.510781000000114318e+02 3.740325228286724146e-02 3.615349443737390089e+01
4.511781000000114545e+02 3.758637991910844522e-02 2.402781025735025722e+01
4.512781000000114773e+02 3.777123620088083250e-02 2.635686369490390035e+01
4.513781000000115000e+02 3.795612173153914415e-02 3.297859315538011771e+01
4.514781000000115228e+02 3.814108159654131663e-02 3.829432201111296052e+01
4.515781000000115455e+02 3.832865563503546485e-02 2.339664661270726853e+01
4.516781000000115682e+02 3.851638024351676515e-02 2.990508020828788460e+01
4.517781000000115910e+02 3.870410485199805850e-02 3.641351380386849712e+01
4.518781000000116137e+02 3.889350665403694396e-02 2.052760407691095423e+01
4.519781000000116364e+02 3.908409529416187467e-02 2.692592755957747030e+01
4.520781000000116592e+02 3.927468393428681231e-02 3.332425104224398638e+01
4.521781000000116819e+02 3.946592291369448863e-02 2.889273916533014841e+01
4.522781000000117047e+02 3.965932342497039548e-02 2.403955816405697021e+01
4.523781000000117274e+02 3.985280296445110199e-02 3.033083196591404018e+01
4.524781000000117501e+02 4.004628250393180849e-02 3.662210576777111015e+01
4.525781000000117729e+02 4.024212835237461761e-02 2.124008161062015532e+01
4.526781000000117956e+02 4.043852313385580544e-02 2.742592122951424471e+01
4.527781000000118183e+02 4.063491791533698633e-02 3.361176084840833767e+01
4.528781000000118411e+02 4.083257097019356990e-02 2.002175948234731706e+01
4.529781000000118638e+02 4.103189528735272373e-02 2.461194963096288646e+01
4.530781000000118866e+02 4.123122971791447905e-02 3.069490185643710234e+01
4.531781000000119093e+02 4.143079070309270417e-02 3.329807093723248812e+01
4.532781000000119320e+02 4.163297072388405518e-02 2.188569995827420556e+01
4.533781000000119548e+02 4.183527230940611852e-02 2.786853033447203032e+01
4.534781000000119775e+02 4.203757389492818880e-02 3.385136071066985153e+01
4.535781000000120002e+02 4.224180436163254421e-02 1.924179022333204969e+01
4.536781000000120230e+02 4.244709288104443062e-02 2.512617071243139222e+01
4.537781000000120457e+02 4.265238140045631704e-02 3.101055120153073830e+01
4.538781000000120684e+02 4.285850250775784936e-02 2.462348334892890023e+01
4.539781000000120912e+02 4.306674313688994837e-02 2.246485276890606286e+01
4.540781000000121139e+02 4.327504396493790650e-02 2.825325844386276941e+01
4.541781000000121367e+02 4.348334479298586464e-02 3.404166411881948306e+01
4.542781000000121594e+02 4.369428179249430083e-02 1.988549034343752098e+01
4.543781000000121821e+02 4.390562049934213645e-02 2.557989021288106812e+01
4.544781000000122049e+02 4.411695920618997208e-02 3.127429008232461882e+01
4.545781000000122276e+02 4.432975919677124149e-02 1.738242796490411379e+01
4.546781000000122503e+02 4.454415923621295181e-02 2.298467406216766307e+01
4.547781000000122731e+02 4.475855927565466214e-02 2.858692015943121589e+01
4.548781000000122958e+02 4.497335101546714314e-02 2.881439902420571997e+01
4.549781000000123186e+02 4.519072906509869619e-02 2.046802673475178835e+01
4.550781000000123413e+02 4.540821626391739613e-02 2.598067532244800049e+01
4.551781000000123640e+02 4.562570346273609606e-02 3.149332391014420907e+01
4.552781000000123868e+02 4.584537964501254892e-02 1.802980726887554752e+01
4.553781000000124095e+02 4.606598599136879635e-02 2.345235690393707273e+01
4.554781000000124322e+02 4.628659233772505072e-02 2.887490653899859794e+01
4.555781000000124550e+02 4.650822682004246422e-02 2.080193379859876046e+01
4.556781000000124777e+02 4.673194590769387535e-02 2.100069408652156966e+01
4.557781000000125005e+02 4.695571007212333281e-02 2.633613725773297176e+01
4.558781000000125232e+02 4.717947423655279027e-02 3.167158042894438097e+01
4.559781000000125459e+02 4.740616832172134254e-02 1.862288165130459916e+01
4.560781000000125687e+02 4.763311859468644105e-02 2.387235915865781521e+01
4.561781000000125914e+02 4.786006886765153262e-02 2.912183666601102772e+01
4.562781000000126141e+02 4.808873177025604212e-02 1.631742802839987405e+01
4.563781000000126369e+02 4.831890517245863298e-02 2.148135127764585661e+01
4.564781000000126596e+02 4.854907857466122384e-02 2.664527452689183917e+01
4.565781000000126824e+02 4.877982503339996917e-02 2.479770228534177789e+01
4.566781000000127051e+02 4.901315243254695392e-02 1.916310139085609521e+01
4.567781000000127278e+02 4.924658574871014494e-02 2.424327251683870088e+01
4.568781000000127506e+02 4.948001906487333595e-02 2.932344364282130655e+01
4.569781000000127733e+02 4.971595315542050308e-02 1.691517432257717601e+01
4.570781000000127960e+02 4.995268812324197422e-02 2.191328146933785348e+01
4.571781000000128188e+02 5.018942309106343841e-02 2.691138861609853450e+01
4.572781000000128415e+02 5.042741318509186277e-02 1.739466260199061409e+01
4.573781000000128643e+02 5.066746474899947589e-02 1.965427303528873892e+01
4.574781000000128870e+02 5.090754342517177233e-02 2.457156784558931761e+01
4.575781000000129097e+02 5.114771651362589461e-02 2.843194809580572269e+01
4.576781000000129325e+02 5.139102267660820150e-02 1.746255982084876379e+01
4.577781000000129552e+02 5.163448679356524851e-02 2.230107170046677112e+01
4.578781000000129779e+02 5.187795091052230245e-02 2.713958358008477845e+01
4.579781000000130007e+02 5.212344308264604126e-02 1.533820670438818823e+01
4.580781000000130234e+02 5.237034163166367357e-02 2.009863958734985800e+01
4.581781000000130462e+02 5.261724018068129893e-02 2.485907247031153133e+01
4.582781000000130689e+02 5.286493580837044182e-02 2.121332537651230155e+01
4.583781000000130916e+02 5.311522963766202032e-02 1.796053514550516539e+01
4.584781000000131144e+02 5.336560416163454307e-02 2.264538952413005646e+01
4.585781000000131371e+02 5.361597868560706581e-02 2.733024390275494753e+01
4.586781000000131598e+02 5.386924131381500003e-02 1.589036735685802171e+01
4.587781000000131826e+02 5.412314491269934469e-02 2.050006233595337335e+01
4.588781000000132053e+02 5.437704851158368935e-02 2.510975731504872499e+01
4.589781000000132281e+02 5.463250374424528238e-02 1.435889317603625770e+01
4.590781000000132508e+02 5.488998209820832030e-02 1.841753546753830051e+01
4.591781000000132735e+02 5.514746527988027835e-02 2.295316311157626998e+01
4.592781000000132963e+02 5.540524108052579527e-02 2.469190713456576702e+01
4.593781000000133190e+02 5.566623566653722960e-02 1.639858086844752094e+01
4.594781000000133417e+02 5.592735556727745222e-02 2.086216015187230965e+01
4.595781000000133645e+02 5.618847546801766790e-02 2.532573943529709481e+01
4.596781000000133872e+02 5.645202130787097677e-02 1.443950945993571011e+01
4.597781000000134100e+02 5.671683870127804117e-02 1.883213723284551833e+01
4.598781000000134327e+02 5.698165609468509862e-02 2.322476500575532299e+01
4.599781000000134554e+02 5.724753571689107645e-02 1.800149410456397447e+01
4.600781000000134782e+02 5.751604484061880601e-02 1.686410783106942901e+01
4.601781000000135009e+02 5.778461438888109897e-02 2.118568309269097938e+01
4.602781000000135236e+02 5.805318393714338499e-02 2.550725835431253330e+01
4.603781000000135464e+02 5.832512552963383529e-02 1.495497446343466841e+01
4.604781000000135691e+02 5.859751123384548260e-02 1.920665967049882283e+01
4.605781000000135919e+02 5.886989693805713686e-02 2.345834487756297904e+01
