# lambda	calibration	sensitivity
1.025678100000141967e+03 8.920283421877554986e+01 1.125526180618836858e-02
1.025778100000142103e+03 8.949590903109731244e+01 1.121777960535634729e-02
1.025878100000142240e+03 8.978937914923565700e+01 1.118043649960818488e-02
1.025978100000142149e+03 9.008323214260923351e+01 1.114319615736120497e-02
1.026078100000142058e+03 9.037762168472725932e+01 1.110613127364659496e-02
1.026178100000142194e+03 9.067257081653710316e+01 1.106924820682928141e-02
1.026278100000142331e+03 9.096801204046478517e+01 1.103249114986015224e-02
1.026378100000142240e+03 9.126382160653081144e+01 1.099581049865221496e-02
1.026478100000142149e+03 9.156042907877814230e+01 1.095935533868359207e-02
1.026578100000142285e+03 9.185764288000802935e+01 1.092303505758754865e-02
1.026678100000142422e+03 9.215522100976724573e+01 1.088677717008351004e-02
1.026778100000142331e+03 9.245374342413380475e+01 1.085073903615939653e-02
1.026878100000142240e+03 9.275289496770037090e+01 1.081482663013043181e-02
1.026978100000142376e+03 9.305262673392162753e+01 1.077901589764183876e-02
1.027078100000142513e+03 9.335305233354577581e+01 1.074333413770364558e-02
1.027178100000142422e+03 9.365442136775156712e+01 1.070782814481408864e-02
1.027278100000142331e+03 9.395638434075654288e+01 1.067242032601693411e-02
1.027378100000142467e+03 9.425888837716830437e+01 1.063710223736437539e-02
1.027478100000142604e+03 9.456251551760774987e+01 1.060196792540494572e-02
1.027578100000142513e+03 9.486688584197921159e+01 1.056694970128481750e-02
1.027678100000142422e+03 9.517164300689533718e+01 1.053199311473540338e-02
1.027778100000142558e+03 9.547771309622247315e+01 1.049722345381745234e-02
1.027878100000142695e+03 9.578456009048454689e+01 1.046256404995150359e-02
1.027978100000142604e+03 9.609189572053679740e+01 1.042797647580972695e-02
1.028078100000142513e+03 9.640030718169629154e+01 1.039352730675331855e-02
1.028178100000142649e+03 9.670984824255795331e+01 1.035921697099649597e-02
1.028278100000142786e+03 9.701997697116529196e+01 1.032498275673389074e-02
1.028378100000142695e+03 9.733092819650184424e+01 1.029084350958425764e-02
1.028478100000142604e+03 9.764323013532751361e+01 1.025684704660223372e-02
1.028578100000142740e+03 9.795651628503988206e+01 1.022295502487396632e-02
1.028678100000142877e+03 9.827026479847181406e+01 1.018911630949505265e-02
1.028778100000142786e+03 9.858579503924420351e+01 1.015543593017607590e-02
1.028878100000142695e+03 9.890237262430646581e+01 1.012184926880250677e-02
1.028978100000142831e+03 9.921942110800652870e+01 1.008831014839785267e-02
1.029078100000142967e+03 9.953825781817887730e+01 1.005490801893176196e-02
1.029178100000142877e+03 9.985856249730368006e+01 1.002161745542510737e-02
1.029278100000142786e+03 1.001796571453915590e+02 9.988385658347113602e-03
1.029378100000142922e+03 1.005020489597055047e+02 9.955241370791399411e-03
1.029478100000143058e+03 1.008262164267315626e+02 9.922214108244738207e-03
1.029578100000142967e+03 1.011517442779716447e+02 9.889271787656573470e-03
1.029678100000142877e+03 1.014781580909588854e+02 9.856381407677354545e-03
1.029778100000143013e+03 1.018067046038883490e+02 9.823616592885891716e-03
1.029878100000143149e+03 1.021367109252753238e+02 9.790934808490765057e-03
1.029978100000143058e+03 1.024674967568651738e+02 9.758293587966712992e-03
1.030078100000142967e+03 1.028003917994911660e+02 9.725766958965370926e-03
1.030178100000143104e+03 1.031350534878341278e+02 9.693336653845073883e-03
1.030278100000143240e+03 1.034707407369790104e+02 9.660959478946538892e-03
1.030378100000143149e+03 1.038078879447451754e+02 9.628658173670761808e-03
1.030478100000143058e+03 1.041467626024565618e+02 9.596449981081341118e-03
1.030578100000143195e+03 1.044871007258996940e+02 9.564320672925665998e-03
1.030678100000143331e+03 1.048284301562573120e+02 9.532244881289458557e-03
1.030778100000143240e+03 1.051714028792739981e+02 9.500260393680647064e-03
1.030878100000143149e+03 1.055158755561184165e+02 9.468359483441728466e-03
1.030978100000143286e+03 1.058609215889081838e+02 9.436494570600912138e-03
1.031078100000143422e+03 1.062077417592095117e+02 9.404728092700615633e-03
1.031178100000143331e+03 1.065560853222142015e+02 9.373050162841902247e-03
1.031278100000143240e+03 1.069052357029310798e+02 9.341420032313136126e-03
1.031378100000143377e+03 1.072556508071472905e+02 9.309861729086000778e-03
1.031478100000143513e+03 1.076073511036421166e+02 9.278377895308645776e-03
1.031578100000143422e+03 1.079603686545014511e+02 9.246968199257436447e-03
1.031678100000143331e+03 1.083144609655591211e+02 9.215615869712472097e-03
1.031778100000143468e+03 1.086697206435746068e+02 9.184326547546885905e-03
1.031878100000143604e+03 1.090265095505384352e+02 9.153122783338496146e-03
1.031978100000143513e+03 1.093841075974790300e+02 9.121950273083361677e-03
1.032078100000143422e+03 1.097432308850928990e+02 9.090863054679581418e-03
1.032178100000143559e+03 1.101038530675544820e+02 9.059853980480989458e-03
1.032278100000143695e+03 1.104656005239489218e+02 9.028890040130790537e-03
1.032378100000143604e+03 1.108286682058963351e+02 8.997992264622904982e-03
1.032478100000143513e+03 1.111930137577508475e+02 8.967148213712408319e-03
1.032578100000143650e+03 1.115587650077645918e+02 8.936374754535045956e-03
1.032678100000143786e+03 1.119258878688922465e+02 8.905655192403719861e-03
1.032778100000143695e+03 1.122944662577498462e+02 8.874979208328115030e-03
1.032878100000143604e+03 1.126644462437931935e+02 8.844383230510843852e-03
1.032978100000143741e+03 1.130358494375257692e+02 8.813813343633899317e-03
1.033078100000143877e+03 1.134086203923356493e+02 8.783319100308476304e-03
1.033178100000143786e+03 1.137829589017406420e+02 8.752888044254438990e-03
1.033278100000143695e+03 1.141589193210401305e+02 8.722497970320267774e-03
1.033378100000143831e+03 1.145362708281587913e+02 8.692165223355202350e-03
1.033478100000143968e+03 1.149153497444509071e+02 8.661876528203797318e-03
1.033578100000143877e+03 1.152958727969807171e+02 8.631649138267714905e-03
1.033678100000143786e+03 1.156783318753181504e+02 8.601456245109282209e-03
1.033778100000143922e+03 1.160626368406476558e+02 8.571322368380533685e-03
1.033878100000144059e+03 1.164483987754094585e+02 8.541246941411178781e-03
1.033978100000143968e+03 1.168365853300058745e+02 8.511194050483859852e-03
1.034078100000143877e+03 1.172260733089489690e+02 8.481205060728625594e-03
1.034178100000144013e+03 1.176175414289916574e+02 8.451266325069787741e-03
1.034278100000144150e+03 1.180114463060814387e+02 8.421365876214654753e-03
1.034378100000144059e+03 1.184070870985444088e+02 8.391511738791398653e-03
1.034478100000143968e+03 1.188053621667804549e+02 8.361693943670783780e-03
1.034578100000144104e+03 1.192051416084915587e+02 8.331928049696325778e-03
1.034678100000144241e+03 1.196082787550372757e+02 8.302183937861742566e-03
1.034778100000144150e+03 1.200129331465814033e+02 8.272498741543059253e-03
1.034878100000144059e+03 1.204193774847332747e+02 8.242856404634322370e-03
1.034978100000144195e+03 1.208295650264581269e+02 8.213233134109132125e-03
1.035078100000144332e+03 1.212406765696938891e+02 8.183660001459692329e-03
1.035178100000144241e+03 1.216537426984475729e+02 8.154125737344634917e-03
1.035278100000144150e+03 1.220697713834744036e+02 8.124624462257699561e-03
1.035378100000144286e+03 1.224873447539114153e+02 8.095159252258085289e-03
1.035478100000144423e+03 1.229072977767029755e+02 8.065723047170422419e-03
1.035578100000144332e+03 1.233277534648838412e+02 8.036328582598843001e-03
1.035678100000144241e+03 1.237522000679903869e+02 8.006948004145328021e-03
1.035778100000144377e+03 1.241743898732332099e+02 7.977622291517310477e-03
1.035878100000144514e+03 1.245963729158787601e+02 7.948330366086468410e-03
1.035978100000144423e+03 1.250213140853713725e+02 7.919054111712585386e-03
1.036078100000144332e+03 1.254437487790978167e+02 7.889821217268701281e-03
1.036178100000144468e+03 1.258623110066952933e+02 7.860620585987642545e-03
1.036278100000144605e+03 1.262811471929965705e+02 7.831452731120187860e-03
1.036378100000144514e+03 1.266999724311529150e+02 7.802316396745865440e-03
1.036478100000144423e+03 1.271106795801093199e+02 7.773207300852104373e-03
1.036578100000144559e+03 1.275160514697534637e+02 7.744139622061018725e-03
1.036678100000144696e+03 1.279266400484313522e+02 7.715083415844681790e-03
1.036778100000144605e+03 1.283339996974493147e+02 7.686085399717307483e-03
1.036878100000144514e+03 1.287167770506489433e+02 7.657121241238262245e-03
1.036978100000144650e+03 1.290950904722073176e+02 7.628174785834242015e-03
1.037078100000144786e+03 1.295047988164794219e+02 7.599273666587039178e-03
1.037178100000144696e+03 1.299198433709416065e+02 7.570406300162121731e-03
1.037278100000144605e+03 1.303112507768758519e+02 7.541574717120562259e-03
1.037378100000144741e+03 1.306985769755265494e+02 7.512779095018956056e-03
1.037478100000144877e+03 1.317506959677935185e+02 7.484010868618796823e-03
1.037578100000144786e+03 1.327886448332593545e+02 7.455289454637631721e-03
1.037678100000144696e+03 1.360363624836323879e+02 7.426577961182742951e-03
1.037778100000144832e+03 1.342552318974571222e+02 7.397933425128628247e-03
1.037878100000144968e+03 1.342648878570800548e+02 7.369324219952704501e-03
1.037978100000144877e+03 1.362901884007054321e+02 7.340734806184833969e-03
1.038078100000144786e+03 1.373141716102995247e+02 7.312193062892526074e-03
1.038178100000144923e+03 1.358245984119653826e+02 7.283686067377312216e-03
1.038278100000145059e+03 1.364423576353370606e+02 7.255218199135030424e-03
1.038378100000144968e+03 1.411031073131158564e+02 7.226787187002413695e-03
1.038478100000144877e+03 1.377143885611280893e+02 7.198383921938325200e-03
1.038578100000145014e+03 1.379388238409416374e+02 7.170031713113395044e-03
1.038678100000145150e+03 1.414667926205286790e+02 7.141689213898041316e-03
1.038778100000145059e+03 1.397267441749154102e+02 7.113415615459908400e-03
1.038878100000144968e+03 1.394759990142381696e+02 7.085180980913960251e-03
1.038978100000145105e+03 1.416365409187774560e+02 7.056968948076172525e-03
1.039078100000145241e+03 1.432485358877958106e+02 7.028806871389880681e-03
1.039178100000145150e+03 1.411938549191837637e+02 7.000681781273660267e-03
1.039278100000145059e+03 1.418873150838935544e+02 6.972601779338251198e-03
1.039378100000145196e+03 1.466846494438313755e+02 6.944558511083823681e-03
1.039478100000145332e+03 1.433286443607855176e+02 6.916554843793043354e-03
1.039578100000145241e+03 1.434870897760584967e+02 6.888607141497719508e-03
1.039678100000145150e+03 1.472480662650910119e+02 6.860673523917035048e-03
1.039778100000145287e+03 1.455801740679707166e+02 6.832817577334295532e-03
1.039878100000145423e+03 1.450602966028859839e+02 6.805012138219653645e-03
1.039978100000145332e+03 1.473666476778061849e+02 6.777237768230515852e-03
1.040078100000145241e+03 1.494949702495248971e+02 6.749524351828848842e-03
1.040178100000145378e+03 1.469653927102189357e+02 6.721856465709406814e-03
1.040278100000145514e+03 1.478345702861790301e+02 6.694248912744719081e-03
1.040378100000145423e+03 1.526179467513516101e+02 6.666684654167137972e-03
1.040478100000145332e+03 1.493410819670579883e+02 6.639179643492369026e-03
1.040578100000145469e+03 1.494592321003825646e+02 6.611745091281376156e-03
1.040678100000145605e+03 1.533912928616979343e+02 6.584330907566499601e-03
1.040778100000145514e+03 1.518223439720520389e+02 6.557013284163469222e-03
1.040878100000145423e+03 1.510387376783872924e+02 6.529765700745871794e-03
1.040978100000145560e+03 1.535070235843332966e+02 6.502562382618221754e-03
1.041078100000145696e+03 1.562214658132382112e+02 6.475437001016707238e-03
1.041178100000145605e+03 1.531734519007880237e+02 6.448368017180770156e-03
1.041278100000145514e+03 1.542199808082095842e+02 6.421382509308780698e-03
1.041378100000145650e+03 1.590776099359877378e+02 6.394448370225756795e-03
1.041478100000145787e+03 1.557766118817567929e+02 6.367597942080609717e-03
1.041578100000145696e+03 1.558460309826477328e+02 6.340839381298343617e-03
1.041678100000145605e+03 1.598767809871586678e+02 6.314109528841698772e-03
1.041778100000145741e+03 1.584970972102902351e+02 6.287503664014266157e-03
1.041878100000145878e+03 1.574331708787445052e+02 6.260991111690558317e-03
1.041978100000145787e+03 1.600194223442072428e+02 6.234543554453580647e-03
1.042078100000145696e+03 1.635101663608325850e+02 6.208197543166688211e-03
1.042178100000145832e+03 1.598278932462832529e+02 6.181923129643097231e-03
1.042278100000145969e+03 1.609645570796552363e+02 6.155766767462198842e-03
1.042378100000145878e+03 1.659201571806419508e+02 6.129672582699330699e-03
1.042478100000145787e+03 1.626150939443050163e+02 6.103699494094135154e-03
1.042578100000145923e+03 1.625848317123278264e+02 6.077850915191924074e-03
1.042678100000146060e+03 1.666702120877267816e+02 6.052043061614787063e-03
1.042778100000145969e+03 1.657393920931850744e+02 6.026402185197973424e-03
1.042878100000145878e+03 1.641767005985988419e+02 6.000881964579605869e-03
1.042978100000146014e+03 1.668077564723041348e+02 5.975461545344828811e-03
1.043078100000146151e+03 1.712595285047728169e+02 5.950175418658131855e-03
1.043178100000146060e+03 1.668345277074786281e+02 5.924976940031842498e-03
1.043278100000145969e+03 1.679445293990120831e+02 5.899942807562499544e-03
1.043378100000146105e+03 1.731001000630959936e+02 5.874984863883295390e-03
1.043478100000146242e+03 1.697668826953831456e+02 5.850197312719310205e-03
1.043578100000146151e+03 1.695543822225295116e+02 5.825566528737157260e-03
1.043678100000146060e+03 1.737134574178278399e+02 5.800994610002980709e-03
1.043778100000146196e+03 1.733560665489540895e+02 5.776633350333174564e-03
1.043878100000146333e+03 1.711382656746687587e+02 5.752412061188499730e-03
1.043978100000146242e+03 1.737570656413672054e+02 5.728335043624088914e-03
1.044078100000146151e+03 1.797209101200284636e+02 5.704417287983864875e-03
1.044178100000146287e+03 1.740639107224151303e+02 5.680597869288295763e-03
1.044278100000146424e+03 1.750815492324786646e+02 5.656985217921833148e-03
1.044378100000146333e+03 1.805830324544470216e+02 5.633457571055695487e-03
1.044478100000146242e+03 1.778736864033363645e+02 5.610143333745553490e-03
1.044578100000146378e+03 1.789322386278266777e+02 5.587010019367669687e-03
1.044678100000146515e+03 1.796538839212605296e+02 5.563951564687816612e-03
1.044778100000146424e+03 1.803755292068949529e+02 5.541134623097458689e-03
1.044878100000146333e+03 1.811448648327481976e+02 5.518473958721127962e-03
1.044978100000146469e+03 1.819196362347523745e+02 5.495989130410373208e-03
1.045078100000146605e+03 1.826548697164085979e+02 5.473668943069414337e-03
1.045178100000146515e+03 1.833825413215487572e+02 5.451476918526844233e-03
1.045278100000146424e+03 1.841174081126703186e+02 5.429516924409565071e-03
1.045378100000146560e+03 1.848511542849601597e+02 5.407644712879956968e-03
1.045478100000146696e+03 1.855805085518916258e+02 5.386021025333743301e-03
1.045578100000146605e+03 1.863099871870680602e+02 5.364598045036488363e-03
1.045678100000146515e+03 1.870408914901758237e+02 5.343266366905806246e-03
1.045778100000146651e+03 1.877708997678304002e+02 5.322200503187255773e-03
1.045878100000146787e+03 1.884980247127531356e+02 5.301294262965074860e-03
1.045978100000146696e+03 1.892274469601119051e+02 5.280591800580187491e-03
1.046078100000146605e+03 1.899558237542979668e+02 5.260056801684107920e-03
1.046178100000146742e+03 1.906810016623543333e+02 5.239677620648587088e-03
1.046278100000146878e+03 1.914069153947757513e+02 5.219542268609041885e-03
1.046378100000146787e+03 1.921312131466377764e+02 5.199497404672637386e-03
1.046478100000146696e+03 1.928547994376691577e+02 5.179728007453818575e-03
1.046578100000146833e+03 1.935770660801385077e+02 5.160163315911222258e-03
1.046678100000146969e+03 1.942979763239740976e+02 5.140705841921253821e-03
1.046778100000146878e+03 1.950185850479675480e+02 5.121518679439252507e-03
1.046878100000146787e+03 1.957367133217257162e+02 5.102486684603034679e-03
1.046978100000146924e+03 1.964545289318498931e+02 5.083672123497117064e-03
1.047078100000147060e+03 1.971707559501045068e+02 5.065014527562679801e-03
1.047178100000146969e+03 1.978848664676499993e+02 5.046529851221738180e-03
1.047278100000146878e+03 1.985985105106756521e+02 5.028283597289360043e-03
1.047378100000147015e+03 1.993101221375764567e+02 5.010122521927421954e-03
1.047478100000147151e+03 2.000208259605210515e+02 4.992236262097981062e-03
1.047578100000147060e+03 2.007300034022227067e+02 4.974548278869628422e-03
1.047678100000146969e+03 2.014373993076071088e+02 4.956971170354590797e-03
1.047778100000147106e+03 2.021437416915291294e+02 4.939647003138312661e-03
1.047878100000147242e+03 2.028476934219300460e+02 4.922461139622388675e-03
1.047978100000147151e+03 2.035505413928420069e+02 4.905486059787713543e-03
1.048078100000147060e+03 2.042515146872578100e+02 4.888653144035719732e-03
1.048178100000147197e+03 2.049504912725394377e+02 4.871990675838038833e-03
1.048278100000147333e+03 2.056482248500580852e+02 4.855544292022693185e-03
1.048378100000147242e+03 2.063440283727937299e+02 4.839172663082359944e-03
1.048478100000147151e+03 2.070383512016254031e+02 4.823059028501687322e-03
1.048578100000147288e+03 2.077309427336688543e+02 4.807122948353443129e-03
1.048678100000147424e+03 2.084218373703352825e+02 4.791294421349024009e-03
1.048778100000147333e+03 2.091111513995036546e+02 4.775692288228883253e-03
1.048878100000147242e+03 2.097984325146239541e+02 4.760199787341715810e-03
1.048978100000147379e+03 2.104842592379658299e+02 4.744903481029955419e-03
1.049078100000147515e+03 2.111683737877010003e+02 4.729725427762794532e-03
1.049178100000147424e+03 2.118507083211167981e+02 4.714709027470125220e-03
1.049278100000147333e+03 2.125313922752383462e+02 4.699876018910103918e-03
1.049378100000147469e+03 2.132106479709886457e+02 4.685106374958803235e-03
1.049478100000147606e+03 2.138878871230807874e+02 4.670561598373701440e-03
1.049578100000147515e+03 2.145633105307417452e+02 4.656167496627934207e-03
1.049678100000147424e+03 2.152371662965113899e+02 4.641874228002244515e-03
1.049778100000147560e+03 2.159088913971135639e+02 4.627762210425091956e-03
1.049878100000147697e+03 2.165790703751135595e+02 4.613732232639784769e-03
1.049978100000147606e+03 2.172471546832960598e+02 4.599872100608240130e-03
1.050078100000147515e+03 2.179136461925889989e+02 4.586103863947768589e-03
1.050178100000147651e+03 2.185781665695577658e+02 4.572473119551140330e-03
1.050278100000147788e+03 2.192404990456112159e+02 4.558988564403680839e-03
1.050378100000147697e+03 2.199018238451173488e+02 4.545553193589739645e-03
1.050478100000147606e+03 2.205603429019058410e+02 4.532296579178747391e-03
1.050578100000147742e+03 2.212168582255741569e+02 4.519158520528545296e-03
1.050678100000147879e+03 2.218718012029208921e+02 4.506104334884264775e-03
1.050778100000147788e+03 2.225242410461492284e+02 4.493184391878566816e-03
1.050878100000147697e+03 2.231757507011213875e+02 4.480324237865912669e-03
1.050978100000147833e+03 2.238246051463744948e+02 4.467598243294039137e-03
1.051078100000147970e+03 2.244721648543047081e+02 4.454940355679618685e-03
1.051178100000147879e+03 2.251177173191887277e+02 4.442389594411491963e-03
1.051278100000147788e+03 2.257610273976737858e+02 4.429948510122978106e-03
1.051378100000147924e+03 2.264038181567857180e+02 4.417542463969339507e-03
1.051478100000148061e+03 2.270436413560432243e+02 4.405272927384369826e-03
1.051578100000147970e+03 2.276817342571102927e+02 4.393092440555912415e-03
1.051678100000147879e+03 2.283184316177773496e+02 4.380980308264405786e-03
1.051778100000148015e+03 2.289532772069159421e+02 4.368954560019823463e-03
1.051878100000148152e+03 2.295873386918558481e+02 4.356982979173929134e-03
1.051978100000148061e+03 2.302191312477247891e+02 4.345108628718407501e-03
1.052078100000147970e+03 2.308500441863442347e+02 4.333281754752860496e-03
1.052178100000148106e+03 2.314791576943985660e+02 4.321537449724521807e-03
1.052278100000148243e+03 2.321064836317341928e+02 4.309872575527803548e-03
1.052378100000148152e+03 2.327333817238786651e+02 4.298232678221021799e-03
1.052478100000148061e+03 2.333578017706340688e+02 4.286693522043309897e-03
1.052578100000148197e+03 2.339807909505793759e+02 4.275220315680769434e-03
1.052678100000148333e+03 2.346024550661641683e+02 4.263801627709476634e-03
1.052778100000148243e+03 2.352227867711267209e+02 4.252436170768032590e-03
1.052878100000148152e+03 2.358419940029129123e+02 4.241117104066894836e-03
1.052978100000148288e+03 2.364594831443635883e+02 4.229867925916612481e-03
1.053078100000148424e+03 2.370759597198610038e+02 4.218652914918645871e-03
1.053178100000148333e+03 2.376908656824642208e+02 4.207500081565494245e-03
1.053278100000148243e+03 2.383043791447140620e+02 4.196405508696317982e-03
1.053378100000148379e+03 2.389170495721270697e+02 4.185329982731245992e-03
1.053478100000148515e+03 2.395280497766656538e+02 4.174329485596894353e-03
1.053578100000148424e+03 2.401378757248941156e+02 4.163378072040179942e-03
1.053678100000148333e+03 2.407465796627903103e+02 4.152468788670566659e-03
1.053778100000148470e+03 2.413542201985870008e+02 4.141599129124662500e-03
1.053878100000148606e+03 2.419608440484165612e+02 4.130766569033246863e-03
1.053978100000148515e+03 2.425665142409656880e+02 4.119987770947092925e-03
1.054078100000148424e+03 2.431713510516476617e+02 4.109235093570909846e-03
1.054178100000148561e+03 2.437753314473316948e+02 4.098532217177677101e-03
1.054278100000148697e+03 2.443786114194663526e+02 4.087876088959818514e-03
1.054378100000148606e+03 2.449812190068189182e+02 4.077234013827781695e-03
1.054478100000148515e+03 2.455833461415710985e+02 4.066657870962438019e-03
1.054578100000148652e+03 2.461849419122056020e+02 4.056115851914900497e-03
1.054678100000148788e+03 2.467861757942226575e+02 4.045611618728717739e-03
1.054778100000148697e+03 2.473871233901151356e+02 4.035138314278500539e-03
1.054878100000148606e+03 2.479878415743673656e+02 4.024697474505193641e-03
1.054978100000148743e+03 2.485885236574305850e+02 4.014301496817505172e-03
1.055078100000148879e+03 2.491891492011123148e+02 4.003926157487636313e-03
1.055178100000148788e+03 2.497899310446375409e+02 3.993594022693066660e-03
1.055278100000148697e+03 2.503908757919616050e+02 3.983301116194902514e-03
1.055378100000148834e+03 2.509920144297680622e+02 3.973019214890461705e-03
1.055478100000148970e+03 2.515936116007358407e+02 3.962797959599809010e-03
1.055578100000148879e+03 2.521956262105812527e+02 3.952597911139156713e-03
1.055678100000148788e+03 2.527981200968233964e+02 3.942433121111204794e-03
1.055778100000148925e+03 2.534012492046485931e+02 3.932293928556431298e-03
1.055878100000149061e+03 2.540051086210028473e+02 3.922182962894954494e-03
1.055978100000148970e+03 2.546095512654758579e+02 3.912110458488582930e-03
1.056078100000148879e+03 2.552148876921337148e+02 3.902054777575293936e-03
1.056178100000149016e+03 2.558209848164560469e+02 3.892037470993562395e-03
1.056278100000149152e+03 2.564278644552347259e+02 3.882053845013384678e-03
1.056378100000149061e+03 2.570360215516722633e+02 3.872079552617902019e-03
1.056478100000148970e+03 2.576442318052342557e+02 3.862163478385002239e-03
1.056578100000149107e+03 2.582543332541731615e+02 3.852256796471359868e-03
1.056678100000149243e+03 2.588650519978510260e+02 3.842385516529210274e-03
1.056778100000149152e+03 2.594768222163184532e+02 3.832535748764558797e-03
1.056878100000149061e+03 2.600897662529324634e+02 3.822713418200685605e-03
1.056978100000149198e+03 2.607035619146010959e+02 3.812923373731556299e-03
1.057078100000149334e+03 2.613188316082279812e+02 3.803148184307378506e-03
1.057178100000149243e+03 2.619343593109279027e+02 3.793407535826676374e-03
1.057278100000149152e+03 2.625513207055056455e+02 3.783695255180825369e-03
1.057378100000149288e+03 2.631708376975082047e+02 3.773992082053779021e-03
1.057478100000149425e+03 2.637882832868359628e+02 3.764336833517041483e-03
1.057578100000149334e+03 2.644091929385382969e+02 3.754692472811548606e-03
1.057678100000149243e+03 2.650321116379739124e+02 3.745076167235731734e-03
1.057778100000149379e+03 2.656551314165409394e+02 3.735475840393241796e-03
1.057878100000149516e+03 2.662781366807267318e+02 3.725901743442909444e-03
1.057978100000149425e+03 2.669058522754835963e+02 3.716352045229680701e-03
1.058078100000149334e+03 2.675376823437057396e+02 3.706813787250114699e-03
1.058178100000149470e+03 2.681621269333796818e+02 3.697304235264286566e-03
1.058278100000149607e+03 2.687886318903862843e+02 3.687816482210738798e-03
1.058378100000149516e+03 2.694453700573670289e+02 3.678337670945270536e-03
1.058478100000149425e+03 2.701264349395129898e+02 3.668890988592243829e-03
1.058578100000149561e+03 2.707486128081973220e+02 3.659458505000134140e-03
1.058678100000149698e+03 2.713651716753784058e+02 3.650044311342649003e-03
1.058778100000149607e+03 2.719817313812241082e+02 3.640643766440613497e-03
1.058878100000149516e+03 2.725990623920389453e+02 3.631265373241116673e-03
1.058978100000149652e+03 2.734288746562090751e+02 3.621904061071414861e-03
1.059078100000149789e+03 2.801653113765385683e+02 3.612553320303042454e-03
1.059178100000149698e+03 2.753668222595124462e+02 3.603225939481963843e-03
1.059278100000149607e+03 2.746884334773988598e+02 3.593916247514138042e-03
1.059378100000149743e+03 2.800965019426720346e+02 3.584615777338174929e-03
1.059478100000149880e+03 2.841818888885809997e+02 3.575339363623853978e-03
1.059578100000149789e+03 2.769575254681183196e+02 3.566080232883880700e-03
1.059678100000149698e+03 2.792789792285316821e+02 3.556834361285455583e-03
1.059778100000149834e+03 2.857971406925242945e+02 3.547603748028209554e-03
1.059878100000149971e+03 2.797605959629413519e+02 3.538394551253351821e-03
1.059978100000149880e+03 2.805633174710563367e+02 3.529200084347205134e-03
1.060078100000149789e+03 2.854964916046742474e+02 3.520018011733010155e-03
1.060178100000149925e+03 2.884927007371267678e+02 3.510858793699561317e-03
1.060278100000150062e+03 2.818795095971359501e+02 3.501716238517710560e-03
1.060378100000149971e+03 2.851801503852722703e+02 3.492584852728134164e-03
1.060478100000149880e+03 2.857512168243724773e+02 3.483476532206518980e-03
1.060578100000150016e+03 2.860798961010554535e+02 3.474386939445699499e-03
1.060678100000150152e+03 2.865149180708143604e+02 3.465308762081895696e-03
1.060778100000150062e+03 2.912193044908277102e+02 3.456249551151119748e-03
1.060878100000149971e+03 2.920405244695638771e+02 3.447211239818738591e-03
1.060978100000150107e+03 2.928157136136703684e+02 3.438185599773358869e-03
1.061078100000150243e+03 2.935669628740647568e+02 3.429175220158493451e-03
1.061178100000150152e+03 2.942554647282638598e+02 3.420188859620613194e-03
1.061278100000150062e+03 2.949599544098342108e+02 3.411216163015236627e-03
1.061378100000150198e+03 2.957139690018274223e+02 3.402254974860196863e-03
1.061478100000150334e+03 2.964711528762374542e+02 3.393320396882592346e-03
1.061578100000150243e+03 2.972226445882589019e+02 3.384403747576461476e-03
1.061678100000150152e+03 2.979813759879527311e+02 3.375496819481575445e-03
1.061778100000150289e+03 2.987439331142482501e+02 3.366611356307278643e-03
1.061878100000150425e+03 2.995053564778139616e+02 3.357747358261473341e-03
1.061978100000150334e+03 3.002688096249667069e+02 3.348893829375147041e-03
1.062078100000150243e+03 3.010352881488605021e+02 3.340058294863241812e-03
1.062178100000150380e+03 3.018021114559067541e+02 3.331247282704188038e-03
1.062278100000150516e+03 3.025706445179738466e+02 3.322447359751743660e-03
1.062378100000150425e+03 3.033424994493371400e+02 3.313661777698791080e-03
1.062478100000150334e+03 3.041150544866000587e+02 3.304904164883150971e-03
1.062578100000150471e+03 3.048880067859196288e+02 3.296164914998391156e-03
1.062678100000150607e+03 3.056645517775196481e+02 3.287434574361805181e-03
1.062778100000150516e+03 3.064421192961362408e+02 3.278728814681144445e-03
1.062878100000150425e+03 3.072205053765959519e+02 3.270044328725010916e-03
1.062978100000150562e+03 3.080021975094988989e+02 3.261369392130623619e-03
1.063078100000150698e+03 3.087851302254824191e+02 3.252716754944979475e-03
1.063178100000150607e+03 3.095691088512371039e+02 3.244087571071794119e-03
1.063278100000150516e+03 3.103565873222643177e+02 3.235468237414679520e-03
1.063378100000150653e+03 3.111463919243056466e+02 3.226866238821163909e-03
1.063478100000150789e+03 3.119372747599076092e+02 3.218292927849178767e-03
1.063578100000150698e+03 3.127297931669050968e+02 3.209739143078997516e-03
1.063678100000150607e+03 3.135257334818575146e+02 3.201194347180076442e-03
1.063778100000150744e+03 3.143230024915632725e+02 3.192676509974665122e-03
1.063878100000150880e+03 3.151221121141362573e+02 3.184178909550549642e-03
1.063978100000150789e+03 3.159243701331963052e+02 3.175692356620674322e-03
1.064078100000150698e+03 3.167280711198733911e+02 3.167232017083676781e-03
1.064178100000150835e+03 3.175342805893021136e+02 3.158789162279856174e-03
1.064278100000150971e+03 3.183433279195576802e+02 3.150365900187722563e-03
1.064378100000150880e+03 3.191549132840780203e+02 3.141958157897972725e-03
