# lambda	calibration	sensitivity
9.541781000001258235e+02 6.214164622036214070e+01 1.610773534882460611e-02
9.542781000001258462e+02 6.223814810596373803e+01 1.608166442433920859e-02
9.543781000001258690e+02 6.233463446760294602e+01 1.605560011756365299e-02
9.544781000001258917e+02 6.243141222918187339e+01 1.602950200799845709e-02
9.545781000001259144e+02 6.252852812577582853e+01 1.600335675778508451e-02
9.546781000001259372e+02 6.262564836609317354e+01 1.597721115693450863e-02
9.547781000001259599e+02 6.272284613295811795e+01 1.595107236665608760e-02
9.548781000001259827e+02 6.282055047661223313e+01 1.592487406333963074e-02
9.549781000001260054e+02 6.291825482026635541e+01 1.589867576002317387e-02
9.550781000001260281e+02 6.301589109450208781e+01 1.587249208031085365e-02
9.551781000001260509e+02 6.311418896825569647e+01 1.584626585935380513e-02
9.552781000001260736e+02 6.321250873304181539e+01 1.582003809555075982e-02
9.553781000001260963e+02 6.331087962008957959e+01 1.579381300770934735e-02
9.554781000001261191e+02 6.340950132733829747e+01 1.576758659859267206e-02
9.555781000001261418e+02 6.350850277807271738e+01 1.574135475312741020e-02
9.556781000001261646e+02 6.360750422880713018e+01 1.571512290766215181e-02
9.557781000001261873e+02 6.370661346504589062e+01 1.568889486677511186e-02
9.558781000001262100e+02 6.380639032929595089e+01 1.566268543570910679e-02
9.559781000001262328e+02 6.390616719354601827e+01 1.563647600464309825e-02
9.560781000001262555e+02 6.400586131327361272e+01 1.561026191988071354e-02
9.561781000001262782e+02 6.410637207458931641e+01 1.558409205649167670e-02
9.562781000001263010e+02 6.420703682787738842e+01 1.555793177991694407e-02
9.563781000001263237e+02 6.430781809875517752e+01 1.553178221841790621e-02
9.564781000001263465e+02 6.440869828725425350e+01 1.550563680254233440e-02
9.565781000001263692e+02 6.451038263576219833e+01 1.547955168250540227e-02
9.566781000001263919e+02 6.461206698427014317e+01 1.545346656246847188e-02
9.567781000001264147e+02 6.471367349659948331e+01 1.542738040813432590e-02
9.568781000001264374e+02 6.481652769238780820e+01 1.540139450896849810e-02
9.569781000001264601e+02 6.491938188817611888e+01 1.537540860980267030e-02
9.570781000001264829e+02 6.502213784818751208e+01 1.534942059803057202e-02
9.571781000001265056e+02 6.512583493050644279e+01 1.532351318319288315e-02
9.572781000001265284e+02 6.523001057750602172e+01 1.529764649083515012e-02
9.573781000001265511e+02 6.533438320697267443e+01 1.527179997989901172e-02
9.574781000001265738e+02 6.543868068432645657e+01 1.524595266709392188e-02
9.575781000001265966e+02 6.554431941103973713e+01 1.522022120639119486e-02
9.576781000001266193e+02 6.564995813775303191e+01 1.519448974568846956e-02
9.577781000001266420e+02 6.575541543088604612e+01 1.516874955400501594e-02
9.578781000001266648e+02 6.586261005808678703e+01 1.514316451573629457e-02
9.579781000001266875e+02 6.596980468528752795e+01 1.511757947746757320e-02
9.580781000001267103e+02 6.607707038049858284e+01 1.509200595440649863e-02
9.581781000001267330e+02 6.618507292429784172e+01 1.506650032590908621e-02
9.582781000001267557e+02 6.629385219072786128e+01 1.504106948829692786e-02
9.583781000001267785e+02 6.640282152082775724e+01 1.501565995383811677e-02
9.584781000001268012e+02 6.651175643114142133e+01 1.499024599091033569e-02
9.585781000001268239e+02 6.662208568327139346e+01 1.496497472131193621e-02
9.586781000001268467e+02 6.673241493540136560e+01 1.493970345171353672e-02
9.587781000001268694e+02 6.684258257596260933e+01 1.491441471270728118e-02
9.588781000001268922e+02 6.695437722299843131e+01 1.488930652157696190e-02
9.589781000001269149e+02 6.706617187003425329e+01 1.486419833044664261e-02
9.590781000001269376e+02 6.717816736572630987e+01 1.483911790818344574e-02
9.591781000001269604e+02 6.729050619286883261e+01 1.481407255233855962e-02
9.592781000001269831e+02 6.740365589944927649e+01 1.478913036566236773e-02
9.593781000001270058e+02 6.751699045379262998e+01 1.476421487019771717e-02
9.594781000001270286e+02 6.763021096885842098e+01 1.473928007380011056e-02
9.595781000001270513e+02 6.774459194178103871e+01 1.471450595968036568e-02
9.596781000001270741e+02 6.785897291470367065e+01 1.468973184556062253e-02
9.597781000001270968e+02 6.797329347667725585e+01 1.466494889073614340e-02
9.598781000001271195e+02 6.808869290378953565e+01 1.464033015533959536e-02
9.599781000001271423e+02 6.820418639055665722e+01 1.461572628744654823e-02
9.600781000001271650e+02 6.831987524238917331e+01 1.459115928614741590e-02
9.601781000001271877e+02 6.843568230890619475e+01 1.456660740983228147e-02
9.602781000001272105e+02 6.855217655649697406e+01 1.454217571753066429e-02
9.603781000001272332e+02 6.866884296128725396e+01 1.451777775264161997e-02
9.604781000001272560e+02 6.878530034662878734e+01 1.449334154776313159e-02
9.605781000001272787e+02 6.890269763246128321e+01 1.446908497183075661e-02
9.606781000001273014e+02 6.902009491829377907e+01 1.444482839589838162e-02
9.607781000001273242e+02 6.913750314819833420e+01 1.442057855125191725e-02
9.608781000001273469e+02 6.925553222317228119e+01 1.439646084398650550e-02
9.609781000001273696e+02 6.937374385217923134e+01 1.437238307204575204e-02
9.610781000001273924e+02 6.949212004365142548e+01 1.434834940095168661e-02
9.611781000001274151e+02 6.961048228575774033e+01 1.432431193012775709e-02
9.612781000001274379e+02 6.972942701755123096e+01 1.430041795533166724e-02
9.613781000001274606e+02 6.984848641726723883e+01 1.427655642571970876e-02
9.614781000001274833e+02 6.996736583570489643e+01 1.425264977341547667e-02
9.615781000001275061e+02 7.008696683822978457e+01 1.422894548473645389e-02
9.616781000001275288e+02 7.020656784075467272e+01 1.420524119605743284e-02
9.617781000001275515e+02 7.032622269927639991e+01 1.418155943020074986e-02
9.618781000001275743e+02 7.044619221529380582e+01 1.415797900237844922e-02
9.619781000001275970e+02 7.056637486998984343e+01 1.413447005061639096e-02
9.620781000001276198e+02 7.068668612068790935e+01 1.411101415709615538e-02
9.621781000001276425e+02 7.080693375358691810e+01 1.408753047035647514e-02
9.622781000001276652e+02 7.092762657573301510e+01 1.406422152431785998e-02
9.623781000001276880e+02 7.104838015815045082e+01 1.404094069567130357e-02
9.624781000001277107e+02 7.116903082289131532e+01 1.401761125378554740e-02
9.625781000001277334e+02 7.129016913879651440e+01 1.399450539175622378e-02
9.626781000001277562e+02 7.141130745470171348e+01 1.397139952972689843e-02
9.627781000001277789e+02 7.153252032186259157e+01 1.394833406014748568e-02
9.628781000001278016e+02 7.165387138891868801e+01 1.392532752492241059e-02
9.629781000001278244e+02 7.177541147354993711e+01 1.390242584678008479e-02
9.630781000001278471e+02 7.189704474424786440e+01 1.387957945340627559e-02
9.631781000001278699e+02 7.201865113073061764e+01 1.385669057614029483e-02
9.632781000001278926e+02 7.214058745061760192e+01 1.383399231590723942e-02
9.633781000001279153e+02 7.226255755229162503e+01 1.381131368702601808e-02
9.634781000001279381e+02 7.238449434525543325e+01 1.378859297641373341e-02
9.635781000001279608e+02 7.250686403158398718e+01 1.376609527630911003e-02
9.636781000001279835e+02 7.262923371791255533e+01 1.374359757620448493e-02
9.637781000001280063e+02 7.275173759262840179e+01 1.372115602542529726e-02
9.638781000001280290e+02 7.287434083669378992e+01 1.369872721307016129e-02
9.639781000001280518e+02 7.299721523888763386e+01 1.367642502855997630e-02
9.640781000001280745e+02 7.312022838287869320e+01 1.365417379705628070e-02
9.641781000001280972e+02 7.324317295886964985e+01 1.363187617535595308e-02
9.642781000001281200e+02 7.336663848235691887e+01 1.360976208847757517e-02
9.643781000001281427e+02 7.349013741075441430e+01 1.358765787985523853e-02
9.644781000001281654e+02 7.361362005245997864e+01 1.356554652984850833e-02
9.645781000001281882e+02 7.373768555135006864e+01 1.354359140868917170e-02
9.646781000001282109e+02 7.386182577420559880e+01 1.352165725308491009e-02
9.647781000001282337e+02 7.398619829497975786e+01 1.349978044788320217e-02
9.648781000001282564e+02 7.411051994985049873e+01 1.347789241554138082e-02
9.649781000001282791e+02 7.423539496289629369e+01 1.345612910074495822e-02
9.650781000001283019e+02 7.436048520564875730e+01 1.343441041665004165e-02
9.651781000001283246e+02 7.448527101904909387e+01 1.341264466170637160e-02
9.652781000001283473e+02 7.461090716112296661e+01 1.339104313218089995e-02
9.653781000001283701e+02 7.473655182804729691e+01 1.336944311843740220e-02
9.654781000001283928e+02 7.486223090884102760e+01 1.334786515697101821e-02
9.655781000001284156e+02 7.498840352137992227e+01 1.332637930734775072e-02
9.656781000001284383e+02 7.511479538923425991e+01 1.330493151509135920e-02
9.657781000001284610e+02 7.524144154577052745e+01 1.328353597167499303e-02
9.658781000001284838e+02 7.536786926964025213e+01 1.326211850532294130e-02
9.659781000001285065e+02 7.549497993155084430e+01 1.324081681957131953e-02
9.660781000001285292e+02 7.562232226406437974e+01 1.321955821134765396e-02
9.661781000001285520e+02 7.574923755608418219e+01 1.319824312145879974e-02
9.662781000001285747e+02 7.587700297383666737e+01 1.317708037230847645e-02
9.663781000001285975e+02 7.600476839158913833e+01 1.315591762315815490e-02
9.664781000001286202e+02 7.613263292707041785e+01 1.313478712615305521e-02
9.665781000001286429e+02 7.626071418467071794e+01 1.311370518258840948e-02
9.666781000001286657e+02 7.638904230230414782e+01 1.309267384056238097e-02
9.667781000001286884e+02 7.651753515940042405e+01 1.307168940594957349e-02
9.668781000001287111e+02 7.664590555195846378e+01 1.305067421523123210e-02
9.669781000001287339e+02 7.677468299629754256e+01 1.302976686680052364e-02
9.670781000001287566e+02 7.690356644409901321e+01 1.300889948287187355e-02
9.671781000001287794e+02 7.703231202646685460e+01 1.298797019323256335e-02
9.672781000001288021e+02 7.716140958992373555e+01 1.296717938958753119e-02
9.673781000001288248e+02 7.729050715338063071e+01 1.294638858594249903e-02
9.674781000001288476e+02 7.741967782715171609e+01 1.292563377674999479e-02
9.675781000001288703e+02 7.754891433571462755e+01 1.290489506879407937e-02
9.676781000001288930e+02 7.767820542045558341e+01 1.288421377935551095e-02
9.677781000001289158e+02 7.780751723039013257e+01 1.286357310296333198e-02
9.678781000001289385e+02 7.793690046567212448e+01 1.284289813503205341e-02
9.679781000001289613e+02 7.806628737069013368e+01 1.282231970525706324e-02
9.680781000001289840e+02 7.819566029405608276e+01 1.280177629774346612e-02
9.681781000001290067e+02 7.832513449438627617e+01 1.278117362745693521e-02
9.682781000001290295e+02 7.845457271025539114e+01 1.276069100008060675e-02
9.683781000001290522e+02 7.858401092612449190e+01 1.274020837270427656e-02
9.684781000001290749e+02 7.871347418671368246e+01 1.271976278848863107e-02
9.685781000001290977e+02 7.884299637588799214e+01 1.269931145502672942e-02
9.686781000001291204e+02 7.897250236224820696e+01 1.267891739235102802e-02
9.687781000001291432e+02 7.910205159347704296e+01 1.265857569389759567e-02
9.688781000001291659e+02 7.923162387599217027e+01 1.263818567035318759e-02
9.689781000001291886e+02 7.936126451830988060e+01 1.261787055798099452e-02
9.690781000001292114e+02 7.949095908421999468e+01 1.259758285486226731e-02
9.691781000001292341e+02 7.962065520460214429e+01 1.257729127846279882e-02
9.692781000001292568e+02 7.975048798947447892e+01 1.255704644119049959e-02
9.693781000001292796e+02 7.988033297509097963e+01 1.253680590493683709e-02
9.694781000001293023e+02 8.001042755087387093e+01 1.251662678206015220e-02
9.695781000001293251e+02 8.014057466896292681e+01 1.249644618165533967e-02
9.696781000001293478e+02 8.027077539321400934e+01 1.247627181321246323e-02
9.697781000001293705e+02 8.040116116937059587e+01 1.245612357645033315e-02
9.698781000001293933e+02 8.053185818858430878e+01 1.243600704933224381e-02
9.699781000001294160e+02 8.066284572477648851e+01 1.241590723972063430e-02
9.700781000001294387e+02 8.079385252900434011e+01 1.239580821453042936e-02
9.701781000001294615e+02 8.092546036867786086e+01 1.237574310585595576e-02
9.702781000001294842e+02 8.105742580897201321e+01 1.235568274099469073e-02
9.703781000001295070e+02 8.118938898225573553e+01 1.233562041314930843e-02
9.704781000001295297e+02 8.132172745609538822e+01 1.231556881146218807e-02
9.705781000001295524e+02 8.145521016983515494e+01 1.229553964546788170e-02
9.706781000001295752e+02 8.158852254165554996e+01 1.227550120346352670e-02
9.707781000001295979e+02 8.172154884997519275e+01 1.225545903459757634e-02
9.708781000001296206e+02 8.185680923800165942e+01 1.223543778015748901e-02
9.709781000001296434e+02 8.199185555054748420e+01 1.221540839674715301e-02
9.710781000001296661e+02 8.212658382546041480e+01 1.219537861497810641e-02
9.711781000001296889e+02 8.226238728696594649e+01 1.217534903825270853e-02
9.712781000001297116e+02 8.239978794830518893e+01 1.215531490729806000e-02
9.713781000001297343e+02 8.253693293278850263e+01 1.213528135398166119e-02
9.714781000001297571e+02 8.267270489574453052e+01 1.211525907735108709e-02
9.715781000001297798e+02 8.281257488759631258e+01 1.209520738618264681e-02
9.716781000001298025e+02 8.295225551026622668e+01 1.207515912712859782e-02
9.717781000001298253e+02 8.309241473764998887e+01 1.205510620668938729e-02
9.718781000001298480e+02 8.323119266679540829e+01 1.203507253280120155e-02
9.719781000001298708e+02 8.337224312840123730e+01 1.201502072469547849e-02
9.720781000001298935e+02 8.351329359000708052e+01 1.199496891658975543e-02
9.721781000001299162e+02 8.365461349684878201e+01 1.197491976407799585e-02
9.722781000001299390e+02 8.379630098560652129e+01 1.195487224968677480e-02
9.723781000001299617e+02 8.393920881239951370e+01 1.193481103970742141e-02
9.724781000001299844e+02 8.408261118741842211e+01 1.191474665643516700e-02
9.725781000001300072e+02 8.422514600596686307e+01 1.189469921650437682e-02
9.726781000001300299e+02 8.436980321613090439e+01 1.187462604553964768e-02
9.727781000001300526e+02 8.451453500538136154e+01 1.185455265723536593e-02
9.728781000001300754e+02 8.465903955597173081e+01 1.183448665038315008e-02
9.729781000001300981e+02 8.480532798678626705e+01 1.181439775308524946e-02
9.730781000001301209e+02 8.495162579050639806e+01 1.179430873592364135e-02
9.731781000001301436e+02 8.509849076793001643e+01 1.177421439927732461e-02
9.732781000001301663e+02 8.524585662513298701e+01 1.175411158712414209e-02
9.733781000001301891e+02 8.539338017841016892e+01 1.173400592243774819e-02
9.734781000001302118e+02 8.554150232829680078e+01 1.171389305958913350e-02
9.735781000001302345e+02 8.569061055758915302e+01 1.169376532339259575e-02
9.736781000001302573e+02 8.584031041994454370e+01 1.167362757032149902e-02
9.737781000001302800e+02 8.599002587560272559e+01 1.165348922495674198e-02
9.738781000001303028e+02 8.614112248375322167e+01 1.163333331101691973e-02
9.739781000001303255e+02 8.629221369315131085e+01 1.161317063054244716e-02
9.740781000001303482e+02 8.644326074384969161e+01 1.159300791444483475e-02
9.741781000001303710e+02 8.659588367144668553e+01 1.157282859558707300e-02
9.742781000001303937e+02 8.674925292045648462e+01 1.155263703034336599e-02
9.743781000001304164e+02 8.690213858865092789e+01 1.153244765493534503e-02
9.744781000001304392e+02 8.705533363258268764e+01 1.151225429930978657e-02
9.745781000001304619e+02 8.721090505120703540e+01 1.149203630525226331e-02
9.746781000001304847e+02 8.736566685113270125e+01 1.147182429262795858e-02
9.747781000001305074e+02 8.752028153440888047e+01 1.145161401940290521e-02
9.748781000001305301e+02 8.767668651308919436e+01 1.143138135386674061e-02
9.749781000001305529e+02 8.783351409154934686e+01 1.141114333343393010e-02
9.750781000001305756e+02 8.799010341513113076e+01 1.139090859827107671e-02
9.751781000001305983e+02 8.814587738932497984e+01 1.137069053502562550e-02
9.752781000001306211e+02 8.830449422619493305e+01 1.135042101998418040e-02
9.753781000001306438e+02 8.846249711730656884e+01 1.133016401646670668e-02
9.754781000001306666e+02 8.861983508311028856e+01 1.130992378347465792e-02
9.755781000001306893e+02 8.877914877930192006e+01 1.128963714099551555e-02
9.756781000001307120e+02 8.893842749683355464e+01 1.126935261283872232e-02
9.757781000001307348e+02 8.909761948355578909e+01 1.124907080119485862e-02
9.758781000001307575e+02 8.925688473507415210e+01 1.122878879352214553e-02
9.759781000001307802e+02 8.941755742251247341e+01 1.120846341194214717e-02
9.760781000001308030e+02 8.957795470311617692e+01 1.118814723417648274e-02
9.761781000001308257e+02 8.973779355653717005e+01 1.116785439054194563e-02
9.762781000001308485e+02 8.989952808980123677e+01 1.114748754097493431e-02
9.763781000001308712e+02 9.006087611458406172e+01 1.112713685665631634e-02
9.764781000001308939e+02 9.022188072807774972e+01 1.110680360538712254e-02
9.765781000001309167e+02 9.038394396147977261e+01 1.108641917109380592e-02
9.766781000001309394e+02 9.054605103838859748e+01 1.106603290948612005e-02
9.767781000001309621e+02 9.070814409746338924e+01 1.104564760155456009e-02
9.768781000001309849e+02 9.087020278234925286e+01 1.102526745887945185e-02
9.769781000001310076e+02 9.103301282404487438e+01 1.100483504624888594e-02
9.770781000001310304e+02 9.119566275566356239e+01 1.098441421528227428e-02
9.771781000001310531e+02 9.135817824837684498e+01 1.096401236861748590e-02
9.772781000001310758e+02 9.152126211473731132e+01 1.094354729123633851e-02
9.773781000001310986e+02 9.168424252859230705e+01 1.092309494512628057e-02
9.774781000001311213e+02 9.184721051347369780e+01 1.090265367605056795e-02
9.775781000001311440e+02 9.201033093799975404e+01 1.088217794029217554e-02
9.776781000001311668e+02 9.217349112104423625e+01 1.086169914384057383e-02
9.777781000001311895e+02 9.233665127831956454e+01 1.084122043971610591e-02
9.778781000001312123e+02 9.249995619559044258e+01 1.082074754472203519e-02
9.779781000001312350e+02 9.266320892065607495e+01 1.080024015633497710e-02
9.780781000001312577e+02 9.282653729291271816e+01 1.077974168691011800e-02
9.781781000001312805e+02 9.299001790734050132e+01 1.075925206335720183e-02
9.782781000001313032e+02 9.315350535507788265e+01 1.073873411366504591e-02
9.783781000001313259e+02 9.331718155180863050e+01 1.071822352026168684e-02
9.784781000001313487e+02 9.348087215553489671e+01 1.069771563609687309e-02
9.785781000001313714e+02 9.364485984878146496e+01 1.067719946047833782e-02
9.786781000001313942e+02 9.380922731501239298e+01 1.065668428887571982e-02
9.787781000001314169e+02 9.397360400957430215e+01 1.063616987358190907e-02
9.788781000001314396e+02 9.413789572911801429e+01 1.061565357607996592e-02
9.789781000001314624e+02 9.430354141044422533e+01 1.059514331727444414e-02
9.790781000001314851e+02 9.446904810344312864e+01 1.057463374033105682e-02
9.791781000001315078e+02 9.463387695473086580e+01 1.055411652592123245e-02
9.792781000001315306e+02 9.480106001193556153e+01 1.053362047983881500e-02
9.793781000001315533e+02 9.496809982190538335e+01 1.051312460119896430e-02
9.794781000001315761e+02 9.513459823004320981e+01 1.049262219987685818e-02
9.795781000001315988e+02 9.530237611158840139e+01 1.047213324593127860e-02
9.796781000001316215e+02 9.547153074821189023e+01 1.045166274746110908e-02
9.797781000001316443e+02 9.564042365227403764e+01 1.043118955848278823e-02
9.798781000001316670e+02 9.580777886454789893e+01 1.041069666632974018e-02
9.799781000001316897e+02 9.597999114207195248e+01 1.039026880649053346e-02
9.800781000001317125e+02 9.615098733749569249e+01 1.036982734328617019e-02
9.801781000001317352e+02 9.631980072441233176e+01 1.034935661600225494e-02
9.802781000001317580e+02 9.649405099555943366e+01 1.032896350103171094e-02
9.803781000001317807e+02 9.666739122011578900e+01 1.030856290097053284e-02
9.804781000001318034e+02 9.683971630876841630e+01 1.028814766728167532e-02
9.805781000001318262e+02 9.701348153833617971e+01 1.026775667721941017e-02
9.806781000001318489e+02 9.719025688522619078e+01 1.024741694887779803e-02
9.807781000001318716e+02 9.736621599193139787e+01 1.022706617818322505e-02
9.808781000001318944e+02 9.753959896085208925e+01 1.020667577080643443e-02
9.809781000001319171e+02 9.772037261361651872e+01 1.018641041045306554e-02
9.810781000001319399e+02 9.789931030472726547e+01 1.016611824500532855e-02
9.811781000001319626e+02 9.807559296512340552e+01 1.014577981534004955e-02
9.812781000001319853e+02 9.825865819708553772e+01 1.012556308662251707e-02
9.813781000001320081e+02 9.844103692618421064e+01 1.010533805245419567e-02
9.814781000001320308e+02 9.862245695827243708e+01 1.008509436458935975e-02
9.815781000001320535e+02 9.880512255045266556e+01 1.006487259486542329e-02
9.816781000001320763e+02 9.899262769267350848e+01 1.004474477488989485e-02
9.817781000001320990e+02 9.917899524461410010e+01 1.002459470801344600e-02
9.818781000001321217e+02 9.936291994946923012e+01 1.000438820642538841e-02
9.819781000001321445e+02 9.955544743316069400e+01 9.984355959144706680e-03
9.820781000001321672e+02 9.974644222072790001e+01 9.964288185363530045e-03
9.821781000001321900e+02 9.993513112276832544e+01 9.944164639410843845e-03
9.822781000001322127e+02 1.001310088953771640e+02 9.924188288853762543e-03
9.823781000001322354e+02 1.003273324958914259e+02 9.904209492121465730e-03
9.824781000001322582e+02 1.005229010816267561e+02 9.884211845433713006e-03
9.825781000001322809e+02 1.007195815402391190e+02 9.864222470565986098e-03
9.826781000001323036e+02 1.009232486409034379e+02 9.844372723430789771e-03
9.827781000001323264e+02 1.011256143168714772e+02 9.824488932784753228e-03
9.828781000001323491e+02 1.013252835425650318e+02 9.804533505606102817e-03
9.829781000001323719e+02 1.015357066831314512e+02 9.784791611290470648e-03
9.830781000001323946e+02 1.017447198795709937e+02 9.765008186708208290e-03
9.831781000001324173e+02 1.019509691307875130e+02 9.745163196228917926e-03
9.832781000001324401e+02 1.021655450221395682e+02 9.725471138965609275e-03
9.833781000001324628e+02 1.023817854672264787e+02 9.705799762950094792e-03
9.834781000001324855e+02 1.025968534995509742e+02 9.686104363019379382e-03
9.835781000001325083e+02 1.028116322792258188e+02 9.666395288542586894e-03
9.836781000001325310e+02 1.030365640490954888e+02 9.646873300785013469e-03
9.837781000001325538e+02 1.032589831217627818e+02 9.627304037580086335e-03
9.838781000001325765e+02 1.034767366352905356e+02 9.607647200746045196e-03
9.839781000001325992e+02 1.037074685123440361e+02 9.588237592248600311e-03
9.840781000001326220e+02 1.039352164564948708e+02 9.568780474475242770e-03
9.841781000001326447e+02 1.041595742953549149e+02 9.549258551137845136e-03
9.842781000001326674e+02 1.043906412010758800e+02 9.529882631109610688e-03
9.843781000001326902e+02 1.046230145056615015e+02 9.510555656826269119e-03
9.844781000001327129e+02 1.048538454948779162e+02 9.491199111194316418e-03
9.845781000001327357e+02 1.050822170961426423e+02 9.471801523208572132e-03
9.846781000001327584e+02 1.053189843548565108e+02 9.452634656224027931e-03
9.847781000001327811e+02 1.055527342933249031e+02 9.433407380099050749e-03
9.848781000001328039e+02 1.057826099977069418e+02 9.414079480674844222e-03
9.849781000001328266e+02 1.060203979220527515e+02 9.395019974304925914e-03
9.850781000001328493e+02 1.062555766119743339e+02 9.375909288286408613e-03
9.851781000001328721e+02 1.064890744063134349e+02 9.356735621400475919e-03
9.852781000001328948e+02 1.067250740553765809e+02 9.337688494372876208e-03
9.853781000001329176e+02 1.069620662171833487e+02 9.318719494863916819e-03
9.854781000001329403e+02 1.071982857307100687e+02 9.299716861225831507e-03
9.855781000001329630e+02 1.074337725241516210e+02 9.280654488916968703e-03
9.856781000001329858e+02 1.076721438966198434e+02 9.261839169046494694e-03
9.857781000001330085e+02 1.079097521269647473e+02 9.242962066086685136e-03
9.858781000001330312e+02 1.081473230181942284e+02 9.223979340557653464e-03
9.859781000001330540e+02 1.083860689557414361e+02 9.205268420020430720e-03
9.860781000001330767e+02 1.086250025607841110e+02 9.186507963702917820e-03
9.861781000001330995e+02 1.088644658562195957e+02 9.167690782200544827e-03
9.862781000001331222e+02 1.091042662239017318e+02 9.148974604705513783e-03
9.863781000001331449e+02 1.093438140836453272e+02 9.130362785531181274e-03
9.864781000001331677e+02 1.095838552149451885e+02 9.111715454525803545e-03
9.865781000001331904e+02 1.098259920182350697e+02 9.092995627764501390e-03
9.866781000001332131e+02 1.100649057505886930e+02 9.074525816450070698e-03
9.867781000001332359e+02 1.103051752893155424e+02 9.055998079474757503e-03
9.868781000001332586e+02 1.105478485903078365e+02 9.037372711553789961e-03
9.869781000001332814e+02 1.107861015477778608e+02 9.018996564269115418e-03
9.870781000001333041e+02 1.110256526486074335e+02 9.000584676791142935e-03
9.871781000001333268e+02 1.112662949148220122e+02 8.982122265354126195e-03
9.872781000001333496e+02 1.115057385128894651e+02 8.963734371045093199e-03
9.873781000001333723e+02 1.117429483002638619e+02 8.945476655689347384e-03
9.874781000001333950e+02 1.119809999796870130e+02 8.927179921858164821e-03
9.875781000001334178e+02 1.122201993504636448e+02 8.908798706439607223e-03
9.876781000001334405e+02 1.124557982299672858e+02 8.890669824535625890e-03
9.877781000001334633e+02 1.126922189517158870e+02 8.872487902092780765e-03
9.878781000001334860e+02 1.129291210238117884e+02 8.854216183043201946e-03
9.879781000001335087e+02 1.131643790839504362e+02 8.836161012406357554e-03
9.880781000001335315e+02 1.133997969967898740e+02 8.818097272227804970e-03
9.881781000001335542e+02 1.136351553667459058e+02 8.799989060518327577e-03
9.882781000001335769e+02 1.138702924967121390e+02 8.781922515077365474e-03
9.883781000001335997e+02 1.141060629660684356e+02 8.764004590428897332e-03
9.884781000001336224e+02 1.143417383460664212e+02 8.746048057323508110e-03
9.885781000001336452e+02 1.145765111416027224e+02 8.728009236237285057e-03
9.886781000001336679e+02 1.148140928144917154e+02 8.710204585943463057e-03
9.887781000001336906e+02 1.150513997369314865e+02 8.692356910050753546e-03
9.888781000001337134e+02 1.152874727812400693e+02 8.674435190821340805e-03
9.889781000001337361e+02 1.155269632102973532e+02 8.656681363487035014e-03
9.890781000001337588e+02 1.157673126866063456e+02 8.638947206039953447e-03
9.891781000001337816e+02 1.160069318362171771e+02 8.621177023596353003e-03
9.892781000001338043e+02 1.162472080345302174e+02 8.603419162638637971e-03
9.893781000001338271e+02 1.164919911164070498e+02 8.585807695367222991e-03
9.894781000001338498e+02 1.167360187870732346e+02 8.568163065075200605e-03
9.895781000001338725e+02 1.169780822114343550e+02 8.550447821089851574e-03
9.896781000001338953e+02 1.172271672843871357e+02 8.532924344051008927e-03
9.897781000001339180e+02 1.174754949512800266e+02 8.515370748765781553e-03
9.898781000001339407e+02 1.177220453093786432e+02 8.497768378501106487e-03
9.899781000001339635e+02 1.179733450088690176e+02 8.480270857787346184e-03
9.900781000001339862e+02 1.182263754363759745e+02 8.462807953713675016e-03
9.901781000001340090e+02 1.184784726174894161e+02 8.445322715315606993e-03
9.902781000001340317e+02 1.187305924427095789e+02 8.427833125105253440e-03
9.903781000001340544e+02 1.189883842858034058e+02 8.410452889624010428e-03
9.904781000001340772e+02 1.192451297002616855e+02 8.393052827208650341e-03
9.905781000001340999e+02 1.194994218200623521e+02 8.375608126921278707e-03
9.906781000001341226e+02 1.197607876439394516e+02 8.358281626026637171e-03
9.907781000001341454e+02 1.200211919480639722e+02 8.340942116051637545e-03
9.908781000001341681e+02 1.202802025744738756e+02 8.323581528275983757e-03
9.909781000001341909e+02 1.205423093043154807e+02 8.306265003349504877e-03
9.910781000001342136e+02 1.208063475608730926e+02 8.288978793111309931e-03
9.911781000001342363e+02 1.210697011637268190e+02 8.271684486264530012e-03
9.912781000001342591e+02 1.213325603102037604e+02 8.254385025283823146e-03
9.913781000001342818e+02 1.215998767620717445e+02 8.237138060343054957e-03
9.914781000001343045e+02 1.218665449780665853e+02 8.219886992120048474e-03
9.915781000001343273e+02 1.221312801233510186e+02 8.202619070944125110e-03
9.916781000001343500e+02 1.224012858863609949e+02 8.185396714549864755e-03
9.917781000001343727e+02 1.226707922870305367e+02 8.168175651074867372e-03
9.918781000001343955e+02 1.229396616515615932e+02 8.150949789328242739e-03
9.919781000001344182e+02 1.232101245735069313e+02 8.133734613550790138e-03
9.920781000001344410e+02 1.234825255288061783e+02 8.116535564554666279e-03
9.921781000001344637e+02 1.237546920773699668e+02 8.099336350548864624e-03
9.922781000001344864e+02 1.240265137198995689e+02 8.082135249252392004e-03
9.923781000001345092e+02 1.243015326661191011e+02 8.064950802370905378e-03
9.924781000001345319e+02 1.245764162230284029e+02 8.047769429434973448e-03
9.925781000001345546e+02 1.248502110362663302e+02 8.030583575646437627e-03
9.926781000001345774e+02 1.251275208202831521e+02 8.013408689825864475e-03
9.927781000001346001e+02 1.254048946396627713e+02 7.996240142796829861e-03
9.928781000001346229e+02 1.256821420339216928e+02 7.979069740242232187e-03
