# lambda	calibration	sensitivity
9.836305000001325425e+02 2.774546996002285226e+01 3.593838247166294270e-02
9.837305000001326789e+02 2.779672945778889925e+01 3.586990262005841645e-02
9.838305000001325880e+02 2.784756132591436995e+01 3.580133704234044617e-02
9.839305000001327244e+02 2.789937017747228154e+01 3.573297190631406772e-02
9.840305000001326334e+02 2.795152529824343191e+01 3.566469323086380455e-02
9.841305000001327699e+02 2.800326100324658185e+01 3.559633584014802038e-02
9.842305000001326789e+02 2.805536652489978522e+01 3.552804814294609898e-02
9.843305000001328153e+02 2.810822444526224473e+01 3.545994077007836448e-02
9.844305000001327244e+02 2.816089232535297882e+01 3.539180023985076529e-02
9.845305000001328608e+02 2.821348468240494967e+01 3.532363021431151467e-02
9.846305000001327699e+02 2.826696923682637674e+01 3.525568307470004076e-02
9.847305000001329063e+02 2.832054507700488344e+01 3.518777047057387170e-02
9.848305000001328153e+02 2.837378439668669827e+01 3.511975844115821505e-02
9.849305000001329518e+02 2.842779775048109059e+01 3.505195214909109791e-02
9.850305000001328608e+02 2.848216881979768900e+01 3.498423837044580681e-02
9.851305000001329972e+02 2.853626480974859092e+01 3.491645386415521968e-02
9.852305000001329063e+02 2.859061020755452631e+01 3.484872397252537085e-02
9.853305000001330427e+02 2.864561049173383722e+01 3.478115745906007472e-02
9.854305000001329518e+02 2.870053309740865188e+01 3.471357797490268876e-02
9.855305000001330882e+02 2.875534761300902176e+01 3.464596735684014744e-02
9.856305000001329972e+02 2.881092876833634264e+01 3.457852960314538454e-02
9.857305000001331337e+02 2.886662743323691416e+01 3.451111852722579809e-02
9.858305000001330427e+02 2.892205688963688104e+01 3.444365624996817421e-02
9.859305000001331791e+02 2.897808914576311068e+01 3.437631241149040340e-02
9.860305000001330882e+02 2.903449078129684224e+01 3.430902357365858690e-02
9.861305000001332246e+02 2.909070737415942887e+01 3.424172223660379433e-02
9.862305000001331337e+02 2.914705906734304008e+01 3.417444307043496915e-02
9.863305000001332701e+02 2.920407350478762964e+01 3.410724921945480770e-02
9.864305000001331791e+02 2.926105272895107845e+01 3.404006679530932611e-02
9.865305000001333156e+02 2.931786852848263436e+01 3.397287088865432597e-02
9.866305000001332246e+02 2.937546962123349203e+01 3.390576376145307269e-02
9.867305000001333610e+02 2.943320357968892864e+01 3.383867451744607818e-02
9.868305000001332701e+02 2.949069751483894564e+01 3.377157418074892142e-02
9.869305000001334065e+02 2.954871988627812129e+01 3.370452977627320240e-02
9.870305000001333156e+02 2.960716665516602930e+01 3.363751505743294012e-02
9.871305000001334520e+02 2.966549525124905173e+01 3.357050932532786719e-02
9.872305000001333610e+02 2.972388541832882680e+01 3.350350861468694152e-02
9.873305000001334975e+02 2.978299008582145646e+01 3.343656342989539260e-02
9.874305000001334065e+02 2.984210446594803301e+01 3.336962955222844834e-02
9.875305000001335429e+02 2.990102750859648140e+01 3.330267694399617617e-02
9.876305000001334520e+02 2.996076826492559420e+01 3.323579940403877109e-02
9.877305000001335884e+02 3.002066495554266368e+01 3.316892719089910291e-02
9.878305000001334975e+02 3.008038531884749389e+01 3.310204477246261878e-02
9.879305000001336339e+02 3.014055097276564155e+01 3.303520052796397877e-02
9.880305000001335429e+02 3.020122307483568846e+01 3.296837891337744963e-02
9.881305000001336794e+02 3.026184192609796142e+01 3.290156212906169414e-02
9.882305000001335884e+02 3.032245820394556191e+01 3.283473805435397491e-02
9.883305000001337248e+02 3.038387577916101989e+01 3.276795558684431758e-02
9.884305000001336339e+02 3.044533702046548740e+01 3.270117406356534001e-02
9.885305000001337703e+02 3.050657490620306689e+01 3.263437712331267171e-02
9.886305000001336794e+02 3.056871855954519290e+01 3.256761932606129506e-02
9.887305000001338158e+02 3.063104213533827291e+01 3.250084814003326161e-02
9.888305000001337248e+02 3.069325085630278949e+01 3.243408435401740758e-02
9.889305000001338612e+02 3.075583960086533253e+01 3.236732207203781714e-02
9.890305000001337703e+02 3.081904616201893532e+01 3.230053971507441946e-02
9.891305000001339067e+02 3.088224954775235886e+01 3.223377117521604440e-02
9.892305000001338158e+02 3.094537160965413847e+01 3.216700532276785957e-02
9.893305000001339522e+02 3.100944488365529139e+01 3.210019857058928061e-02
9.894305000001338612e+02 3.107355871200380903e+01 3.203339948768160750e-02
9.895305000001339977e+02 3.113741845708261380e+01 3.196661640281151656e-02
9.896305000001339067e+02 3.120228363677231798e+01 3.189978754036064401e-02
9.897305000001340431e+02 3.126732683436064519e+01 3.183293962723976467e-02
9.898305000001339522e+02 3.133235241592710452e+01 3.176611281303019785e-02
9.899305000001340886e+02 3.139764382398801601e+01 3.169926776153653147e-02
9.900305000001339977e+02 3.146364671672893820e+01 3.163236795941000434e-02
9.901305000001341341e+02 3.152969194151622645e+01 3.156548561656257607e-02
9.902305000001340431e+02 3.159561263607390913e+01 3.149860786040960953e-02
9.903305000001341796e+02 3.166253871179559098e+01 3.143166032433605817e-02
9.904305000001340886e+02 3.172949552106582161e+01 3.136472307106153573e-02
9.905305000001342250e+02 3.179624169075549389e+01 3.129779170025238921e-02
9.906305000001341341e+02 3.186397846711063764e+01 3.123081328146631516e-02
9.907305000001342705e+02 3.193189681709771222e+01 3.116381391774469822e-02
9.908305000001341796e+02 3.199991538668479052e+01 3.109682274423772666e-02
9.909305000001343160e+02 3.206806826205264116e+01 3.102981060576718783e-02
9.910305000001342250e+02 3.213697999333999178e+01 3.096276045241989211e-02
9.911305000001343615e+02 3.220597193576031714e+01 3.089572084898480758e-02
9.912305000001342705e+02 3.227483671002429588e+01 3.082866674944706800e-02
9.913305000001344069e+02 3.234468196370703197e+01 3.076158473760397249e-02
9.914305000001343160e+02 3.241456507731132319e+01 3.069450629455207011e-02
9.915305000001344524e+02 3.248433524105506365e+01 3.062741827310400122e-02
9.916305000001343615e+02 3.255495096917542952e+01 3.056032591286033176e-02
9.917305000001344979e+02 3.262581817895450342e+01 3.049322047530764537e-02
9.918305000001344069e+02 3.269683751717489173e+01 3.042613035198992941e-02
9.919305000001345434e+02 3.276787055278981597e+01 3.035902205508382579e-02
9.920305000001344524e+02 3.283972903514313657e+01 3.029191520427985257e-02
9.921305000001345888e+02 3.291164737271623153e+01 3.022482873309957629e-02
9.922305000001344979e+02 3.298343626903928794e+01 3.015772756421934708e-02
9.923305000001346343e+02 3.305619219755834592e+01 3.009064733036016445e-02
9.924305000001345434e+02 3.312899034014981225e+01 3.002358109668478922e-02
9.925305000001346798e+02 3.320171759261634747e+01 2.995651125091423200e-02
9.926305000001345888e+02 3.327516942298361613e+01 2.988947965923048622e-02
9.927305000001347253e+02 3.334894890734422290e+01 2.982246480571779795e-02
9.928305000001346343e+02 3.342282339358414589e+01 2.975548002176120824e-02
9.929305000001347707e+02 3.349672471611057745e+01 2.968848131918251990e-02
9.930305000001346798e+02 3.357142860046062793e+01 2.962156177870891444e-02
9.931305000001348162e+02 3.364614329065212672e+01 2.955466788582922916e-02
9.932305000001347253e+02 3.372080063877842093e+01 2.948774877536593231e-02
9.933305000001348617e+02 3.379630665311231041e+01 2.942096447991226008e-02
9.934305000001347707e+02 3.387187436670847518e+01 2.935419942495923543e-02
9.935305000001349072e+02 3.394742260440923332e+01 2.928742138602088638e-02
9.936305000001348162e+02 3.402354126634255493e+01 2.922076943318996020e-02
9.937305000001349526e+02 3.410002491126085999e+01 2.915419736198439013e-02
9.938305000001348617e+02 3.417655551036166628e+01 2.908764836122709752e-02
9.939305000001349981e+02 3.425317558537130935e+01 2.902109398513763594e-02
9.940305000001349072e+02 3.433050011714816208e+01 2.895474910799950355e-02
9.941305000001350436e+02 3.440783411635573685e+01 2.888840835717328831e-02
9.942305000001349526e+02 3.448517123530599804e+01 2.882203789524594162e-02
9.943305000001350891e+02 3.456325544458444909e+01 2.875592376062122840e-02
9.944305000001349981e+02 3.464145010104731170e+01 2.868983360542971817e-02
9.945305000001351345e+02 3.471964431120898809e+01 2.862372193788434091e-02
9.946305000001350436e+02 3.479836363966093415e+01 2.855779181440322792e-02
9.947305000001351800e+02 3.487749980790503201e+01 2.849198708552620751e-02
9.948305000001350891e+02 3.495665149429438401e+01 2.842618240356547740e-02
9.949305000001352255e+02 3.503596127147134354e+01 2.836040799742341537e-02
9.950305000001351345e+02 3.511603118503131071e+01 2.829487593640971771e-02
9.951305000001352710e+02 3.519610154908217226e+01 2.822933710220327033e-02
9.952305000001351800e+02 3.527619242469615557e+01 2.816378846104289693e-02
9.953305000001353164e+02 3.535714554699841017e+01 2.809849178831764355e-02
9.954305000001352255e+02 3.543827915958230079e+01 2.803323012706425768e-02
9.955305000001353619e+02 3.551936080907315585e+01 2.796795033508822637e-02
9.956305000001352710e+02 3.560109162698039142e+01 2.790283087587428629e-02
9.957305000001354074e+02 3.568338631645034553e+01 2.783782645445847040e-02
9.958305000001353164e+02 3.576562538808568092e+01 2.777281529742251995e-02
9.959305000001354529e+02 3.584813073299498853e+01 2.770785398016832601e-02
9.960305000001353619e+02 3.593161459904668931e+01 2.764307545437602945e-02
9.961305000001354983e+02 3.601507680753693563e+01 2.757829937099737228e-02
9.962305000001354074e+02 3.609856365161694924e+01 2.751352208534532315e-02
9.963305000001355438e+02 3.618315201198515751e+01 2.744893690354442001e-02
9.964305000001354529e+02 3.626801980794878943e+01 2.738439183903929042e-02
9.965305000001355893e+02 3.635276433492190762e+01 2.731982824684845226e-02
9.966305000001354983e+02 3.643834707765999070e+01 2.725539927691312397e-02
9.967305000001356348e+02 3.652466756145295790e+01 2.719107699495717026e-02
9.968305000001355438e+02 3.661085282931478702e+01 2.712674101672987725e-02
9.969305000001356802e+02 3.669747351517829514e+01 2.706246471032303438e-02
9.970305000001355893e+02 3.678524013600135589e+01 2.699836302601623175e-02
9.971305000001357257e+02 3.687302244212014557e+01 2.693426727500027734e-02
9.972305000001356348e+02 3.696082263680585100e+01 2.687015971982324725e-02
9.973305000001357712e+02 3.704992570166096044e+01 2.680626316523970765e-02
9.974305000001356802e+02 3.713943423760209583e+01 2.674242063369658765e-02
9.975305000001358167e+02 3.722873265335427106e+01 2.667853508376135177e-02
9.976305000001357257e+02 3.731905096058741123e+01 2.661480899003060632e-02
9.977305000001358621e+02 3.741023454076383814e+01 2.655120957732056558e-02
9.978305000001357712e+02 3.750119484978753803e+01 2.648757009123229450e-02
9.979305000001359076e+02 3.759273821759778400e+01 2.642400766945634388e-02
9.980305000001358167e+02 3.768548992726471880e+01 2.636063139336022529e-02
9.981305000001359531e+02 3.777830922834478145e+01 2.629726053620149925e-02
9.982305000001358621e+02 3.787106239153314391e+01 2.623385792333551153e-02
9.983305000001359986e+02 3.796519829004501645e+01 2.617067333617255701e-02
9.984305000001359076e+02 3.805979920318887366e+01 2.610754553221657920e-02
9.985305000001360440e+02 3.815407719757825333e+01 2.604436090808606025e-02
9.986305000001359531e+02 3.824943081251947774e+01 2.598133070861083360e-02
9.987305000001360895e+02 3.834560766733497417e+01 2.591840946239136467e-02
9.988305000001359986e+02 3.844150537343977447e+01 2.585545152111515602e-02
9.989305000001361350e+02 3.853799877706212840e+01 2.579256490496214041e-02
9.990305000001360440e+02 3.863554153886745723e+01 2.572981669302889379e-02
9.991305000001361805e+02 3.873320783791532307e+01 2.566708835366678099e-02
9.992305000001360895e+02 3.883071353721718566e+01 2.560433023139302433e-02
9.993305000001362259e+02 3.892942950473977248e+01 2.554172681532240058e-02
9.994305000001361350e+02 3.902859241207963237e+01 2.547917170630142891e-02
9.995305000001362714e+02 3.912741318763988119e+01 2.541658205889227307e-02
9.996305000001361805e+02 3.922719806798633613e+01 2.535409824695968387e-02
9.997305000001363169e+02 3.932764278078937537e+01 2.529168291239794822e-02
9.998305000001362259e+02 3.942785734462578517e+01 2.522925641705732816e-02
9.999305000001363624e+02 3.952857542420345993e+01 2.516687360971299123e-02
1.000030500000136271e+03 3.963010948579489678e+01 2.510457966912994429e-02
1.000130500000136408e+03 3.973180658784294650e+01 2.504231200715866662e-02
1.000230500000136317e+03 3.983335652644561975e+01 2.498001817853645959e-02
1.000330500000136453e+03 3.993586276208744579e+01 2.491783596559679972e-02
1.000430500000136362e+03 4.003877651608868860e+01 2.485570190237544955e-02
1.000530500000136499e+03 4.014138687320535581e+01 2.479353103572546138e-02
1.000630500000136408e+03 4.024481426591380995e+01 2.473145708510067139e-02
1.000730500000136544e+03 4.034881120375118257e+01 2.466945809417276855e-02
1.000830500000136453e+03 4.045264999647042004e+01 2.460744612398225312e-02
1.000930500000136590e+03 4.055684204288382944e+01 2.454546854222868640e-02
1.001030500000136499e+03 4.066179010967366025e+01 2.448360739820644796e-02
1.001130500000136635e+03 4.076693797349852844e+01 2.442178227624235490e-02
1.001230500000136544e+03 4.087190631024387955e+01 2.435991283978844110e-02
1.001330500000136681e+03 4.097777675189213653e+01 2.429819440211454171e-02
1.001430500000136590e+03 4.108408422468603760e+01 2.423654849808633965e-02
1.001530500000136726e+03 4.119007174801181748e+01 2.417484342183828794e-02
1.001630500000136635e+03 4.129687044084872127e+01 2.411327244900855066e-02
1.001730500000136772e+03 4.140428764680338958e+01 2.405180958681190154e-02
1.001830500000136681e+03 4.151160979334538581e+01 2.399033433081353486e-02
1.001930500000136817e+03 4.161919170830440606e+01 2.392888792597206576e-02
1.002030500000136726e+03 4.172762770784134290e+01 2.386759887739511865e-02
1.002130500000136863e+03 4.183634408801655979e+01 2.380636157098084404e-02
1.002230500000136772e+03 4.194483656153084183e+01 2.374507104870238541e-02
1.002330500000136908e+03 4.205430692789191482e+01 2.368395734617765799e-02
1.002430500000136817e+03 4.216429667026827843e+01 2.362293328449182467e-02
1.002530500000136954e+03 4.227393877731415728e+01 2.356184771192770810e-02
1.002630500000136863e+03 4.238445126275539820e+01 2.350090753200370641e-02
1.002730500000136999e+03 4.249567042198680866e+01 2.344008821848899901e-02
1.002830500000136908e+03 4.260687846989371508e+01 2.337927479648524431e-02
1.002930500000137044e+03 4.271821776911264834e+01 2.331846940655450673e-02
1.003030500000136954e+03 4.283053721238363210e+01 2.325783315349837926e-02
1.003130500000137090e+03 4.294321370841892360e+01 2.319725955918315596e-02
1.003230500000136999e+03 4.305562218304634570e+01 2.313663634881289732e-02
1.003330500000137135e+03 4.316905280780035525e+01 2.307618193125200723e-02
1.003430500000137044e+03 4.328306078204550289e+01 2.301582132930239319e-02
1.003530500000137181e+03 4.339670160176941494e+01 2.295540651390960002e-02
1.003630500000137090e+03 4.351123025708996295e+01 2.289512958611785581e-02
1.003730500000137226e+03 4.362647956827152029e+01 2.283497076665614786e-02
1.003830500000137135e+03 4.374181568087026761e+01 2.277483622724228718e-02
1.003930500000137272e+03 4.385712846775457763e+01 2.271468428818148449e-02
1.004030500000137181e+03 4.397346445823983885e+01 2.265470710405003210e-02
1.004130500000137317e+03 4.409018864563527984e+01 2.259479747935751529e-02
1.004230500000137226e+03 4.420667238680086086e+01 2.253484263629266376e-02
1.004330500000137363e+03 4.432411007584016716e+01 2.247505069752173817e-02
1.004430500000137272e+03 4.444213022007863856e+01 2.241535745231249335e-02
1.004530500000137408e+03 4.455983039851845007e+01 2.235561122785261964e-02
1.004630500000137317e+03 4.467837240962717260e+01 2.229600599981729561e-02
1.004730500000137454e+03 4.479760671064983057e+01 2.223652272370847324e-02
1.004830500000137363e+03 4.491695417965249248e+01 2.217706363360784014e-02
1.004930500000137499e+03 4.503634500451125433e+01 2.211759775448704154e-02
1.005030500000137408e+03 4.515669870460138213e+01 2.205830858235697384e-02
1.005130500000137545e+03 4.527750261204732141e+01 2.199909501391151406e-02
1.005230500000137454e+03 4.539810495479804331e+01 2.193983892266697378e-02
1.005330500000137590e+03 4.551965454912658515e+01 2.188074827357846391e-02
1.005430500000137499e+03 4.564187346581283578e+01 2.182176544360852136e-02
1.005530500000137636e+03 4.576377012424604374e+01 2.176272694879848382e-02
1.005630500000137545e+03 4.588657993963971649e+01 2.170383306409237947e-02
1.005730500000137681e+03 4.601017339696878850e+01 2.164505930440417669e-02
1.005830500000137590e+03 4.613392205549575920e+01 2.158630795120556126e-02
1.005930500000137727e+03 4.625775827703932208e+01 2.152755877921547559e-02
1.006030500000137636e+03 4.638270163922448575e+01 2.146897200784576853e-02
1.006130500000137772e+03 4.650822789092556775e+01 2.141045720571903288e-02
1.006230500000137681e+03 4.663350445826472424e+01 2.135190711256677518e-02
1.006330500000137818e+03 4.675992769005510752e+01 2.129350215192286205e-02
1.006430500000137727e+03 4.688724559660301594e+01 2.123519690966013673e-02
1.006530500000137863e+03 4.701413804630321636e+01 2.117684786569790437e-02
1.006630500000137772e+03 4.714217065608824697e+01 2.111862115760907224e-02
1.006730500000137909e+03 4.727122513496271239e+01 2.106049941726224548e-02
1.006830500000137818e+03 4.740049872147477572e+01 2.100240293290636315e-02
1.006930500000137954e+03 4.752991365161125970e+01 2.094431729738522110e-02
1.007030500000137863e+03 4.766076609581453738e+01 2.088637044350941455e-02
1.007130500000137999e+03 4.779238851144223332e+01 2.082849109634749701e-02
1.007230500000137909e+03 4.792370249433723473e+01 2.077058982757209321e-02
1.007330500000138045e+03 4.805646844808685358e+01 2.071281357353969149e-02
1.007430500000137954e+03 4.819043267915652251e+01 2.065513443106619176e-02
1.007530500000138090e+03 4.832394629324567603e+01 2.059742834851092594e-02
1.007630500000137999e+03 4.845876665746490630e+01 2.053982393243487803e-02
1.007730500000138136e+03 4.859490814002680992e+01 2.048232595350233873e-02
1.007830500000138045e+03 4.873137579845354139e+01 2.042485828286721983e-02
1.007930500000138181e+03 4.886804682145522349e+01 2.036740482554237619e-02
1.008030500000138090e+03 4.900645682396317682e+01 2.031009220554477399e-02
1.008130500000138227e+03 4.914579122235999620e+01 2.025285310239246725e-02
1.008230500000138136e+03 4.928482147028235971e+01 2.019559242233251450e-02
1.008330500000138272e+03 4.942549853279087557e+01 2.013846535295783086e-02
1.008430500000138181e+03 4.956755455946007061e+01 2.008145423835318993e-02
1.008530500000138318e+03 4.970934399498361955e+01 2.002442444472482541e-02
1.008630500000138227e+03 4.985238908381070644e+01 1.996749752513302112e-02
1.008730500000138363e+03 4.999694207938702561e+01 1.991070991590701209e-02
1.008830500000138272e+03 5.014195493437659934e+01 1.985396519705625445e-02
1.008930500000138409e+03 5.028729088900472277e+01 1.979724588259703863e-02
1.009030500000138318e+03 5.043445144112494916e+01 1.974070614578372559e-02
1.009130500000138454e+03 5.058255645539301781e+01 1.968425984663354014e-02
1.009230500000138363e+03 5.073056354245047572e+01 1.962780041651873350e-02
1.009330500000138500e+03 5.088017409528032431e+01 1.957150573710544905e-02
1.009430500000138409e+03 5.103117554000376543e+01 1.951536118873642422e-02
1.009530500000138545e+03 5.118211762637106688e+01 1.945920824272302785e-02
1.009630500000138454e+03 5.133425015493882171e+01 1.940318064310914831e-02
1.009730500000138591e+03 5.148779639350140513e+01 1.934731864151577330e-02
1.009830500000138500e+03 5.164181028816270924e+01 1.929150948282504566e-02
1.009930500000138636e+03 5.179625116613496516e+01 1.923574525959421272e-02
1.010030500000138545e+03 5.195222749856402800e+01 1.918017168404907713e-02
1.010130500000138682e+03 5.210897152464930571e+01 1.912469557635025977e-02
1.010230500000138591e+03 5.226580419710888492e+01 1.906922711488074143e-02
1.010330500000138727e+03 5.242383716956170048e+01 1.901391476767542998e-02
1.010430500000138636e+03 5.258295590508174655e+01 1.895875435683868834e-02
1.010530500000138773e+03 5.274210203527390206e+01 1.890359745956987289e-02
1.010630500000138682e+03 5.290215013796300525e+01 1.884856402356927668e-02
1.010730500000138818e+03 5.306318439868279313e+01 1.879368058777544301e-02
1.010830500000138727e+03 5.322455506027906580e+01 1.873885031961569983e-02
1.010930500000138863e+03 5.338631396580687749e+01 1.868407471538463538e-02
1.011030500000138773e+03 5.354909097398773099e+01 1.862946234949794388e-02
1.011130500000138909e+03 5.371236922199996400e+01 1.857493498863238210e-02
1.011230500000138818e+03 5.387582360206877041e+01 1.852043369151798111e-02
1.011330500000138954e+03 5.404015294809288861e+01 1.846607690879182098e-02
1.011430500000138863e+03 5.420516883215712056e+01 1.841184489090466267e-02
1.011530500000139000e+03 5.437033660299633908e+01 1.835764098360333219e-02
1.011630500000138909e+03 5.453612540397109143e+01 1.830354076926547433e-02
1.011730500000139045e+03 5.470263985596917422e+01 1.824957934680364324e-02
1.011830500000138954e+03 5.486943786838995152e+01 1.819567563408890781e-02
1.011930500000139091e+03 5.503660483638407896e+01 1.814183407385120891e-02
1.012030500000139000e+03 5.520456686317389483e+01 1.808814731229857475e-02
1.012130500000139136e+03 5.537292194706444093e+01 1.803454250058898756e-02
1.012230500000139045e+03 5.554145982101703538e+01 1.798096846711494043e-02
1.012330500000139182e+03 5.571086316388557691e+01 1.792755880509305441e-02
1.012430500000139091e+03 5.588083123443592370e+01 1.787426427301501766e-02
1.012530500000139227e+03 5.605097483534834168e+01 1.782100320197445298e-02
1.012630500000139136e+03 5.622171868469504830e+01 1.776784525179049903e-02
1.012730500000139273e+03 5.639324302635120034e+01 1.771483712512113284e-02
1.012830500000139182e+03 5.656507118530030453e+01 1.766188543359993937e-02
1.012930500000139318e+03 5.673727160783139567e+01 1.760898961294000281e-02
1.013030500000139227e+03 5.691047697415479689e+01 1.755627043979073390e-02
1.013130500000139364e+03 5.708417049631430018e+01 1.750363597369234206e-02
1.013230500000139273e+03 5.725792436238116778e+01 1.745100231449490599e-02
1.013330500000139409e+03 5.743303060052407005e+01 1.739858714071292056e-02
1.013430500000139318e+03 5.760875075869400774e+01 1.734627136295586666e-02
1.013530500000139455e+03 5.778471810531423358e+01 1.729399092812309788e-02
1.013630500000139364e+03 5.796142603509336766e+01 1.724181473965692019e-02
1.013730500000139500e+03 5.813915439418313724e+01 1.718979844413128302e-02
1.013830500000139409e+03 5.831729044974790810e+01 1.713784371588022992e-02
1.013930500000139546e+03 5.849582771989143026e+01 1.708594052435439756e-02
1.014030500000139455e+03 5.867565851813573374e+01 1.703422899772792307e-02
1.014130500000139591e+03 5.885606367081273049e+01 1.698260322512419943e-02
1.014230500000139500e+03 5.903643475954105924e+01 1.693097111887407677e-02
1.014330500000139637e+03 5.921850655200674396e+01 1.687957669543476910e-02
1.014430500000139546e+03 5.940114693634799892e+01 1.682826631784247601e-02
1.014530500000139682e+03 5.958407490922049732e+01 1.677699895472915120e-02
1.014630500000139591e+03 5.976774704241923075e+01 1.672582900793525076e-02
1.014730500000139727e+03 5.995246782095968996e+01 1.667480948227006987e-02
1.014830500000139637e+03 6.013761674275191638e+01 1.662385337561353427e-02
1.014930500000139773e+03 6.032307156554173133e+01 1.657293647570779599e-02
1.015030500000139682e+03 6.050989251520356049e+01 1.652221394953291844e-02
1.015130500000139818e+03 6.069721126993765381e+01 1.647156776926980010e-02
1.015230500000139727e+03 6.088451294725886243e+01 1.642091754202634410e-02
1.015330500000139864e+03 6.107325516217394323e+01 1.637048051917088312e-02
1.015430500000139773e+03 6.126251870426339963e+01 1.632013060945142896e-02
1.015530500000139909e+03 6.145203385428976617e+01 1.626982228771718664e-02
1.015630500000139818e+03 6.164216466615220469e+01 1.621960899466126996e-02
1.015730500000139955e+03 6.183316700379139519e+01 1.616954973713911198e-02
1.015830500000139864e+03 6.202453154664598856e+01 1.611955498684735852e-02
1.015930500000140000e+03 6.221607616567896315e+01 1.606958501528801125e-02
1.016030500000139909e+03 6.240887171655815280e+01 1.601985075223882893e-02
1.016130500000140046e+03 6.260205780202726800e+01 1.597018987928534861e-02
1.016230500000139955e+03 6.279522400849135266e+01 1.592051832739652811e-02
1.016330500000140091e+03 6.298962020431662268e+01 1.587108485475761943e-02
1.016430500000140000e+03 6.318451075073495815e+01 1.582174465294278187e-02
1.016530500000140137e+03 6.337962471156243538e+01 1.577244146683700471e-02
1.016630500000140046e+03 6.357542618636100684e+01 1.572326430213373191e-02
1.016730500000140182e+03 6.377206370184816109e+01 1.567424297598383337e-02
1.016830500000140091e+03 6.396913232326717491e+01 1.562529441231854527e-02
1.016930500000140228e+03 6.416626484171617051e+01 1.557635190755697792e-02
1.017030500000140137e+03 6.436503356062625869e+01 1.552770079908474474e-02
1.017130500000140273e+03 6.456424179345073355e+01 1.547911176179331272e-02
1.017230500000140182e+03 6.476332652484964569e+01 1.543050384056173646e-02
1.017330500000140319e+03 6.496408468273361336e+01 1.538215975631307235e-02
1.017430500000140228e+03 6.516546811427717500e+01 1.533390386401681758e-02
1.017530500000140364e+03 6.536706807215058745e+01 1.528568214698233091e-02
1.017630500000140273e+03 6.556970457140863573e+01 1.523760702027975381e-02
1.017730500000140410e+03 6.577347335757919211e+01 1.518968419243399773e-02
1.017830500000140319e+03 6.597787466466805029e+01 1.514184201383258176e-02
1.017930500000140455e+03 6.618195257191452185e+01 1.509397298265197258e-02
1.018030500000140364e+03 6.638897060201189504e+01 1.504645561026668812e-02
1.018130500000140501e+03 6.659640222523499631e+01 1.499898090654038993e-02
1.018230500000140410e+03 6.680343932877197233e+01 1.495147325020750734e-02
1.018330500000140546e+03 6.701314008638887287e+01 1.490425345785237159e-02
1.018430500000140455e+03 6.722359228295906064e+01 1.485711003681907533e-02
1.018530500000140592e+03 6.743431111487926444e+01 1.480999840669246399e-02
1.018630500000140501e+03 6.764657178864071341e+01 1.476304270950087871e-02
1.018730500000140637e+03 6.786030431225852055e+01 1.471623080070987369e-02
1.018830500000140546e+03 6.807495215939844968e+01 1.466950415972685662e-02
1.018930500000140682e+03 6.828888635012555142e+01 1.462271239594313023e-02
1.019030500000140592e+03 6.850713899760850722e+01 1.457632929771090179e-02
1.019130500000140728e+03 6.872591614150928763e+01 1.452998592380220708e-02
1.019230500000140637e+03 6.894466250327188561e+01 1.448364726588186220e-02
1.019330500000140773e+03 6.916562172303189016e+01 1.443755635928190527e-02
1.019430500000140682e+03 6.938905776829960814e+01 1.439178412056485966e-02
1.019530500000140819e+03 6.961146247046299607e+01 1.434595034216581619e-02
1.019630500000140728e+03 6.983550529069236745e+01 1.430038532482694538e-02
1.019730500000140864e+03 7.006187512040987997e+01 1.425522943661075397e-02
1.019830500000140773e+03 7.028814645393553917e+01 1.421008714364041872e-02
1.019930500000140910e+03 7.051623661215917593e+01 1.416532984591888263e-02
1.020030500000140819e+03 7.074424341126955085e+01 1.412055367003546211e-02
1.020130500000140955e+03 7.097547414482615125e+01 1.407643725326715445e-02
1.020230500000140864e+03 7.120673142815897450e+01 1.403233154773143171e-02
1.020330500000141001e+03 7.143929376475887238e+01 1.398847984286554109e-02
1.020430500000140910e+03 7.167242730879860346e+01 1.394470281869679938e-02
1.020530500000141046e+03 7.190768353568216753e+01 1.390133729705255762e-02
1.020630500000140955e+03 7.214357497900611804e+01 1.385804038848597979e-02
1.020730500000141092e+03 7.238067303871945057e+01 1.381489985686361333e-02
1.020830500000141001e+03 7.261890513294635241e+01 1.377190161259257868e-02
1.020930500000141137e+03 7.285829773604301351e+01 1.372904060603730159e-02
1.021030500000141046e+03 7.309896832723863724e+01 1.368629143931867666e-02
1.021130500000141183e+03 7.334029293131564486e+01 1.364358136144288094e-02
1.021230500000141092e+03 7.358402948466044791e+01 1.360111087013445713e-02
1.021330500000141228e+03 7.382796679496404124e+01 1.355860013329618884e-02
1.021430500000141137e+03 7.407145451325533259e+01 1.351604672774155136e-02
1.021530500000141274e+03 7.431883641302688659e+01 1.347379733775129484e-02
1.021630500000141183e+03 7.456799932860990054e+01 1.343162534185392970e-02
1.021730500000141319e+03 7.481667948202058938e+01 1.338943510692252627e-02
1.021830500000141228e+03 7.506666966433667199e+01 1.334732695504505136e-02
1.021930500000141365e+03 7.531790405789381282e+01 1.330528437779669379e-02
1.022030500000141274e+03 7.556991856335375246e+01 1.326331172297705828e-02
1.022130500000141410e+03 7.582369944820578667e+01 1.322141365485593814e-02
1.022230500000141319e+03 7.607909778293574732e+01 1.317956109789112165e-02
1.022330500000141456e+03 7.633680336889975138e+01 1.313772608053932756e-02
