# lambda	calibration	sensitivity
5.918781000000434460e+02 6.224247552618684232e+00 7.239107570404512693e-02
5.919781000000434688e+02 6.244574918638872596e+00 2.407418281438761520e-01
5.920781000000434915e+02 6.265254682167847200e+00 2.020964957962173569e-01
5.921781000000435142e+02 6.285826492382493136e+00 1.073219037576423618e-01
5.922781000000435370e+02 6.306316395942638486e+00 2.080006483691186903e-01
5.923781000000435597e+02 6.327055581902617298e+00 2.361618255994443749e-01
5.924781000000435824e+02 6.347746749369977515e+00 1.418853133804389155e-01
5.925781000000436052e+02 6.368408726371881379e+00 1.627441516960164980e-01
5.926781000000436279e+02 6.389121869403924237e+00 2.361456803810265404e-01
5.927781000000436507e+02 6.409941982971645302e+00 1.760878948071055716e-01
5.928781000000436734e+02 6.430722079095740895e+00 8.230421006757399072e-02
5.929781000000436961e+02 6.451459378397577105e+00 2.300303186591844129e-01
5.930781000000437189e+02 6.472343484292660598e+00 2.100001641850680334e-01
5.931781000000437416e+02 6.493181431309087870e+00 1.166611884698704749e-01
5.932781000000437643e+02 6.514006242669504232e+00 1.878157432109096581e-01
5.933781000000437871e+02 6.534877282887087802e+00 2.315959486671084200e-01
5.934781000000438098e+02 6.555745935996737828e+00 1.506543809915827370e-01
5.935781000000438326e+02 6.576611484835873433e+00 1.236483186499447023e-01
5.936781000000438553e+02 6.597488964851435433e+00 2.303096647506333028e-01
5.937781000000438780e+02 6.618346633419659675e+00 1.842501023005831129e-01
5.938781000000439008e+02 6.639207627095403907e+00 9.191357874821762253e-02
5.939781000000439235e+02 6.660104469002178895e+00 2.094765720062041481e-01
5.940781000000439462e+02 6.680916788378921112e+00 2.175047326814341375e-01
5.941781000000439690e+02 6.701745655286694081e+00 1.256594165098908200e-01
5.942781000000439917e+02 6.722607402350892158e+00 1.679881589822827537e-01
5.943781000000440145e+02 6.743413295205934688e+00 2.258423170364624588e-01
5.944781000000440372e+02 6.764163754494416203e+00 1.590798861551637189e-01
5.945781000000440599e+02 6.784934609070161216e+00 6.762908218971264152e-02
5.946781000000440827e+02 6.805783390139369615e+00 2.246392640438445443e-01
5.947781000000441054e+02 6.826407289526771116e+00 1.921337460755412896e-01
5.948781000000441281e+02 6.847097525711740573e+00 1.011522148352594352e-01
5.949781000000441509e+02 6.867867416814019244e+00 1.900881951484731103e-01
5.950781000000441736e+02 6.888432449549748426e+00 2.214258102550774598e-01
5.951781000000441963e+02 6.909019156686707852e+00 1.343615118702047306e-01
5.952781000000442191e+02 6.929651002793278280e+00 1.493442530272312829e-01
5.953781000000442418e+02 6.950243520145311216e+00 2.202776107682748730e-01
5.954781000000442646e+02 6.970662990894003208e+00 1.672310819051995301e-01
5.955781000000442873e+02 6.991141173600271763e+00 7.717814909929573974e-02
5.956781000000443100e+02 7.011734973424976758e+00 2.103253030498118403e-01
5.957781000000443328e+02 7.032000393653601300e+00 1.997367315883056549e-01
5.958781000000443555e+02 7.052355261069059189e+00 1.101297590647779961e-01
5.959781000000443782e+02 7.072799612462500107e+00 1.717041931728432724e-01
5.960781000000444010e+02 7.093040245670882094e+00 2.159713080736378743e-01
5.961781000000444237e+02 7.113238619904469928e+00 1.427568150302168382e-01
5.962781000000444465e+02 7.133488293559343774e+00 1.109729702078382785e-01
5.963781000000444692e+02 7.153775134378065559e+00 2.149347884627205996e-01
5.964781000000444919e+02 7.173787015262318434e+00 1.750728998942328307e-01
5.965781000000445147e+02 7.193887598249709470e+00 8.629607396745989090e-02
5.966781000000445374e+02 7.214092102497771997e+00 1.916401344819982366e-01
5.967781000000445601e+02 7.234011094988451518e+00 2.071156316525149532e-01
5.968781000000445829e+02 7.253993065541605390e+00 1.187958022952737280e-01
5.969781000000446056e+02 7.274032561199452296e+00 1.538943147328089012e-01
5.970781000000446284e+02 7.293970828905393056e+00 2.107310410994120697e-01
5.971781000000446511e+02 7.313804820691554909e+00 1.508871957364161798e-01
5.972781000000446738e+02 7.333682046469855997e+00 6.302241987998047357e-02
5.973781000000446966e+02 7.353645467544863479e+00 2.098008708750363216e-01
5.974781000000447193e+02 7.373358337591208844e+00 1.826448514400280110e-01
5.975781000000447420e+02 7.393149568006123218e+00 9.523685534867511182e-02
5.976781000000447648e+02 7.412994507910218189e+00 1.739522411968597027e-01
5.977781000000447875e+02 7.432704988347722086e+00 2.065839302027637492e-01
5.978781000000448103e+02 7.452424994728664487e+00 1.271238900347044509e-01
5.979781000000448330e+02 7.472166765880301043e+00 1.375922604326951237e-01
5.980781000000448557e+02 7.491897849770874807e+00 2.057038671420329534e-01
5.981781000000448785e+02 7.511560704961518731e+00 1.587883791414344270e-01
5.982781000000449012e+02 7.531249066684319260e+00 7.209433743460894051e-02
5.983781000000449239e+02 7.550952250818222744e+00 1.926896922016330116e-01
5.984781000000449467e+02 7.570613067470585378e+00 1.901861625273816025e-01
5.985781000000449694e+02 7.590288398436669581e+00 1.038861399571626293e-01
5.986781000000449922e+02 7.609959896498552645e+00 1.572191453540351669e-01
5.987781000000450149e+02 7.629638900741078089e+00 2.016888111006324702e-01
5.988781000000450376e+02 7.649329830151575749e+00 1.353073614004094982e-01
5.989781000000450604e+02 7.669015881912943478e+00 1.011164598499197653e-01
5.990781000000450831e+02 7.688680784896000375e+00 2.008416949112975247e-01
5.991781000000451058e+02 7.708433254771851928e+00 1.665131280383048695e-01
5.992781000000451286e+02 7.728162461868279820e+00 8.093206735837964183e-02
5.993781000000451513e+02 7.747845553264992802e+00 1.756069467606623802e-01
5.994781000000451741e+02 7.767657913755749988e+00 1.975283912304767464e-01
5.995781000000451968e+02 7.787453111251655180e+00 1.122797252788021727e-01
5.996781000000452195e+02 7.807218347610604958e+00 1.416020736502327793e-01
5.997781000000452423e+02 7.827029166932214288e+00 1.969419266510516464e-01
5.998781000000452650e+02 7.846946033932890252e+00 1.432914173543065328e-01
5.999781000000452877e+02 7.866830550881482864e+00 5.894530220907235468e-02
6.000781000000453105e+02 7.886629055110164543e+00 1.932867304904226646e-01
6.001781000000453332e+02 7.906691688479359215e+00 1.740983205316164462e-01
6.002781000000453560e+02 7.926685972312737860e+00 8.956035734791321923e-02
6.003781000000453787e+02 7.946608968108288096e+00 1.595598048994902873e-01
6.004781000000454014e+02 7.966718166998356665e+00 1.931274723397292947e-01
6.005781000000454242e+02 7.986853786417562162e+00 1.204253629955361338e-01
6.006781000000454469e+02 8.006960724365868032e+00 1.272959902668955867e-01
6.007781000000454696e+02 8.027048330023141887e+00 1.922866945313043974e-01
6.008781000000454924e+02 8.047364920148003975e+00 1.510383354194082817e-01
6.009781000000455151e+02 8.067621777081422252e+00 6.718588727143420813e-02
6.010781000000455379e+02 8.087792676075842735e+00 1.768709845525277824e-01
6.011781000000455606e+02 8.108240772346105629e+00 1.814021001693281732e-01
6.012781000000455833e+02 8.128640770850390496e+00 9.791077269282531803e-02
6.013781000000456061e+02 8.148986203579450915e+00 1.445883890481532708e-01
6.014781000000456288e+02 8.169464110959980374e+00 1.885543888092062470e-01
6.015781000000456515e+02 8.190039325243077428e+00 1.283576832149768976e-01
6.016781000000456743e+02 8.210584850459030193e+00 9.315146204040958278e-02
6.017781000000456970e+02 8.231064736696039219e+00 1.877276425579145480e-01
6.018781000000457198e+02 8.251820844484809570e+00 1.585941149699954533e-01
6.019781000000457425e+02 8.272508435610051336e+00 7.579339372978280420e-02
6.020781000000457652e+02 8.293135528202860485e+00 1.614473116941589348e-01
6.021781000000457880e+02 8.313975857286605375e+00 1.848880049638922385e-01
6.022781000000458107e+02 8.334807609381172711e+00 1.060150520251720296e-01
6.023781000000458334e+02 8.355618068253821917e+00 1.308461128732513468e-01
6.024781000000458562e+02 8.376470959041860453e+00 1.840871491898770640e-01
6.025781000000458789e+02 8.397475397686115173e+00 1.361083643478570027e-01
6.026781000000459017e+02 8.418439978921076872e+00 5.693129303036916639e-02
6.027781000000459244e+02 8.439351531622689251e+00 1.775565641516708981e-01
6.028781000000459471e+02 8.460505722881181967e+00 1.658851991856704344e-01
6.029781000000459699e+02 8.481605288191360614e+00 8.407676581581093045e-02
6.030781000000459926e+02 8.502666349685306102e+00 1.469192620272729566e-01
6.031781000000460153e+02 8.523879302337210362e+00 1.805147425246805548e-01
6.032781000000460381e+02 8.545130422079818544e+00 1.139713660074712226e-01
6.033781000000460608e+02 8.566377503917259162e+00 1.180152430313580053e-01
6.034781000000460836e+02 8.587595197159714644e+00 1.797648126037791616e-01
6.035781000000461063e+02 8.609016589493412752e+00 1.436164814588515859e-01
6.036781000000461290e+02 8.630388073222988510e+00 6.242285000767899827e-02
6.037781000000461518e+02 8.651723119355036573e+00 1.627192696033262220e-01
6.038781000000461745e+02 8.673270256719668225e+00 1.730151387597610446e-01
6.039781000000461972e+02 8.694782812297464858e+00 9.210710720297612952e-02
6.040781000000462200e+02 8.716276642271136410e+00 1.335133080476650913e-01
6.041781000000462427e+02 8.737870533720828448e+00 1.762936800337709109e-01
6.042781000000462654e+02 8.759563947100119208e+00 1.216360671255392878e-01
6.043781000000462882e+02 8.781239405970417522e+00 8.662784643275897589e-02
6.044781000000463109e+02 8.802854112436191869e+00 1.756180206944207289e-01
6.045781000000463337e+02 8.824750993281577749e+00 1.509699471050154895e-01
6.046781000000463564e+02 8.846569162473832293e+00 7.065810045422288299e-02
6.047781000000463791e+02 8.868353093646970109e+00 1.487551933678913085e-01
6.048781000000464019e+02 8.890356834789200136e+00 1.728699013261952577e-01
6.049781000000464246e+02 8.912355369348706091e+00 1.000431291991899646e-01
6.050781000000464473e+02 8.934353923684108523e+00 1.212408466682843439e-01
6.051781000000464701e+02 8.956376758863829224e+00 1.722322581290001153e-01
6.052781000000464928e+02 8.978611287406989661e+00 1.291989913378190913e-01
6.053781000000465156e+02 9.000782510070770570e+00 5.536558383013823886e-02
6.054781000000465383e+02 9.022910934914241565e+00 1.635524917375206777e-01
6.055781000000465610e+02 9.045365751196712267e+00 1.582210058545867881e-01
6.056781000000465838e+02 9.067726033861358559e+00 7.866565851846123170e-02
6.057781000000466065e+02 9.090057559126496045e+00 1.354886204836818209e-01
6.058781000000466292e+02 9.112604487267041975e+00 1.688894940130306610e-01
6.059781000000466520e+02 9.135207584051721952e+00 1.077673501688130447e-01
6.060781000000466747e+02 9.157830739162193368e+00 1.097927997295120722e-01
6.061781000000466975e+02 9.180356957656542249e+00 1.682857766907979447e-01
6.062781000000467202e+02 9.203242100403523196e+00 1.366101917906590302e-01
6.063781000000467429e+02 9.226015025037730410e+00 5.767191949198595402e-02
6.064781000000467657e+02 9.248767284076256701e+00 1.500273742984956082e-01
6.065781000000467884e+02 9.271842713256443602e+00 1.653066643341653263e-01
6.066781000000468111e+02 9.294828551824263485e+00 8.658249261089764892e-02
6.067781000000468339e+02 9.317826159871057001e+00 1.235681182451046495e-01
6.068781000000468566e+02 9.340940962632769740e+00 1.650256962518752424e-01
6.069781000000468794e+02 9.364212754259279237e+00 1.153894340165076277e-01
6.070781000000469021e+02 9.387455423352630390e+00 8.097235316575517039e-02
6.071781000000469248e+02 9.410610060700092205e+00 1.638767023797923494e-01
6.072781000000469476e+02 9.434158430222796099e+00 1.439638319321426829e-01
6.073781000000469703e+02 9.457566038109924023e+00 6.571345258487948371e-02
6.074781000000469930e+02 9.480975267522063987e+00 1.373185738459042349e-01
6.075781000000470158e+02 9.504624290876828141e+00 1.618342313926815768e-01
6.076781000000470385e+02 9.528257093764738173e+00 9.437686213327151075e-02
6.077781000000470613e+02 9.551917330373562720e+00 1.125482187181197913e-01
6.078781000000470840e+02 9.575574236065760303e+00 1.612530260550434635e-01
6.079781000000471067e+02 9.599455502382706840e+00 1.228038489072905276e-01
6.080781000000471295e+02 9.623258618859274804e+00 5.379463157647752791e-02
6.081781000000471522e+02 9.647067699238553118e+00 1.508579853242088542e-01
6.082781000000471749e+02 9.671125235966599121e+00 1.511331407319151665e-01
6.083781000000471977e+02 9.695090907788395995e+00 7.362105111113964595e-02
6.084781000000472204e+02 9.719070956257274574e+00 1.252822569025912047e-01
6.085781000000472432e+02 9.743188271006474110e+00 1.581474685096606048e-01
6.086781000000472659e+02 9.767341835191466259e+00 1.019793254592773757e-01
6.087781000000472886e+02 9.791521292353024819e+00 1.022237242307952043e-01
6.088781000000473114e+02 9.815636261843248889e+00 1.575774696181751200e-01
6.089781000000473341e+02 9.839955931671727996e+00 1.301562187165187789e-01
6.090781000000473568e+02 9.864205489896368917e+00 5.309745536765320129e-02
6.091781000000473796e+02 9.888482074633589747e+00 1.385934025728358387e-01
6.092781000000474023e+02 9.912882879201392328e+00 1.551145402490017589e-01
6.093781000000474251e+02 9.937248105321524250e+00 8.137564913225255048e-02
6.094781000000474478e+02 9.961636621992456142e+00 1.146136888054156283e-01
6.095781000000474705e+02 9.986060778109846936e+00 1.545627957561949428e-01
6.096781000000474933e+02 1.001054398601826811e+01 1.094687096386963709e-01
6.097781000000475160e+02 1.003502013590495245e+01 7.620909575915293943e-02
6.098781000000475387e+02 1.005948589088479928e+01 1.512859982058130104e-01
6.099781000000475615e+02 1.008405574817037120e+01 1.373994074439111868e-01
6.100781000000475842e+02 1.010858872769243355e+01 6.103272051133726284e-02
6.101781000000476070e+02 1.013314016245443128e+01 1.269745762145308432e-01
6.102781000000476297e+02 1.015774578569946307e+01 1.516159375294134637e-01
6.103781000000476524e+02 1.018235171104680248e+01 8.898246427533815228e-02
6.104781000000476752e+02 1.020697326580087783e+01 1.047214560790555582e-01
6.105781000000476979e+02 1.023159432098031907e+01 1.510745712776018490e-01
6.106781000000477206e+02 1.025627002046254077e+01 1.168580662280702398e-01
6.107781000000477434e+02 1.028092987715448992e+01 5.251553157140326222e-02
6.108781000000477661e+02 1.030560348992919195e+01 1.394338429136266766e-01
6.109781000000477889e+02 1.033033317677980634e+01 1.445958682573537935e-01
6.110781000000478116e+02 1.035504277336797863e+01 6.882414671374942339e-02
6.111781000000478343e+02 1.037976720693156452e+01 1.161054605235500303e-01
6.112781000000478571e+02 1.040452777030713172e+01 1.482028915837114436e-01
6.113781000000478798e+02 1.042930335596638436e+01 9.649731322267135480e-02
6.114781000000479025e+02 1.045409795874802583e+01 9.505723020429972248e-02
6.115781000000479253e+02 1.047886441714337913e+01 1.476460087566506263e-01
6.116781000000479480e+02 1.050371771711272828e+01 1.241085003624213534e-01
6.117781000000479708e+02 1.052853908537782246e+01 4.878883240309773994e-02
6.118781000000479935e+02 1.055338568178710190e+01 1.282479654621177523e-01
6.119781000000480162e+02 1.057829752033611825e+01 1.454156002888709331e-01
6.120781000000480390e+02 1.060318931598895986e+01 7.642279385834079009e-02
6.121781000000480617e+02 1.062810966138330926e+01 1.066190061033854136e-01
6.122781000000480844e+02 1.065304780016469088e+01 1.448463068201513160e-01
6.123781000000481072e+02 1.067804263283934141e+01 1.039721276689101054e-01
6.124781000000481299e+02 1.070303951019006661e+01 7.224294255517392516e-02
6.125781000000481527e+02 1.072801785655104645e+01 1.398413977027798683e-01
6.126781000000481754e+02 1.075312819892463878e+01 1.313441280468448380e-01
6.127781000000481981e+02 1.077818133951425139e+01 5.659957277821346666e-02
6.128781000000482209e+02 1.080327738848771446e+01 1.176715623963286717e-01
6.129781000000482436e+02 1.082845703745512189e+01 1.421595288309998872e-01
