# lambda	calibration	sensitivity
6.155305000000489599e+02 4.087645615099506635e-01 2.462839413260164978e+00
6.156305000000488690e+02 4.084547792144386236e-01 2.464950271068997445e+00
6.157305000000490054e+02 4.081453130526354056e-01 2.467068935747292802e+00
6.158305000000489144e+02 4.078362362064324453e-01 2.469183125450205463e+00
6.159305000000490509e+02 4.075262967529017510e-01 2.471265432573637622e+00
6.160305000000489599e+02 4.072167977106482817e-01 2.473353517888407627e+00
6.161305000000490963e+02 4.069078259487596827e-01 2.475444811074685170e+00
6.162305000000490054e+02 4.065981898448249310e-01 2.477518991648536506e+00
6.163305000000491418e+02 4.062888885371770953e-01 2.479592040164161126e+00
6.164305000000490509e+02 4.059795947965290641e-01 2.481663032716700190e+00
6.165305000000491873e+02 4.056702895141074405e-01 2.483728317978612932e+00
6.166305000000490963e+02 4.053613704248069105e-01 2.485789792941471177e+00
6.167305000000492328e+02 4.050523559357298575e-01 2.487849293901020165e+00
6.168305000000491418e+02 4.047429211970324792e-01 2.489900639938553262e+00
6.169305000000492782e+02 4.044349366026882553e-01 2.491954092850096281e+00
6.170305000000491873e+02 4.041269109573439322e-01 2.494003712320299382e+00
6.171305000000493237e+02 4.038176222888297251e-01 2.496045534520539011e+00
6.172305000000492328e+02 4.035107226353927823e-01 2.498089366320964011e+00
6.173305000000493692e+02 4.032040827166906150e-01 2.500127759160351015e+00
6.174305000000492782e+02 4.028962464236541252e-01 2.502163858519137030e+00
6.175305000000494147e+02 4.025896218865960274e-01 2.504196572845205804e+00
6.176305000000493237e+02 4.022853878583323439e-01 2.506223730656550241e+00
6.177305000000494601e+02 4.019806632836139815e-01 2.508249797131738124e+00
6.178305000000493692e+02 4.016740814742649768e-01 2.510276770110180244e+00
6.179305000000495056e+02 4.013720764487430093e-01 2.512288988479471019e+00
6.180305000000494147e+02 4.010696595107605678e-01 2.514300060236427381e+00
6.181305000000495511e+02 4.007652266971780675e-01 2.516320772139349238e+00
6.182305000000494601e+02 4.004650374601197438e-01 2.518316825506700329e+00
6.183305000000495966e+02 4.001651326676055609e-01 2.520308415082939124e+00
6.184305000000495056e+02 3.998642700492409663e-01 2.522308457222159461e+00
6.185305000000496420e+02 3.995636201724075964e-01 2.524308173585297688e+00
6.186305000000495511e+02 3.992673261906249382e-01 2.526262071821223643e+00
6.187305000000496875e+02 3.989699260145241344e-01 2.528227802144643377e+00
6.188305000000495966e+02 3.986707461034934008e-01 2.530217700449767460e+00
6.189305000000497330e+02 3.983761279645703368e-01 2.532143289283178778e+00
6.190305000000496420e+02 3.980810541272735703e-01 2.534074559140774063e+00
6.191305000000497785e+02 3.977842721740690868e-01 2.536036990725589746e+00
6.192305000000496875e+02 3.974908016729539750e-01 2.537935956057452369e+00
6.193305000000498239e+02 3.971986947940824297e-01 2.539799322391498748e+00
6.194305000000497330e+02 3.969060403736450748e-01 2.541674903722192624e+00
6.195305000000498694e+02 3.966121972064064471e-01 2.543577779575729725e+00
6.196305000000497785e+02 3.963223720171707987e-01 2.545385294761257633e+00
6.197305000000499149e+02 3.960315850414590222e-01 2.547223524431914576e+00
6.198305000000498239e+02 3.957431914979497312e-01 2.549004277448816858e+00
6.199305000000499604e+02 3.954516500060133444e-01 2.550871640213367986e+00
6.200305000000498694e+02 3.951635646845438332e-01 2.552665501017807426e+00
6.201305000000500058e+02 3.948765322175275538e-01 2.554437543577712688e+00
6.202305000000499149e+02 3.945901940074190706e-01 2.556203066850696093e+00
6.203305000000500513e+02 3.943030511525765780e-01 2.557985207689063234e+00
6.204305000000499604e+02 3.940168161857801055e-01 2.559750265920567536e+00
6.205305000000500968e+02 3.937329708634001446e-01 2.561473554666996222e+00
6.206305000000500058e+02 3.934482733040354785e-01 2.563204296713768926e+00
6.207305000000501423e+02 3.931640009321732965e-01 2.564924249488305108e+00
6.208305000000500513e+02 3.928807924671821605e-01 2.566626237198830651e+00
6.209305000000501877e+02 3.925977906231578607e-01 2.568313945212347349e+00
6.210305000000500968e+02 3.923147337011679836e-01 2.569987366204237844e+00
6.211305000000502332e+02 3.920316433902245601e-01 2.571659099039428575e+00
6.212305000000501423e+02 3.917489515195526351e-01 2.573310611103908574e+00
6.213305000000502787e+02 3.914661109257270843e-01 2.574942383058915762e+00
6.214305000000501877e+02 3.911832779578402475e-01 2.576568897438630046e+00
6.215305000000503242e+02 3.909004536223059656e-01 2.578182767945308207e+00
6.216305000000502332e+02 3.906171113171761355e-01 2.579777852735609667e+00
6.217305000000503696e+02 3.903334428419487634e-01 2.581362286425562313e+00
6.218305000000502787e+02 3.900499858308882906e-01 2.582931479753293402e+00
6.219305000000504151e+02 3.897655455523598156e-01 2.584493249113451352e+00
6.220305000000503242e+02 3.894803733051284134e-01 2.586039015138318575e+00
6.221305000000504606e+02 3.891953070301165662e-01 2.587579173053875081e+00
6.222305000000503696e+02 3.889104903550356651e-01 2.589081128622426231e+00
6.223305000000505061e+02 3.886234611026338492e-01 2.590600749884369058e+00
6.224305000000504151e+02 3.883367745786039937e-01 2.592101516872701517e+00
6.225305000000505515e+02 3.880516421206399724e-01 2.593547119252786359e+00
6.226305000000504606e+02 3.877626993299890801e-01 2.595050328846197907e+00
6.227305000000505970e+02 3.874748734140767148e-01 2.596506556209296601e+00
6.228305000000505061e+02 3.871862717893013173e-01 2.597976564323360549e+00
6.229305000000506425e+02 3.868983054415066625e-01 2.599400884819385027e+00
6.230305000000505515e+02 3.866102932755483002e-01 2.600801347831239951e+00
6.231305000000506880e+02 3.863215148028599222e-01 2.602219121161198689e+00
6.232305000000505970e+02 3.860312642234806080e-01 2.603661653594802505e+00
6.233305000000507334e+02 3.857430511709570853e-01 2.605009965945834782e+00
6.234305000000506425e+02 3.854537901353189411e-01 2.606380391691050402e+00
6.235305000000507789e+02 3.851637479238359529e-01 2.607767750475875168e+00
6.236305000000506880e+02 3.848739102261273803e-01 2.609119555985793149e+00
6.237305000000508244e+02 3.845837547897427711e-01 2.610454947000923287e+00
6.238305000000507334e+02 3.842934214043439156e-01 2.611794371040419893e+00
6.239305000000508699e+02 3.840024102881692825e-01 2.613132760684536038e+00
6.240305000000507789e+02 3.837120657994317896e-01 2.615467672978886604e+00
6.241305000000509153e+02 3.834207511049687600e-01 2.618401052743403401e+00
6.242305000000508244e+02 3.831276768346482675e-01 2.625757500368677722e+00
6.243305000000509608e+02 3.828351688587787738e-01 2.632384397685812782e+00
6.244305000000508699e+02 3.825403426801217144e-01 2.639076500950385817e+00
6.245305000000510063e+02 3.822438809742528809e-01 2.645076434742462457e+00
6.246305000000509153e+02 3.819467586320354768e-01 2.649024841094042682e+00
6.247305000000510518e+02 3.816466471288512130e-01 2.652081075685249534e+00
6.248305000000509608e+02 3.813457892738356669e-01 2.655128196455764034e+00
6.249305000000510972e+02 3.810393919528220485e-01 2.657891588901761803e+00
6.250305000000510063e+02 3.807354412692198764e-01 2.660414304138458252e+00
6.251305000000511427e+02 3.804272458017319281e-01 2.662981769193138781e+00
6.252305000000510518e+02 3.801148208822350272e-01 2.665576110080274397e+00
6.253305000000511882e+02 3.798048519925549815e-01 2.668047357896332628e+00
6.254305000000510972e+02 3.794891288714524746e-01 2.670569153630395487e+00
6.255305000000512337e+02 3.791717518032134970e-01 2.673100626404379732e+00
6.256305000000511427e+02 3.788524098481705349e-01 2.675577620507471277e+00
6.257305000000512791e+02 3.785323526893339396e-01 2.677884929309003681e+00
6.258305000000511882e+02 3.782097302993404631e-01 2.680198619710104868e+00
6.259305000000513246e+02 3.778824655246417752e-01 2.682286197442523612e+00
6.260305000000512337e+02 3.775589462781234196e-01 2.683347870419352077e+00
6.261305000000513701e+02 3.772306481188880123e-01 2.684017195634770037e+00
6.262305000000512791e+02 3.769000379889260732e-01 2.684637422095665915e+00
6.263305000000514156e+02 3.765719364639288358e-01 2.684774252515156778e+00
6.264305000000513246e+02 3.762396029758762195e-01 2.687317409229664555e+00
6.265305000000514610e+02 3.759068942073172104e-01 2.689939880435273434e+00
6.266305000000513701e+02 3.755724818337353721e-01 2.693193271210228446e+00
6.267305000000515065e+02 3.752418988276032819e-01 2.696407755096545067e+00
6.268305000000514156e+02 3.749094938789402365e-01 2.699629111284371330e+00
6.269305000000515520e+02 3.745727362311610520e-01 2.702877590458486523e+00
6.270305000000514610e+02 3.742376368633019146e-01 2.706105239306574539e+00
6.271305000000515975e+02 3.739036788636561082e-01 2.709311989456460346e+00
6.272305000000515065e+02 3.735660786204136885e-01 2.712547464856192914e+00
6.273305000000516429e+02 3.732292150549523235e-01 2.715763976924554068e+00
6.274305000000515520e+02 3.728927916709862678e-01 2.718956078209549876e+00
6.275305000000516884e+02 3.725558217158763119e-01 2.722152198065208140e+00
6.276305000000515975e+02 3.722141153906199929e-01 2.725391195627356211e+00
6.277305000000517339e+02 3.718764574651678978e-01 2.728546358842609543e+00
6.278305000000516429e+02 3.715369268228768673e-01 2.731718551407648299e+00
6.279305000000517794e+02 3.711971841842900410e-01 2.734861903915400294e+00
6.280305000000516884e+02 3.708547290780871419e-01 2.738065788612943141e+00
6.281305000000518248e+02 3.705126715337833110e-01 2.741214108436709651e+00
6.282305000000517339e+02 3.701700227087227346e-01 2.744350487859199994e+00
6.283305000000518703e+02 3.698264144721192803e-01 2.747470999383564205e+00
6.284305000000517794e+02 3.694847149267859732e-01 2.750601233684365710e+00
6.285305000000519158e+02 3.691424802467747068e-01 2.753719397761850374e+00
6.286305000000518248e+02 3.687969182755206909e-01 2.756800083266771839e+00
6.287305000000519613e+02 3.684548851771532463e-01 2.759876107810292023e+00
6.288305000000518703e+02 3.681138400197518368e-01 2.762942215726505335e+00
6.289305000000520067e+02 3.677728180139973602e-01 2.765997911393158315e+00
6.290305000000519158e+02 3.674288518587689456e-01 2.769026071891417029e+00
6.291305000000520522e+02 3.670918909587876922e-01 2.772036795529615016e+00
6.292305000000519613e+02 3.667548341374243237e-01 2.775045886020313990e+00
6.293305000000520977e+02 3.664206189455934681e-01 2.778028952425061870e+00
6.294305000000520067e+02 3.660887377389155928e-01 2.780986083476762794e+00
6.295305000000521432e+02 3.657587825650089330e-01 2.783935577873104528e+00
6.296305000000520522e+02 3.654292805444224745e-01 2.786870875533236092e+00
6.297305000000521886e+02 3.651014004451245132e-01 2.789786287851185431e+00
6.298305000000520977e+02 3.647774593789917530e-01 2.792684030448204791e+00
6.299305000000522341e+02 3.644566891988211266e-01 2.795568472396434689e+00
6.300305000000521432e+02 3.641411487594271024e-01 2.798424300911097617e+00
6.301305000000522796e+02 3.638256544824671757e-01 2.801275283673045013e+00
6.302305000000521886e+02 3.635108662546711611e-01 2.804123466267769427e+00
6.303305000000523250e+02 3.632097915337740290e-01 2.806895287744327394e+00
6.304305000000522341e+02 3.628996662818466112e-01 2.809726426802140242e+00
6.305305000000523705e+02 3.625961920140814976e-01 2.812519746294980028e+00
6.306305000000522796e+02 3.623020132602352006e-01 2.815237544725567087e+00
6.307305000000524160e+02 3.620016826605089721e-01 2.818024879782094150e+00
6.308305000000523250e+02 3.617064962757066682e-01 2.820779600520848973e+00
6.309305000000524615e+02 3.614107032896747840e-01 2.823546705607603347e+00
6.310305000000523705e+02 3.611235407713381806e-01 2.826222094643131566e+00
6.311305000000525069e+02 3.608397653780950898e-01 2.828856175363320347e+00
6.312305000000524160e+02 3.605542206606342504e-01 2.831514712516665533e+00
6.313305000000525524e+02 3.602657201914837293e-01 2.834217118527885937e+00
6.314305000000524615e+02 3.599903558916985324e-01 2.836729688491388401e+00
6.315305000000525979e+02 3.597137932492386336e-01 2.839257895721996494e+00
6.316305000000525069e+02 3.594334877690110175e-01 2.841839487218075444e+00
6.317305000000526434e+02 3.591606426369626792e-01 2.844313193053372935e+00
6.318305000000525524e+02 3.588902506300450934e-01 2.846747509797285858e+00
6.319305000000526888e+02 3.586194527979642555e-01 2.849187560906857097e+00
6.320305000000525979e+02 3.583454681436135658e-01 2.851671370364837976e+00
6.321305000000527343e+02 3.580828808740797453e-01 2.853987312564918444e+00
6.322305000000526434e+02 3.578184942483776942e-01 2.856327315644559217e+00
6.323305000000527798e+02 3.575497770941424847e-01 2.858728443052936274e+00
6.324305000000526888e+02 3.572912806644384376e-01 2.860977034361761540e+00
6.325305000000528253e+02 3.570325734632038839e-01 2.863223708710269655e+00
6.326305000000527343e+02 3.567716488094967442e-01 2.865502819154478242e+00
6.327305000000528707e+02 3.565143390984873983e-01 2.867724509819252532e+00
6.328305000000527798e+02 3.562611182846165403e-01 2.869875160002021364e+00
6.329305000000529162e+02 3.560075499185852421e-01 2.872030567284217017e+00
6.330305000000528253e+02 3.557501404317683358e-01 2.874246189781321625e+00
6.331305000000529617e+02 3.555028840545159108e-01 2.876286443804124460e+00
6.332305000000528707e+02 3.552537989268401142e-01 2.878352898131738780e+00
6.333305000000530072e+02 3.550021455824892702e-01 2.880465789553590561e+00
6.334305000000529162e+02 3.547564357279865965e-01 2.882463313604073818e+00
6.335305000000530526e+02 3.545112111661827270e-01 2.884443021035637766e+00
6.336305000000529617e+02 3.542652798698820993e-01 2.886438008089625473e+00
6.337305000000530981e+02 3.540197759478451167e-01 2.888423987053136965e+00
6.338305000000530072e+02 3.537785344911052454e-01 2.890306773833722698e+00
6.339305000000531436e+02 3.535366776774943043e-01 2.892202187915473122e+00
6.340305000000530526e+02 3.532928830064509529e-01 2.894153009848156710e+00
6.341305000000531891e+02 3.530547878683736318e-01 2.895949667963295671e+00
6.342305000000530981e+02 3.528160065718426996e-01 2.897763117562826007e+00
6.343305000000532345e+02 3.525761564363593115e-01 2.899612143505074346e+00
6.344305000000531436e+02 3.523393049307387281e-01 2.901377335288790604e+00
6.345305000000532800e+02 3.521035070049718385e-01 2.903110961082333130e+00
6.346305000000531891e+02 3.518676628110594118e-01 2.904846278376570279e+00
6.347305000000533255e+02 3.516312795584711770e-01 2.906612723323586334e+00
6.348305000000532345e+02 3.513990144860139608e-01 2.908250930597090722e+00
6.349305000000533710e+02 3.511662509058038895e-01 2.909907164027031090e+00
6.350305000000532800e+02 3.509322733164570995e-01 2.911609784094098874e+00
6.351305000000534164e+02 3.507026012333483989e-01 2.913188343707671546e+00
6.352305000000533255e+02 3.504730146646852229e-01 2.914769882613593932e+00
6.353305000000534619e+02 3.502426508256977211e-01 2.916374883094351222e+00
6.354305000000533710e+02 3.500143825839482914e-01 2.917932478638565197e+00
6.355305000000535074e+02 3.497882686775273253e-01 2.919439608736261071e+00
6.356305000000534164e+02 3.495620459957587411e-01 2.920949696071997170e+00
6.357305000000535529e+02 3.493340479066557314e-01 2.922503999458314627e+00
6.358305000000534619e+02 3.491123672302723357e-01 2.923924361737975097e+00
6.359305000000535983e+02 3.488897063367377149e-01 2.925367278503863577e+00
6.360305000000535074e+02 3.486651320940148402e-01 2.926845018470359605e+00
6.361305000000536438e+02 3.484457349921869507e-01 2.928234086419184923e+00
6.362305000000535529e+02 3.482268792098360821e-01 2.929614973253772181e+00
6.363305000000536893e+02 3.480073463438080328e-01 2.931005422923950388e+00
6.364305000000535983e+02 3.477881946229447463e-01 2.932389618651077168e+00
6.365305000000537348e+02 3.475741843560931632e-01 2.933705247259512205e+00
6.366305000000536438e+02 3.473594359011584198e-01 2.935030253594501204e+00
