# lambda	calibration	sensitivity
1.003530500000137181e+03 1.017761588929289474e+01 9.834428853242255242e-02
1.003630500000137090e+03 1.020841621953774769e+01 9.804369680217157879e-02
1.003730500000137226e+03 1.023954696126861386e+01 9.774418950213159540e-02
1.003830500000137135e+03 1.027074388461838872e+01 9.744494134630092563e-02
1.003930500000137272e+03 1.030200557920886695e+01 9.714586308347847310e-02
1.004030500000137181e+03 1.033347058413739994e+01 9.684741704654291350e-02
1.004130500000137317e+03 1.036518481630631960e+01 9.654980877370565595e-02
1.004230500000137226e+03 1.039689962227394382e+01 9.625220334489116569e-02
1.004330500000137363e+03 1.042876524072349476e+01 9.595503217674457297e-02
1.004430500000137272e+03 1.046094713233405393e+01 9.565889524571764835e-02
1.004530500000137408e+03 1.049309734044128994e+01 9.536270143574496205e-02
1.004630500000137317e+03 1.052541663132405425e+01 9.506697918905888944e-02
1.004730500000137454e+03 1.055801207997694036e+01 9.477215744999328839e-02
1.004830500000137363e+03 1.059068405931929391e+01 9.447762846395985070e-02
1.004930500000137499e+03 1.062345987949871251e+01 9.418339999926791939e-02
1.005030500000137408e+03 1.065640205254486261e+01 9.388968747473519505e-02
1.005130500000137545e+03 1.068962095730210571e+01 9.359692258990240377e-02
1.005230500000137454e+03 1.072283871238334996e+01 9.330415833363625566e-02
1.005330500000137590e+03 1.075621429931620199e+01 9.301186214437610900e-02
1.005430500000137499e+03 1.078990525792653266e+01 9.272064154911557887e-02
1.005530500000137636e+03 1.082356463369796629e+01 9.242935938760543646e-02
1.005630500000137545e+03 1.085740885341918194e+01 9.213862540843724414e-02
1.005730500000137681e+03 1.089150510026264662e+01 9.184876000945441099e-02
1.005830500000137590e+03 1.092571205461440442e+01 9.155931406387846083e-02
1.005930500000137727e+03 1.096001146732540477e+01 9.127015176152294962e-02
1.006030500000137636e+03 1.099447006284801098e+01 9.098150494147808076e-02
1.006130500000137772e+03 1.102922661172960694e+01 9.069394143719605728e-02
1.006230500000137681e+03 1.106397782242491346e+01 9.040635678618925974e-02
1.006330500000137818e+03 1.109888881267452554e+01 9.011927244430119333e-02
1.006430500000137727e+03 1.113411470706716599e+01 8.983333190305856086e-02
1.006530500000137863e+03 1.116932832258287256e+01 8.954737604913952376e-02
1.006630500000137772e+03 1.120472442094460241e+01 8.926199496876861816e-02
1.006730500000137909e+03 1.124035714010514653e+01 8.897746690175682704e-02
1.006830500000137818e+03 1.127613728379256131e+01 8.869350137862677674e-02
1.006930500000137954e+03 1.131200033488734036e+01 8.840979624712752560e-02
1.007030500000137863e+03 1.134802627812056208e+01 8.812663172457378680e-02
1.007130500000137999e+03 1.138436226368372672e+01 8.784462845939119968e-02
1.007230500000137909e+03 1.142069502381256285e+01 8.756260520633807332e-02
1.007330500000138045e+03 1.145719030735259558e+01 8.728110833691388182e-02
1.007430500000137954e+03 1.149400487765074708e+01 8.700079165991686514e-02
1.007530500000138090e+03 1.153082997555297240e+01 8.672054562039993586e-02
1.007630500000137999e+03 1.156782627691295673e+01 8.644086361563811660e-02
1.007730500000138136e+03 1.160504817083676343e+01 8.616200928779270407e-02
1.007830500000138045e+03 1.164244831675843805e+01 8.588385580342298986e-02
1.007930500000138181e+03 1.167991122940497029e+01 8.560592707325820339e-02
1.008030500000138090e+03 1.171753239548094427e+01 8.532856915715388013e-02
1.008130500000138227e+03 1.175546499457493788e+01 8.505240744887106186e-02
1.008230500000138136e+03 1.179338251418083594e+01 8.477625220583341614e-02
1.008330500000138272e+03 1.183144614170182862e+01 8.450062844366963699e-02
1.008430500000138181e+03 1.186981869102204534e+01 8.422619545499825111e-02
1.008530500000138318e+03 1.190820621447949890e+01 8.395192694417902279e-02
1.008630500000138227e+03 1.194673733501497459e+01 8.367820123350341865e-02
1.008730500000138363e+03 1.198546517543430845e+01 8.340525718812347167e-02
1.008830500000138272e+03 1.202438997954675237e+01 8.313314370778773776e-02
1.008930500000138409e+03 1.206335200340126690e+01 8.286122373183739398e-02
1.009030500000138318e+03 1.210245843629869178e+01 8.258988266117818500e-02
1.009130500000138454e+03 1.214187339447036074e+01 8.231974955804617633e-02
1.009230500000138363e+03 1.218127066111118495e+01 8.204965684158178896e-02
1.009330500000138500e+03 1.222080852628750769e+01 8.178009077626463563e-02
1.009430500000138409e+03 1.226065292450610933e+01 8.151169861878834744e-02
1.009530500000138545e+03 1.230054060258077264e+01 8.124356263579406157e-02
1.009630500000138454e+03 1.234056640680237749e+01 8.097593039971764939e-02
1.009730500000138591e+03 1.238078623341164253e+01 8.070902199662016718e-02
1.009830500000138500e+03 1.242125565590398750e+01 8.044306131756452649e-02
1.009930500000138636e+03 1.246176143267198810e+01 8.017725125802541153e-02
1.010030500000138545e+03 1.250243605513073142e+01 7.991202205921500712e-02
1.010130500000138682e+03 1.254345448135001462e+01 7.964799463415279945e-02
1.010230500000138591e+03 1.258447866597596665e+01 7.938402829711059538e-02
1.010330500000138727e+03 1.262566954721270207e+01 7.912057786586730590e-02
1.010430500000138636e+03 1.266720946184610064e+01 7.885827890796653916e-02
1.010530500000138773e+03 1.270884712397677063e+01 7.859632360286838981e-02
1.010630500000138682e+03 1.275064657118242017e+01 7.833483368108354328e-02
1.010730500000138818e+03 1.279266452263757259e+01 7.807400671372934087e-02
1.010830500000138727e+03 1.283502448861313461e+01 7.781424918063072071e-02
1.010930500000138863e+03 1.287743424824416216e+01 7.755460643626614636e-02
1.011030500000138773e+03 1.292006037023822529e+01 7.729555201353863203e-02
1.011130500000138909e+03 1.296309084737895567e+01 7.703770672931443964e-02
1.011230500000138818e+03 1.300616748156093649e+01 7.677996267349249115e-02
1.011330500000138954e+03 1.304945246129895864e+01 7.652274750214935195e-02
1.011430500000138863e+03 1.309312350245828327e+01 7.626663803236029271e-02
1.011530500000139000e+03 1.313695981165521687e+01 7.601098991360807910e-02
1.011630500000138909e+03 1.318097720237501669e+01 7.575577797402001379e-02
1.011730500000139045e+03 1.322522806536314022e+01 7.550118605669553506e-02
1.011830500000138954e+03 1.326988744161936395e+01 7.524778469365708822e-02
1.011930500000139091e+03 1.331460131571747141e+01 7.499446989207250724e-02
1.012030500000139000e+03 1.335954501681201556e+01 7.474174111133545517e-02
1.012130500000139136e+03 1.340489423754730325e+01 7.449022105762344304e-02
1.012230500000139045e+03 1.345031419664811168e+01 7.423885213826753038e-02
1.012330500000139182e+03 1.349594006363111554e+01 7.398801479320692154e-02
1.012430500000139091e+03 1.354191067660370429e+01 7.373820448389642457e-02
1.012530500000139227e+03 1.358807390620085442e+01 7.348896672833560295e-02
1.012630500000139136e+03 1.363438728545022727e+01 7.324011039943946477e-02
1.012730500000139273e+03 1.368091374525368487e+01 7.299186192410808682e-02
1.012830500000139182e+03 1.372781982309919435e+01 7.274480618201313586e-02
1.012930500000139318e+03 1.377477437980065389e+01 7.249783928755217099e-02
1.013030500000139227e+03 1.382193240719533556e+01 7.225143738096626023e-02
1.013130500000139364e+03 1.386945964017224142e+01 7.200619154823328927e-02
1.013230500000139273e+03 1.391707224725881176e+01 7.176116346843892935e-02
1.013330500000139409e+03 1.396487200032818521e+01 7.151663569078813010e-02
1.013430500000139318e+03 1.401298137149325562e+01 7.127302766610485452e-02
1.013530500000139455e+03 1.406131858464404516e+01 7.103008621547886314e-02
1.013630500000139364e+03 1.410979689350832089e+01 7.078747463099881176e-02
1.013730500000139500e+03 1.415849687367264309e+01 7.054544614273969283e-02
1.013830500000139409e+03 1.420759214959471173e+01 7.030455341193765639e-02
1.013930500000139546e+03 1.425677001726202775e+01 7.006378946201514968e-02
1.014030500000139455e+03 1.430617245129375448e+01 6.982355407900323052e-02
1.014130500000139591e+03 1.435596011435920794e+01 6.958435572967586191e-02
1.014230500000139500e+03 1.440591966316404715e+01 6.934552620501695241e-02
1.014330500000139637e+03 1.445608480751992708e+01 6.910711937057600895e-02
1.014430500000139546e+03 1.450657407049570224e+01 6.886949802450614833e-02
1.014530500000139682e+03 1.455737889979388378e+01 6.863264368710403351e-02
1.014630500000139591e+03 1.460835522332739522e+01 6.839608855896969763e-02
1.014730500000139727e+03 1.465958698267400706e+01 6.816007292199458001e-02
1.014830500000139637e+03 1.471120991183952675e+01 6.792501630864627993e-02
1.014930500000139773e+03 1.476302403733262203e+01 6.769031374237007015e-02
1.015030500000139682e+03 1.481504223986894075e+01 6.745599871788957036e-02
1.015130500000139818e+03 1.486742548797601948e+01 6.722255217381273296e-02
1.015230500000139727e+03 1.492007089695946220e+01 6.698968824095985486e-02
1.015330500000139864e+03 1.497288610691702004e+01 6.675711954046013863e-02
1.015430500000139773e+03 1.502598763711917051e+01 6.652520853532417622e-02
1.015530500000139909e+03 1.507942050086650809e+01 6.629409830315953489e-02
1.015630500000139818e+03 1.513301543103602320e+01 6.606329553237449970e-02
1.015730500000139955e+03 1.518682752497614530e+01 6.583296124754256518e-02
1.015830500000139864e+03 1.524094458549478937e+01 6.560338960550211873e-02
1.015930500000140000e+03 1.529531435966551101e+01 6.537440602437523396e-02
1.016030500000139909e+03 1.534980704741987090e+01 6.514564935933665757e-02
1.016130500000140046e+03 1.540458886205002464e+01 6.491761655784973606e-02
1.016230500000139955e+03 1.545966350065112493e+01 6.469033012617601830e-02
1.016330500000140091e+03 1.551485019959962663e+01 6.446322612655649986e-02
1.016430500000140000e+03 1.557024832744278875e+01 6.423662611666809685e-02
1.016530500000140137e+03 1.562598674521656150e+01 6.401092252040119224e-02
1.016630500000140046e+03 1.568188722474637764e+01 6.378555233509629330e-02
1.016730500000140182e+03 1.573794958679545353e+01 6.356049419889653329e-02
1.016830500000140091e+03 1.579429419238757326e+01 6.333615608659418084e-02
1.016930500000140228e+03 1.585096246695751354e+01 6.311259598566913709e-02
1.017030500000140137e+03 1.590773592610154274e+01 6.288913844263528674e-02
1.017130500000140273e+03 1.596477999901281919e+01 6.266626015931314742e-02
1.017230500000140182e+03 1.602219088596406849e+01 6.244426673163898378e-02
1.017330500000140319e+03 1.607979725785907732e+01 6.222252126996206945e-02
1.017430500000140228e+03 1.613759017429323706e+01 6.200102334771561557e-02
1.017530500000140364e+03 1.619586113629457813e+01 6.178055845250485928e-02
1.017630500000140273e+03 1.625442010586484543e+01 6.156051873621493087e-02
1.017730500000140410e+03 1.631321199919237586e+01 6.134068911260288220e-02
1.017830500000140319e+03 1.637238806745002861e+01 6.112150639146371467e-02
1.017930500000140455e+03 1.643210010789609044e+01 6.090318928680226590e-02
1.018030500000140364e+03 1.649205914122118344e+01 6.068509007632563040e-02
1.018130500000140501e+03 1.655251134768105103e+01 6.046767298531765394e-02
1.018230500000140410e+03 1.661333035415634640e+01 6.025076721907625388e-02
1.018330500000140546e+03 1.667457032160175601e+01 6.003444531088700242e-02
1.018430500000140455e+03 1.673703259697326118e+01 5.982013222198862001e-02
1.018530500000140592e+03 1.679898985549467127e+01 5.960498044784831584e-02
1.018630500000140501e+03 1.686152136392183465e+01 5.939088663603528384e-02
1.018730500000140637e+03 1.692417908806497095e+01 5.917717194638894007e-02
1.018830500000140546e+03 1.698729591024562779e+01 5.896447484112964793e-02
1.018930500000140682e+03 1.705077482562193225e+01 5.875274335711636042e-02
1.019030500000140592e+03 1.711533139801783321e+01 5.854324205314812013e-02
1.019130500000140728e+03 1.717923015128721076e+01 5.833307440753891793e-02
1.019230500000140637e+03 1.724311522597767876e+01 5.812327160955995525e-02
1.019330500000140773e+03 1.730764217515392289e+01 5.791515906654737256e-02
1.019430500000140682e+03 1.737206299729682968e+01 5.770731384392296937e-02
1.019530500000140819e+03 1.743717613663837085e+01 5.750133240480755081e-02
1.019630500000140728e+03 1.750308884851418156e+01 5.729737746656035635e-02
1.019730500000140864e+03 1.756831347217861250e+01 5.709265690030269208e-02
1.019830500000140773e+03 1.763364735216981671e+01 5.688862766458767373e-02
1.019930500000140910e+03 1.769879450027158896e+01 5.668474397939367998e-02
1.020030500000140819e+03 1.776450256488896429e+01 5.648238329486064691e-02
1.020130500000140955e+03 1.783035498294407617e+01 5.628083771762883852e-02
1.020230500000140864e+03 1.789738694398375074e+01 5.608188143985465973e-02
1.020330500000141001e+03 1.796378264127219637e+01 5.588218950112742306e-02
1.020430500000140910e+03 1.803002084609847699e+01 5.568259672894424611e-02
1.020530500000141046e+03 1.809655725057307762e+01 5.548393719576286826e-02
1.020630500000140955e+03 1.816286920521540793e+01 5.528526177058498692e-02
1.020730500000141092e+03 1.822971072766024392e+01 5.508781396615324011e-02
1.020830500000141001e+03 1.829726523551971340e+01 5.489177187226354504e-02
1.020930500000141137e+03 1.836473582985004427e+01 5.469581116566054474e-02
1.021030500000141046e+03 1.843229502520469509e+01 5.450015177485692530e-02
1.021130500000141183e+03 1.849989182610862315e+01 5.430469701056791360e-02
1.021230500000141092e+03 1.856786664465520076e+01 5.410990267207783921e-02
1.021330500000141228e+03 1.863600348967158382e+01 5.391543416614393708e-02
1.021430500000141137e+03 1.870517801342759157e+01 5.372244067736760970e-02
1.021530500000141274e+03 1.877410205720602576e+01 5.352908924254826117e-02
1.021630500000141183e+03 1.884346275765899748e+01 5.333631812512934500e-02
1.021730500000141319e+03 1.891309438115856878e+01 5.314386426328182589e-02
1.021830500000141228e+03 1.898337124740818638e+01 5.295220550718632291e-02
1.021930500000141365e+03 1.905400214872190290e+01 5.276091242312417467e-02
1.022030500000141274e+03 1.912531700212596775e+01 5.257048638044006100e-02
1.022130500000141410e+03 1.919678378372320182e+01 5.238011150228136931e-02
1.022230500000141319e+03 1.926857581153129573e+01 5.219000980501267012e-02
1.022330500000141456e+03 1.934079657616946690e+01 5.200038142691370407e-02
1.022430500000141365e+03 1.941344459537301503e+01 5.181118336650619716e-02
1.022530500000141501e+03 1.948681873698940237e+01 5.162285849539127724e-02
1.022630500000141410e+03 1.956079169091109904e+01 5.143509589726774633e-02
1.022730500000141546e+03 1.963494555818623510e+01 5.124729539552704688e-02
1.022830500000141456e+03 1.970960165143544884e+01 5.105984515285241082e-02
1.022930500000141592e+03 1.978471910390532074e+01 5.087266852656777139e-02
1.023030500000141501e+03 1.986036658058429794e+01 5.068586594483109886e-02
1.023130500000141637e+03 1.993678219428894494e+01 5.049956117123038934e-02
1.023230500000141546e+03 2.001426766140718883e+01 5.031387240351791607e-02
1.023330500000141683e+03 2.009280644766252877e+01 5.012879449672942578e-02
1.023430500000141592e+03 2.017128245758940963e+01 4.994346735052714037e-02
1.023530500000141728e+03 2.025066906804037359e+01 4.975859745136154699e-02
1.023630500000141637e+03 2.033029763367796150e+01 4.957376669245490419e-02
1.023730500000141774e+03 2.041083378114364777e+01 4.938940165016277722e-02
1.023830500000141683e+03 2.049244304495586277e+01 4.920560296279385265e-02
1.023930500000141819e+03 2.057455952888683015e+01 4.902208588257535998e-02
1.024030500000141728e+03 2.065729192148018001e+01 4.883899123437502460e-02
1.024130500000141865e+03 2.073991581919909422e+01 4.865585407321772887e-02
1.024230500000141774e+03 2.082299020515187848e+01 4.847312212356311156e-02
1.024330500000141910e+03 2.090606767456169024e+01 4.829045823983364738e-02
1.024430500000141819e+03 2.098994353135868707e+01 4.810863492902348049e-02
1.024530500000141956e+03 2.107371254135396299e+01 4.792680637953736222e-02
1.024630500000141865e+03 2.115771937788718660e+01 4.774536163304930053e-02
1.024730500000142001e+03 2.124179611875034368e+01 4.756408312721445431e-02
1.024830500000141910e+03 2.132661592486317659e+01 4.738394519056790544e-02
1.024930500000142047e+03 2.141120934261572017e+01 4.720366623199948042e-02
1.025030500000141956e+03 2.149617754106482082e+01 4.702412310594342171e-02
1.025130500000142092e+03 2.158118869466006728e+01 4.684481711520935981e-02
1.025230500000142001e+03 2.166614743226782736e+01 4.666558701977687601e-02
1.025330500000142138e+03 2.175134099458981041e+01 4.648693078724000505e-02
1.025430500000142047e+03 2.183673163467071987e+01 4.630880954179054931e-02
1.025530500000142183e+03 2.192276719861570911e+01 4.613220040245497033e-02
1.025630500000142092e+03 2.200896847865049821e+01 4.595610607873323178e-02
1.025730500000142229e+03 2.209504554256450604e+01 4.577983630014832023e-02
1.025830500000142138e+03 2.218127957757368662e+01 4.560401270823759984e-02
1.025930500000142274e+03 2.226758599650692005e+01 4.542842664548633197e-02
1.026030500000142183e+03 2.235410177878029003e+01 4.525333835129616289e-02
1.026130500000142320e+03 2.244099872842487287e+01 4.507911599840603439e-02
1.026230500000142229e+03 2.252808780771721686e+01 4.490535524633225417e-02
1.026330500000142365e+03 2.261522135438217518e+01 4.473171041514072827e-02
1.026430500000142274e+03 2.270288441200340657e+01 4.455916391155538558e-02
1.026530500000142410e+03 2.279077952667830687e+01 4.438709226830973853e-02
1.026630500000142320e+03 2.287874045969644499e+01 4.421512263771312096e-02
1.026730500000142456e+03 2.296715274331875278e+01 4.404400983554119381e-02
1.026830500000142365e+03 2.305595826312645613e+01 4.387360512769066662e-02
1.026930500000142501e+03 2.314494297157981606e+01 4.370344661454846069e-02
1.027030500000142410e+03 2.323421066729108020e+01 4.353373283678865086e-02
1.027130500000142547e+03 2.332397301449258009e+01 4.336488016572555282e-02
1.027230500000142456e+03 2.341404749850235589e+01 4.319648786149167530e-02
1.027330500000142592e+03 2.350427377107495630e+01 4.302817972257500651e-02
1.027430500000142501e+03 2.359509461476994119e+01 4.286095473940224748e-02
1.027530500000142638e+03 2.368621788538730399e+01 4.269419930368909682e-02
1.027630500000142547e+03 2.377750699801669754e+01 4.252755536560067634e-02
1.027730500000142683e+03 2.386921338370578383e+01 4.236169453587778494e-02
1.027830500000142592e+03 2.396132023099670860e+01 4.219655803386932608e-02
1.027930500000142729e+03 2.405360682048194576e+01 4.203167917783506846e-02
1.028030500000142638e+03 2.414612012795000950e+01 4.186719576233900036e-02
1.028130500000142774e+03 2.423904630909271063e+01 4.170357225843952798e-02
1.028230500000142683e+03 2.433219759309209707e+01 4.154040068516800382e-02
1.028330500000142820e+03 2.442538504502952179e+01 4.137727876495198021e-02
1.028430500000142729e+03 2.451908595345808806e+01 4.121524622255823972e-02
1.028530500000142865e+03 2.461299409369350144e+01 4.105367299394787478e-02
1.028630500000142774e+03 2.470689104004084413e+01 4.089221155838968641e-02
1.028730500000142911e+03 2.480110908089049460e+01 4.073149897412007420e-02
1.028830500000142820e+03 2.489557399855618769e+01 4.057147650584959353e-02
1.028930500000142956e+03 2.499004498379602168e+01 4.041175202720315163e-02
1.029030500000142865e+03 2.508454957277338337e+01 4.025237315939578231e-02
1.029130500000143002e+03 2.517937485277780141e+01 4.009385174945730851e-02
1.029230500000142911e+03 2.527427776760173828e+01 3.993579224432865227e-02
1.029330500000143047e+03 2.536892676487397580e+01 3.977774432835944757e-02
1.029430500000142956e+03 2.546406505972630896e+01 3.962078079385732143e-02
1.029530500000143093e+03 2.555929718977058229e+01 3.946426578533564905e-02
1.029630500000143002e+03 2.565439848736882666e+01 3.930787866174130507e-02
1.029730500000143138e+03 2.574983131752310328e+01 3.915218809171503583e-02
1.029830500000143047e+03 2.584560286009507024e+01 3.899718538385205102e-02
1.029930500000143184e+03 2.594149347871180922e+01 3.884249975863071636e-02
1.030030500000143093e+03 2.603755104822405997e+01 3.868811034944319438e-02
1.030130500000143229e+03 2.613427131951974403e+01 3.853458952124149545e-02
1.030230500000143138e+03 2.623138674732410536e+01 3.838150837305547014e-02
1.030330500000143275e+03 2.632867457541633982e+01 3.822842195706734753e-02
1.030430500000143184e+03 2.642696602296402375e+01 3.807641759795109965e-02
1.030530500000143320e+03 2.652583805897963742e+01 3.792485117685484575e-02
1.030630500000143229e+03 2.662519954846197479e+01 3.777341630407004408e-02
1.030730500000143365e+03 2.672529475981606950e+01 3.762263222039530924e-02
1.030830500000143275e+03 2.682617136635730759e+01 3.747252189801245775e-02
1.030930500000143411e+03 2.692770657677152712e+01 3.732274761169385863e-02
1.031030500000143320e+03 2.702981318638819275e+01 3.717322302168547810e-02
1.031130500000143456e+03 2.713255821147045665e+01 3.702455657228218011e-02
1.031230500000143365e+03 2.723578689746636528e+01 3.687632610718826615e-02
1.031330500000143502e+03 2.733946188313658254e+01 3.672807067951434912e-02
1.031430500000143411e+03 2.744349821743310613e+01 3.658086586713760885e-02
1.031530500000143547e+03 2.754779771067535776e+01 3.643408711610934131e-02
1.031630500000143456e+03 2.765234457812927005e+01 3.628745084137195015e-02
1.031730500000143593e+03 2.775707261078067845e+01 3.614140553697806763e-02
1.031830500000143502e+03 2.786198701753426832e+01 3.599601439827190830e-02
1.031930500000143638e+03 2.796714913130694313e+01 3.585096882485033082e-02
1.032030500000143547e+03 2.807258913158583269e+01 3.570612793670589064e-02
1.032130500000143684e+03 2.817824078908508767e+01 3.556212470317547669e-02
1.032230500000143593e+03 2.828419650733781410e+01 3.541852980438158632e-02
1.032330500000143729e+03 2.839061804538114231e+01 3.527492015785448076e-02
1.032430500000143638e+03 2.849720882463650184e+01 3.513227867216059397e-02
1.032530500000143775e+03 2.860409236462065863e+01 3.499005232910852581e-02
1.032630500000143684e+03 2.871135760851973728e+01 3.484797968547337366e-02
1.032730500000143820e+03 2.881881810704259195e+01 3.470642484724803523e-02
1.032830500000143729e+03 2.892643110359048109e+01 3.456547752893796011e-02
1.032930500000143866e+03 2.903444029347052791e+01 3.442489655701965606e-02
1.033030500000143775e+03 2.914294400784586969e+01 3.428445368823348355e-02
1.033130500000143911e+03 2.925151399695769072e+01 3.414480764285877934e-02
1.033230500000143820e+03 2.936043936723438819e+01 3.400554477153304445e-02
1.033330500000143957e+03 2.947007166628715069e+01 3.386627292653831417e-02
1.033430500000143866e+03 2.957972176611959725e+01 3.372784854922893788e-02
1.033530500000144002e+03 2.968971981604181209e+01 3.358983758109868045e-02
1.033630500000143911e+03 2.980032064785712720e+01 3.345197582022738786e-02
1.033730500000144048e+03 2.991117452578775371e+01 3.331455555825883069e-02
1.033830500000143957e+03 3.002207140038375144e+01 3.317771110573383003e-02
1.033930500000144093e+03 3.013343394560010680e+01 3.304120001602708218e-02
1.034030500000144002e+03 3.024550278975192086e+01 3.290479233835060663e-02
1.034130500000144139e+03 3.035727256276728525e+01 3.276912135107829666e-02
1.034230500000144048e+03 3.046934983477435566e+01 3.263379856952987323e-02
1.034330500000144184e+03 3.058227440880593662e+01 3.249848121557862707e-02
1.034430500000144093e+03 3.069486429245019465e+01 3.236389174231350113e-02
1.034530500000144229e+03 3.080761829418723963e+01 3.222969988189966495e-02
1.034630500000144139e+03 3.092101342197656777e+01 3.209565909524789151e-02
1.034730500000144275e+03 3.103457973499190103e+01 3.196198469938618669e-02
1.034830500000144184e+03 3.114787936485666719e+01 3.182883983414576401e-02
1.034930500000144320e+03 3.126155670601528413e+01 3.169601271525836206e-02
1.035030500000144229e+03 3.137610545623909175e+01 3.156325346528119496e-02
1.035130500000144366e+03 3.148998664719049501e+01 3.143116748952479167e-02
1.035230500000144275e+03 3.160409454729011358e+01 3.129939846522799413e-02
1.035330500000144411e+03 3.171921750372804993e+01 3.116764881401243650e-02
1.035430500000144320e+03 3.183379626484333613e+01 3.103652564613201825e-02
1.035530500000144457e+03 3.194824279609358797e+01 3.090577882401568388e-02
1.035630500000144366e+03 3.206360562502884903e+01 3.077518216572574378e-02
1.035730500000144502e+03 3.217924674641083982e+01 3.064489518334885879e-02
1.035830500000144411e+03 3.229383816994336343e+01 3.051510062610455348e-02
1.035930500000144548e+03 3.240875161454587072e+01 3.038560004852998431e-02
1.036030500000144457e+03 3.252562502540892098e+01 3.025614665704108239e-02
1.036130500000144593e+03 3.264029951971254917e+01 3.012731615826154397e-02
1.036230500000144502e+03 3.275228644269453326e+01 2.999877673928924571e-02
1.036330500000144639e+03 3.286360732492862979e+01 2.987026628104019754e-02
1.036430500000144548e+03 3.298827105766677903e+01 2.974230588206300263e-02
1.036530500000144684e+03 3.362943770119876064e+01 2.961470960790140231e-02
1.036630500000144593e+03 3.408302162117279011e+01 2.948727016818998917e-02
1.036730500000144730e+03 3.419599022759293661e+01 2.936009093444404139e-02
1.036830500000144639e+03 3.405239968052990918e+01 2.923338004566102682e-02
1.036930500000144775e+03 3.416034113989840648e+01 2.910695216861377763e-02
1.037030500000144684e+03 3.504792159566695631e+01 2.898055829173408135e-02
1.037130500000144821e+03 3.445190218026777274e+01 2.885476279313502895e-02
1.037230500000144730e+03 3.463507587714474312e+01 2.872924662996258899e-02
1.037330500000144866e+03 3.556783832182460259e+01 2.860376851336595555e-02
1.037430500000144775e+03 3.488484789612124359e+01 2.847879407542239574e-02
1.037530500000144912e+03 3.510364962723301829e+01 2.835419108867304888e-02
1.037630500000144821e+03 3.556585905561897221e+01 2.822976070887068395e-02
1.037730500000144957e+03 3.576278261273866121e+01 2.810555719735384136e-02
1.037830500000144866e+03 3.554536578773873856e+01 2.798183720002311511e-02
1.037930500000145003e+03 3.572098841478375419e+01 2.785839879309712566e-02
1.038030500000144912e+03 3.495159101614901687e+01 2.773499169255080540e-02
1.038130500000145048e+03 3.516379091269485713e+01 2.761220147155638363e-02
1.038230500000144957e+03 3.537599080036539334e+01 2.748970241891566385e-02
1.038330500000145094e+03 3.558776622671702228e+01 2.736725302035426452e-02
1.038430500000145003e+03 3.579563162415415434e+01 2.724531604676495855e-02
1.038530500000145139e+03 3.600176885562390794e+01 2.712377078992041224e-02
1.038630500000145048e+03 3.620949381472993167e+01 2.700244020684217788e-02
1.038730500000145184e+03 3.641796584705735285e+01 2.688132424355638150e-02
1.038830500000145094e+03 3.662562155832222999e+01 2.676074863004830953e-02
1.038930500000145230e+03 3.683390229403253358e+01 2.664049079811089960e-02
1.039030500000145139e+03 3.704357444525882670e+01 2.652025508001451537e-02
1.039130500000145275e+03 3.725285228154174888e+01 2.640071638108058144e-02
1.039230500000145184e+03 3.746245537640383105e+01 2.628151072334245289e-02
1.039330500000145321e+03 3.767291622833449338e+01 2.616237377619961071e-02
1.039430500000145230e+03 3.788347867357263965e+01 2.604379798958077197e-02
1.039530500000145366e+03 3.809408670603107083e+01 2.592568201402869685e-02
1.039630500000145275e+03 3.830515079620677454e+01 2.580784197070525032e-02
1.039730500000145412e+03 3.851671831899820830e+01 2.569021281155833489e-02
1.039830500000145321e+03 3.872810896969244254e+01 2.557323780167332708e-02
1.039930500000145457e+03 3.893971096046345082e+01 2.545664067806125905e-02
1.040030500000145366e+03 3.915186775616584924e+01 2.534005330047559706e-02
1.040130500000145503e+03 3.936385181111608489e+01 2.522430156550945629e-02
1.040230500000145412e+03 3.957598101780827449e+01 2.510895220260609892e-02
1.040330500000145548e+03 3.978848278405687466e+01 2.499370020688394811e-02
1.040430500000145457e+03 4.000104838519565220e+01 2.487907850942491089e-02
1.040530500000145594e+03 4.021364868954918848e+01 2.476500462902562344e-02
1.040630500000145503e+03 4.042647109113364934e+01 2.465132030494936524e-02
1.040730500000145639e+03 4.063964197115754473e+01 2.453781960673167076e-02
1.040830500000145548e+03 4.085274065532406951e+01 2.442512120805138270e-02
1.040930500000145685e+03 4.106600790407045309e+01 2.431287677718984089e-02
1.041030500000145594e+03 4.127963510274394565e+01 2.420063337910644333e-02
1.041130500000145730e+03 4.149323971444349013e+01 2.408938403936744174e-02
1.041230500000145639e+03 4.170701384721826344e+01 2.397861841209181916e-02
1.041330500000145776e+03 4.192104596722584375e+01 2.386797833921207312e-02
1.041430500000145685e+03 4.213520797122818351e+01 2.375803967980951933e-02
1.041530500000145821e+03 4.234947350853208548e+01 2.364876449802960634e-02
1.041630500000145730e+03 4.256392114335185539e+01 2.353997493715332540e-02
1.041730500000145867e+03 4.277862515150879119e+01 2.343132686847282029e-02
1.041830500000145776e+03 4.299336642727001134e+01 2.332365324950795224e-02
1.041930500000145912e+03 4.320826082901915299e+01 2.321649763503467329e-02
1.042030500000145821e+03 4.342334668821722943e+01 2.310932265898004573e-02
1.042130500000145958e+03 4.363850244303961290e+01 2.300331232825322120e-02
1.042230500000145867e+03 4.385378274957816558e+01 2.289785314583952722e-02
