# lambda	calibration	sensitivity
4.393781000000087715e+02 2.179900549655539380e-02 4.101668005253434046e+01
4.394781000000087943e+02 2.191089845893855539e-02 5.308962763056802459e+01
4.395781000000088170e+02 2.202279142132171699e-02 6.516257520860170871e+01
4.396781000000088397e+02 2.213572483646443489e-02 3.570722250396799780e+01
4.397781000000088625e+02 2.224945748352427990e-02 4.755757571569927933e+01
4.398781000000088852e+02 2.236319013058412492e-02 5.940792892743056086e+01
4.399781000000089080e+02 2.247734266887309665e-02 5.111306878680223065e+01
4.400781000000089307e+02 2.259286997442920553e-02 4.221730217657773210e+01
4.401781000000089534e+02 2.270848421192609920e-02 5.384681859525363734e+01
4.402781000000089762e+02 2.282409844942299634e-02 6.547633501392954258e+01
4.403781000000089989e+02 2.294123234324108029e-02 3.705429802860815869e+01
4.404781000000090216e+02 2.305876614279198794e-02 4.847152820754359936e+01
4.405781000000090444e+02 2.317629994234289559e-02 5.988875838647904004e+01
4.406781000000090671e+02 2.329463742714680055e-02 3.584642697466377825e+01
4.407781000000090899e+02 2.341411603053704035e-02 4.327741373005285652e+01
4.408781000000091126e+02 2.353361122330651506e-02 5.448182197079307798e+01
4.409781000000091353e+02 2.365327357591095678e-02 5.862505642331424838e+01
4.410781000000091581e+02 2.377463232488020300e-02 3.825985498179237965e+01
4.411781000000091808e+02 2.389612919048938328e-02 4.925801972406915752e+01
4.412781000000092035e+02 2.401762605609856355e-02 6.025618446634594250e+01
4.413781000000092263e+02 2.414039745990627719e-02 3.341180098352586469e+01
4.414781000000092490e+02 2.426393624310920621e-02 4.420830420024880425e+01
4.415781000000092718e+02 2.438747502631213870e-02 5.500480741697173670e+01
4.416781000000092945e+02 2.451157574701187322e-02 4.375157226246295750e+01
4.417781000000093172e+02 2.463712437532784849e-02 3.932856121309779951e+01
4.418781000000093400e+02 2.476274368885629865e-02 4.992734702029532912e+01
4.419781000000093627e+02 2.488836300238474880e-02 6.052613282749286583e+01
4.420781000000093854e+02 2.501577638666345471e-02 3.460866209243414460e+01
4.421781000000094082e+02 2.514351208587455033e-02 4.501433387628202354e+01
4.422781000000094309e+02 2.527124778508564595e-02 5.542000566012991669e+01
4.423781000000094537e+02 2.539998031596681083e-02 3.004640770478953726e+01
4.424781000000094764e+02 2.552987243986400839e-02 4.026541197729546440e+01
4.425781000000094991e+02 2.565976456376120943e-02 5.048441624980138442e+01
4.426781000000095219e+02 2.578993856481850630e-02 5.080292933382555987e+01
4.427781000000095446e+02 2.592189897178181698e-02 3.567605415247098932e+01
4.428781000000095673e+02 2.605398545982265043e-02 4.570966007648905105e+01
4.429781000000095901e+02 2.618607194786348388e-02 5.574326600050711278e+01
4.430781000000096128e+02 2.631968048701817386e-02 3.123584215661808372e+01
4.431781000000096356e+02 2.645399622089718294e-02 4.108961560225832699e+01
4.432781000000096583e+02 2.658831195477619549e-02 5.094338904789856315e+01
4.433781000000096810e+02 2.672334340538549957e-02 3.721152767031480835e+01
4.434781000000097038e+02 2.685986791263490076e-02 3.661773967251129136e+01
4.435781000000097265e+02 2.699644767217628666e-02 4.629723092426380049e+01
4.436781000000097492e+02 2.713302743171767603e-02 5.597672217601630962e+01
4.437781000000097720e+02 2.727167971757347292e-02 3.229371199212950927e+01
4.438781000000097947e+02 2.741055461346728409e-02 4.180076511876158918e+01
4.439781000000098174e+02 2.754942950936109525e-02 5.130781824539366909e+01
4.440781000000098402e+02 2.768950479482599689e-02 2.810812137447706860e+01
4.441781000000098629e+02 2.783070870008261602e-02 3.744895736196752978e+01
4.442781000000098857e+02 2.797191260533923862e-02 4.678979334945800161e+01
4.443781000000099084e+02 2.811352792331441725e-02 4.382750544671302606e+01
4.444781000000099311e+02 2.825697980867226261e-02 3.323775200323782997e+01
4.445781000000099539e+02 2.840054335823476162e-02 4.241275826374307911e+01
4.446781000000099766e+02 2.854410690779726062e-02 5.158776452424832826e+01
4.447781000000099993e+02 2.868943370656251712e-02 2.916348395535240456e+01
4.448781000000100221e+02 2.883539041858486363e-02 3.817865747883509897e+01
4.449781000000100448e+02 2.898134713060721013e-02 4.719383100231779338e+01
4.450781000000100676e+02 2.912818703641774365e-02 3.137202372353743485e+01
4.451781000000100903e+02 2.927652809761584554e-02 3.407428970946440216e+01
4.452781000000101130e+02 2.942490503380851621e-02 4.293449014484647819e+01
4.453781000000101358e+02 2.957335554463521796e-02 4.977843789209876491e+01
4.454781000000101585e+02 2.972401238884393379e-02 3.010405156980610286e+01
4.455781000000101812e+02 2.987484279265113438e-02 3.881282842109158082e+01
4.456781000000102040e+02 3.002567319645833496e-02 4.752160527237706589e+01
4.457781000000102267e+02 3.017791252208745084e-02 2.625838930591198306e+01
4.458781000000102495e+02 3.033121977463740584e-02 3.481841048221505730e+01
4.459781000000102722e+02 3.048452702718736432e-02 4.337843165851813154e+01
4.460781000000102949e+02 3.063838523708509523e-02 3.761651560938013006e+01
4.461781000000103177e+02 3.079409854037891414e-02 3.094947273085863060e+01
4.462781000000103404e+02 3.094990843194813171e-02 3.936150634095435663e+01
4.463781000000103631e+02 3.110571832351734928e-02 4.777353995105008977e+01
4.464781000000103859e+02 3.126353831421294777e-02 2.720657750721839818e+01
4.465781000000104086e+02 3.142187714866924442e-02 3.547490597299902504e+01
4.466781000000104314e+02 3.158021598312554801e-02 4.374323443877965190e+01
4.467781000000104541e+02 3.173960583639886396e-02 2.615758573289071975e+01
4.468781000000104768e+02 3.190048008976066607e-02 3.171074134218520513e+01
4.469781000000104996e+02 3.206137108544521164e-02 3.983807996941592222e+01
4.470781000000105223e+02 3.222245896320115321e-02 4.326335492093868851e+01
4.471781000000105450e+02 3.238577248151843641e-02 2.806383790963202784e+01
4.472781000000105678e+02 3.254923429947322727e-02 3.605347574772809338e+01
4.473781000000105905e+02 3.271269611742802508e-02 4.404311358582415892e+01
4.474781000000106133e+02 3.287778786367055034e-02 2.453501414680327031e+01
4.475781000000106360e+02 3.304384425599444369e-02 3.238885213574651090e+01
4.476781000000106587e+02 3.320990064831833011e-02 4.024269012468975149e+01
4.477781000000106815e+02 3.337665677103834883e-02 3.208943369096340348e+01
4.478781000000107042e+02 3.354524775368886158e-02 2.883884316422742344e+01
4.479781000000107269e+02 3.371391381288537520e-02 3.655798536797316700e+01
4.480781000000107497e+02 3.388257987208188882e-02 4.427712757171890701e+01
4.481781000000107724e+02 3.405348277310844135e-02 2.540383837579004478e+01
4.482781000000107952e+02 3.422478097335819591e-02 3.299064873931256159e+01
4.483781000000108179e+02 3.439607917360795047e-02 4.057745910283507840e+01
4.484781000000108406e+02 3.456859653861961423e-02 2.207470292678596380e+01
4.485781000000108634e+02 3.474254062437155677e-02 2.953100827385599558e+01
4.486781000000108861e+02 3.491648471012349930e-02 3.698731362092603092e+01
4.487781000000109088e+02 3.509075966467076202e-02 3.744222442392213424e+01
4.488781000000109316e+02 3.526724454709603135e-02 2.618267902542209313e+01
4.489781000000109543e+02 3.544385749661174007e-02 3.351304271439158100e+01
4.490781000000109771e+02 3.562047044612744878e-02 4.084340640336107242e+01
4.491781000000109998e+02 3.579892310932947935e-02 2.294133425299117235e+01
4.492781000000110225e+02 3.597822414003046254e-02 3.014784340332289503e+01
4.493781000000110453e+02 3.615752517073143879e-02 3.735435255365462126e+01
4.494781000000110680e+02 3.633768487791971813e-02 2.716973902530681073e+01
4.495781000000110907e+02 3.651964260940565588e-02 2.688717528689765501e+01
4.496781000000111135e+02 3.670165478595417002e-02 3.397285764642524697e+01
4.497781000000111362e+02 3.688366696250269111e-02 4.105854000595283537e+01
4.498781000000111590e+02 3.706816346978761972e-02 2.373004558818983512e+01
4.499781000000111817e+02 3.725291063245744078e-02 3.069670470363448800e+01
4.500781000000112044e+02 3.743765779512726877e-02 3.766336381907913733e+01
4.501781000000112272e+02 3.762383559531434774e-02 2.067200649566815684e+01
4.502781000000112499e+02 3.781134519788174192e-02 2.752050244036377080e+01
4.503781000000112726e+02 3.799885480044914304e-02 3.436899838505938476e+01
4.504781000000112954e+02 3.818684296688786006e-02 3.224731767749992173e+01
4.505781000000113181e+02 3.837702969556881782e-02 2.444436128460450419e+01
4.506781000000113409e+02 3.856732870751633513e-02 3.117932733747174723e+01
4.507781000000113636e+02 3.875762771946385243e-02 3.791429339033898316e+01
4.508781000000113863e+02 3.895002609595070442e-02 2.146452686948205724e+01
4.509781000000114091e+02 3.914314786159810849e-02 2.808869589980852410e+01
4.510781000000114318e+02 3.933626962724550563e-02 3.471286493013499097e+01
4.511781000000114545e+02 3.953043864148363812e-02 2.279561868569311400e+01
4.512781000000114773e+02 3.972637917963463966e-02 2.509025733228598654e+01
4.513781000000115000e+02 3.992235326072187535e-02 3.160480714189370133e+01
4.514781000000115228e+02 4.011840178370303100e-02 3.683497284545897088e+01
4.515781000000115455e+02 4.031709310496293247e-02 2.218798710471010693e+01
4.516781000000115682e+02 4.051595844884749859e-02 2.859438129262899153e+01
4.517781000000115910e+02 4.071482379273206470e-02 3.500077548054787258e+01
4.518781000000116137e+02 4.091537729547710389e-02 1.937395863398167606e+01
4.519781000000116364e+02 4.111716472354442348e-02 2.567492321040785797e+01
4.520781000000116592e+02 4.131895215161173612e-02 3.197588778683404342e+01
4.521781000000116819e+02 4.152139317142896496e-02 2.761699138615625060e+01
4.522781000000117047e+02 4.172604427436068381e-02 2.284496134645841181e+01
4.523781000000117274e+02 4.193078802046117798e-02 2.904314538308699056e+01
4.524781000000117501e+02 4.213553176656167215e-02 3.524132941971556932e+01
4.525781000000117729e+02 4.234267868546266744e-02 2.009892265470999106e+01
4.526781000000117956e+02 4.255041134972542549e-02 2.619542189565350299e+01
4.527781000000118183e+02 4.275814401398817660e-02 3.229192113659701135e+01
4.528781000000118411e+02 4.296715001087977881e-02 1.890942052907630355e+01
4.529781000000118638e+02 4.317789244254876396e-02 2.343566804726067332e+01
4.530781000000118866e+02 4.338864678726252200e-02 2.943232460571587694e+01
4.531781000000119093e+02 4.359963137617314799e-02 3.200075643589726582e+01
4.532781000000119320e+02 4.381330164254308712e-02 2.076178624773651649e+01
4.533781000000119548e+02 4.402711308252938577e-02 2.666063013013405936e+01
4.534781000000119775e+02 4.424092452251569135e-02 3.255947401253159512e+01
4.535781000000120002e+02 4.445671161401436311e-02 1.816961340129398650e+01
4.536781000000120230e+02 4.467360685581008017e-02 2.397170910902111984e+01
4.537781000000120457e+02 4.489050209760579724e-02 2.977380481674826029e+01
4.538781000000120684e+02 4.510825106339818452e-02 2.348584237373130179e+01
4.539781000000120912e+02 4.532819412293193767e-02 2.136358722879515426e+01
4.540781000000121139e+02 4.554820408187699315e-02 2.707084272472273057e+01
4.541781000000121367e+02 4.576821404082204170e-02 3.277809822065030687e+01
4.542781000000121594e+02 4.599094512202738655e-02 1.883770031454164950e+01
4.543781000000121821e+02 4.621409927954932273e-02 2.445156603692173647e+01
4.544781000000122049e+02 4.643725343707125197e-02 3.006543175930182343e+01
4.545781000000122276e+02 4.666191829474717473e-02 1.638876143634832516e+01
4.546781000000122503e+02 4.688824218519208054e-02 2.191063936398800749e+01
4.547781000000122731e+02 4.711456607563698634e-02 2.743251729162768626e+01
4.548781000000122958e+02 4.734129628354070279e-02 2.766211354330161853e+01
4.549781000000123186e+02 4.757070531643285694e-02 1.944842493603066558e+01
4.550781000000123413e+02 4.780022529037213086e-02 2.488048624361481131e+01
4.551781000000123640e+02 4.802974526431139785e-02 3.031254755119896060e+01
4.552781000000123868e+02 4.826153832932240234e-02 1.706441252096186645e+01
4.553781000000124095e+02 4.849428592591918663e-02 2.240608011715255188e+01
4.554781000000124322e+02 4.872703352251597092e-02 2.774774771334323731e+01
4.555781000000124550e+02 4.896085354705588533e-02 1.980807252713316657e+01
4.556781000000124777e+02 4.919682369654739679e-02 2.000753623534019709e+01
4.557781000000125005e+02 4.943283696085042783e-02 2.526194960312618676e+01
4.558781000000125232e+02 4.966885022515345888e-02 3.051636297091217642e+01
4.559781000000125459e+02 4.990790814833438033e-02 1.768157743731428155e+01
4.560781000000125687e+02 5.014721422562341130e-02 2.285021758126429603e+01
4.561781000000125914e+02 5.038652030291244227e-02 2.801885772521431761e+01
4.562781000000126141e+02 5.062761569664217531e-02 1.542625522250133230e+01
4.563781000000126369e+02 5.087025162496556369e-02 2.050989013096294045e+01
4.564781000000126596e+02 5.111288755328894512e-02 2.559352503942454859e+01
4.565781000000126824e+02 5.135612437224538335e-02 2.377991405155214011e+01
4.566781000000127051e+02 5.160203226625950657e-02 1.824060087872709701e+01
4.567781000000127278e+02 5.184803599856222661e-02 2.324130172303283715e+01
4.568781000000127506e+02 5.209403973086495360e-02 2.824200256733857373e+01
4.569781000000127733e+02 5.234265232186238043e-02 1.603983292891987134e+01
4.570781000000127960e+02 5.259206848180249944e-02 2.095938835566295921e+01
4.571781000000128188e+02 5.284148464174262538e-02 2.587894378240604709e+01
4.572781000000128415e+02 5.309221967273699411e-02 1.652109212309911968e+01
4.573781000000128643e+02 5.334507021643286606e-02 1.874660739474781934e+01
4.574781000000128870e+02 5.359794502359656321e-02 2.358630580187861625e+01
4.575781000000129097e+02 5.385091910025148476e-02 2.738638000948396467e+01
4.576781000000129325e+02 5.410715834768727722e-02 1.659915474489528719e+01
4.577781000000129552e+02 5.436353841857766850e-02 2.136110633353449373e+01
4.578781000000129779e+02 5.461991848946805284e-02 2.612305792217370026e+01
4.579781000000130007e+02 5.487842332998237038e-02 1.451688814189292387e+01
4.580781000000130234e+02 5.513836297040029116e-02 1.920197039201615752e+01
4.581781000000130462e+02 5.539830261081821194e-02 2.388705264213938761e+01
4.582781000000130689e+02 5.565907999372071702e-02 2.030267940467005872e+01
4.583781000000130916e+02 5.592255119415672632e-02 1.710501049015617170e+01
4.584781000000131144e+02 5.618609552725419704e-02 2.171592620283926323e+01
4.585781000000131371e+02 5.644963986035167469e-02 2.632684191552235475e+01
4.586781000000131598e+02 5.671619913205091373e-02 1.507353494607637501e+01
4.587781000000131826e+02 5.698340325980438131e-02 1.961100844744736449e+01
4.588781000000132053e+02 5.725060738755784195e-02 2.414848194881835752e+01
4.589781000000132281e+02 5.751943652465509732e-02 1.357056992437941467e+01
4.590781000000132508e+02 5.779034473888222667e-02 1.756663391004245156e+01
4.591781000000132735e+02 5.806125741085295389e-02 2.203208273904796499e+01
4.592781000000132963e+02 5.833247550763145939e-02 2.374461320245183060e+01
4.593781000000133190e+02 5.860703173541984001e-02 1.558348767223212050e+01
4.594781000000133417e+02 5.888170427965715853e-02 1.997921934678835143e+01
4.595781000000133645e+02 5.915637682389448399e-02 2.437495102134458591e+01
4.596781000000133872e+02 5.943356307621053269e-02 1.365793447594775500e+01
4.597781000000134100e+02 5.971204560456206539e-02 1.798525762137569473e+01
4.598781000000134327e+02 5.999052813291359809e-02 2.231258076680363800e+01
4.599781000000134554e+02 6.027010771753837926e-02 1.716920701136242400e+01
4.600781000000134782e+02 6.055238115375076446e-02 1.605129474516267507e+01
4.601781000000135009e+02 6.083471228732521136e-02 2.031018717598691836e+01
4.602781000000135236e+02 6.111704342089966518e-02 2.456907960681116521e+01
4.603781000000135464e+02 6.140282346153771997e-02 1.417456508272822546e+01
4.604781000000135691e+02 6.168904662264782651e-02 1.836619822293346260e+01
4.605781000000135919e+02 6.197526978375793999e-02 2.255783136313869974e+01
