# lambda	calibration	sensitivity
9.493781000001247321e+02 5.911245469791160190e+01 1.693704298007600931e-02
9.494781000001247548e+02 5.920203188788303805e+01 1.691160707603647784e-02
9.495781000001247776e+02 5.929160907785447421e+01 1.688617117199694290e-02
9.496781000001248003e+02 5.938110722860458424e+01 1.686074571946371767e-02
9.497781000001248231e+02 5.947107425412684734e+01 1.683525967004289789e-02
9.498781000001248458e+02 5.956142236566041248e+01 1.680972555739104410e-02
9.499781000001248685e+02 5.965177047719397763e+01 1.678419144473919031e-02
9.500781000001248913e+02 5.974214898975512256e+01 1.675865183993851398e-02
9.501781000001249140e+02 5.983317765358533791e+01 1.673302935784829609e-02
9.502781000001249367e+02 5.992420631741555326e+01 1.670740687575808167e-02
9.503781000001249595e+02 6.001504815540401694e+01 1.668180735544640136e-02
9.504781000001249822e+02 6.010665930982271021e+01 1.665610615893491075e-02
9.505781000001250050e+02 6.019827046424140349e+01 1.663040496242341668e-02
9.506781000001250277e+02 6.028985440571950960e+01 1.660470770597380699e-02
9.507781000001250504e+02 6.038163176630285989e+01 1.657897903816199850e-02
9.508781000001250732e+02 6.047371223846197807e+01 1.655320753912451273e-02
9.509781000001250959e+02 6.056579271062108916e+01 1.652743604008702349e-02
9.510781000001251186e+02 6.065783566070046362e+01 1.650166851211575664e-02
9.511781000001251414e+02 6.075026319902644190e+01 1.647583398760238405e-02
9.512781000001251641e+02 6.084269073735241307e+01 1.644999946308901145e-02
9.513781000001251869e+02 6.093503197394107929e+01 1.642418412975284528e-02
9.514781000001252096e+02 6.102766915828021155e+01 1.639830064213195979e-02
9.515781000001252323e+02 6.112034022691865687e+01 1.637240949720739427e-02
9.516781000001252551e+02 6.121301378458670683e+01 1.634651831449807080e-02
9.517781000001252778e+02 6.130572508544783261e+01 1.632062167303760872e-02
9.518781000001253005e+02 6.139858505687688250e+01 1.629468021019298690e-02
9.519781000001253233e+02 6.149144502830592529e+01 1.626873874734836509e-02
9.520781000001253460e+02 6.158431508880943284e+01 1.624281025143887655e-02
9.521781000001253688e+02 6.167737762685176506e+01 1.621682589781239109e-02
9.522781000001253915e+02 6.177044016489409017e+01 1.619084154418590216e-02
9.523781000001254142e+02 6.186349312636171049e+01 1.616487045065579872e-02
9.524781000001254370e+02 6.195678911857417148e+01 1.613886405905616203e-02
9.525781000001254597e+02 6.205013579653475375e+01 1.611284680408720665e-02
9.526781000001254824e+02 6.214348481060890350e+01 1.608683091343749566e-02
9.527781000001255052e+02 6.223700205224869819e+01 1.606081769067739529e-02
9.528781000001255279e+02 6.233076272089812875e+01 1.603478129885918882e-02
9.529781000001255507e+02 6.242452338954756641e+01 1.600874490704097888e-02
9.530781000001255734e+02 6.251828363739650740e+01 1.598271733476371373e-02
9.531781000001255961e+02 6.261261156012403717e+01 1.595667965170842820e-02
9.532781000001256189e+02 6.270693948285156694e+01 1.593064196865314266e-02
9.533781000001256416e+02 6.280121643834364420e+01 1.590460702786918035e-02
9.534781000001256643e+02 6.289600591527497642e+01 1.587858416457349833e-02
9.535781000001256871e+02 6.299105866230161155e+01 1.585256670378324198e-02
9.536781000001257098e+02 6.308612377865306087e+01 1.582655024678994785e-02
9.537781000001257325e+02 6.318128814992726205e+01 1.580054445432099719e-02
9.538781000001257553e+02 6.327722317214440295e+01 1.577457143153027444e-02
9.539781000001257780e+02 6.337315819436154385e+01 1.574859840873954822e-02
9.540781000001258008e+02 6.346881486916856829e+01 1.572261571423270998e-02
9.541781000001258235e+02 6.356579780231965771e+01 1.569671330846693705e-02
9.542781000001258462e+02 6.366278073547075422e+01 1.567081090270116411e-02
9.543781000001258690e+02 6.375971464522839227e+01 1.564491007254858665e-02
9.544781000001258917e+02 6.385717500685820625e+01 1.561905232679826859e-02
9.545781000001259144e+02 6.395537500723187208e+01 1.559324708718206470e-02
9.546781000001259372e+02 6.405358598852022567e+01 1.556744290962552672e-02
9.547781000001259599e+02 6.415177613981371962e+01 1.554164950757021442e-02
9.548781000001259827e+02 6.425135773926892568e+01 1.551596684674144862e-02
9.549781000001260054e+02 6.435093933872413174e+01 1.549028418591268282e-02
9.550781000001260281e+02 6.445008749319681840e+01 1.546456990400317359e-02
9.551781000001260509e+02 6.455111826255138396e+01 1.543902635058751714e-02
9.552781000001260736e+02 6.465221893375316142e+01 1.541348911099957308e-02
9.553781000001260963e+02 6.475340315846693784e+01 1.538796371089912011e-02
9.554781000001261191e+02 6.485497361138463646e+01 1.536247656546155423e-02
9.555781000001261418e+02 6.495767241405795289e+01 1.533710322613896296e-02
9.556781000001261646e+02 6.506037121673126933e+01 1.531172988681637169e-02
9.557781000001261873e+02 6.516310651877310534e+01 1.528636008086948182e-02
9.558781000001262100e+02 6.526740975575907555e+01 1.526116374761582288e-02
9.559781000001262328e+02 6.537171299274504577e+01 1.523596741436216394e-02
9.560781000001262555e+02 6.547582132303772084e+01 1.521074510026724017e-02
9.561781000001262782e+02 6.558138660529714059e+01 1.518569665302526780e-02
9.562781000001263010e+02 6.568723521301814117e+01 1.516068399323066904e-02
9.563781000001263237e+02 6.579325246770571312e+01 1.513569516473552146e-02
9.564781000001263465e+02 6.589944237477440936e+01 1.511071637151070214e-02
9.565781000001263692e+02 6.600674187643522828e+01 1.508588842872445046e-02
9.566781000001263919e+02 6.611404137809604720e+01 1.506106048593819878e-02
9.567781000001264147e+02 6.622134742137181718e+01 1.503622659788580312e-02
9.568781000001264374e+02 6.632999070469010405e+01 1.501157980351446042e-02
9.569781000001264601e+02 6.643863398800840514e+01 1.498693300914311945e-02
9.570781000001264829e+02 6.654724535691677545e+01 1.496228109944411876e-02
9.571781000001265056e+02 6.665672300159246788e+01 1.493774791026814333e-02
9.572781000001265284e+02 6.676660033511174674e+01 1.491327436451885674e-02
9.573781000001265511e+02 6.687663049210775057e+01 1.488882520889001949e-02
9.574781000001265738e+02 6.698668987925358920e+01 1.486437526829677107e-02
9.575781000001265966e+02 6.709770780668634416e+01 1.484006549793891010e-02
9.576781000001266193e+02 6.720872573411908490e+01 1.481575572758105086e-02
9.577781000001266420e+02 6.731967286076215373e+01 1.479143992698234156e-02
9.578781000001266648e+02 6.743174819684718102e+01 1.476728243368980592e-02
9.579781000001266875e+02 6.754382353293222252e+01 1.474312494039727202e-02
9.580781000001267103e+02 6.765594982282000558e+01 1.471898015523511599e-02
9.581781000001267330e+02 6.776854166665685852e+01 1.469489821481327098e-02
9.582781000001267557e+02 6.788160395512491618e+01 1.467088091514922622e-02
9.583781000001267785e+02 6.799477924383386096e+01 1.464688097811989859e-02
9.584781000001268012e+02 6.810793014280187663e+01 1.462288391998897534e-02
9.585781000001268239e+02 6.822191807790429152e+01 1.459899471660687682e-02
9.586781000001268467e+02 6.833590601300669221e+01 1.457510551322478004e-02
9.587781000001268694e+02 6.844977723051626128e+01 1.455121064345041293e-02
9.588781000001268922e+02 6.856463500323965832e+01 1.452743810859533774e-02
9.589781000001269149e+02 6.867949277596304114e+01 1.450366557374026429e-02
9.590781000001269376e+02 6.879446430802953216e+01 1.447991322481795989e-02
9.591781000001269604e+02 6.890963200859808069e+01 1.445618456178746417e-02
9.592781000001269831e+02 6.902531161848536101e+01 1.443251930740169393e-02
9.593781000001270058e+02 6.914110903399775054e+01 1.440887039577736818e-02
9.594781000001270286e+02 6.925680523394233035e+01 1.438521244783212867e-02
9.595781000001270513e+02 6.937326475745376797e+01 1.436164680209705419e-02
9.596781000001270741e+02 6.948972428096520559e+01 1.433808115636197970e-02
9.597781000001270968e+02 6.960612428692054721e+01 1.431451209178316933e-02
9.598781000001271195e+02 6.972326920113033566e+01 1.429103159379961976e-02
9.599781000001271423e+02 6.984047944738824754e+01 1.426755933009002386e-02
9.600781000001271650e+02 6.995782785690673222e+01 1.424410758996529081e-02
9.601781000001271877e+02 7.007526444702804724e+01 1.422065955548292362e-02
9.602781000001272105e+02 7.019320980911771812e+01 1.419727450796179520e-02
9.603781000001272332e+02 7.031129052984050531e+01 1.417390651487127409e-02
9.604781000001272560e+02 7.042921552545433883e+01 1.415051694005724399e-02
9.605781000001272787e+02 7.054790227908823397e+01 1.412721262767256680e-02
9.606781000001273014e+02 7.066658903272211489e+01 1.410390831528789135e-02
9.607781000001273242e+02 7.078529585632411170e+01 1.408060711819168059e-02
9.608781000001273469e+02 7.090458726460654759e+01 1.405735857681517445e-02
9.609781000001273696e+02 7.102404455177588716e+01 1.403412734483826599e-02
9.610781000001273924e+02 7.114368042535957670e+01 1.401091392131782916e-02
9.611781000001274151e+02 7.126333867107700826e+01 1.398769479549734525e-02
9.612781000001274379e+02 7.138361977022533722e+01 1.396452790648842861e-02
9.613781000001274606e+02 7.150404446097712707e+01 1.394137151631170621e-02
9.614781000001274833e+02 7.162427690254158108e+01 1.391820175878191387e-02
9.615781000001275061e+02 7.174545638363335343e+01 1.389509009435929872e-02
9.616781000001275288e+02 7.186663586472513998e+01 1.387197842993668356e-02
9.617781000001275515e+02 7.198791603141128803e+01 1.384887548412197002e-02
9.618781000001275743e+02 7.210973368888025448e+01 1.382579372792846172e-02
9.619781000001275970e+02 7.223190160404455185e+01 1.380272876351767118e-02
9.620781000001276198e+02 7.235433774878927693e+01 1.377967630955837831e-02
9.621781000001276425e+02 7.247665722695330714e+01 1.375661968936747227e-02
9.622781000001276652e+02 7.259991505309113791e+01 1.373359411998808371e-02
9.623781000001276880e+02 7.272333141579917992e+01 1.371057304125470298e-02
9.624781000001277107e+02 7.284646426581298329e+01 1.368755094459335984e-02
9.625781000001277334e+02 7.297092250855067164e+01 1.366455843822140387e-02
9.626781000001277562e+02 7.309538075128837420e+01 1.364156593184944963e-02
9.627781000001277789e+02 7.322007506673188004e+01 1.361858338518498815e-02
9.628781000001278016e+02 7.334518664046537140e+01 1.359560661472418441e-02
9.629781000001278244e+02 7.347096381051294145e+01 1.357264125838096233e-02
9.630781000001278471e+02 7.359710929085299824e+01 1.354968348712366766e-02
9.631781000001278699e+02 7.372299343518722026e+01 1.352672392667766434e-02
9.632781000001278926e+02 7.385021908292777937e+01 1.350377970590353055e-02
9.633781000001279153e+02 7.397759121330469156e+01 1.348083712050167880e-02
9.634781000001279381e+02 7.410464602472320905e+01 1.345789568489706364e-02
9.635781000001279608e+02 7.423345792802861354e+01 1.343496641708620543e-02
9.636781000001279835e+02 7.436226983133403223e+01 1.341203714927534547e-02
9.637781000001280063e+02 7.449154439200559352e+01 1.338911413411668881e-02
9.638781000001280290e+02 7.462100445424032102e+01 1.336618679613434460e-02
9.639781000001280518e+02 7.475154331610190184e+01 1.334326616295815164e-02
9.640781000001280745e+02 7.488255205796598091e+01 1.332034862199908513e-02
9.641781000001280972e+02 7.501318137680858911e+01 1.329742668610624234e-02
9.642781000001281200e+02 7.514558019763343566e+01 1.327450825753275811e-02
9.643781000001281427e+02 7.527808153311943329e+01 1.325158996150455591e-02
9.644781000001281654e+02 7.541051746101368281e+01 1.322867218794072583e-02
9.645781000001281882e+02 7.554468448147187587e+01 1.320574919414978579e-02
9.646781000001282109e+02 7.567907534495458322e+01 1.318282620735633862e-02
9.647781000001282337e+02 7.581413462183236618e+01 1.315990283386182791e-02
9.648781000001282564e+02 7.594914321798799506e+01 1.313697399146184289e-02
9.649781000001282791e+02 7.608565794639223157e+01 1.311403918664709282e-02
9.650781000001283019e+02 7.622276238600814224e+01 1.309110110042839906e-02
9.651781000001283246e+02 7.635927247799621398e+01 1.306816673208995895e-02
9.652781000001283473e+02 7.649806644057146343e+01 1.304521263405878685e-02
9.653781000001283701e+02 7.663688346678759444e+01 1.302225829522967761e-02
9.654781000001283928e+02 7.677602485584706926e+01 1.299930388538923440e-02
9.655781000001284156e+02 7.691668953185812541e+01 1.297632967960793415e-02
9.656781000001284383e+02 7.705795232796177174e+01 1.295334869891623907e-02
9.657781000001284610e+02 7.720011255510827652e+01 1.293035836175480610e-02
9.658781000001284838e+02 7.734194252892901034e+01 1.290737286958569541e-02
9.659781000001285065e+02 7.748586170066288048e+01 1.288435749171681563e-02
9.660781000001285292e+02 7.763062765782699159e+01 1.286132959151662855e-02
9.661781000001285520e+02 7.777422861116068020e+01 1.283832423288534287e-02
9.662781000001285747e+02 7.792094786659760075e+01 1.281526706934187423e-02
9.663781000001285975e+02 7.806766712203452130e+01 1.279220990579840560e-02
9.664781000001286202e+02 7.821500651938455917e+01 1.276914553936239413e-02
9.665781000001286429e+02 7.836343755798186805e+01 1.274605980372987835e-02
9.666781000001286657e+02 7.851300502832837935e+01 1.272295400638425063e-02
9.667781000001286884e+02 7.866362161321040958e+01 1.269983006422889006e-02
9.668781000001287111e+02 7.881339066976136110e+01 1.267671913995180311e-02
9.669781000001287339e+02 7.896575866003648514e+01 1.265355833016366081e-02
9.670781000001287566e+02 7.911911288685216448e+01 1.263037767239160239e-02
9.671781000001287794e+02 7.927068758375034463e+01 1.260722994510246608e-02
9.672781000001288021e+02 7.942572049355965191e+01 1.258400798621864096e-02
9.673781000001288248e+02 7.958075340336894499e+01 1.256078602733481410e-02
9.674781000001288476e+02 7.973651703022522952e+01 1.253754466883174983e-02
9.675781000001288703e+02 7.989257785667886935e+01 1.251428853185745579e-02
9.676781000001288930e+02 8.005009591822395976e+01 1.249099909016796947e-02
9.677781000001289158e+02 8.020854556670103364e+01 1.246768364860142628e-02
9.678781000001289385e+02 8.036595640102184746e+01 1.244438593616990600e-02
9.679781000001289613e+02 8.052577463301904004e+01 1.242102269055589923e-02
9.680781000001289840e+02 8.068644525765509457e+01 1.239763252586491803e-02
9.681781000001290067e+02 8.084547959985381738e+01 1.237428657483645965e-02
9.682781000001290295e+02 8.100742123971173214e+01 1.235084398477036272e-02
9.683781000001290522e+02 8.116936287956964691e+01 1.232740139470426578e-02
9.684781000001290749e+02 8.133208696250619596e+01 1.230392610707848298e-02
9.685781000001290977e+02 8.149468592734284300e+01 1.228045176114262241e-02
9.686781000001291204e+02 8.165860286344852170e+01 1.225692518169180754e-02
9.687781000001291432e+02 8.182367524989432184e+01 1.223334298744577046e-02
9.688781000001291659e+02 8.198769555450992641e+01 1.220981325700524860e-02
9.689781000001291886e+02 8.215340476045540186e+01 1.218620063902461741e-02
9.690781000001292114e+02 8.231969575980890852e+01 1.216255494039530753e-02
9.691781000001292341e+02 8.248592334205662269e+01 1.213892122632808518e-02
9.692781000001292568e+02 8.265329131675460417e+01 1.211522367975956423e-02
9.693781000001292796e+02 8.282075852426289941e+01 1.209152042282173045e-02
9.694781000001293023e+02 8.298961760429646972e+01 1.206773331592750527e-02
9.695781000001293251e+02 8.315869617518133339e+01 1.204393935107697655e-02
9.696781000001293478e+02 8.332801876986420098e+01 1.202013126345157813e-02
9.697781000001293705e+02 8.349806187539641655e+01 1.199627816599335879e-02
9.698781000001293933e+02 8.366919851310062484e+01 1.197235741967712930e-02
9.699781000001294160e+02 8.384117202129338864e+01 1.194838196091009726e-02
9.700781000001294387e+02 8.401321044819417239e+01 1.192440351669333924e-02
9.701781000001294615e+02 8.418684661190980023e+01 1.190032342805323953e-02
9.702781000001294842e+02 8.436129627003342080e+01 1.187619384263452482e-02
9.703781000001295070e+02 8.453573178881889305e+01 1.185206603801239496e-02
9.704781000001295297e+02 8.471104181274245093e+01 1.182788565827500374e-02
9.705781000001295524e+02 8.488878502866631948e+01 1.180355455758830795e-02
9.706781000001295752e+02 8.506611721944744886e+01 1.177925326448321479e-02
9.707781000001295979e+02 8.524286534502851964e+01 1.175498824723386453e-02
9.708781000001296206e+02 8.542407780076710822e+01 1.173046093404105442e-02
9.709781000001296434e+02 8.560475866665562705e+01 1.170597384333638830e-02
9.710781000001296661e+02 8.578482276829383579e+01 1.168152103269868083e-02
9.711781000001296889e+02 8.596688685404824071e+01 1.165696210768754973e-02
9.712781000001297116e+02 8.615186257164606332e+01 1.163225825396041815e-02
9.713781000001297343e+02 8.633633957164911976e+01 1.160758385403565414e-02
9.714781000001297571e+02 8.651827674231589071e+01 1.158303720383571829e-02
9.715781000001297798e+02 8.670755124075907361e+01 1.155814819776199848e-02
9.716781000001298025e+02 8.689643072563521287e+01 1.153329031583572722e-02
9.717781000001298253e+02 8.708612987882396794e+01 1.150840043592336361e-02
9.718781000001298480e+02 8.727337302260374940e+01 1.148362684648652869e-02
9.719781000001298708e+02 8.746454236689524464e+01 1.145870383976533950e-02
9.720781000001298935e+02 8.765571171118673988e+01 1.143378083304414858e-02
9.721781000001299162e+02 8.784733113699074636e+01 1.140885052589574178e-02
9.722781000001299390e+02 8.803957333982179989e+01 1.138390823624705998e-02
9.723781000001299617e+02 8.823385543674324083e+01 1.135890047713561044e-02
9.724781000001299844e+02 8.842894340450257573e+01 1.133387598719065581e-02
9.725781000001300072e+02 8.862266242137394556e+01 1.130889332205046137e-02
9.726781000001300299e+02 8.881979996422541035e+01 1.128382907271936221e-02
9.727781000001300526e+02 8.901705627445480218e+01 1.125876384178653433e-02
9.728781000001300754e+02 8.921400544556978218e+01 1.123370682515400891e-02
9.729781000001300981e+02 8.941370419845561912e+01 1.120861289629034377e-02
9.730781000001301209e+02 8.961341731111379261e+01 1.118351878431081935e-02
9.731781000001301436e+02 8.981399148976542790e+01 1.115842159479408548e-02
9.732781000001301663e+02 9.001532142492902722e+01 1.113332025539591486e-02
9.733781000001301891e+02 9.021688653243762701e+01 1.110821745056714271e-02
9.734781000001302118e+02 9.041930493262401569e+01 1.108311763421831325e-02
9.735781000001302345e+02 9.062310725691169466e+01 1.105802570359534082e-02
9.736781000001302573e+02 9.082770364302329824e+01 1.103294400283106463e-02
9.737781000001302800e+02 9.103232120596476307e+01 1.100786204142766879e-02
9.738781000001303028e+02 9.123873946077964092e+01 1.098282089502706886e-02
9.739781000001303255e+02 9.144511618073926229e+01 1.095777560133115447e-02
9.740781000001303482e+02 9.165143365025492983e+01 1.093272831665338153e-02
9.741781000001303710e+02 9.185970430494965910e+01 1.090775332617050994e-02
9.742781000001303937e+02 9.206883536055684658e+01 1.088281823886414271e-02
9.743781000001304164e+02 9.227735497319791591e+01 1.085785481290093418e-02
9.744781000001304392e+02 9.248623724929045409e+01 1.083290732616817159e-02
9.745781000001304619e+02 9.269783754269130327e+01 1.080812596044925834e-02
9.746781000001304847e+02 9.290846265585800268e+01 1.078328731597349294e-02
9.747781000001305074e+02 9.311893419898254365e+01 1.075843517148639822e-02
9.748781000001305301e+02 9.333129951097546950e+01 1.073373384309345667e-02
9.749781000001305529e+02 9.354403980330711477e+01 1.070907767840126833e-02
9.750781000001305756e+02 9.375652773627697911e+01 1.068440071651007885e-02
9.751781000001305983e+02 9.396832380791308026e+01 1.065963451258714056e-02
9.752781000001306211e+02 9.418260704719176601e+01 1.063517176624142677e-02
9.753781000001306438e+02 9.439632603427504876e+01 1.061064602192377491e-02
9.754781000001306666e+02 9.460958650859804209e+01 1.058603602212289385e-02
9.755781000001306893e+02 9.482423532457987392e+01 1.056167273264244089e-02
9.756781000001307120e+02 9.503878738666979586e+01 1.053731147155784025e-02
9.757781000001307348e+02 9.525329971333765400e+01 1.051293697608133952e-02
9.758781000001307575e+02 9.546787531065365329e+01 1.048856849850548015e-02
9.759781000001307802e+02 9.568297285764056426e+01 1.046442473077563266e-02
9.760781000001308030e+02 9.589794157658302254e+01 1.044023899848124139e-02
9.761781000001308257e+02 9.611289399497790953e+01 1.041593954601555648e-02
9.762781000001308485e+02 9.632797782857058166e+01 1.039201102532421803e-02
9.763781000001308712e+02 9.654300636873642816e+01 1.036801062498515953e-02
9.764781000001308939e+02 9.675817557393166624e+01 1.034392064197960440e-02
9.765781000001309167e+02 9.697306399809386335e+01 1.032009213968532353e-02
9.766781000001309394e+02 9.718795463636452325e+01 1.029628572222284107e-02
9.767781000001309621e+02 9.740286027282233761e+01 1.027247397697486804e-02
9.768781000001309849e+02 9.761801211960469971e+01 1.024862831220573096e-02
9.769781000001310076e+02 9.783257240151979772e+01 1.022508485966240437e-02
9.770781000001310304e+02 9.804733547449333741e+01 1.020148073725751087e-02
9.771781000001310531e+02 9.826255180146105772e+01 1.017775206140895776e-02
9.772781000001310758e+02 9.847701299685823528e+01 1.015442782663271253e-02
9.773781000001310986e+02 9.869182783470658649e+01 1.013103540768352240e-02
9.774781000001311213e+02 9.890685321296582799e+01 1.010755742755476382e-02
9.775781000001311440e+02 9.912170601565050276e+01 1.008433449856262730e-02
9.776781000001311668e+02 9.933682253020620578e+01 1.006116378886521244e-02
9.777781000001311895e+02 9.955194085745080201e+01 1.003799243370593133e-02
9.778781000001312123e+02 9.976725991823896322e+01 1.001474949050866654e-02
9.779781000001312350e+02 9.998282325067366116e+01 9.991890060442003632e-03
9.780781000001312577e+02 1.001984586875789063e+02 9.968950788355024351e-03
9.781781000001312805e+02 1.004139150658740931e+02 9.945865863785872604e-03
9.782781000001313032e+02 1.006302144935468021e+02 9.923238201977614345e-03
9.783781000001313259e+02 1.008464840605013819e+02 9.900543350480984009e-03
9.784781000001313487e+02 1.010624837199517287e+02 9.877759993803946967e-03
9.785781000001313714e+02 1.012791417044872873e+02 9.855219260683823618e-03
9.786781000001313942e+02 1.014961357377724767e+02 9.832800374937259238e-03
9.787781000001314169e+02 1.017130660802828288e+02 9.810363291156530205e-03
9.788781000001314396e+02 1.019292674546418453e+02 9.787802406716304693e-03
9.789781000001314624e+02 1.021474247805507218e+02 9.765752787984433719e-03
9.790781000001314851e+02 1.023650034073141342e+02 9.743588309573485845e-03
9.791781000001315078e+02 1.025814795291398411e+02 9.721230469583386907e-03
9.792781000001315306e+02 1.028003613454564089e+02 9.699436614736404658e-03
9.793781000001315533e+02 1.030186018608903709e+02 9.677561374008877143e-03
9.794781000001315761e+02 1.032362835212139913e+02 9.655588223349853907e-03
9.795781000001315988e+02 1.034547567948126101e+02 9.633843554619894722e-03
9.796781000001316215e+02 1.036740059794615831e+02 9.612320113485608650e-03
9.797781000001316443e+02 1.038929849863757653e+02 9.590751814352409949e-03
9.798781000001316670e+02 1.041107817715452057e+02 9.568994705146537452e-03
9.799781000001316897e+02 1.043315095734521947e+02 9.547906741388301546e-03
9.800781000001317125e+02 1.045513620100891643e+02 9.526663498185920786e-03
9.801781000001317352e+02 1.047700947268247802e+02 9.505178909075113342e-03
9.802781000001317580e+02 1.049914884084975171e+02 9.484362815660158860e-03
9.803781000001317807e+02 1.052123626666123215e+02 9.463462959258196056e-03
9.804781000001318034e+02 1.054328767238370261e+02 9.442459050041153781e-03
9.805781000001318262e+02 1.056540408750112618e+02 9.421648196248954069e-03
9.806781000001318489e+02 1.058762810643332841e+02 9.401188649905654893e-03
9.807781000001318716e+02 1.060982548030381167e+02 9.380647911215024212e-03
9.808781000001318944e+02 1.063198436206985633e+02 9.359871306818043704e-03
9.809781000001319171e+02 1.065431946597592514e+02 9.339877684684576298e-03
9.810781000001319399e+02 1.067662174524658667e+02 9.319709111069796395e-03
9.811781000001319626e+02 1.069890408210232948e+02 9.299282829602425679e-03
9.812781000001319853e+02 1.072128841833602451e+02 9.279556063562850732e-03
9.813781000001320081e+02 1.074368044332954923e+02 9.259769128231386606e-03
9.814781000001320308e+02 1.076607074881464285e+02 9.239886254195410487e-03
9.815781000001320535e+02 1.078849507161066583e+02 9.220128867420351870e-03
9.816781000001320763e+02 1.081096421851786289e+02 9.200845264968421366e-03
9.817781000001320990e+02 1.083343403482433445e+02 9.181444237109067166e-03
9.818781000001321217e+02 1.085591030817550404e+02 9.161781366914584571e-03
9.819781000001321445e+02 1.087845580381019204e+02 9.142944537346328962e-03
9.820781000001321672e+02 1.090101005749778693e+02 9.123930681000595039e-03
9.821781000001321900e+02 1.092354352619366722e+02 9.104672361445697443e-03
9.822781000001322127e+02 1.094617971629651834e+02 9.086069264281928376e-03
9.823781000001322354e+02 1.096884814133482280e+02 9.067440946048095293e-03
9.824781000001322582e+02 1.099149972811002414e+02 9.048735538112046700e-03
9.825781000001322809e+02 1.101417399621110178e+02 9.030071510395084461e-03
9.826781000001323036e+02 1.103702725234875572e+02 9.011967457739585019e-03
9.827781000001323264e+02 1.105984871633223889e+02 8.993721186868180312e-03
9.828781000001323491e+02 1.108256421551616171e+02 8.975207040981043882e-03
9.829781000001323719e+02 1.110562327353246133e+02 8.957503202530518738e-03
9.830781000001323946e+02 1.112861853553244060e+02 8.939634047272332004e-03
9.831781000001324173e+02 1.115149879117273031e+02 8.921548056880975255e-03
9.832781000001324401e+02 1.117464974995450291e+02 8.904011521607477567e-03
9.833781000001324628e+02 1.119781280082584658e+02 8.886538975101273413e-03
9.834781000001324855e+02 1.122092855950628945e+02 8.868985092596707448e-03
9.835781000001325083e+02 1.124399283560304923e+02 8.851395132541959795e-03
9.836781000001325310e+02 1.126733548128642326e+02 8.834421661359856057e-03
9.837781000001325538e+02 1.129057397226713846e+02 8.817289855712083513e-03
9.838781000001325765e+02 1.131366257486740068e+02 8.799889718626750096e-03
9.839781000001325992e+02 1.133702723547662430e+02 8.783268810071808569e-03
9.840781000001326220e+02 1.136026987180153611e+02 8.766495925294760100e-03
9.841781000001326447e+02 1.138345045601767112e+02 8.749532194418287862e-03
9.842781000001326674e+02 1.140668285023656097e+02 8.733014011097092744e-03
9.843781000001326902e+02 1.142986635261690793e+02 8.716639414987103693e-03
9.844781000001327129e+02 1.145303204722355588e+02 8.700178523024541463e-03
9.845781000001327357e+02 1.147618058335276316e+02 8.683609753221167848e-03
9.846781000001327584e+02 1.149921750902889386e+02 8.667702520017594309e-03
9.847781000001327811e+02 1.152225377811424352e+02 8.651621568412658919e-03
9.848781000001328039e+02 1.154539210112052530e+02 8.635265929945347765e-03
9.849781000001328266e+02 1.156822838669102680e+02 8.619661126341878615e-03
9.850781000001328493e+02 1.159110878742447568e+02 8.603911188139776872e-03
9.851781000001328721e+02 1.161410945335727547e+02 8.587992225848788477e-03
9.852781000001328948e+02 1.163690758061186017e+02 8.572421757828629918e-03
9.853781000001329176e+02 1.165957015098119598e+02 8.557058847945171742e-03
9.854781000001329403e+02 1.168231106770775511e+02 8.541604707550262687e-03
9.855781000001329630e+02 1.170526396065136794e+02 8.525996550760573528e-03
9.856781000001329858e+02 1.172761829406042580e+02 8.511038280069518208e-03
9.857781000001330085e+02 1.175016562934334416e+02 8.495913217149330537e-03
9.858781000001330312e+02 1.177307739116796057e+02 8.480516953963884025e-03
9.859781000001330540e+02 1.179521828595695325e+02 8.465820754978372123e-03
9.860781000001330767e+02 1.181757651242533882e+02 8.450988409550740099e-03
9.861781000001330995e+02 1.184012988420617489e+02 8.436014993012920515e-03
9.862781000001331222e+02 1.186242285063467250e+02 8.421293584499285612e-03
9.863781000001331449e+02 1.188444334615868314e+02 8.406821614510229246e-03
9.864781000001331677e+02 1.190659209775848666e+02 8.392259738967915508e-03
9.865781000001331904e+02 1.192897926576919758e+02 8.377527289001374111e-03
9.866781000001332131e+02 1.195068236111051050e+02 8.363378641465090552e-03
9.867781000001332359e+02 1.197257682675264761e+02 8.349087240913617008e-03
9.868781000001332586e+02 1.199468347186689812e+02 8.334579297448468579e-03
9.869781000001332814e+02 1.201624341130746956e+02 8.320622890903963190e-03
9.870781000001333041e+02 1.203790142496117284e+02 8.306576150466784408e-03
9.871781000001333268e+02 1.205961639477789049e+02 8.292425989059279759e-03
9.872781000001333496e+02 1.208119226470304426e+02 8.278431214129461715e-03
9.873781000001333723e+02 1.210262686843002342e+02 8.264690436382313848e-03
9.874781000001333950e+02 1.212409788479781412e+02 8.250868680115302362e-03
9.875781000001334178e+02 1.214552787559011051e+02 8.236895640526873882e-03
9.876781000001334405e+02 1.216690073637498557e+02 8.223380294598828591e-03
9.877781000001334633e+02 1.218825891330927504e+02 8.209763880531711910e-03
9.878781000001334860e+02 1.220953432791230711e+02 8.196003116777740571e-03
9.879781000001335087e+02 1.223089810282960457e+02 8.182597724946073445e-03
9.880781000001335315e+02 1.225221807655740776e+02 8.169172696399874117e-03
