# lambda	calibration	sensitivity
9.861781000001330995e+02 1.143944023210012091e+02 8.728348742762542800e-03
9.862781000001331222e+02 1.145915829484830795e+02 8.711194183904912361e-03
9.863781000001331449e+02 1.147886624273724863e+02 8.694016400983174339e-03
9.864781000001331677e+02 1.149846834002338909e+02 8.676747632463345863e-03
9.865781000001331904e+02 1.151832895344530101e+02 8.659715891694841350e-03
9.866781000001332131e+02 1.153833831963220007e+02 8.642784689143982041e-03
9.867781000001332359e+02 1.155817943147172713e+02 8.625744463379596272e-03
9.868781000001332586e+02 1.157816153181197478e+02 8.608798802739806022e-03
9.869781000001332814e+02 1.159860849694669582e+02 8.592083877898087918e-03
9.870781000001333041e+02 1.161884578215018422e+02 8.575263972129600412e-03
9.871781000001333268e+02 1.163907077049697421e+02 8.558448861670979110e-03
9.872781000001333496e+02 1.165989551629330663e+02 8.541856795308531286e-03
9.873781000001333723e+02 1.168074795886939086e+02 8.525265316690795736e-03
9.874781000001333950e+02 1.170132016594547792e+02 8.508594466825938549e-03
9.875781000001334178e+02 1.172249383643675174e+02 8.492101068148566814e-03
9.876781000001334405e+02 1.174404514347468762e+02 8.475697567132393917e-03
9.877781000001334633e+02 1.176523448553682272e+02 8.459211647855961053e-03
9.878781000001334860e+02 1.178666343544194888e+02 8.442788715597263419e-03
9.879781000001335087e+02 1.180891086394098721e+02 8.426530467833311805e-03
9.880781000001335315e+02 1.183081537431561259e+02 8.410207979854799135e-03
9.881781000001335542e+02 1.185263893466535592e+02 8.393880898206687244e-03
9.882781000001335769e+02 1.187530872231826038e+02 8.377698780572257267e-03
9.883781000001335997e+02 1.189804538814925934e+02 8.361524849304600993e-03
9.884781000001336224e+02 1.192038715110427773e+02 8.345298274553389697e-03
9.885781000001336452e+02 1.194339322575682161e+02 8.329170707520370739e-03
9.886781000001336679e+02 1.196686713469801759e+02 8.313099509376781215e-03
9.887781000001336906e+02 1.198995163968549349e+02 8.296979977543542106e-03
9.888781000001337134e+02 1.201324701529598684e+02 8.280889368344162074e-03
9.889781000001337361e+02 1.203727404095781139e+02 8.264870092995948297e-03
9.890781000001337588e+02 1.206108665103978836e+02 8.248824694927964218e-03
9.891781000001337816e+02 1.208480923025754521e+02 8.232774275882771484e-03
9.892781000001338043e+02 1.210918426231650500e+02 8.216765888467467138e-03
9.893781000001338271e+02 1.213367215195774946e+02 8.200755011313967668e-03
9.894781000001338498e+02 1.215791746681576768e+02 8.184734249634088507e-03
9.895781000001338725e+02 1.218260075384530410e+02 8.168723421505492965e-03
9.896781000001338953e+02 1.220766341680880203e+02 8.152699682045324095e-03
9.897781000001339180e+02 1.223252443836220493e+02 8.136679414912483671e-03
9.898781000001339407e+02 1.225753058629442336e+02 8.120657667800587273e-03
9.899781000001339635e+02 1.228303573728766764e+02 8.104588255439425931e-03
9.900781000001339862e+02 1.230849841720071964e+02 8.088523623481084709e-03
9.901781000001340090e+02 1.233391960568708186e+02 8.072479205357018309e-03
9.902781000001340317e+02 1.235979956749155804e+02 8.056359076175868481e-03
9.903781000001340544e+02 1.238582831959295021e+02 8.040210555412293306e-03
9.904781000001340772e+02 1.241174276489606427e+02 8.024112525451109618e-03
9.905781000001340999e+02 1.243796899111396073e+02 8.007948142685733864e-03
9.906781000001341226e+02 1.246454575690751767e+02 7.991683637321358308e-03
9.907781000001341454e+02 1.249101612290799039e+02 7.975484081311538798e-03
9.908781000001341681e+02 1.251760551273717255e+02 7.959267371178392614e-03
9.909781000001341909e+02 1.254464094719325828e+02 7.942902615494627436e-03
9.910781000001342136e+02 1.257167736418629715e+02 7.926561046709025907e-03
9.911781000001342363e+02 1.259867034849302456e+02 7.910269632089463390e-03
9.912781000001342591e+02 1.262610315450620675e+02 7.893824372306214310e-03
9.913781000001342818e+02 1.265371173841609647e+02 7.877327401000834908e-03
9.914781000001343045e+02 1.268117341811057628e+02 7.860914459414829192e-03
9.915781000001343273e+02 1.270893203038781252e+02 7.844405579332754119e-03
9.916781000001343500e+02 1.273716213244006354e+02 7.827738482313556165e-03
9.917781000001343727e+02 1.276516571144946539e+02 7.811173323758315544e-03
9.918781000001343955e+02 1.279328441484155832e+02 7.794578009221902679e-03
9.919781000001344182e+02 1.282198931561433710e+02 7.777806293396772978e-03
9.920781000001344410e+02 1.285064255385163392e+02 7.761060103940794520e-03
9.921781000001344637e+02 1.287917337135352227e+02 7.744354725345764523e-03
9.922781000001344864e+02 1.290827949422189533e+02 7.727497982997556455e-03
9.923781000001345092e+02 1.293763594421441780e+02 7.710580748196745743e-03
9.924781000001345319e+02 1.296669668354930991e+02 7.693737002476422684e-03
9.925781000001345546e+02 1.299611431625463354e+02 7.676810043630191531e-03
9.926781000001345774e+02 1.302622319235518376e+02 7.659737601019560305e-03
9.927781000001346001e+02 1.305590412144702270e+02 7.642749922030683471e-03
9.928781000001346229e+02 1.308572968413762680e+02 7.625728688663335579e-03
9.929781000001346456e+02 1.311627642140919079e+02 7.608578995453255805e-03
9.930781000001346683e+02 1.314672414406284133e+02 7.591442130700247828e-03
9.931781000001346911e+02 1.317702113978258467e+02 7.574320563887152954e-03
9.932781000001347138e+02 1.320792692911546169e+02 7.557108017349328452e-03
9.933781000001347365e+02 1.323914136168850746e+02 7.539850842965238262e-03
9.934781000001347593e+02 1.326999187431090661e+02 7.522632282447549307e-03
9.935781000001347820e+02 1.330120763861954458e+02 7.505366399850926101e-03
9.936781000001348048e+02 1.333309650059869966e+02 7.488029490997767830e-03
9.937781000001348275e+02 1.336456879390239010e+02 7.470726901375047968e-03
9.938781000001348502e+02 1.339620322037669951e+02 7.453404136677641706e-03
9.939781000001348730e+02 1.342846998424405172e+02 7.436033555631405348e-03
9.940781000001348957e+02 1.346067279268640391e+02 7.418663950226294171e-03
9.941781000001349184e+02 1.349277542303186976e+02 7.401295087123119058e-03
9.942781000001349412e+02 1.352537059814435167e+02 7.383902136921647111e-03
9.943781000001349639e+02 1.355828155441122931e+02 7.366496265387731043e-03
9.944781000001349867e+02 1.359088169370809283e+02 7.349096240540242513e-03
9.945781000001350094e+02 1.362380540844808650e+02 7.331687205465911572e-03
9.946781000001350321e+02 1.365727774837245363e+02 7.314273125807787407e-03
9.947781000001350549e+02 1.369043538775497098e+02 7.296857413861338772e-03
9.948781000001350776e+02 1.372377118697363869e+02 7.279439134251245065e-03
9.949781000001351003e+02 1.375760317800196049e+02 7.262028407983631487e-03
9.950781000001351231e+02 1.379141805812882353e+02 7.244615318981707623e-03
9.951781000001351458e+02 1.382516745760422907e+02 7.227198006816502873e-03
9.952781000001351686e+02 1.385931891583037157e+02 7.209793435911671274e-03
9.953781000001351913e+02 1.389380079274097852e+02 7.192400557093054682e-03
9.954781000001352140e+02 1.392798112737781366e+02 7.174992835362299128e-03
9.955781000001352368e+02 1.396247671690694574e+02 7.157598623981633983e-03
9.956781000001352595e+02 1.399746666876882273e+02 7.140230077820099337e-03
9.957781000001352822e+02 1.403217268104248774e+02 7.122844309108664583e-03
9.958781000001353050e+02 1.406709690939546817e+02 7.105469448838328157e-03
9.959781000001353277e+02 1.410245254128514318e+02 7.088122443784806298e-03
9.960781000001353505e+02 1.413782976252365984e+02 7.070775791012627425e-03
9.961781000001353732e+02 1.417314469076254113e+02 7.053424152778448725e-03
9.962781000001353959e+02 1.420883489898928076e+02 7.036099735179801237e-03
9.963781000001354187e+02 1.424490687288165418e+02 7.018803423041357695e-03
9.964781000001354414e+02 1.428063628049620490e+02 7.001481400815788049e-03
9.965781000001354641e+02 1.431672142821257410e+02 6.984187541783932161e-03
9.966781000001354869e+02 1.435327167523393541e+02 6.966933427048349614e-03
9.967781000001355096e+02 1.438956045777757993e+02 6.949657587947752693e-03
9.968781000001355324e+02 1.442610536488591890e+02 6.932404680386095204e-03
9.969781000001355551e+02 1.446303148735457569e+02 6.915189403694968484e-03
9.970781000001355778e+02 1.450002304635747237e+02 6.897980872427287267e-03
9.971781000001356006e+02 1.453694756913376409e+02 6.880767237569519051e-03
9.972781000001356233e+02 1.457421785572830686e+02 6.863590861195660066e-03
9.973781000001356460e+02 1.461190225567290213e+02 6.846461175779686679e-03
9.974781000001356688e+02 1.464921465062816139e+02 6.829291077681837012e-03
9.975781000001356915e+02 1.468691189706488558e+02 6.812166280418898746e-03
9.976781000001357143e+02 1.472500890758800836e+02 6.795093749586778378e-03
9.977781000001357370e+02 1.476289717462777844e+02 6.777993820975025327e-03
9.978781000001357597e+02 1.480102962445636194e+02 6.760926919109966522e-03
9.979781000001357825e+02 1.483948042332198725e+02 6.743906511402470751e-03
9.980781000001358052e+02 1.487803431729504666e+02 6.726900449347396165e-03
9.981781000001358279e+02 1.491651306136775474e+02 6.709882247919643494e-03
9.982781000001358507e+02 1.495529476042877945e+02 6.692910633356734945e-03
9.983781000001358734e+02 1.499447173872859480e+02 6.676005068920999597e-03
9.984781000001358962e+02 1.503331204510162422e+02 6.659037302299553041e-03
9.985781000001359189e+02 1.507253532206545685e+02 6.642135023096230190e-03
9.986781000001359416e+02 1.511208841388209123e+02 6.625292692815643904e-03
9.987781000001359644e+02 1.515148925695710886e+02 6.608415885363632530e-03
9.988781000001359871e+02 1.519111107705695076e+02 6.591578906008384482e-03
9.989781000001360098e+02 1.523100693015107936e+02 6.574793990528661480e-03
9.990781000001360326e+02 1.527104112201112969e+02 6.558033716614427092e-03
9.991781000001360553e+02 1.531098664105110174e+02 6.541248843990740518e-03
9.992781000001360781e+02 1.535120937731130368e+02 6.524519533422315325e-03
9.993781000001361008e+02 1.539181018785276365e+02 6.507871807080786893e-03
9.994781000001361235e+02 1.543209283417649829e+02 6.491143864136122467e-03
9.995781000001361463e+02 1.547277082521624436e+02 6.474504447987593919e-03
9.996781000001361690e+02 1.551371383970022748e+02 6.457924550218605356e-03
9.997781000001361917e+02 1.555454131991290581e+02 6.441311485224796018e-03
9.998781000001362145e+02 1.559555743535780721e+02 6.424741586279511356e-03
9.999781000001362372e+02 1.563680456213169521e+02 6.408226415293024301e-03
1.000078100000136260e+03 1.567821185151679231e+02 6.391749192984995560e-03
1.000178100000136283e+03 1.571949395675796097e+02 6.375236979082595651e-03
1.000278100000136305e+03 1.576103868754921109e+02 6.358791636425572755e-03
1.000378100000136328e+03 1.580289627508899457e+02 6.342429550147363551e-03
1.000478100000136351e+03 1.584445307034879420e+02 6.325983101683470104e-03
1.000578100000136374e+03 1.588640408430227069e+02 6.309646228987337256e-03
1.000678100000136396e+03 1.592852631490200395e+02 6.293360256794663238e-03
1.000778100000136419e+03 1.597057222953869768e+02 6.277050043237976731e-03
1.000878100000136442e+03 1.601274588707704254e+02 6.260779918281501356e-03
1.000978100000136465e+03 1.605509500185077911e+02 6.244566477809998170e-03
1.001078100000136487e+03 1.609759261221573752e+02 6.228402575587043376e-03
1.001178100000136510e+03 1.613994502435629386e+02 6.212188443330667748e-03
1.001278100000136533e+03 1.618253912275063442e+02 6.196060674773632565e-03
1.001378100000136556e+03 1.622532316343043988e+02 6.180010060731297265e-03
1.001478100000136578e+03 1.626791037559885638e+02 6.163872054544017667e-03
1.001578100000136601e+03 1.631078553140928022e+02 6.147859425293962683e-03
1.001678100000136624e+03 1.635375065364511329e+02 6.131892086582198774e-03
1.001778100000136646e+03 1.639669630278657451e+02 6.115906950578226323e-03
1.001878100000136669e+03 1.643970437218977452e+02 6.099952726343270751e-03
1.001978100000136692e+03 1.648283867518237571e+02 6.084067669071451315e-03
1.002078100000136715e+03 1.652607590582051103e+02 6.068244921385624463e-03
1.002178100000136737e+03 1.656921937150889619e+02 6.052338739663756448e-03
1.002278100000136760e+03 1.661254321749387941e+02 6.036556200972829737e-03
1.002378100000136783e+03 1.665597345435276111e+02 6.020845860765951067e-03
1.002478100000136806e+03 1.669931703906399321e+02 6.005039854504220197e-03
1.002578100000136828e+03 1.674283766281202190e+02 5.989371846862936825e-03
1.002678100000136851e+03 1.678644313454095141e+02 5.973750659256789677e-03
1.002778100000136874e+03 1.683005739299744619e+02 5.958117911381817858e-03
1.002878100000136897e+03 1.687371932083840704e+02 5.942500534431689740e-03
1.002978100000136919e+03 1.691751761248116281e+02 5.926972116858937427e-03
1.003078100000136942e+03 1.696144885733181411e+02 5.911518674648575007e-03
1.003178100000136965e+03 1.700523428487864521e+02 5.895941867828946754e-03
1.003278100000136988e+03 1.704929077004488533e+02 5.880534024429551893e-03
1.003378100000137010e+03 1.709349093319980852e+02 5.865184616906083358e-03
1.003478100000137033e+03 1.713752298253128288e+02 5.849739954422441754e-03
1.003578100000137056e+03 1.718184629807336137e+02 5.834433752870068352e-03
1.003678100000137078e+03 1.722629786350852896e+02 5.819173900726963902e-03
1.003778100000137101e+03 1.727075282365871658e+02 5.803913898724814141e-03
1.003878100000137124e+03 1.731519793150955593e+02 5.788647165669804327e-03
1.003978100000137147e+03 1.735992028389297275e+02 5.773485961514623205e-03
1.004078100000137169e+03 1.740486723945068093e+02 5.758394499599153726e-03
1.004178100000137192e+03 1.744937095123973165e+02 5.743172962967555903e-03
1.004278100000137215e+03 1.749448068913150962e+02 5.728139055565626032e-03
1.004378100000137238e+03 1.753972836500488199e+02 5.713142469386134174e-03
1.004478100000137260e+03 1.758463772412856656e+02 5.698069070015351206e-03
1.004578100000137283e+03 1.762999449117763504e+02 5.683112232535713487e-03
1.004678100000137306e+03 1.767551470772634445e+02 5.668202033805953485e-03
1.004778100000137329e+03 1.772105789321752525e+02 5.653303139254357325e-03
1.004878100000137351e+03 1.776643289518069651e+02 5.638378403884251877e-03
1.004978100000137374e+03 1.781230336922386925e+02 5.623564777276811658e-03
1.005078100000137397e+03 1.785845369781223440e+02 5.608808450177063878e-03
1.005178100000137420e+03 1.790389521980334280e+02 5.593932275228460059e-03
1.005278100000137442e+03 1.795032277012649047e+02 5.579240695285293816e-03
1.005378100000137465e+03 1.799682125514916322e+02 5.564565183966429379e-03
1.005478100000137488e+03 1.804295987859352408e+02 5.549836330328345238e-03
1.005578100000137511e+03 1.808959406932978595e+02 5.535192710685789275e-03
1.005678100000137533e+03 1.813647947724620337e+02 5.520594387329930477e-03
1.005778100000137556e+03 1.818346834529773446e+02 5.506013752141969940e-03
1.005878100000137579e+03 1.823016901042392419e+02 5.491393590010649507e-03
1.005978100000137601e+03 1.827755797808544003e+02 5.476879397073913282e-03
1.006078100000137624e+03 1.832524637836386319e+02 5.462407866218271443e-03
1.006178100000137647e+03 1.837219775591106838e+02 5.447832687059986703e-03
1.006278100000137670e+03 1.842030350201485476e+02 5.433422242911265139e-03
1.006378100000137692e+03 1.846842722705542883e+02 5.419012858059714388e-03
1.006478100000137715e+03 1.851629730471863127e+02 5.404567766364971361e-03
1.006578100000137738e+03 1.856458599461241761e+02 5.390179537473585754e-03
1.006678100000137761e+03 1.861319344309648045e+02 5.375833833838607537e-03
1.006778100000137783e+03 1.866196819894821033e+02 5.361508486076567957e-03
1.006878100000137806e+03 1.871037619617906103e+02 5.347132505690089729e-03
1.006978100000137829e+03 1.875955235009135151e+02 5.332858969051862408e-03
1.007078100000137852e+03 1.880896588434774515e+02 5.318613591622918003e-03
1.007178100000137874e+03 1.885777814076248831e+02 5.304288316410957216e-03
1.007278100000137897e+03 1.890758531066379931e+02 5.290093145489598719e-03
1.007378100000137920e+03 1.895741588188837738e+02 5.275899590682016881e-03
1.007478100000137943e+03 1.900708367849042020e+02 5.261684355062275567e-03
1.007578100000137965e+03 1.905703766710786624e+02 5.247506220328209542e-03
1.007678100000137988e+03 1.910733175335550698e+02 5.233372810950457851e-03
1.007778100000138011e+03 1.915780447767821215e+02 5.219261931714997901e-03
1.007878100000138033e+03 1.920782348251173914e+02 5.205094894613200747e-03
1.007978100000138056e+03 1.925866498487282286e+02 5.191034763217608657e-03
1.008078100000138079e+03 1.930962854892399889e+02 5.176991462861658434e-03
1.008178100000138102e+03 1.936009870084377837e+02 5.162888193745044339e-03
1.008278100000138124e+03 1.941141047036586826e+02 5.148893608354376296e-03
1.008378100000138147e+03 1.946273343515689476e+02 5.134903825110090185e-03
1.008478100000138170e+03 1.951395208084908006e+02 5.120902952932209796e-03
1.008578100000138193e+03 1.956534459515819719e+02 5.106927076485505250e-03
1.008678100000138215e+03 1.961711689406318158e+02 5.093002154692835050e-03
1.008778100000138238e+03 1.966905475300836486e+02 5.079099535774025086e-03
1.008878100000138261e+03 1.972047901955724853e+02 5.065136376063051823e-03
1.008978100000138284e+03 1.977283521162862883e+02 5.051291486149593092e-03
1.009078100000138306e+03 1.982522925151387483e+02 5.037453217572944800e-03
1.009178100000138329e+03 1.987720985477659497e+02 5.023565109379663114e-03
1.009278100000138352e+03 1.992998340227457561e+02 5.009776986805330665e-03
1.009378100000138375e+03 1.998278666247861111e+02 4.995994174136661817e-03
1.009478100000138397e+03 2.003555337354929975e+02 4.982207341852655340e-03
1.009578100000138420e+03 2.008842823396799702e+02 4.968434867286198459e-03
1.009678100000138443e+03 2.014179351871257495e+02 4.954723982368955566e-03
1.009778100000138465e+03 2.019530871020322706e+02 4.941031762131250712e-03
1.009878100000138488e+03 2.024827685134858086e+02 4.927273203357613110e-03
1.009978100000138511e+03 2.030237022931406727e+02 4.913653175061808397e-03
1.010078100000138534e+03 2.035640940495994187e+02 4.900027181784422092e-03
1.010178100000138556e+03 2.041009186347407933e+02 4.886358468942948209e-03
1.010278100000138579e+03 2.046457793107169891e+02 4.872787699277960141e-03
1.010378100000138602e+03 2.051910147741405126e+02 4.859222788426319738e-03
1.010478100000138625e+03 2.057364701919321703e+02 4.845661137721717950e-03
1.010578100000138647e+03 2.062822967255059723e+02 4.832104479802776763e-03
1.010678100000138670e+03 2.068344762717098604e+02 4.818624585566427462e-03
1.010778100000138693e+03 2.073878131524092794e+02 4.805158932337988409e-03
1.010878100000138716e+03 2.079350847870179280e+02 4.791622134067445235e-03
1.010978100000138738e+03 2.084962468557490354e+02 4.778247817822958883e-03
1.011078100000138761e+03 2.090558053289349800e+02 4.764854150914828168e-03
1.011178100000138784e+03 2.096125660949754774e+02 4.751427600917752965e-03
1.011278100000138807e+03 2.101777813185217383e+02 4.738095311533266525e-03
1.011378100000138829e+03 2.107438978235058471e+02 4.724770153787846705e-03
1.011478100000138852e+03 2.113112039752508906e+02 4.711456161947091305e-03
1.011578100000138875e+03 2.118786440984441981e+02 4.698137838301984920e-03
1.011678100000138897e+03 2.124549390865536225e+02 4.684910977959303412e-03
1.011778100000138920e+03 2.130326909847038337e+02 4.671691853126412781e-03
1.011878100000138943e+03 2.136053235122413128e+02 4.658412167360018868e-03
1.011978100000138966e+03 2.141939939430250490e+02 4.645287252406218870e-03
1.012078100000138988e+03 2.147820040654749505e+02 4.632141480287533912e-03
1.012178100000139011e+03 2.153685738036189719e+02 4.618973978209862247e-03
1.012278100000139034e+03 2.159655622870911884e+02 4.605890400181828284e-03
1.012378100000139057e+03 2.165652411902436825e+02 4.592813622042337188e-03
1.012478100000139079e+03 2.171677420044935616e+02 4.579752400847288824e-03
1.012578100000139102e+03 2.177707521922613410e+02 4.566677911407739099e-03
1.012678100000139125e+03 2.183874204323263370e+02 4.553702173018081382e-03
1.012778100000139148e+03 2.190060938622674769e+02 4.540723805147873701e-03
1.012878100000139170e+03 2.196202747256906775e+02 4.527702423131231210e-03
1.012978100000139193e+03 2.202540917819062543e+02 4.514807240068376658e-03
1.013078100000139216e+03 2.208874233819176425e+02 4.501893299672728339e-03
1.013178100000139239e+03 2.215200893312247956e+02 4.488968523605646986e-03
1.013278100000139261e+03 2.221646634049346574e+02 4.476107758315727055e-03
1.013378100000139284e+03 2.228122237573255688e+02 4.463255666592644104e-03
1.013478100000139307e+03 2.234629344242148932e+02 4.450417359310352219e-03
1.013578100000139329e+03 2.241118665111060864e+02 4.437562355594997822e-03
1.013678100000139352e+03 2.247779965373995594e+02 4.424798902184362559e-03
1.013778100000139375e+03 2.254430553695495689e+02 4.412024782685557492e-03
1.013878100000139398e+03 2.261037201093864439e+02 4.399227629454842761e-03
1.013978100000139420e+03 2.267822034042802954e+02 4.386517092289828924e-03
1.014078100000139443e+03 2.274583750512783240e+02 4.373795101637500266e-03
1.014178100000139466e+03 2.281338507510090494e+02 4.361070859304917897e-03
1.014278100000139489e+03 2.288180738637152558e+02 4.348386034440232008e-03
1.014378100000139511e+03 2.295053827148637140e+02 4.335717605193271582e-03
1.014478100000139534e+03 2.301938831240848344e+02 4.323055578640511501e-03
1.014578100000139557e+03 2.308791173313616980e+02 4.310384502866890927e-03
1.014678100000139580e+03 2.315814669531056609e+02 4.297782179912080884e-03
1.014778100000139602e+03 2.322800577524928656e+02 4.285169848659017323e-03
1.014878100000139625e+03 2.329756045086712106e+02 4.272549582750419586e-03
1.014978100000139648e+03 2.336852160446786968e+02 4.259982087445538489e-03
1.015078100000139671e+03 2.343930572568226864e+02 4.247413867361263771e-03
1.015178100000139693e+03 2.351003232911515681e+02 4.234846501615399834e-03
1.015278100000139716e+03 2.358138931385542776e+02 4.222303642201344354e-03
1.015378100000139739e+03 2.365323411080067899e+02 4.209782031692341046e-03
1.015478100000139762e+03 2.372503236845502101e+02 4.197262383125383196e-03
1.015578100000139784e+03 2.379656851107327213e+02 4.184738060655882573e-03
1.015678100000139807e+03 2.386979204384637399e+02 4.172271838661889901e-03
1.015778100000139830e+03 2.394256757891800191e+02 4.159796618357913811e-03
1.015878100000139852e+03 2.401522889240918346e+02 4.147319016318813494e-03
1.015978100000139875e+03 2.408901266493991784e+02 4.134883596835058593e-03
1.016078100000139898e+03 2.416280417187451235e+02 4.122453066579482260e-03
1.016178100000139921e+03 2.423657579265354229e+02 4.110023093220257877e-03
1.016278100000139943e+03 2.431086315101871946e+02 4.097614625289613781e-03
1.016378100000139966e+03 2.438580655493212248e+02 4.085236129527626374e-03
1.016478100000139989e+03 2.446063150929789458e+02 4.072854207203842510e-03
1.016578100000140012e+03 2.453541276668864271e+02 4.060468314520075152e-03
1.016678100000140034e+03 2.461158523881292695e+02 4.048151643859600017e-03
1.016778100000140057e+03 2.468744880014627370e+02 4.035820425910390148e-03
1.016878100000140080e+03 2.476335499327287835e+02 4.023490207070427871e-03
1.016978100000140103e+03 2.484007910181475438e+02 4.011205334691780693e-03
1.017078100000140125e+03 2.491698222362635136e+02 3.998931352105686461e-03
1.017178100000140148e+03 2.499385864145131109e+02 3.986655029964441925e-03
1.017278100000140171e+03 2.507115236125639228e+02 3.974402920400009823e-03
1.017378100000140194e+03 2.514913087247004455e+02 3.962197133186229174e-03
1.017478100000140216e+03 2.522692669368897498e+02 3.949978180343888083e-03
1.017578100000140239e+03 2.530483712757803687e+02 3.937764992680332747e-03
1.017678100000140262e+03 2.538374388399291774e+02 3.925626038901423517e-03
1.017778100000140284e+03 2.546245929948662479e+02 3.913472598976556159e-03
1.017878100000140307e+03 2.554127784083000563e+02 3.901326650039163221e-03
1.017978100000140330e+03 2.562066504659567272e+02 3.889226088688846165e-03
1.018078100000140353e+03 2.570054636256430740e+02 3.877168692919021921e-03
1.018178100000140375e+03 2.578045370824805786e+02 3.865114154997193689e-03
1.018278100000140398e+03 2.585996560952552841e+02 3.853026330541390980e-03
1.018378100000140421e+03 2.594100134694142525e+02 3.841087551077483533e-03
1.018478100000140444e+03 2.602155231775048492e+02 3.829112880636054931e-03
1.018578100000140466e+03 2.610178239730608425e+02 3.817107211063479767e-03
1.018678100000140489e+03 2.618303582803825975e+02 3.805234629303583423e-03
1.018778100000140512e+03 2.626444249825693760e+02 3.793402390206447421e-03
1.018878100000140535e+03 2.634571468427772629e+02 3.781562509306812467e-03
1.018978100000140557e+03 2.642709710009996797e+02 3.769755892935911477e-03
1.019078100000140580e+03 2.650905875277927066e+02 3.758075284091537665e-03
1.019178100000140603e+03 2.659112006448759189e+02 3.746428314895327693e-03
1.019278100000140626e+03 2.667342093639288692e+02 3.734863589185337829e-03
1.019378100000140648e+03 2.675530002205870233e+02 3.723206949793248562e-03
1.019478100000140671e+03 2.683768433879237705e+02 3.711686740348793621e-03
1.019578100000140694e+03 2.692052865140595941e+02 3.700306844052477211e-03
1.019678100000140716e+03 2.700311870725560652e+02 3.688858848639336909e-03
1.019778100000140739e+03 2.708591456775226902e+02 3.677475263641389030e-03
1.019878100000140762e+03 2.716910820166484086e+02 3.666216045608961839e-03
1.019978100000140785e+03 2.725239981478885056e+02 3.654982129220506887e-03
1.020078100000140807e+03 2.733541378811091249e+02 3.643653192194729485e-03
1.020178100000140830e+03 2.741894194257848199e+02 3.632486097181590774e-03
1.020278100000140853e+03 2.750305306220672037e+02 3.621489034237556671e-03
1.020378100000140876e+03 2.758680785425272575e+02 3.610368902149967228e-03
1.020478100000140898e+03 2.767083190491504752e+02 3.599319291906769719e-03
1.020578100000140921e+03 2.775488832902020135e+02 3.588270974073052427e-03
1.020678100000140944e+03 2.783920750604733030e+02 3.577285283404025868e-03
1.020778100000140967e+03 2.792377615615493482e+02 3.566354032502422940e-03
1.020878100000140989e+03 2.800868232399326416e+02 3.555499529500743758e-03
1.020978100000141012e+03 2.809362302919159333e+02 3.544635089089110194e-03
1.021078100000141035e+03 2.817907679643423648e+02 3.533866384301948861e-03
1.021178100000141058e+03 2.826457159669540715e+02 3.523091465782664505e-03
1.021278100000141080e+03 2.834950174516611696e+02 3.512198728238710883e-03
1.021378100000141103e+03 2.843596485134835348e+02 3.501572304643393949e-03
1.021478100000141126e+03 2.852209895621999181e+02 3.490866059472442183e-03
1.021578100000141148e+03 2.860826081811377435e+02 3.480160588493934511e-03
1.021678100000141171e+03 2.869494178435164145e+02 3.469515152457528211e-03
1.021778100000141194e+03 2.878239981029585692e+02 3.458953738149428154e-03
1.021878100000141217e+03 2.886948929079878781e+02 3.448343668656256647e-03
1.021978100000141239e+03 2.895692977326419282e+02 3.437764169366838100e-03
1.022078100000141262e+03 2.904564347403360784e+02 3.427289636320108614e-03
1.022178100000141285e+03 2.913444681635539268e+02 3.416813597272452298e-03
1.022278100000141308e+03 2.922435971677192583e+02 3.406407023617764613e-03
1.022378100000141330e+03 2.931297768414416396e+02 3.395908325312293162e-03
1.022478100000141353e+03 2.940339366721813690e+02 3.385518927496092637e-03
1.022578100000141376e+03 2.949439415647204896e+02 3.375157243372287324e-03
1.022678100000141399e+03 2.958593307444287461e+02 3.364818516066620750e-03
1.022778100000141421e+03 2.967765198934471300e+02 3.354485248945765843e-03
1.022878100000141444e+03 2.977009912016707744e+02 3.344183863412877357e-03
1.022978100000141467e+03 2.986436511047650697e+02 3.333955773113904918e-03
1.023078100000141490e+03 2.995670976703619317e+02 3.323650918708480860e-03
1.023178100000141512e+03 3.005139381579399469e+02 3.313437629196358449e-03
1.023278100000141535e+03 3.014732763151896506e+02 3.303270841694071723e-03
1.023378100000141558e+03 3.024257314721513126e+02 3.293079375464581272e-03
1.023478100000141580e+03 3.033874220807209667e+02 3.282923317848860604e-03
1.023578100000141603e+03 3.043521762918655895e+02 3.272778968636576823e-03
1.023678100000141626e+03 3.053193203740532908e+02 3.262643423239227052e-03
1.023778100000141649e+03 3.062963289114528038e+02 3.252547964260246900e-03
1.023878100000141671e+03 3.072759206198745119e+02 3.242462978391379407e-03
1.023978100000141694e+03 3.082644958935845807e+02 3.232419541425471995e-03
1.024078100000141603e+03 3.092642705457544707e+02 3.222439027371779008e-03
1.024178100000141740e+03 3.102613483834666113e+02 3.212446083696459363e-03
1.024278100000141876e+03 3.112495103063700981e+02 3.202392069345474327e-03
1.024378100000141785e+03 3.122565909781235405e+02 3.192462377169762080e-03
1.024478100000141694e+03 3.132618120005417381e+02 3.182517542282861135e-03
1.024578100000141831e+03 3.142667209364779524e+02 3.172568364451224584e-03
1.024678100000141967e+03 3.152777421224180898e+02 3.162668269473222372e-03
1.024778100000141876e+03 3.163009522289596021e+02 3.152875851266952623e-03
1.024878100000141785e+03 3.173164963479388803e+02 3.143016787432615852e-03
