# lambda	calibration	sensitivity
9.993781000001361008e+02 4.535551076828389938e+01 2.204409444584663758e-02
9.994781000001361235e+02 4.549800868531333009e+01 2.197883898937726815e-02
9.995781000001361463e+02 4.564207662688895084e+01 2.191355960038667353e-02
9.996781000001361690e+02 4.578707299492441507e+01 2.184827275238857003e-02
9.997781000001361917e+02 4.593229505493956566e+01 2.178298083760623130e-02
9.998781000001362145e+02 4.607843870968394384e+01 2.171767787660118521e-02
9.999781000001362372e+02 4.622533989268355015e+01 2.165237150573754918e-02
1.000078100000136260e+03 4.637320475702299660e+01 2.158705587588482730e-02
1.000178100000136283e+03 4.652109399454021599e+01 2.152174006833132772e-02
1.000278100000136305e+03 4.666991251328630597e+01 2.145641940995610120e-02
1.000378100000136328e+03 4.681993138366340190e+01 2.139109684433733796e-02
1.000478100000136351e+03 4.696942544775902917e+01 2.132577250806334812e-02
1.000578100000136374e+03 4.712055557045154330e+01 2.126044672925719164e-02
1.000678100000136396e+03 4.727223634825615051e+01 2.119512798388258415e-02
1.000778100000136419e+03 4.742418722969143374e+01 2.112980614605592181e-02
1.000878100000136442e+03 4.757691499940335689e+01 2.106448996231152088e-02
1.000978100000136465e+03 4.773030033601005329e+01 2.099918327803504750e-02
1.001078100000136487e+03 4.788456553364099477e+01 2.093388795608420658e-02
1.001178100000136510e+03 4.803866396061762600e+01 2.086858674905187755e-02
1.001278100000136533e+03 4.819390373615726020e+01 2.080330809566641875e-02
1.001378100000136556e+03 4.835003150914388925e+01 2.073805309975949515e-02
1.001478100000136578e+03 4.850563642830828570e+01 2.067277842533259136e-02
1.001578100000136601e+03 4.866299188489610827e+01 2.060755476140646580e-02
1.001678100000136624e+03 4.882068451745492865e+01 2.054234733903093774e-02
1.001778100000136646e+03 4.897871552222947145e+01 2.047714766304720505e-02
1.001878100000136669e+03 4.913739558705311339e+01 2.041197307804079597e-02
1.001978100000136692e+03 4.929684249907254667e+01 2.034683317892862706e-02
1.002078100000136715e+03 4.945716796391204184e+01 2.028173315651770822e-02
1.002178100000136737e+03 4.961704121208397567e+01 2.021661031986108845e-02
1.002278100000136760e+03 4.977849301482521582e+01 2.015156734158212934e-02
1.002378100000136783e+03 4.994063401759767373e+01 2.008656575872257502e-02
1.002478100000136806e+03 5.010225451728244650e+01 2.002153327993441700e-02
1.002578100000136828e+03 5.026579336402267728e+01 1.995661265536752618e-02
1.002678100000136851e+03 5.042962667816415490e+01 1.989171780459424513e-02
1.002778100000136874e+03 5.059388885394897528e+01 1.982684957634483006e-02
1.002878100000136897e+03 5.075872036606586590e+01 1.976202121838922104e-02
1.002978100000136919e+03 5.092460777805071359e+01 1.969727021286202598e-02
1.003078100000136942e+03 5.109144268196518368e+01 1.963259152150083342e-02
1.003178100000136965e+03 5.125745984810120603e+01 1.956785285611364542e-02
1.003278100000136988e+03 5.142575423723850747e+01 1.950329164701140525e-02
1.003378100000137010e+03 5.159455132637034325e+01 1.943877883102331644e-02
1.003478100000137033e+03 5.176282983280161432e+01 1.937422167920835672e-02
1.003578100000137056e+03 5.193328681066864760e+01 1.930985327736972276e-02
1.003678100000137078e+03 5.210407606981638651e+01 1.924552234440038770e-02
1.003778100000137101e+03 5.227540697330142905e+01 1.918124106673111534e-02
1.003878100000137124e+03 5.244715854431893831e+01 1.911700116030768878e-02
1.003978100000137147e+03 5.262040786307418472e+01 1.905291033498001871e-02
1.004078100000137169e+03 5.279460369658656305e+01 1.898891962018852894e-02
1.004178100000137192e+03 5.296764784339721643e+01 1.892480730118915530e-02
1.004278100000137215e+03 5.314377330917017872e+01 1.886102255544363018e-02
1.004378100000137238e+03 5.332012615134134847e+01 1.879726993211949804e-02
1.004478100000137260e+03 5.349599338474926213e+01 1.873345993714699981e-02
1.004578100000137283e+03 5.367420228228967716e+01 1.866991853276327856e-02
1.004678100000137306e+03 5.385283957124502763e+01 1.860643251295810569e-02
1.004778100000137329e+03 5.403211530760571435e+01 1.854302301085906934e-02
1.004878100000137351e+03 5.421152971491274997e+01 1.847963077041089169e-02
1.004978100000137374e+03 5.439297914964938485e+01 1.841649205489856445e-02
1.005078100000137397e+03 5.457527724710304540e+01 1.835346646060360618e-02
1.005178100000137420e+03 5.475603490713785959e+01 1.829024193409024834e-02
1.005278100000137442e+03 5.494078086630776170e+01 1.822753740896920424e-02
1.005378100000137465e+03 5.512535958820338777e+01 1.816482046319017885e-02
1.005478100000137488e+03 5.530953892942788030e+01 1.810205034980652203e-02
1.005578100000137511e+03 5.549605615562776251e+01 1.803960361411650892e-02
1.005678100000137533e+03 5.568316966223842712e+01 1.797724785971093614e-02
1.005778100000137556e+03 5.587100985955427035e+01 1.791500163628567677e-02
1.005878100000137579e+03 5.605857230286007820e+01 1.785271982281559644e-02
1.005978100000137601e+03 5.624874369662253315e+01 1.779082581560414988e-02
1.006078100000137624e+03 5.643958774207692386e+01 1.772904748795213481e-02
1.006178100000137647e+03 5.662860503228122155e+01 1.766699127104979020e-02
1.006278100000137670e+03 5.682227476838222913e+01 1.760566645028182470e-02
1.006378100000137692e+03 5.701538910096963519e+01 1.754427023693751891e-02
1.006478100000137715e+03 5.720829548198248204e+01 1.748284495033584213e-02
1.006578100000137738e+03 5.740328130940145002e+01 1.742177384670001022e-02
1.006678100000137761e+03 5.759910049167531554e+01 1.736085336208714400e-02
1.006778100000137783e+03 5.779571977994972087e+01 1.730008237052213516e-02
1.006878100000137806e+03 5.799162455669697636e+01 1.723918730788902287e-02
1.006978100000137829e+03 5.819067250185172213e+01 1.717886388051951402e-02
1.007078100000137852e+03 5.839017255896246184e+01 1.711863790711114566e-02
1.007178100000137874e+03 5.858800841692077199e+01 1.705809072824775174e-02
1.007278100000137897e+03 5.879040558660634730e+01 1.699842597981000847e-02
1.007378100000137920e+03 5.899226493069525645e+01 1.693866261478404675e-02
1.007478100000137943e+03 5.919418393908924259e+01 1.687890552145010492e-02
1.007578100000137965e+03 5.939784142522590571e+01 1.681950387867797367e-02
1.007678100000137988e+03 5.960269793598389754e+01 1.676034653217749193e-02
1.007778100000138011e+03 5.980847957854702202e+01 1.670138648934512901e-02
1.007878100000138033e+03 6.001306726935225555e+01 1.664214933743238950e-02
1.007978100000138056e+03 6.022147360063237187e+01 1.658374651204472944e-02
1.008078100000138079e+03 6.043008413496683318e+01 1.652538709270952311e-02
1.008178100000138102e+03 6.063738448493695188e+01 1.646669978374569465e-02
1.008278100000138124e+03 6.084887565782557317e+01 1.640898579487319250e-02
1.008378100000138147e+03 6.106000773550983496e+01 1.635117290255990938e-02
1.008478100000138170e+03 6.127153572278895410e+01 1.629343122705511834e-02
1.008578100000138193e+03 6.148431650434902451e+01 1.623598449123345513e-02
1.008678100000138215e+03 6.169872046305199120e+01 1.617892461539804580e-02
1.008778100000138238e+03 6.191403406758226424e+01 1.612208654559202717e-02
1.008878100000138261e+03 6.212791893951458633e+01 1.606482421098657729e-02
1.008978100000138284e+03 6.234601544164821973e+01 1.600867884792971790e-02
1.009078100000138306e+03 6.256404921362906180e+01 1.595249626389923930e-02
1.009178100000138329e+03 6.278121309235589109e+01 1.589601519346404979e-02
1.009278100000138352e+03 6.300187935656403226e+01 1.584053317659533597e-02
1.009378100000138375e+03 6.322242869871638504e+01 1.578498124125556068e-02
1.009478100000138397e+03 6.344355974442001411e+01 1.572956125956963269e-02
1.009578100000138420e+03 6.366541156053578021e+01 1.567433311451184655e-02
1.009678100000138443e+03 6.388908413036081413e+01 1.561965266894158218e-02
1.009778100000138465e+03 6.411343923495483921e+01 1.556517193699083826e-02
1.009878100000138488e+03 6.433653837591305091e+01 1.551017945133167583e-02
1.009978100000138511e+03 6.456345454744570134e+01 1.545652309265337088e-02
1.010078100000138534e+03 6.479009050622531163e+01 1.540273150259818986e-02
1.010178100000138556e+03 6.501631703854971533e+01 1.534870844468874326e-02
1.010278100000138579e+03 6.524493588456969917e+01 1.529561988182138663e-02
1.010378100000138602e+03 6.547360324148689870e+01 1.524250224273527958e-02
1.010478100000138625e+03 6.570282931296262063e+01 1.518957357776207738e-02
1.010578100000138647e+03 6.593229160877754680e+01 1.513670592302612805e-02
1.010678100000138670e+03 6.616333944941084155e+01 1.508452972694783109e-02
1.010778100000138693e+03 6.639477129969381508e+01 1.503251127715013458e-02
1.010878100000138716e+03 6.662520157348237149e+01 1.497992132752480263e-02
1.010978100000138738e+03 6.685854910407142881e+01 1.492881838357657844e-02
1.011078100000138761e+03 6.709151169833104689e+01 1.487749046009130202e-02
1.011178100000138784e+03 6.732429741976079640e+01 1.482601399862069555e-02
1.011278100000138807e+03 6.755855280830580512e+01 1.477536506187509917e-02
1.011378100000138829e+03 6.779289367414122580e+01 1.472473715938728278e-02
1.011478100000138852e+03 6.802767762684106856e+01 1.467435098748721273e-02
1.011578100000138875e+03 6.826239318228331854e+01 1.462389419569459607e-02
1.011678100000138897e+03 6.849845429244973616e+01 1.457427007074199587e-02
1.011778100000138920e+03 6.873469549246918575e+01 1.452474668282993479e-02
1.011878100000138943e+03 6.897023999210206568e+01 1.447472811952826670e-02
1.011978100000138966e+03 6.920790039169517627e+01 1.442611210411130426e-02
1.012078100000138988e+03 6.944527562947136801e+01 1.437728215545393262e-02
1.012178100000139011e+03 6.968259087243956174e+01 1.432837931648888764e-02
1.012278100000139034e+03 6.992101393034165824e+01 1.428021725919386385e-02
1.012378100000139057e+03 7.015956178852022163e+01 1.423210568391481551e-02
1.012478100000139079e+03 7.039851149012183384e+01 1.418423622975193560e-02
1.012578100000139102e+03 7.063732396810858916e+01 1.413623543434339679e-02
1.012678100000139125e+03 7.087756914759275162e+01 1.408916857391396237e-02
1.012778100000139148e+03 7.111790950014825796e+01 1.404210832911284221e-02
1.012878100000139170e+03 7.135774463724676764e+01 1.399468689204234895e-02
1.012978100000139193e+03 7.159958343266359293e+01 1.394849087096753336e-02
1.013078100000139216e+03 7.184122153577587255e+01 1.390211049811845324e-02
1.013178100000139239e+03 7.208291068591907447e+01 1.385571585523822334e-02
1.013278100000139261e+03 7.232577096785715298e+01 1.380995350783726337e-02
1.013378100000139284e+03 7.256890538387530398e+01 1.376429063372097694e-02
1.013478100000139307e+03 7.281250109945189308e+01 1.371883272382295495e-02
1.013578100000139329e+03 7.305584962739820298e+01 1.367321134804355687e-02
1.013678100000139352e+03 7.330120678847110582e+01 1.362857120966378018e-02
1.013778100000139375e+03 7.354652235212215317e+01 1.358385414535947903e-02
1.013878100000139398e+03 7.379138579855050750e+01 1.353890874626716666e-02
1.013978100000139420e+03 7.403851366931041866e+01 1.349495817788995237e-02
1.014078100000139443e+03 7.428547447937114612e+01 1.345090085590792614e-02
1.014178100000139466e+03 7.453250264850319695e+01 1.340685402720048595e-02
1.014278100000139489e+03 7.478072161915697791e+01 1.336328092230781514e-02
1.014378100000139511e+03 7.502955310551273271e+01 1.331993916413736628e-02
1.014478100000139534e+03 7.527866858892686253e+01 1.327669523757022373e-02
1.014578100000139557e+03 7.552747980113524306e+01 1.323333569817313100e-02
1.014678100000139580e+03 7.577872970520290608e+01 1.319088308111656359e-02
1.014778100000139602e+03 7.602969138957156758e+01 1.314831576414411847e-02
1.014878100000139625e+03 7.628032160522100469e+01 1.310563201485867926e-02
1.014978100000139648e+03 7.653304701704858815e+01 1.306369440614227675e-02
1.015078100000139671e+03 7.678575254745454970e+01 1.302175149569069837e-02
1.015178100000139693e+03 7.703844424419831682e+01 1.297980745998509114e-02
1.015278100000139716e+03 7.729212740329695919e+01 1.293821113537065547e-02
1.015378100000139739e+03 7.754667406359610027e+01 1.289692166749114091e-02
1.015478100000139762e+03 7.780124125355139597e+01 1.285564464126840757e-02
1.015578100000139784e+03 7.805561115492930924e+01 1.281430281397596266e-02
1.015678100000139807e+03 7.831222960318862647e+01 1.277375495455834904e-02
1.015778100000139830e+03 7.856846389697530242e+01 1.273308339198797948e-02
1.015878100000139852e+03 7.882454732028826072e+01 1.269235990491352113e-02
1.015978100000139875e+03 7.908214158581368736e+01 1.265219399564787572e-02
1.016078100000139898e+03 7.933988825326389360e+01 1.261209763014916989e-02
1.016178100000139921e+03 7.959755399045667446e+01 1.257197530893259564e-02
1.016278100000139943e+03 7.985591055258088033e+01 1.253212361115399812e-02
1.016378100000139966e+03 8.011511466900489609e+01 1.249262239963747946e-02
1.016478100000139989e+03 8.037418008491444255e+01 1.245307339075720290e-02
1.016578100000140012e+03 8.063323009977115419e+01 1.241351166206309739e-02
1.016678100000140034e+03 8.089380561623117671e+01 1.237462475926149122e-02
1.016778100000140057e+03 8.115412754016384156e+01 1.233563827339402563e-02
1.016878100000140080e+03 8.141440962200479703e+01 1.229663316696235492e-02
1.016978100000140103e+03 8.167559382916795130e+01 1.225806094212932885e-02
1.017078100000140125e+03 8.193702963553293728e+01 1.221962498559614474e-02
1.017178100000140148e+03 8.219833330416740580e+01 1.218112941416032123e-02
1.017278100000140171e+03 8.246009757306741506e+01 1.214287040585413681e-02
1.017378100000140194e+03 8.272254283710063305e+01 1.210498513929616875e-02
1.017478100000140216e+03 8.298480204771085766e+01 1.206701287955659098e-02
1.017578100000140239e+03 8.324716168135029193e+01 1.202909743661073963e-02
1.017678100000140262e+03 8.351043015182776230e+01 1.199170156641704912e-02
1.017778100000140284e+03 8.377361217329392673e+01 1.195427089821114036e-02
1.017878100000140307e+03 8.403677280277922534e+01 1.191683521734679223e-02
1.017978100000140330e+03 8.430051684015595015e+01 1.187973892241327850e-02
1.018078100000140353e+03 8.456458731795900974e+01 1.184283881916005365e-02
1.018178100000140375e+03 8.482847971124704145e+01 1.180583923969962326e-02
1.018278100000140398e+03 8.509279033879460030e+01 1.176907462787497513e-02
1.018378100000140421e+03 8.535775430028165545e+01 1.173267852656430243e-02
1.018478100000140444e+03 8.562279142330046966e+01 1.169630770136083700e-02
1.018578100000140466e+03 8.588761275417307672e+01 1.165981639807950852e-02
1.018678100000140489e+03 8.615342259788553747e+01 1.162385113227927362e-02
1.018778100000140512e+03 8.641937929965224896e+01 1.158796286229215461e-02
1.018878100000140535e+03 8.668540012981679865e+01 1.155211456400029139e-02
1.018978100000140557e+03 8.695183164341635518e+01 1.151649050043361718e-02
1.019078100000140580e+03 8.721932536903408106e+01 1.148142182949512397e-02
1.019178100000140603e+03 8.748637957529984988e+01 1.144614670102834554e-02
1.019278100000140626e+03 8.775377223586936282e+01 1.141106292912506120e-02
1.019378100000140648e+03 8.802219510287808646e+01 1.137650080753340072e-02
1.019478100000140671e+03 8.829079061833408559e+01 1.134203340014089227e-02
1.019578100000140694e+03 8.855951842977614774e+01 1.130764347131686491e-02
1.019678100000140716e+03 8.882853637525846580e+01 1.127340099259466384e-02
1.019778100000140739e+03 8.909889415799872836e+01 1.123976002992503956e-02
1.019878100000140762e+03 8.936930481568788309e+01 1.120614061072210295e-02
1.019978100000140785e+03 8.964016853615558489e+01 1.117270293436336583e-02
1.020078100000140807e+03 8.991121004398242178e+01 1.113932637689850000e-02
1.020178100000140830e+03 9.018328921469422710e+01 1.110633852845264655e-02
1.020278100000140853e+03 9.045609350473715438e+01 1.107358801553423588e-02
1.020378100000140876e+03 9.072912292178394011e+01 1.104088160306334991e-02
1.020478100000140898e+03 9.100230015194554767e+01 1.100820207567056869e-02
1.020578100000140921e+03 9.127692674646283422e+01 1.097594826745365224e-02
1.020678100000140944e+03 9.155184601925355992e+01 1.094373059788351053e-02
1.020778100000140967e+03 9.182706069067761234e+01 1.091156770977010082e-02
1.020878100000140989e+03 9.210353368639854921e+01 1.087967985332432413e-02
1.020978100000141012e+03 9.238092842747910538e+01 1.084796124410761751e-02
1.021078100000141035e+03 9.265668462342163991e+01 1.081589012225884876e-02
1.021178100000141058e+03 9.293513052826024534e+01 1.078434079308077109e-02
1.021278100000141080e+03 9.321569305282272921e+01 1.075312605045327524e-02
1.021378100000141103e+03 9.349470730531955098e+01 1.072162440017655934e-02
1.021478100000141126e+03 9.377486334234808396e+01 1.069030033132923121e-02
1.021578100000141148e+03 9.405569180071097435e+01 1.065906909086349573e-02
1.021678100000141171e+03 9.433681223749393041e+01 1.062788584097325122e-02
1.021778100000141194e+03 9.461912138325448041e+01 1.059686080618220394e-02
1.021878100000141217e+03 9.490235644466139320e+01 1.056594569108719114e-02
1.021978100000141239e+03 9.518699533821376235e+01 1.053517173153607073e-02
1.022078100000141262e+03 9.547276506210857860e+01 1.050450214591220656e-02
1.022178100000141285e+03 9.575846363170133202e+01 1.047383069062414809e-02
1.022278100000141308e+03 9.604357347786863386e+01 1.044315170890440514e-02
1.022378100000141330e+03 9.633152386218645802e+01 1.041266943824802407e-02
1.022478100000141353e+03 9.662007335538238806e+01 1.038223592112198085e-02
1.022578100000141376e+03 9.690921012825272385e+01 1.035185087539450960e-02
1.022678100000141399e+03 9.719861538923770183e+01 1.032150311941997835e-02
1.022778100000141421e+03 9.749113122706351930e+01 1.029126537871395339e-02
1.022878100000141444e+03 9.778170794164277879e+01 1.026101554098582044e-02
1.022978100000141467e+03 9.807479088707597725e+01 1.023083807780595343e-02
1.023078100000141490e+03 9.836995879557318290e+01 1.020071333740499298e-02
1.023178100000141512e+03 9.866459907272350449e+01 1.017060351671179690e-02
1.023278100000141535e+03 9.896068758922879738e+01 1.014052975074262487e-02
1.023378100000141558e+03 9.925694477567326146e+01 1.011047119073878002e-02
1.023478100000141580e+03 9.955590472810575875e+01 1.008045418641076788e-02
1.023578100000141603e+03 9.985477443695857858e+01 1.005044254953702844e-02
1.023678100000141626e+03 1.001553176020475320e+02 1.002045758517496402e-02
1.023778100000141649e+03 1.004560975999976051e+02 9.990466365140341504e-03
1.023878100000141671e+03 1.007602281935832593e+02 9.960550582810758294e-03
1.023978100000141694e+03 1.010639803290529386e+02 9.930613851680399409e-03
1.024078100000141603e+03 1.013691337492799960e+02 9.900697042641104159e-03
1.024178100000141740e+03 1.016750257413904421e+02 9.870789344100313820e-03
1.024278100000141876e+03 1.019824956000447145e+02 9.840918058311744904e-03
1.024378100000141785e+03 1.022912278774335562e+02 9.811078801938773186e-03
1.024478100000141694e+03 1.026010210020591273e+02 9.781262281074934797e-03
1.024578100000141831e+03 1.029134076099265656e+02 9.751554542990991531e-03
1.024678100000141967e+03 1.032267518509148232e+02 9.721878019484467628e-03
1.024778100000141876e+03 1.035377276057330391e+02 9.692062948278316534e-03
1.024878100000141785e+03 1.038554791117018539e+02 9.662585828881010280e-03
1.024978100000141922e+03 1.041741428111033940e+02 9.633141545687794877e-03
1.025078100000142058e+03 1.044923939371646924e+02 9.603672318130661301e-03
1.025178100000141967e+03 1.048122096700221419e+02 9.574275120289858082e-03
1.025278100000141876e+03 1.051334538130641363e+02 9.544939751681238635e-03
1.025378100000142013e+03 1.054552026361654526e+02 9.515627569036505876e-03
1.025478100000142149e+03 1.057796626761915348e+02 9.486433246483965895e-03
1.025578100000142058e+03 1.061056797022007743e+02 9.457302297544102967e-03
1.025678100000141967e+03 1.064320898745000221e+02 9.428187675836719253e-03
1.025778100000142103e+03 1.067613186792583377e+02 9.399188448492310291e-03
1.025878100000142240e+03 1.070920743057700832e+02 9.370249210154392785e-03
1.025978100000142149e+03 1.074238258697447606e+02 9.341347517070438394e-03
1.026078100000142058e+03 1.077575838346400445e+02 9.312525397524253415e-03
1.026178100000142194e+03 1.080934100026326234e+02 9.283782646163940902e-03
1.026278100000142331e+03 1.084306152675370072e+02 9.255090659817933468e-03
1.026378100000142240e+03 1.087686792459541181e+02 9.226431686453611183e-03
1.026478100000142149e+03 1.091094363904243778e+02 9.197875207192238514e-03
1.026578100000142285e+03 1.094517668299985331e+02 9.169376262120925575e-03
1.026678100000142422e+03 1.097947284650295359e+02 9.140899538027862786e-03
1.026778100000142331e+03 1.101404519320430353e+02 9.112528037023377367e-03
1.026878100000142240e+03 1.104876873794017058e+02 9.084212661716960235e-03
1.026978100000142376e+03 1.108360531392676052e+02 9.055936895449529303e-03
1.027078100000142513e+03 1.111860531215548207e+02 9.027723653709645094e-03
1.027178100000142422e+03 1.115382286087992867e+02 8.999593634788171856e-03
1.027278100000142331e+03 1.118915357910520498e+02 8.971504373479429612e-03
1.027378100000142467e+03 1.122459326780908242e+02 8.943456172200140233e-03
1.027478100000142604e+03 1.126026164569309316e+02 8.915498369989866001e-03
1.027578100000142513e+03 1.129606514668628847e+02 8.887592452580509242e-03
1.027678100000142422e+03 1.133193366286622137e+02 8.859710201684715611e-03
1.027778100000142558e+03 1.136803640329844001e+02 8.831923728572971255e-03
1.027878100000142695e+03 1.140426358651281618e+02 8.804188736830547216e-03
1.027978100000142604e+03 1.144056249976145523e+02 8.776481120496434918e-03
1.028078100000142513e+03 1.147703052630770344e+02 8.748844871832146819e-03
1.028178100000142649e+03 1.151365586675922259e+02 8.721276743865054651e-03
1.028278100000142786e+03 1.155036241839020619e+02 8.693741558824441204e-03
1.028378100000142695e+03 1.158717784458170001e+02 8.666252061471204152e-03
1.028478100000142604e+03 1.162416182058383072e+02 8.638837175327701914e-03
1.028578100000142740e+03 1.166126211227268783e+02 8.611471302834650468e-03
1.028678100000142877e+03 1.169842529200315653e+02 8.584127178448537621e-03
1.028778100000142786e+03 1.173578000972752164e+02 8.556868698505262771e-03
1.028878100000142695e+03 1.177324689453207611e+02 8.529657339437526214e-03
1.028978100000142831e+03 1.181077898686024241e+02 8.502464524156299469e-03
1.029078100000142967e+03 1.184848496250709928e+02 8.475347591514827833e-03
1.029178100000142877e+03 1.188633419998151908e+02 8.448289704834858332e-03
1.029278100000142786e+03 1.192427147410488288e+02 8.421260643351545505e-03
1.029378100000142922e+03 1.196233269806801616e+02 8.394279013252714181e-03
1.029478100000143058e+03 1.200055289082204268e+02 8.367362993991904127e-03
1.029578100000142967e+03 1.203890151950858325e+02 8.340493867722712298e-03
1.029678100000142877e+03 1.207733833612368528e+02 8.313650615109221056e-03
1.029778100000143013e+03 1.211596112057758887e+02 8.286883248942437941e-03
1.029878100000143149e+03 1.215471448217976587e+02 8.260164925079428386e-03
1.029978100000143058e+03 1.219354106137781315e+02 8.233466183277308309e-03
1.030078100000142967e+03 1.223254766533866444e+02 8.206838544911719199e-03
1.030178100000143104e+03 1.227171194168402479e+02 8.180270907384379342e-03
1.030278100000143240e+03 1.231096600686986591e+02 8.153733732438774376e-03
1.030378100000143149e+03 1.235034971133126191e+02 8.127243910865252288e-03
1.030478100000143058e+03 1.238989345829360360e+02 8.100815816953292267e-03
1.030578100000143195e+03 1.242956746694538452e+02 8.074437223554217086e-03
1.030678100000143331e+03 1.246932750351066517e+02 8.048089436858347698e-03
1.030778100000143240e+03 1.250924816487874125e+02 8.021805601892265103e-03
1.030878100000143149e+03 1.254930710749760721e+02 7.995577795204831043e-03
1.030978100000143286e+03 1.258940621327168969e+02 7.969369250750150263e-03
1.031078100000143422e+03 1.262966963185102713e+02 7.943230638174692687e-03
1.031178100000143331e+03 1.267006687918703278e+02 7.917154744938805985e-03
1.031278100000143240e+03 1.271051436040419986e+02 7.891109008013338574e-03
1.031378100000143377e+03 1.275105803279827370e+02 7.865113582436833103e-03
1.031478100000143513e+03 1.279170066587108607e+02 7.839173870629188162e-03
1.031578100000143422e+03 1.283243869069848699e+02 7.813288691615427953e-03
1.031678100000143331e+03 1.287322660533871215e+02 7.787440634047230158e-03
1.031778100000143468e+03 1.291408401485277295e+02 7.761641432993317095e-03
1.031878100000143604e+03 1.295506192776489627e+02 7.735910494111876770e-03
1.031978100000143513e+03 1.299605131044584141e+02 7.710197867939458383e-03
1.032078100000143422e+03 1.303716464984383379e+02 7.684556500777511845e-03
1.032178100000143559e+03 1.307838369937435630e+02 7.658978870061773810e-03
1.032278100000143695e+03 1.311966059909563569e+02 7.633435763865322604e-03
1.032378100000143604e+03 1.316103941441911331e+02 7.607947870782858467e-03
1.032478100000143513e+03 1.320250799490770248e+02 7.582507017296342793e-03
1.032578100000143650e+03 1.324410649822246739e+02 7.557128438721781756e-03
1.032678100000143786e+03 1.328581696106066374e+02 7.531796245792150846e-03
1.032778100000143695e+03 1.332763478359865132e+02 7.506499582059010175e-03
1.032878100000143604e+03 1.336963530121257691e+02 7.481281175731869376e-03
1.032978100000143741e+03 1.341174952123034245e+02 7.456082843502596924e-03
1.033078100000143877e+03 1.345405639148375769e+02 7.430958234808783189e-03
1.033178100000143786e+03 1.349656353964765287e+02 7.405894641313720550e-03
1.033278100000143695e+03 1.353925758713598384e+02 7.380869988035648928e-03
1.033378100000143831e+03 1.358214957581989779e+02 7.355902272435386850e-03
1.033478100000143968e+03 1.362525544171092520e+02 7.330975196445555994e-03
1.033578100000143877e+03 1.366857185073465075e+02 7.306113037600253136e-03
1.033678100000143786e+03 1.371210685087054912e+02 7.281282764933843729e-03
1.033778100000143922e+03 1.375587973563928017e+02 7.256511198107877536e-03
1.033878100000144059e+03 1.379983189276675546e+02 7.231802870553629900e-03
1.033978100000143968e+03 1.384399332332566814e+02 7.207114646122237019e-03
1.034078100000143877e+03 1.388830307087921767e+02 7.182494692971751367e-03
1.034178100000144013e+03 1.393278179971211443e+02 7.157926924278665975e-03
1.034278100000144150e+03 1.397741797765188210e+02 7.133400335951944893e-03
1.034378100000144059e+03 1.402217003123583083e+02 7.108923232475728403e-03
1.034478100000143968e+03 1.406708672819647745e+02 7.084482191878357406e-03
1.034578100000144104e+03 1.411208464997326644e+02 7.060101885591273975e-03
1.034678100000144241e+03 1.415725535365914709e+02 7.035741977141073654e-03
1.034778100000144150e+03 1.420254279554066841e+02 7.011448972223603693e-03
1.034878100000144059e+03 1.424795059619997630e+02 6.987207609279148454e-03
1.034978100000144195e+03 1.429357599741939850e+02 6.962986059760342510e-03
1.035078100000144332e+03 1.433931279705377619e+02 6.938825719140574375e-03
1.035178100000144241e+03 1.438523184199331411e+02 6.914711761348286100e-03
1.035278100000144150e+03 1.443138308588791290e+02 6.890639947636800246e-03
1.035378100000144286e+03 1.447770751984993751e+02 6.866615266496313257e-03
1.035478100000144423e+03 1.452432146140050975e+02 6.842622463745701156e-03
1.035578100000144332e+03 1.457106161108312961e+02 6.818690069122625673e-03
1.035678100000144241e+03 1.461818701499571773e+02 6.794772662604754189e-03
1.035778100000144377e+03 1.466541242490409047e+02 6.770931182060260962e-03
1.035878100000144514e+03 1.471283808217593787e+02 6.747137370808427639e-03
1.035978100000144423e+03 1.476066166099357133e+02 6.723364776647653210e-03
1.036078100000144332e+03 1.480859401851264749e+02 6.699653367941007381e-03
1.036178100000144468e+03 1.485673742378015731e+02 6.675986253427763223e-03
1.036278100000144605e+03 1.490516896859687961e+02 6.652367595502168586e-03
1.036378100000144514e+03 1.495380273937902302e+02 6.628794583547661066e-03
1.036478100000144423e+03 1.500277062423171515e+02 6.605253264415167011e-03
1.036578100000144559e+03 1.505175776110770869e+02 6.581775898675298019e-03
1.036678100000144696e+03 1.510129343898722141e+02 6.558309668652654960e-03
1.036778100000144605e+03 1.515068280452210274e+02 6.534926896204441317e-03
1.036878100000144514e+03 1.520021335730375256e+02 6.511590644385055991e-03
1.036978100000144650e+03 1.525025514450854871e+02 6.488276271112023742e-03
1.037078100000144786e+03 1.530031880210132726e+02 6.465024614936076656e-03
1.037178100000144696e+03 1.535051052414806065e+02 6.441815021871604395e-03
1.037278100000144605e+03 1.540102770510592620e+02 6.418655983517694910e-03
1.037378100000144741e+03 1.545189921949803136e+02 6.395542722242383675e-03
1.037478100000144877e+03 1.550303311934232227e+02 6.372458679349778804e-03
1.037578100000144786e+03 1.555409897300827708e+02 6.349441657716870489e-03
1.037678100000144696e+03 1.560627711541275460e+02 6.326431205535564678e-03
1.037778100000144832e+03 1.565802068507467482e+02 6.303510661888468529e-03
1.037878100000144968e+03 1.570943481752811408e+02 6.280635371209846406e-03
1.037978100000144877e+03 1.576181699905324933e+02 6.257782704952590154e-03
1.038078100000144786e+03 1.581457984574055899e+02 6.234992501473865870e-03
