# lambda	calibration	sensitivity
9.826781000001323036e+02 9.552333130364478109e+01 1.041639538255197464e-02
9.827781000001323264e+02 9.570835769613766786e+01 1.039600412650684182e-02
9.828781000001323491e+02 9.589059558601772437e+01 1.037556362227337256e-02
9.829781000001323719e+02 9.608172494506017358e+01 1.035526421005368916e-02
9.830781000001323946e+02 9.627121947495091092e+01 1.033493520465151617e-02
9.831781000001324173e+02 9.645828967489237016e+01 1.031456855996473396e-02
9.832781000001324401e+02 9.665178803543309982e+01 1.029429311162372539e-02
9.833781000001324628e+02 9.684626909952453389e+01 1.027402793100402716e-02
9.834781000001324855e+02 9.703980644876459394e+01 1.025374935731987285e-02
9.835781000001325083e+02 9.723302760078115625e+01 1.023346414739787109e-02
9.836781000001325310e+02 9.743398193379265138e+01 1.021327629386403063e-02
9.837781000001325538e+02 9.763306353725297981e+01 1.019306391587946822e-02
9.838781000001325765e+02 9.782880882083416907e+01 1.017281149828230119e-02
9.839781000001325992e+02 9.803460813431534859e+01 1.015267414228935086e-02
9.840781000001326220e+02 9.823854316671960873e+01 1.013251578876412512e-02
9.841781000001326447e+02 9.844002041517154566e+01 1.011233092341179418e-02
9.842781000001326674e+02 9.864731028905110577e+01 1.009220789464414063e-02
9.843781000001326902e+02 9.885642498151344171e+01 1.007210642804472027e-02
9.844781000001327129e+02 9.906441654650421924e+01 1.005199377047506781e-02
9.845781000001327357e+02 9.927098051656417965e+01 1.003186780723330437e-02
9.846781000001327584e+02 9.948575516533101393e+01 1.001182829380265968e-02
9.847781000001327811e+02 9.969823124197220920e+01 9.991768088609270793e-03
9.848781000001328039e+02 9.990732306287395659e+01 9.971674274301161461e-03
9.849781000001328266e+02 1.001251005648257149e+02 9.951673297802856449e-03
9.850781000001328493e+02 1.003408468635936970e+02 9.931657429939127688e-03
9.851781000001328721e+02 1.005547245060248542e+02 9.911620831945307242e-03
9.852781000001328948e+02 1.007720692327285548e+02 9.891626567946877613e-03
9.853781000001329176e+02 1.009911509294567082e+02 9.871660075706778503e-03
9.854781000001329403e+02 1.012092507139651616e+02 9.851683105802240201e-03
9.855781000001329630e+02 1.014258529566897238e+02 9.831686247937064180e-03
9.856781000001329858e+02 1.016477827213375065e+02 9.811771060702566619e-03
9.857781000001330085e+02 1.018681399698246963e+02 9.791837055357126285e-03
9.858781000001330312e+02 1.020865485695453430e+02 9.771867125403406462e-03
9.859781000001330540e+02 1.023097282865211923e+02 9.751986898445726484e-03
9.860781000001330767e+02 1.025318140779231015e+02 9.732092023559466357e-03
9.861781000001330995e+02 1.027531344051110551e+02 9.712176981599290881e-03
9.862781000001331222e+02 1.029759337659889837e+02 9.692294811064927629e-03
9.863781000001331449e+02 1.031999994089112818e+02 9.672449380215997206e-03
9.864781000001331677e+02 1.034236283889317889e+02 9.652591952308284609e-03
9.865781000001331904e+02 1.036468102512693719e+02 9.632706135640508802e-03
9.866781000001332131e+02 1.038723932568914563e+02 9.612908284901564016e-03
9.867781000001332359e+02 1.040975348416852739e+02 9.593090426160943637e-03
9.868781000001332586e+02 1.043221999868168410e+02 9.573235901656561297e-03
9.869781000001332814e+02 1.045487497373448491e+02 9.553468062373006789e-03
9.870781000001333041e+02 1.047752853517768727e+02 9.533687823918482809e-03
9.871781000001333268e+02 1.050016126490381794e+02 9.513888967672462851e-03
9.872781000001333496e+02 1.052286500217249596e+02 9.494113615404463705e-03
9.873781000001333723e+02 1.054566233679797023e+02 9.474382940422557478e-03
9.874781000001333950e+02 1.056844558928391677e+02 9.454638902770458667e-03
9.875781000001334178e+02 1.059120049595466924e+02 9.434864210175265484e-03
9.876781000001334405e+02 1.061412778390147764e+02 9.415171452480797579e-03
9.877781000001334633e+02 1.063703605934442891e+02 9.395461762887712120e-03
9.878781000001334860e+02 1.065987822087434012e+02 9.375723287439389000e-03
9.879781000001335087e+02 1.068291369345823369e+02 9.356048522554597305e-03
9.880781000001335315e+02 1.070596007772786180e+02 9.336371959569560522e-03
9.881781000001335542e+02 1.072895847294003744e+02 9.316682364848810627e-03
9.882781000001335769e+02 1.075200837535502814e+02 9.297002769838202257e-03
9.883781000001335997e+02 1.077526380435419782e+02 9.277363608304034157e-03
9.884781000001336224e+02 1.079847274423796506e+02 9.257714862833433395e-03
9.885781000001336452e+02 1.082154527215120368e+02 9.238044414015223957e-03
9.886781000001336679e+02 1.084503891311695014e+02 9.218430517574843774e-03
9.887781000001336906e+02 1.086846635796179186e+02 9.198808223323284503e-03
9.888781000001337134e+02 1.089173436847914473e+02 9.179168779946312098e-03
9.889781000001337361e+02 1.091539724239401892e+02 9.159565000955771641e-03
9.890781000001337588e+02 1.093912855777328303e+02 9.139968169212711602e-03
9.891781000001337816e+02 1.096277065692113126e+02 9.120363779388879211e-03
9.892781000001338043e+02 1.098646334635616313e+02 9.100760948538682768e-03
9.893781000001338271e+02 1.101061774029783891e+02 9.081188841574838050e-03
9.894781000001338498e+02 1.103468202905683171e+02 9.061611795911812817e-03
9.895781000001338725e+02 1.105852652497304547e+02 9.042020265378822655e-03
9.896781000001338953e+02 1.108309253723791130e+02 9.022464428283680227e-03
9.897781000001339180e+02 1.110757518172979559e+02 9.002906201110810053e-03
9.898781000001339407e+02 1.113187001838888932e+02 8.983338220971758686e-03
9.899781000001339635e+02 1.115666571979445365e+02 8.963787832171662279e-03
9.900781000001339862e+02 1.118166019085739578e+02 8.944246642182442086e-03
9.901781000001340090e+02 1.120655913939325359e+02 8.924701466700048560e-03
9.902781000001340317e+02 1.123147537926676733e+02 8.905153595215122703e-03
9.903781000001340544e+02 1.125706033997721818e+02 8.885626612075415293e-03
9.904781000001340772e+02 1.128254562023458760e+02 8.866097751558306775e-03
9.905781000001340999e+02 1.130776203864879079e+02 8.846558370327431073e-03
9.906781000001341226e+02 1.133387732420056864e+02 8.827039744470502672e-03
9.907781000001341454e+02 1.135992402526935905e+02 8.807521697268987787e-03
9.908781000001341681e+02 1.138580374453426600e+02 8.787997636511706706e-03
9.909781000001341909e+02 1.141214440688175245e+02 8.768480401041530217e-03
9.910781000001342136e+02 1.143880596602602111e+02 8.748971787429657421e-03
9.911781000001342363e+02 1.146538813541653639e+02 8.729461186728768723e-03
9.912781000001342591e+02 1.149193242864473206e+02 8.709946019765451089e-03
9.913781000001342818e+02 1.151919612697894308e+02 8.690445868387141476e-03
9.914781000001343045e+02 1.154638231034602001e+02 8.670946131393391515e-03
9.915781000001343273e+02 1.157327036053404186e+02 8.651437276636470344e-03
9.916781000001343500e+02 1.160104799731771976e+02 8.631944792689055790e-03
9.917781000001343727e+02 1.162875995030496625e+02 8.612455677970707116e-03
9.918781000001343955e+02 1.165636163142492308e+02 8.592962050980703162e-03
9.919781000001344182e+02 1.168424002505067278e+02 8.573473270551454362e-03
9.920781000001344410e+02 1.171245327347214555e+02 8.553997276373218397e-03
9.921781000001344637e+02 1.174061897681842765e+02 8.534520804815183548e-03
9.922781000001344864e+02 1.176869752788575880e+02 8.515039086620846201e-03
9.923781000001345092e+02 1.179733576067476406e+02 8.495579512038763451e-03
9.924781000001345319e+02 1.182593043426595472e+02 8.476122619157226354e-03
9.925781000001345546e+02 1.185429720428336253e+02 8.456653365989677540e-03
9.926781000001345774e+02 1.188327981949154264e+02 8.437213374114691314e-03
9.927781000001346001e+02 1.191223620031675381e+02 8.417780472761675001e-03
9.928781000001346229e+02 1.194115822408598433e+02 8.398343928343923390e-03
9.929781000001346456e+02 1.197017458080980816e+02 8.378913298777315374e-03
9.930781000001346683e+02 1.199945563458456377e+02 8.359508987200333502e-03
9.931781000001346911e+02 1.202873297232501812e+02 8.340106165957707554e-03
9.932781000001347138e+02 1.205794548111525728e+02 8.320693203380469249e-03
9.933781000001347365e+02 1.208751764278841989e+02 8.301323558730979227e-03
9.934781000001347593e+02 1.211708050706868818e+02 8.281957896569252381e-03
9.935781000001347820e+02 1.214655021058245126e+02 8.262572930843351329e-03
9.936781000001348048e+02 1.217635388232387612e+02 8.243240395664180875e-03
9.937781000001348275e+02 1.220618097311477896e+02 8.223917949218364359e-03
9.938781000001348502e+02 1.223602972892503402e+02 8.204597217876127835e-03
9.939781000001348730e+02 1.226590738828666503e+02 8.185276288955337098e-03
9.940781000001348957e+02 1.229597891043901257e+02 8.166004304242750061e-03
9.941781000001349184e+02 1.232605760955256642e+02 8.146734300448573232e-03
9.942781000001349412e+02 1.235611977859822588e+02 8.127447728595079551e-03
9.943781000001349639e+02 1.238642020242523927e+02 8.108235662906181432e-03
9.944781000001349867e+02 1.241671342307447929e+02 8.089022595477196598e-03
9.945781000001350094e+02 1.244698133089666925e+02 8.069790444180133943e-03
9.946781000001350321e+02 1.247745076343426831e+02 8.050630253954822041e-03
9.947781000001350549e+02 1.250795056296098124e+02 8.031483551529799980e-03
9.948781000001350776e+02 1.253848916719889104e+02 8.012349014817688950e-03
9.949781000001351003e+02 1.256902510844368805e+02 7.993205567361537714e-03
9.950781000001351231e+02 1.259972836607840208e+02 7.974134296619649759e-03
9.951781000001351458e+02 1.263043273951581256e+02 7.955063808337919234e-03
9.952781000001351686e+02 1.266111488603254287e+02 7.935977363087537775e-03
9.953781000001351913e+02 1.269204115072325152e+02 7.916991972321776871e-03
9.954781000001352140e+02 1.272293459866994141e+02 7.897997161135809907e-03
9.955781000001352368e+02 1.275382316602671011e+02 7.878996649250151127e-03
9.956781000001352595e+02 1.278490511024975831e+02 7.860068812031795540e-03
9.957781000001352822e+02 1.281602499736234222e+02 7.841160779084357588e-03
9.958781000001353050e+02 1.284721204881474250e+02 7.822275220467127255e-03
9.959781000001353277e+02 1.287837014458709461e+02 7.803376275179335804e-03
9.960781000001353505e+02 1.290975564824747437e+02 7.784562144756208835e-03
9.961781000001353732e+02 1.294113036247476884e+02 7.765745955296480922e-03
9.962781000001353959e+02 1.297248803546334273e+02 7.746919535629710404e-03
9.963781000001354187e+02 1.300418420916439857e+02 7.728206007145564140e-03
9.964781000001354414e+02 1.303582368546702241e+02 7.709478654163213693e-03
9.965781000001354641e+02 1.306748885716720281e+02 7.690755623078263971e-03
9.966781000001354869e+02 1.309935558140533942e+02 7.672094022135575453e-03
9.967781000001355096e+02 1.313130439291306288e+02 7.653463050348701877e-03
9.968781000001355324e+02 1.316332531871690605e+02 7.634852533257370684e-03
9.969781000001355551e+02 1.319531746790292175e+02 7.616229319341849373e-03
9.970781000001355778e+02 1.322759492492391189e+02 7.597695829757274838e-03
9.971781000001356006e+02 1.325985201007600551e+02 7.579158334574480869e-03
9.972781000001356233e+02 1.329208346160236829e+02 7.560608086119339002e-03
9.973781000001356460e+02 1.332472012698149229e+02 7.542175728050964922e-03
9.974781000001356688e+02 1.335728874945856148e+02 7.523728565538980589e-03
9.975781000001356915e+02 1.338990008420929314e+02 7.505289405844289656e-03
9.976781000001357143e+02 1.342268788408223088e+02 7.486896939073062196e-03
9.977781000001357370e+02 1.345559981584895866e+02 7.468543278579503446e-03
9.978781000001357597e+02 1.348857946116490041e+02 7.450206416001980275e-03
9.979781000001357825e+02 1.352152740151415173e+02 7.431856028924565573e-03
9.980781000001358052e+02 1.355480077702193284e+02 7.413594761014614953e-03
9.981781000001358279e+02 1.358804439936571953e+02 7.395327435848116429e-03
9.982781000001358507e+02 1.362125006647893599e+02 7.377043988570482214e-03
9.983781000001358734e+02 1.365491792758148506e+02 7.358876116402387167e-03
9.984781000001358962e+02 1.368851514334796207e+02 7.340693529505003777e-03
9.985781000001359189e+02 1.372216981144377144e+02 7.322520186626321932e-03
9.986781000001359416e+02 1.375597545119574363e+02 7.304378087782345021e-03
9.987781000001359644e+02 1.378995239147255063e+02 7.286278634342658461e-03
9.988781000001359871e+02 1.382399528223475897e+02 7.268191662693030894e-03
9.989781000001360098e+02 1.385800048490123686e+02 7.250090263648582833e-03
9.990781000001360326e+02 1.389239036431294210e+02 7.232072330344199891e-03
9.991781000001360553e+02 1.392674170014543051e+02 7.214047236783284293e-03
9.992781000001360781e+02 1.396103248074365979e+02 7.196003702857980446e-03
9.993781000001361008e+02 1.399586875878265744e+02 7.178063474453084611e-03
9.994781000001361235e+02 1.403062899710077716e+02 7.160110528905894688e-03
9.995781000001361463e+02 1.406546706196633920e+02 7.142166924364885990e-03
9.996781000001361690e+02 1.410042931590810440e+02 7.124239664773862786e-03
9.997781000001361917e+02 1.413562881097975037e+02 7.106354366630996018e-03
9.998781000001362145e+02 1.417089587576405734e+02 7.088477369313132305e-03
9.999781000001362372e+02 1.420610267980472372e+02 7.070586137934614483e-03
1.000078100000136260e+03 1.424179711885255699e+02 7.052765818191675772e-03
1.000178100000136283e+03 1.427743746038657378e+02 7.034939205330552510e-03
1.000278100000136305e+03 1.431301373462929405e+02 7.017099763632501583e-03
1.000378100000136328e+03 1.434919280523459122e+02 6.999331462229412860e-03
1.000478100000136351e+03 1.438532281996934330e+02 6.981560035806641876e-03
1.000578100000136374e+03 1.442156165607003118e+02 6.963796767317157257e-03
1.000678100000136396e+03 1.445788631620193883e+02 6.946038604469998226e-03
1.000778100000136419e+03 1.449454490451531399e+02 6.928316543528132559e-03
1.000878100000136442e+03 1.453127411396418154e+02 6.910599716893218308e-03
1.000978100000136465e+03 1.456790417829182900e+02 6.892871381974274327e-03
1.001078100000136487e+03 1.460518222349693644e+02 6.875195989316688211e-03
1.001178100000136510e+03 1.464237580926876774e+02 6.857517017821126992e-03
1.001278100000136533e+03 1.467950259808127669e+02 6.839830408613596820e-03
1.001378100000136556e+03 1.471730543440200734e+02 6.822186682519601648e-03
1.001478100000136578e+03 1.475509386232338898e+02 6.804546666756053873e-03
1.001578100000136601e+03 1.479303257889192764e+02 6.786913101210487360e-03
1.001678100000136624e+03 1.483099680874883290e+02 6.769278891923775389e-03
1.001778100000136646e+03 1.486941706018169498e+02 6.751673883814271471e-03
1.001878100000136669e+03 1.490790639300025759e+02 6.734072891227486576e-03
1.001978100000136692e+03 1.494624259140761069e+02 6.716462571012224783e-03
1.002078100000136715e+03 1.498540939328041475e+02 6.698892552111184590e-03
1.002178100000136737e+03 1.502445117624404531e+02 6.681322049170377794e-03
1.002278100000136760e+03 1.506342933336522663e+02 6.663746238341374320e-03
1.002378100000136783e+03 1.510311164905514545e+02 6.646201192488343859e-03
1.002478100000136806e+03 1.514282790911659333e+02 6.628664238168374169e-03
1.002578100000136828e+03 1.518273270716038610e+02 6.611135022748880659e-03
1.002678100000136851e+03 1.522256295589681372e+02 6.593601441403877141e-03
1.002778100000136874e+03 1.526297077594794303e+02 6.576100483852601736e-03
1.002878100000136897e+03 1.530343516074917716e+02 6.558604852544072661e-03
1.002978100000136919e+03 1.534369400734597662e+02 6.541096989225570098e-03
1.003078100000136942e+03 1.538488431842512796e+02 6.523639312797727303e-03
1.003178100000136965e+03 1.542596317396737504e+02 6.506183371837947170e-03
1.003278100000136988e+03 1.546696058559001585e+02 6.488720138115614336e-03
1.003378100000137010e+03 1.550859981682287128e+02 6.471296825222652011e-03
1.003478100000137033e+03 1.555033616356688242e+02 6.453887603774926054e-03
1.003578100000137056e+03 1.559223077869518761e+02 6.436490094690329802e-03
1.003678100000137078e+03 1.563406960223530291e+02 6.419086728009701197e-03
1.003778100000137101e+03 1.567645708484067768e+02 6.401731934325522247e-03
1.003878100000137124e+03 1.571893312118728261e+02 6.384388322737532401e-03
1.003978100000137147e+03 1.576117647720008108e+02 6.367019743266434315e-03
1.004078100000137169e+03 1.580430279488987537e+02 6.349737177541131365e-03
1.004178100000137192e+03 1.584738726730915346e+02 6.332458481271276314e-03
1.004278100000137215e+03 1.589036639021200301e+02 6.315164235943124260e-03
1.004378100000137238e+03 1.593388392622977960e+02 6.297932347085678784e-03
1.004478100000137260e+03 1.597751884888479879e+02 6.280721549403289750e-03
1.004578100000137283e+03 1.602127552913884472e+02 6.263526590405837230e-03
1.004678100000137306e+03 1.606503398017734412e+02 6.246326829008551872e-03
1.004778100000137329e+03 1.610923534086038273e+02 6.229195932394453183e-03
1.004878100000137351e+03 1.615356026462934551e+02 6.212087177098012288e-03
1.004978100000137374e+03 1.619765712125600601e+02 6.194931840438320375e-03
1.005078100000137397e+03 1.624250548771804858e+02 6.177909002499030154e-03
1.005178100000137420e+03 1.628735456049068659e+02 6.160891975555718610e-03
1.005278100000137442e+03 1.633210897400142017e+02 6.143849170669271956e-03
1.005378100000137465e+03 1.637727089708298536e+02 6.126887469401192526e-03
1.005478100000137488e+03 1.642254734519960380e+02 6.109953854606151903e-03
1.005578100000137511e+03 1.646793221229648054e+02 6.093042558696284451e-03
1.005678100000137533e+03 1.651332377549002217e+02 6.076123843465120779e-03
1.005778100000137556e+03 1.655906886949611305e+02 6.059294629799112826e-03
1.005878100000137579e+03 1.660492887972373239e+02 6.042496894560356845e-03
1.005978100000137601e+03 1.665061163793825472e+02 6.025639202078462639e-03
1.006078100000137624e+03 1.669685621888112905e+02 6.008942275609799495e-03
1.006178100000137647e+03 1.674310339413982547e+02 5.992250446728080056e-03
1.006278100000137670e+03 1.678931833473848769e+02 5.975541962732477952e-03
1.006378100000137692e+03 1.683577685708340823e+02 5.958908925799166235e-03
1.006478100000137715e+03 1.688234264808251908e+02 5.942316399045988531e-03
1.006578100000137738e+03 1.692899525855887646e+02 5.925753694657623707e-03
1.006678100000137761e+03 1.697563716792421360e+02 5.909180536564739676e-03
1.006778100000137783e+03 1.702253958717643911e+02 5.892708401818570578e-03
1.006878100000137806e+03 1.706952747661100602e+02 5.876274131319015465e-03
1.006978100000137829e+03 1.711639942987608549e+02 5.859787213704167191e-03
1.007078100000137852e+03 1.716363789799045207e+02 5.843451732250290291e-03
1.007178100000137874e+03 1.721089830659755080e+02 5.827131203485932248e-03
1.007278100000137897e+03 1.725815426677856976e+02 5.810806341517292702e-03
1.007378100000137920e+03 1.730556417968541325e+02 5.794543821419676291e-03
1.007478100000137943e+03 1.735308282185571613e+02 5.778332364078669729e-03
1.007578100000137965e+03 1.740068404060416185e+02 5.762156075400477577e-03
1.007678100000137988e+03 1.744826885542465789e+02 5.745968169322370096e-03
1.007778100000138011e+03 1.749609745747536067e+02 5.729883285924459307e-03
1.007878100000138033e+03 1.754403067126887095e+02 5.713842718990095118e-03
1.007978100000138056e+03 1.759186504623045266e+02 5.697760517977518147e-03
1.008078100000138079e+03 1.764003802072132885e+02 5.681807825075403488e-03
1.008178100000138102e+03 1.768827505195754952e+02 5.665882134675750276e-03
1.008278100000138124e+03 1.773652593021595294e+02 5.649961486741766903e-03
1.008378100000138147e+03 1.778492072791686951e+02 5.634089190396662956e-03
1.008478100000138170e+03 1.783347482433386517e+02 5.618276827451702815e-03
1.008578100000138193e+03 1.788214233873339367e+02 5.602503439244049983e-03
1.008678100000138215e+03 1.793076315703514183e+02 5.586715430689380771e-03
1.008778100000138238e+03 1.797970485463092132e+02 5.571030152053960821e-03
1.008878100000138261e+03 1.802879289127391189e+02 5.555392205923045251e-03
1.008978100000138284e+03 1.807776449888761192e+02 5.539722190876119993e-03
1.009078100000138306e+03 1.812712101634659803e+02 5.524160463376839685e-03
1.009178100000138329e+03 1.817659869670712851e+02 5.508635877553419262e-03
1.009278100000138352e+03 1.822611888537789753e+02 5.493123432065881266e-03
1.009378100000138375e+03 1.827577633631840968e+02 5.477644662192103497e-03
1.009478100000138397e+03 1.832569339284263208e+02 5.462233880364111838e-03
1.009578100000138420e+03 1.837578080984595204e+02 5.446863692964250790e-03
1.009678100000138443e+03 1.842581088045905062e+02 5.431478198465332710e-03
1.009778100000138465e+03 1.847627465001078235e+02 5.416190099642895911e-03
1.009878100000138488e+03 1.852695787200740654e+02 5.400949006058208997e-03
1.009978100000138511e+03 1.857756746410215669e+02 5.385688097426484869e-03
1.010078100000138534e+03 1.862860786159841950e+02 5.370511546507123098e-03
1.010178100000138556e+03 1.867988324405743583e+02 5.355380593569593513e-03
1.010278100000138579e+03 1.873128065907014843e+02 5.340268145924701587e-03
1.010378100000138602e+03 1.878283781420888943e+02 5.325178087917905451e-03
1.010478100000138625e+03 1.883477705870082559e+02 5.310157001253082952e-03
1.010578100000138647e+03 1.888697555708157836e+02 5.295177967573285252e-03
1.010678100000138670e+03 1.893916890865272364e+02 5.280188166395105923e-03
1.010778100000138693e+03 1.899186029698290952e+02 5.265282596059157362e-03
1.010878100000138716e+03 1.904484318075554370e+02 5.250424249661145987e-03
1.010978100000138738e+03 1.909785126729000808e+02 5.235559484468357665e-03
1.011078100000138761e+03 1.915124617940030021e+02 5.220755783823341836e-03
1.011178100000138784e+03 1.920495677588356784e+02 5.206003830346242998e-03
1.011278100000138807e+03 1.925883930036407321e+02 5.191274951270242327e-03
1.011378100000138829e+03 1.931287439022408989e+02 5.176562683098401632e-03
1.011478100000138852e+03 1.936728216758250198e+02 5.161914042972589114e-03
1.011578100000138875e+03 1.942196880009334450e+02 5.147310565653146278e-03
1.011678100000138897e+03 1.947667345744910392e+02 5.132701076296321621e-03
1.011778100000138920e+03 1.953177596272449534e+02 5.118160567382679972e-03
1.011878100000138943e+03 1.958714881477706626e+02 5.103668128949303065e-03
1.011978100000138966e+03 1.964258529063254741e+02 5.089179471499349211e-03
1.012078100000138988e+03 1.969827074823086832e+02 5.074733104108692695e-03
1.012178100000139011e+03 1.975425374737586992e+02 5.060342452101258999e-03
1.012278100000139034e+03 1.981038864689207628e+02 5.045976921554195561e-03
1.012378100000139057e+03 1.986662904638637315e+02 5.031624629497277387e-03
1.012478100000139079e+03 1.992315932290790954e+02 5.017328233625955106e-03
1.012578100000139102e+03 1.997994784981754890e+02 5.003079863279501389e-03
1.012678100000139125e+03 2.003675888902703548e+02 4.988829571852531654e-03
1.012778100000139148e+03 2.009385309485495270e+02 4.974632128479398660e-03
1.012878100000139170e+03 2.015121305447524378e+02 4.960485754221920750e-03
1.012978100000139193e+03 2.020865435649361075e+02 4.946348697560039830e-03
1.013078100000139216e+03 2.026626042340622575e+02 4.932238937663349122e-03
1.013178100000139239e+03 2.032418106361116656e+02 4.918188182623651865e-03
1.013278100000139261e+03 2.038225998082379817e+02 4.904163079359004189e-03
1.013378100000139284e+03 2.044044449853843162e+02 4.890149863538527895e-03
1.013478100000139307e+03 2.049888845699515514e+02 4.876182435120997999e-03
1.013578100000139329e+03 2.055764349876315578e+02 4.862267102409817583e-03
1.013678100000139352e+03 2.061645609703949731e+02 4.848354244806203986e-03
1.013778100000139375e+03 2.067550816298755194e+02 4.834477473208923654e-03
1.013878100000139398e+03 2.073489443073297025e+02 4.820654566512392290e-03
1.013978100000139420e+03 2.079441968259976647e+02 4.806845745274260402e-03
1.014078100000139443e+03 2.085407990394755018e+02 4.793051706317163173e-03
1.014178100000139466e+03 2.091415890567508882e+02 4.779318955208901841e-03
1.014278100000139489e+03 2.097443124212515499e+02 4.765608702010721426e-03
1.014378100000139511e+03 2.103486341790068650e+02 4.751912254520589129e-03
1.014478100000139534e+03 2.109560215908467740e+02 4.738254420238628521e-03
1.014578100000139557e+03 2.115669965263047061e+02 4.724638778856035844e-03
1.014678100000139580e+03 2.121796367164573098e+02 4.711036572593104918e-03
1.014778100000139602e+03 2.127944681612517002e+02 4.697454948117194343e-03
1.014878100000139625e+03 2.134136812656073801e+02 4.683922197004665271e-03
1.014978100000139648e+03 2.140351756470413420e+02 4.670407478994217237e-03
1.015078100000139671e+03 2.146578147885532246e+02 4.656899739698657295e-03
1.015178100000139693e+03 2.152863032399361884e+02 4.643449765255229858e-03
1.015278100000139716e+03 2.159167224659244368e+02 4.630014260776076085e-03
1.015378100000139739e+03 2.165495685431702668e+02 4.616596236634352458e-03
1.015478100000139762e+03 2.171858856300598575e+02 4.603207563412066786e-03
1.015578100000139784e+03 2.178257857912986424e+02 4.589848261133276999e-03
1.015678100000139807e+03 2.184686715329915216e+02 4.576510156205953334e-03
1.015778100000139830e+03 2.191127940266698602e+02 4.563180845379351605e-03
1.015878100000139852e+03 2.197622717059055049e+02 4.549893641880137750e-03
1.015978100000139875e+03 2.204143746406483046e+02 4.536624494044769890e-03
1.016078100000139898e+03 2.210672521708216038e+02 4.523360973614748426e-03
1.016178100000139921e+03 2.217264379802843450e+02 4.510143449102222736e-03
1.016278100000139943e+03 2.223868911192515441e+02 4.496936151238483531e-03
1.016378100000139966e+03 2.230505351773843472e+02 4.483750496981245975e-03
1.016478100000139989e+03 2.237166515543254377e+02 4.470584060822371114e-03
1.016578100000140012e+03 2.243857659512260909e+02 4.457440748262300224e-03
1.016678100000140034e+03 2.250585824937868438e+02 4.444322160588150966e-03
1.016778100000140057e+03 2.257313855202350794e+02 4.431208081350035063e-03
1.016878100000140080e+03 2.264094180646589791e+02 4.418130706173393346e-03
1.016978100000140103e+03 2.270893726179504597e+02 4.405069143840213350e-03
1.017078100000140125e+03 2.277706130848105488e+02 4.392019050933161813e-03
1.017178100000140148e+03 2.284567778296905374e+02 4.379004621687642047e-03
1.017278100000140171e+03 2.291435583214891949e+02 4.365999703468696237e-03
1.017378100000140194e+03 2.298342591214419031e+02 4.353022076490179436e-03
1.017478100000140216e+03 2.305261118637523339e+02 4.340057761422193121e-03
1.017578100000140239e+03 2.312209515195480662e+02 4.327118107117533183e-03
1.017678100000140262e+03 2.319191020837032227e+02 4.314203385249530155e-03
1.017778100000140284e+03 2.326170718823360914e+02 4.301292763086321524e-03
1.017878100000140307e+03 2.333202862945263973e+02 4.288422369065892498e-03
1.017978100000140330e+03 2.340247917888254676e+02 4.275565762660265071e-03
1.018078100000140353e+03 2.347390237668952295e+02 4.262780121479994334e-03
1.018178100000140375e+03 2.354499163853193124e+02 4.249980352248266570e-03
1.018278100000140398e+03 2.361632915716434695e+02 4.237210176672319938e-03
1.018378100000140421e+03 2.368773860061966730e+02 4.224454622288673598e-03
1.018478100000140444e+03 2.375952096230371069e+02 4.211742479663157374e-03
1.018578100000140466e+03 2.383161414484319778e+02 4.199073582183640053e-03
1.018678100000140489e+03 2.390439900284292776e+02 4.186494674035414962e-03
1.018778100000140512e+03 2.397711240636580214e+02 4.173926627596095430e-03
1.018878100000140535e+03 2.404972885405885563e+02 4.161360649979913874e-03
1.018978100000140557e+03 2.412288377429725301e+02 4.148877704939252405e-03
1.019078100000140580e+03 2.419615416031376469e+02 4.136422741942384976e-03
1.019178100000140603e+03 2.426985383524456665e+02 4.124043071032688391e-03
1.019278100000140626e+03 2.434430549546847260e+02 4.111799893554868301e-03
1.019378100000140648e+03 2.441861984723272201e+02 4.099542833743440896e-03
1.019478100000140671e+03 2.449306776425747216e+02 4.087314916873872710e-03
1.019578100000140694e+03 2.456755624340718214e+02 4.075090953897114038e-03
1.019678100000140716e+03 2.464258980768859715e+02 4.062968794465847411e-03
1.019778100000140739e+03 2.471788528453468530e+02 4.050895209715486833e-03
1.019878100000140762e+03 2.479388527077390734e+02 4.038960356941023039e-03
1.019978100000140785e+03 2.487007062008515561e+02 4.027054419940459540e-03
1.020078100000140807e+03 2.494616759977666618e+02 4.015116685097482215e-03
1.020178100000140830e+03 2.502266962555650878e+02 4.003251527556638337e-03
1.020278100000140853e+03 2.509920653530578818e+02 3.991374756860373643e-03
1.020378100000140876e+03 2.517616866003501173e+02 3.979572748779757613e-03
1.020478100000140898e+03 2.525369335410117344e+02 3.967870347272285658e-03
1.020578100000140921e+03 2.533145213825162614e+02 3.956198770003003379e-03
1.020678100000140944e+03 2.540928099911020297e+02 3.944520250447750183e-03
1.020778100000140967e+03 2.548728880762101028e+02 3.932858601941255534e-03
1.020878100000140989e+03 2.556564536321698995e+02 3.921247890192672281e-03
1.020978100000141012e+03 2.564411630649437939e+02 3.909641308497203635e-03
1.021078100000141035e+03 2.572316043274192907e+02 3.898128734785824469e-03
1.021178100000141058e+03 2.580227911595881665e+02 3.886612645521072152e-03
1.021278100000141080e+03 2.588156562579365527e+02 3.875110581326271595e-03
1.021378100000141103e+03 2.596101182851147087e+02 3.863623803414664281e-03
