# lambda	calibration	sensitivity
4.394781000000087943e+02 1.942416110484791389e-02 5.882651098449876770e+01
4.395781000000088170e+02 1.952482793593707591e-02 7.145245776904643265e+01
4.396781000000088397e+02 1.962594852471444620e-02 4.056863884588954505e+01
4.397781000000088625e+02 1.972815123406938473e-02 5.297028619355384649e+01
4.398781000000088852e+02 1.983035394342432325e-02 6.537193354121814082e+01
4.399781000000089080e+02 1.993269763837168806e-02 5.665338495175369360e+01
4.400781000000089307e+02 2.003617642419356151e-02 4.731200721498391459e+01
4.401781000000089534e+02 2.013993888763600595e-02 5.949199505767118978e+01
4.402781000000089762e+02 2.024370135107845387e-02 7.167198290035845787e+01
4.403781000000089989e+02 2.034828383256079981e-02 4.183542573777507556e+01
4.404781000000090216e+02 2.045363364423603836e-02 5.380349777180357762e+01
4.405781000000090444e+02 2.055898345591127691e-02 6.577156980583207257e+01
4.406781000000090671e+02 2.066459539432472306e-02 4.050670572968184047e+01
4.407781000000090899e+02 2.077150363442008610e-02 4.830022714809323503e+01
4.408781000000091126e+02 2.087846817072708597e-02 6.005649174291527004e+01
4.409781000000091353e+02 2.098548741449047725e-02 6.439171030794969397e+01
4.410781000000091581e+02 2.109361621270803774e-02 4.297621313852762626e+01
4.411781000000091808e+02 2.120222755591928340e-02 5.452787139786768478e+01
4.412781000000092035e+02 2.131083889913052906e-02 6.607952965720775751e+01
4.413781000000092263e+02 2.142003878157390170e-02 3.782322576958892313e+01
4.414781000000092490e+02 2.153033090336495259e-02 4.917505233291673505e+01
4.415781000000092718e+02 2.164062302515600347e-02 6.052687889624455408e+01
4.416781000000092945e+02 2.175109775880933877e-02 4.865918885440141395e+01
4.417781000000093172e+02 2.186285633308354681e-02 4.399343213397619934e+01
4.418781000000093400e+02 2.197486528673888925e-02 5.514902089972082422e+01
4.419781000000093627e+02 2.208687424039423169e-02 6.630460966546544910e+01
4.420781000000093854e+02 2.219987812785273809e-02 3.897352056982504109e+01
4.421781000000094082e+02 2.231363861849447461e-02 4.993657038171451745e+01
4.422781000000094309e+02 2.242739910913621459e-02 6.089962019360398671e+01
4.423781000000094537e+02 2.254147967758559842e-02 3.411496697649744902e+01
4.424781000000094764e+02 2.265702992221561504e-02 4.489063477327199791e+01
4.425781000000094991e+02 2.277258016684563166e-02 5.566630257004655391e+01
4.426781000000095219e+02 2.288822155236867883e-02 5.598888184571476501e+01
4.427781000000095446e+02 2.300512803204967510e-02 4.000877167092417608e+01
4.428781000000095673e+02 2.312250534653329317e-02 5.059647202539413513e+01
4.429781000000095901e+02 2.323988266101690778e-02 6.118417237986407997e+01
4.430781000000096128e+02 2.335800795084807743e-02 3.528265632100569604e+01
4.431781000000096356e+02 2.347725284148319269e-02 4.568625413635329835e+01
4.432781000000096583e+02 2.359649773211830448e-02 5.608985195170090066e+01
4.433781000000096810e+02 2.371597067164443046e-02 4.156618937461517760e+01
4.434781000000097038e+02 2.383691245094458899e-02 4.093130036253855764e+01
4.435781000000097265e+02 2.395806449937232935e-02 5.115472005500884478e+01
4.436781000000097492e+02 2.407921654780006970e-02 6.137813974747913903e+01
4.437781000000097720e+02 2.420157379465648004e-02 3.633326636054029990e+01
4.438781000000097947e+02 2.432466986703210252e-02 4.637662075353361502e+01
4.439781000000098174e+02 2.444776593940772499e-02 5.641997514652692303e+01
4.440781000000098402e+02 2.457132341365816583e-02 3.188390382790909428e+01
4.441781000000098629e+02 2.469640509484628474e-02 4.175219456846373589e+01
4.442781000000098857e+02 2.482148677603440712e-02 5.162048530901838461e+01
4.443781000000099084e+02 2.494670035544726411e-02 4.848177127076861836e+01
4.444781000000099311e+02 2.507335273324933986e-02 3.727871730493415470e+01
4.445781000000099539e+02 2.520045614810353593e-02 4.697095383107875932e+01
4.446781000000099766e+02 2.532755956295773200e-02 5.666319035722337105e+01
4.447781000000099993e+02 2.545559959213821583e-02 3.295335800633003487e+01
4.448781000000100221e+02 2.558476442901226611e-02 4.247455182999654255e+01
4.449781000000100448e+02 2.571392926588631639e-02 5.199574565366305734e+01
4.450781000000100676e+02 2.584337852502061744e-02 3.527061808390322994e+01
4.451781000000100903e+02 2.597449411436372410e-02 3.811787666315294132e+01
4.452781000000101130e+02 2.610576083079856058e-02 4.747216167583135160e+01
4.453781000000101358e+02 2.623705150143499851e-02 5.469650335620389825e+01
4.454781000000101585e+02 2.636973895780746202e-02 3.390541581773526758e+01
4.455781000000101812e+02 2.650314528588843324e-02 4.309617534214507373e+01
4.456781000000102040e+02 2.663655161396940446e-02 5.228693486655487277e+01
4.457781000000102267e+02 2.677057474944517096e-02 2.982615483618920749e+01
4.458781000000102495e+02 2.690615853305536320e-02 3.885631980724534884e+01
4.459781000000102722e+02 2.704174231666555545e-02 4.788648477830148664e+01
4.460781000000102949e+02 2.717750519961647029e-02 4.179700171574033618e+01
4.461781000000103177e+02 2.731489172051181080e-02 3.474975095181741125e+01
4.462781000000103404e+02 2.745268904076617750e-02 4.362063129028518205e+01
4.463781000000103631e+02 2.759048636102054766e-02 5.249151162875295284e+01
4.464781000000103859e+02 2.772942954858146833e-02 3.077609316806455908e+01
4.465781000000104086e+02 2.786947808459568424e-02 3.949291219387773566e+01
4.466781000000104314e+02 2.800952662060989667e-02 4.820973121969091579e+01
4.467781000000104541e+02 2.814992375194069404e-02 2.964442891779430411e+01
4.468781000000104768e+02 2.829218960848449080e-02 3.549450102713120714e+01
4.469781000000104996e+02 2.843452991477528335e-02 4.406087144275880974e+01
4.470781000000105223e+02 2.857693456971395138e-02 4.766609130164761865e+01
4.471781000000105450e+02 2.872090475229161291e-02 3.161964469574258629e+01
4.472781000000105678e+02 2.886557222250883334e-02 4.003959873595152175e+01
4.473781000000105905e+02 2.901023969272605030e-02 4.845955277616045720e+01
4.474781000000106133e+02 2.915571016655066697e-02 2.786927792473149879e+01
4.475781000000106360e+02 2.930274029159713259e-02 3.614517411444001738e+01
4.476781000000106587e+02 2.944977041664359474e-02 4.442107030414852886e+01
4.477781000000106815e+02 2.959703342670152657e-02 3.581094100341105957e+01
4.478781000000107042e+02 2.974611027125965285e-02 3.237198060096896768e+01
4.479781000000107269e+02 2.989553773426215436e-02 4.050489971504257625e+01
4.480781000000107497e+02 3.004496519726465587e-02 4.863781882911618482e+01
4.481781000000107724e+02 3.019575876401623879e-02 2.872117702285459018e+01
4.482781000000107952e+02 3.034761525471485130e-02 3.671296804596860142e+01
4.483781000000108179e+02 3.049947174541346381e-02 4.470475906908261265e+01
4.484781000000108406e+02 3.065175068557748211e-02 2.518410273901212548e+01
4.485781000000108634e+02 3.080606600326919395e-02 3.303566261781669056e+01
4.486781000000108861e+02 3.096038132096090578e-02 4.088722249662124852e+01
4.487781000000109088e+02 3.111480612090347653e-02 4.135814785826724460e+01
4.488781000000109316e+02 3.127096131572503629e-02 2.947773091520369348e+01
4.489781000000109543e+02 3.142776608432045621e-02 3.719273828087534639e+01
4.490781000000109771e+02 3.158457085291588307e-02 4.490774564654699930e+01
4.491781000000109998e+02 3.174236595751582513e-02 2.603612230658519522e+01
4.492781000000110225e+02 3.190168387466243288e-02 3.361551272027182335e+01
4.493781000000110453e+02 3.206100179180904064e-02 4.119490313395845504e+01
4.494781000000110680e+02 3.222060206204973437e-02 3.046366179292961718e+01
4.495781000000110907e+02 3.238218557181966883e-02 3.015250545435321072e+01
4.496781000000111135e+02 3.254404156295669093e-02 3.759816395918522147e+01
4.497781000000111362e+02 3.270589755409371302e-02 4.504382246401723222e+01
4.498781000000111590e+02 3.286932900812235270e-02 2.680414350785601485e+01
4.499781000000111817e+02 3.303374055105472162e-02 3.411688932932148077e+01
4.500781000000112044e+02 3.319815209398709055e-02 4.142963515078693604e+01
4.501781000000112272e+02 3.336314591902386079e-02 2.356661481183595086e+01
4.502781000000112499e+02 3.353013162766257937e-02 3.074665136158689904e+01
4.503781000000112726e+02 3.369711733630129796e-02 3.792668791133785078e+01
4.504781000000112954e+02 3.386425942957076163e-02 3.569190340390946403e+01
4.505781000000113181e+02 3.403326612228516762e-02 2.748819935998541197e+01
4.506781000000113409e+02 3.420284639901035456e-02 3.454022731939684832e+01
4.507781000000113636e+02 3.437242667573554150e-02 4.159225527880828110e+01
4.508781000000113863e+02 3.454317741679169967e-02 2.433737493146283981e+01
4.509781000000114091e+02 3.471536733888677673e-02 3.126474122049363302e+01
4.510781000000114318e+02 3.488755726098186072e-02 3.819210750952441913e+01
4.511781000000114545e+02 3.506007801332873541e-02 2.570556705309524403e+01
4.512781000000114773e+02 3.523471723861778399e-02 2.809266313874145737e+01
4.513781000000115000e+02 3.540953170484509999e-02 3.489750386454883113e+01
4.514781000000115228e+02 3.558436977463157874e-02 4.035900105957175299e+01
4.515781000000115455e+02 3.576093737423671759e-02 2.502736567313953842e+01
4.516781000000115682e+02 3.593839402143773204e-02 3.171226592666338107e+01
4.517781000000115910e+02 3.611585066863874649e-02 3.839716618018722727e+01
4.518781000000116137e+02 3.629406316678820965e-02 2.205954696790093905e+01
4.519781000000116364e+02 3.647418057112518375e-02 2.862844410142315610e+01
4.520781000000116592e+02 3.665429797546215090e-02 3.519734123494537670e+01
4.521781000000116819e+02 3.683461991174910577e-02 3.063781887250418379e+01
4.522781000000117047e+02 3.701693559075841522e-02 2.564338483838237082e+01
4.523781000000117274e+02 3.719973636426013308e-02 3.210009760014533953e+01
4.524781000000117501e+02 3.738253713776185094e-02 3.855681036190830469e+01
4.525781000000117729e+02 3.756670035877422709e-02 2.275002192804925372e+01
4.526781000000117956e+02 3.775220449387852589e-02 2.909685651521630234e+01
4.527781000000118183e+02 3.793770862898283164e-02 3.544369110238335452e+01
4.528781000000118411e+02 3.812359962016092368e-02 2.148219128246872600e+01
4.529781000000118638e+02 3.831176291177548071e-02 2.618927915234824866e+01
4.530781000000118866e+02 3.849999466016643807e-02 3.242928183099036232e+01
4.531781000000119093e+02 3.868829588252369056e-02 3.509660311013350764e+01
4.532781000000119320e+02 3.887846339863366973e-02 2.337368495126990808e+01
4.533781000000119548e+02 3.906944948042551796e-02 2.950996885804272551e+01
4.534781000000119775e+02 3.926043556221736619e-02 3.564625276481554295e+01
4.535781000000120002e+02 3.945236983737999970e-02 2.064445936131577142e+01
4.536781000000120230e+02 3.964613565163994935e-02 2.667897377761683231e+01
4.537781000000120457e+02 3.983990146589990594e-02 3.271348819391788965e+01
4.538781000000120684e+02 4.003392404865446785e-02 2.615364740050771886e+01
4.539781000000120912e+02 4.023010525015627281e-02 2.393306118218359657e+01
4.540781000000121139e+02 4.042667987110097616e-02 2.986851523583420942e+01
4.541781000000121367e+02 4.062325449204567951e-02 3.580396928948481872e+01
4.542781000000121594e+02 4.082143173158907234e-02 2.127282328094856112e+01
4.543781000000121821e+02 4.102084524252443132e-02 2.711142219117231988e+01
4.544781000000122049e+02 4.122025875345979029e-02 3.295002110139607510e+01
4.545781000000122276e+02 4.142016464709860624e-02 1.869203091546924966e+01
4.546781000000122503e+02 4.162244383296018896e-02 2.443579312036822770e+01
4.547781000000122731e+02 4.182472301882177862e-02 3.017955532526720575e+01
4.548781000000122958e+02 4.202712083494281742e-02 3.040896732900427324e+01
4.549781000000123186e+02 4.223155034609697711e-02 2.184169421690583235e+01
4.550781000000123413e+02 4.243672522181002327e-02 2.749326407891998514e+01
4.551781000000123640e+02 4.264190009752306249e-02 3.314483394093413438e+01
4.552781000000123868e+02 4.284823080153247338e-02 1.932887238168851951e+01
4.553781000000124095e+02 4.305632215032550308e-02 2.488773855008312452e+01
4.554781000000124322e+02 4.326441349911853973e-02 3.044660471847772953e+01
4.555781000000124550e+02 4.347282414135824474e-02 2.216157033827817813e+01
4.556781000000124777e+02 4.368357992570277848e-02 2.236159850610721378e+01
4.557781000000125005e+02 4.389462262765896766e-02 2.783087756378252209e+01
4.558781000000125232e+02 4.410566532961516378e-02 3.330015662145783040e+01
4.559781000000125459e+02 4.431855266285408823e-02 1.991188533507526159e+01
4.560781000000125687e+02 4.453257459175056360e-02 2.529277844989059432e+01
4.561781000000125914e+02 4.474659652064703202e-02 3.067367156470592704e+01
4.562781000000126141e+02 4.496130767514983778e-02 1.753714931199500882e+01
4.563781000000126369e+02 4.517833550336328163e-02 2.282999672881423692e+01
4.564781000000126596e+02 4.539536333157673242e-02 2.812284414563346857e+01
4.565781000000126824e+02 4.561256683602649131e-02 2.622497326081163749e+01
4.566781000000127051e+02 4.583198538579081466e-02 2.044288575697880361e+01
4.567781000000127278e+02 4.605205174630558340e-02 2.564928647494759417e+01
4.568781000000127506e+02 4.627211810682035215e-02 3.085568719291638473e+01
4.569781000000127733e+02 4.649357470089493516e-02 1.812931751090559018e+01
4.570781000000127960e+02 4.671671189784276645e-02 2.325066364363354410e+01
4.571781000000128188e+02 4.693984909479059775e-02 2.837200977636149446e+01
4.572781000000128415e+02 4.716336461881192460e-02 1.861307736063942997e+01
4.573781000000128643e+02 4.738943804917861158e-02 2.092592426070455147e+01
4.574781000000128870e+02 4.761568120393919884e-02 2.596328109341182611e+01
4.575781000000129097e+02 4.784195208151246353e-02 2.991734819274521939e+01
4.576781000000129325e+02 4.807029482676766080e-02 1.867095898333149862e+01
4.577781000000129552e+02 4.829968403821472550e-02 2.362642215894407371e+01
4.578781000000129779e+02 4.852907324966179020e-02 2.858188533455665237e+01
4.579781000000130007e+02 4.875938514959680253e-02 1.648515932946274276e+01
4.580781000000130234e+02 4.899195815128588177e-02 2.135974641924389417e+01
4.581781000000130462e+02 4.922453115297496795e-02 2.623433350902504557e+01
4.582781000000130689e+02 4.945733736698715299e-02 2.249536577950797067e+01
4.583781000000130916e+02 4.969259029993079030e-02 1.915875236243413227e+01
4.584781000000131144e+02 4.992840013135697863e-02 2.395550617769629653e+01
4.585781000000131371e+02 5.016420996278316002e-02 2.875225999295846080e+01
4.586781000000131598e+02 5.040169674451052545e-02 1.702632175721022989e+01
4.587781000000131826e+02 5.064078590651368422e-02 2.174628850342755015e+01
4.588781000000132053e+02 5.087987506851684300e-02 2.646625524964487042e+01
4.589781000000132281e+02 5.111941228550074406e-02 1.544395942889055284e+01
4.590781000000132508e+02 5.136179824866810711e-02 1.960012362663415075e+01
4.591781000000132735e+02 5.160421971793963114e-02 2.424514027624805124e+01
4.592781000000132963e+02 5.184672531756269465e-02 2.602286046616382009e+01
4.593781000000133190e+02 5.209155567897205685e-02 1.751697480764316950e+01
4.594781000000133417e+02 5.233736389457222665e-02 2.208984654986300811e+01
4.595781000000133645e+02 5.258317211017240339e-02 2.666271829208284316e+01
4.596781000000133872e+02 5.283017010534198088e-02 1.549249026866860746e+01
4.597781000000134100e+02 5.307942203507758777e-02 1.999503932222743430e+01
4.598781000000134327e+02 5.332867396481319466e-02 2.449758837578626469e+01
4.599781000000134554e+02 5.357822778298563376e-02 1.913165367921131477e+01
4.600781000000134782e+02 5.383052828101646259e-02 1.796143847160153229e+01
4.601781000000135009e+02 5.408327651060044344e-02 2.239411809521520169e+01
4.602781000000135236e+02 5.433602474018443124e-02 2.682679771882887110e+01
4.603781000000135464e+02 5.459079472192459453e-02 1.598581709246255045e+01
4.604781000000135691e+02 5.484709392360540697e-02 2.035028204005278951e+01
4.605781000000135919e+02 5.510339312528621247e-02 2.471474698764302858e+01
