# lambda	calibration	sensitivity
9.785077760001253182e+02 5.695885097519373552e+00 1.757447577422962814e-01
9.786077760001253409e+02 5.708035820782104253e+00 1.753342466540136202e-01
9.787077760001253637e+02 5.720171072076547070e+00 1.749232954965515008e-01
9.788077760001253864e+02 5.732271661307984267e+00 1.745117561818378960e-01
9.789077760001254092e+02 5.744427208840272137e+00 1.741020321509470503e-01
9.790077760001254319e+02 5.756634763487038953e+00 1.736939226951922377e-01
9.791077760001254546e+02 5.768823635060927657e+00 1.732855420668542312e-01
9.792077760001254774e+02 5.780884439789280016e+00 1.728761403468118130e-01
9.793077760001255001e+02 5.793228845471269040e+00 1.724716401295422197e-01
9.794077760001255228e+02 5.805476499939457469e+00 1.720661042822070608e-01
9.795077760001255456e+02 5.817567607316402878e+00 1.716590123825448566e-01
9.796077760001255683e+02 5.830000123029682513e+00 1.712570531081968050e-01
9.797077760001255911e+02 5.842352777222211913e+00 1.708546115774362550e-01
9.798077760001256138e+02 5.854647685133615553e+00 1.704515046063966310e-01
9.799077760001256365e+02 5.867042316926074363e+00 1.700501879007641215e-01
9.800077760001256593e+02 5.879616337026516426e+00 1.696516064964483927e-01
9.801077760001256820e+02 5.892146583828631989e+00 1.692524827730373937e-01
9.802077760001257047e+02 5.904597488048273668e+00 1.688519794314237432e-01
9.803077760001257275e+02 5.917410241027108775e+00 1.684575649989250856e-01
9.804077760001257502e+02 5.930152121697472190e+00 1.680619446631161640e-01
9.805077760001257730e+02 5.942825728004002883e+00 1.676645909544733359e-01
9.806077760001257957e+02 5.955764536880086446e+00 1.672729040628033736e-01
9.807077760001258184e+02 5.968695179057835531e+00 1.668809468572255705e-01
9.808077760001258412e+02 5.981606155899839905e+00 1.664883594717025961e-01
9.809077760001258639e+02 5.994582083935404704e+00 1.660971666461946161e-01
9.810077760001258866e+02 6.007691674211532273e+00 1.657098180346383287e-01
9.811077760001259094e+02 6.020775843147927908e+00 1.653216474323246921e-01
9.812077760001259321e+02 6.033820513195403024e+00 1.649318232622216385e-01
9.813077760001259549e+02 6.047069134365821164e+00 1.645487916599956968e-01
9.814077760001259776e+02 6.060284715423645885e+00 1.641644974245268784e-01
9.815077760001260003e+02 6.073459237889990980e+00 1.637784489887841588e-01
9.816077760001260231e+02 6.086785776333464959e+00 1.633980642452739496e-01
9.817077760001260458e+02 6.100116714494973280e+00 1.630177062240739938e-01
9.818077760001260685e+02 6.113437282014951180e+00 1.626368090917003906e-01
9.819077760001260913e+02 6.126784736099982531e+00 1.622566726675088167e-01
9.820077760001261140e+02 6.140236500996125280e+00 1.618813753406885270e-01
9.821077760001261368e+02 6.153668197271668916e+00 1.615049918085924019e-01
9.822077760001261595e+02 6.167080197788681772e+00 1.611267016903932259e-01
9.823077760001261822e+02 6.180615914079105266e+00 1.607555806335072002e-01
9.824077760001262050e+02 6.194138734318795692e+00 1.603831836473770811e-01
9.825077760001262277e+02 6.207651013593693534e+00 1.600090972166397507e-01
9.826077760001262504e+02 6.221237501086410049e+00 1.596401593733467184e-01
9.827077760001262732e+02 6.234850956461676752e+00 1.592719128567690323e-01
9.828077760001262959e+02 6.248464499077219791e+00 1.589030802008994936e-01
9.829077760001263186e+02 6.262116685578043906e+00 1.585343060123641512e-01
9.830077760001263414e+02 6.275869534270585248e+00 1.581711465133565087e-01
9.831077760001263641e+02 6.289651768372198859e+00 1.578066768943549303e-01
9.832077760001263869e+02 6.303480163932291269e+00 1.574401212359259061e-01
9.833077760001264096e+02 6.317815272519693437e+00 1.570807888217211901e-01
9.834077760001264323e+02 6.332611131928911341e+00 1.567202164643258233e-01
9.835077760001264551e+02 6.347322523848546894e+00 1.563581037911822014e-01
9.836077760001264778e+02 6.363717447822096140e+00 1.560003314550533482e-01
9.837077760001265005e+02 6.381811507315292786e+00 1.556439544746167636e-01
9.838077760001265233e+02 6.399857624035503179e+00 1.552869310451094054e-01
9.839077760001265460e+02 6.418205263473987898e+00 1.549292926209807075e-01
9.840077760001265688e+02 6.439182391976872033e+00 1.545776905088188935e-01
9.841077760001265915e+02 6.459237390492454267e+00 1.542246496833244718e-01
9.842077760001266142e+02 6.478210739187273859e+00 1.538694654474921930e-01
9.843077760001266370e+02 6.498134733705660970e+00 1.535211394301589649e-01
9.844077760001266597e+02 6.516898976321536807e+00 1.531716693461088186e-01
9.845077760001266824e+02 6.535356721255975110e+00 1.528208916003701012e-01
9.846077760001267052e+02 6.553449360031554427e+00 1.524734612423458147e-01
9.847077760001267279e+02 6.571160096974832499e+00 1.521279363223889958e-01
9.848077760001267507e+02 6.588768871237777880e+00 1.517817497995022080e-01
9.849077760001267734e+02 6.606181851099875324e+00 1.514345754748379902e-01
9.850077760001267961e+02 6.623375041750775516e+00 1.510930525361298682e-01
9.851077760001268189e+02 6.640558495107001136e+00 1.507502325147422051e-01
9.852077760001268416e+02 6.657911821977770650e+00 1.504054148615062980e-01
9.853077760001268643e+02 6.674981379619413957e+00 1.500665930877052023e-01
9.854077760001268871e+02 6.692305207527128097e+00 1.497268070705287668e-01
9.855077760001269098e+02 6.709912394727925999e+00 1.493859996061983331e-01
9.856077760001269326e+02 6.727730228613752139e+00 1.490475046675888982e-01
9.857077760001269553e+02 6.745804797405629216e+00 1.487111344842863281e-01
9.858077760001269780e+02 6.764219318959383109e+00 1.483741531115203016e-01
9.859077760001270008e+02 6.784883404722807043e+00 1.480360570136303733e-01
9.860077760001270235e+02 6.803416316216074122e+00 1.477027080270796600e-01
9.861077760001270462e+02 6.823180558649748484e+00 1.473683385878725716e-01
9.862077760001270690e+02 6.844384151387123971e+00 1.470324636506429861e-01
9.863077760001270917e+02 6.861182889457503542e+00 1.467009867763669206e-01
9.864077760001271145e+02 6.877744045495829184e+00 1.463689657389509735e-01
9.865077760001271372e+02 6.894242959749908195e+00 1.460362344659285605e-01
9.866077760001271599e+02 6.909529726653206083e+00 1.457048550671400378e-01
9.867077760001271827e+02 6.924444240536353767e+00 1.453754733453470338e-01
9.868077760001272054e+02 6.939385477660288792e+00 1.450455427887935023e-01
9.869077760001272281e+02 6.954322235311051870e+00 1.447146667758184568e-01
9.870077760001272509e+02 6.969289999271726543e+00 1.443872757667919726e-01
9.871077760001272736e+02 6.984276509140136646e+00 1.440591712121195578e-01
9.872077760001272964e+02 6.999255684014689116e+00 1.437300696034523040e-01
9.873077760001273191e+02 7.014317003270235773e+00 1.434037014301861868e-01
9.874077760001273418e+02 7.029398767676133808e+00 1.430772027934356649e-01
9.875077760001273646e+02 7.044466213296001200e+00 1.427502438017210495e-01
9.876077760001273873e+02 7.059569805721733537e+00 1.424238836214119230e-01
9.877077760001274100e+02 7.074765980750102656e+00 1.420990219075253524e-01
9.878077760001274328e+02 7.089946988972381625e+00 1.417737794526429118e-01
9.879077760001274555e+02 7.105079711413789134e+00 1.414479333430557761e-01
9.880077760001274783e+02 7.120416058013720573e+00 1.411240747253185435e-01
9.881077760001275010e+02 7.135725713250810287e+00 1.407998860333077584e-01
9.882077760001275237e+02 7.150954991378776882e+00 1.404752256002163580e-01
9.883077760001275465e+02 7.166408524729550145e+00 1.401517377815713061e-01
9.884077760001275692e+02 7.181894322723713309e+00 1.398284111063618496e-01
9.885077760001275919e+02 7.197325306928164856e+00 1.395048847506258627e-01
9.886077760001276147e+02 7.212793745242588095e+00 1.391814752633806496e-01
9.887077760001276374e+02 7.228536767311241285e+00 1.388588084484885798e-01
9.888077760001276602e+02 7.244214933423268832e+00 1.385360118816824360e-01
9.889077760001276829e+02 7.259749096376549637e+00 1.382129589101289691e-01
9.890077760001277056e+02 7.275748522807217178e+00 1.378905586742893707e-01
9.891077760001277284e+02 7.291673638013558723e+00 1.375681256723708945e-01
9.892077760001277511e+02 7.307467931454175059e+00 1.372455607973114833e-01
9.893077760001277738e+02 7.323607146749961494e+00 1.369231702959158026e-01
9.894077760001277966e+02 7.339860058325848868e+00 1.366009033640057657e-01
9.895077760001278193e+02 7.356039557389097538e+00 1.362786038524274046e-01
9.896077760001278421e+02 7.372243333375039676e+00 1.359562366318498028e-01
9.897077760001278648e+02 7.388929783631198234e+00 1.356339143403893222e-01
9.898077760001278875e+02 7.405535722307421409e+00 1.353116376950435074e-01
9.899077760001279103e+02 7.421962453637370949e+00 1.349893301278019819e-01
9.900077760001279330e+02 7.439106646651663546e+00 1.346667752466794710e-01
9.901077760001279557e+02 7.456214334638953112e+00 1.343443391358986605e-01
9.902077760001279785e+02 7.473209381392368122e+00 1.340219077035567363e-01
9.903077760001280012e+02 7.490663596490918508e+00 1.336991948773471051e-01
9.904077760001280240e+02 7.508434653999614738e+00 1.333764294327133004e-01
9.905077760001280467e+02 7.526156809219203048e+00 1.330537039020844581e-01
9.906077760001280694e+02 7.543960599646892362e+00 1.327308688076827559e-01
9.907077760001280922e+02 7.562478092878607505e+00 1.324076431732383874e-01
9.908077760001281149e+02 7.580957553502643442e+00 1.320845331546512402e-01
9.909077760001281376e+02 7.599277827728951884e+00 1.317615074157366395e-01
9.910077760001281604e+02 7.618481490826833458e+00 1.314377606176884150e-01
9.911077760001281831e+02 7.637688526674647704e+00 1.311141811383164935e-01
9.912077760001282059e+02 7.656836646470585706e+00 1.307906107061170553e-01
9.913077760001282286e+02 7.676354854857911469e+00 1.304666595407250329e-01
9.914077760001282513e+02 7.696220128117124304e+00 1.301424934859285176e-01
9.915077760001282741e+02 7.716053958669830237e+00 1.298183735886008217e-01
9.916077760001282968e+02 7.735899712189031163e+00 1.294941440346321637e-01
9.917077760001283195e+02 7.756302423551040270e+00 1.291693596316189629e-01
9.918077760001283423e+02 7.776669571902195877e+00 1.288446887285165376e-01
9.919077760001283650e+02 7.796864310328753156e+00 1.285201111424399689e-01
9.920077760001283878e+02 7.817691548694201131e+00 1.281947185087362329e-01
9.921077760001284105e+02 7.838498153848212802e+00 1.278694706807164128e-01
9.922077760001284332e+02 7.859271334792169661e+00 1.275441757185286629e-01
9.923077760001284560e+02 7.880196247859148961e+00 1.272185850969578258e-01
9.924077760001284787e+02 7.901405788231578242e+00 1.268927284917787390e-01
9.925077760001285014e+02 7.922596352624368343e+00 1.265668908446730412e-01
9.926077760001285242e+02 7.943732030145196354e+00 1.262409367841529906e-01
9.927077760001285469e+02 7.965304465131655576e+00 1.259144954179610143e-01
9.928077760001285696e+02 7.986857411178521993e+00 1.255881378085062783e-01
9.929077760001285924e+02 8.008278273304382466e+00 1.252617779099728934e-01
9.930077760001286151e+02 8.030147663322340534e+00 1.249348337832954792e-01
9.931077760001286379e+02 8.052048962018087508e+00 1.246079592601929270e-01
9.932077760001286606e+02 8.073961393488151117e+00 1.242809805642722115e-01
9.933077760001286833e+02 8.095923991925829455e+00 1.239538200722523492e-01
9.934077760001287061e+02 8.118163664927259049e+00 1.236264615918526016e-01
9.935077760001287288e+02 8.140411639603637894e+00 1.232990975258277389e-01
9.936077760001287515e+02 8.162615906121104103e+00 1.229715843703503425e-01
9.937077760001287743e+02 8.185203441439520944e+00 1.226437529367488954e-01
9.938077760001287970e+02 8.207785938508147083e+00 1.223160099066616102e-01
9.939077760001288198e+02 8.230308453501759658e+00 1.219881644477535387e-01
9.940077760001288425e+02 8.253175074633279706e+00 1.216599904847639885e-01
9.941077760001288652e+02 8.276102713580577586e+00 1.213319047087504793e-01
9.942077760001288880e+02 8.299076991250240454e+00 1.210037120500779412e-01
9.943077760001289107e+02 8.322088659018769263e+00 1.206753738345458515e-01
9.944077760001289334e+02 8.345366728731685058e+00 1.203470231721263800e-01
9.945077760001289562e+02 8.368654835254510260e+00 1.200186948963918449e-01
9.946077760001289789e+02 8.391934836645871698e+00 1.196901788410513201e-01
9.947077760001290017e+02 8.415579570375010476e+00 1.193616294187613558e-01
9.948077760001290244e+02 8.439206344865073817e+00 1.190332100591154768e-01
9.949077760001290471e+02 8.462832604197171094e+00 1.187046402094643072e-01
9.950077760001290699e+02 8.486733661936733952e+00 1.183760574565964480e-01
9.951077760001290926e+02 8.510707622911876769e+00 1.180476521803763418e-01
9.952077760001291153e+02 8.534749929946414682e+00 1.177192155737842305e-01
9.953077760001291381e+02 8.558817012746402497e+00 1.173906548956529933e-01
9.954077760001291608e+02 8.583138735516252282e+00 1.170624151639030608e-01
9.955077760001291836e+02 8.607460536823179353e+00 1.167342238303349378e-01
9.956077760001292063e+02 8.631800176851104567e+00 1.164058356032826036e-01
9.957077760001292290e+02 8.656488485415330558e+00 1.160779116086782387e-01
9.958077760001292518e+02 8.681138250611665441e+00 1.157500946122501928e-01
9.959077760001292745e+02 8.705835215447205400e+00 1.154221893744448585e-01
9.960077760001292972e+02 8.730740183422033951e+00 1.150945996194825405e-01
9.961077760001293200e+02 8.755733944621939102e+00 1.147673437045082651e-01
9.962077760001293427e+02 8.780799947946704265e+00 1.144402002362961135e-01
9.963077760001293655e+02 8.805883766649337474e+00 1.141129217958052056e-01
9.964077760001293882e+02 8.831221988835505243e+00 1.137864441501673929e-01
9.965077760001294109e+02 8.856550306329438627e+00 1.134600020592502201e-01
9.966077760001294337e+02 8.881896025391981198e+00 1.131333511556048277e-01
9.967077760001294564e+02 8.907594130396178755e+00 1.128078960702409705e-01
9.968077760001294791e+02 8.933250270922675540e+00 1.124824559248586014e-01
9.969077760001295019e+02 8.958960050558703259e+00 1.121570446382194330e-01
9.970077760001295246e+02 8.984838302344236638e+00 1.118322141161752631e-01
9.971077760001295474e+02 9.010828655839121737e+00 1.115079989072398081e-01
9.972077760001295701e+02 9.036880845390296457e+00 1.111840122406971276e-01
9.973077760001295928e+02 9.062947162586411309e+00 1.108598765119527402e-01
9.974077760001296156e+02 9.089275728944352650e+00 1.105371143429743491e-01
9.975077760001296383e+02 9.115588301993664544e+00 1.102143462424322040e-01
9.976077760001296610e+02 9.141903548341216990e+00 1.098913135854162476e-01
9.977077760001296838e+02 9.168586858440136211e+00 1.095702692971638748e-01
9.978077760001297065e+02 9.195225636515338863e+00 1.092491372702186631e-01
9.979077760001297293e+02 9.221923955492322023e+00 1.089281848593921381e-01
9.980077760001297520e+02 9.248755966881438084e+00 1.086079009786781041e-01
9.981077760001297747e+02 9.275722369376724785e+00 1.082885739120404145e-01
9.982077760001297975e+02 9.302743178515184397e+00 1.079695462025190844e-01
9.983077760001298202e+02 9.329770623595850410e+00 1.076503485377474784e-01
9.984077760001298429e+02 9.357076707365477475e+00 1.073330389090050713e-01
9.985077760001298657e+02 9.384362606374935467e+00 1.070156931462233757e-01
9.986077760001298884e+02 9.411633137678649064e+00 1.066979986558592025e-01
9.987077760001299112e+02 9.439286709674288289e+00 1.063828962615167989e-01
9.988077760001299339e+02 9.466896511378607215e+00 1.060676704763034300e-01
9.989077760001299566e+02 9.494572453955997915e+00 1.057527762298260815e-01
9.990077760001299794e+02 9.522349215834630343e+00 1.054384840891316039e-01
9.991077760001300021e+02 9.550284795351268841e+00 1.051255110091858236e-01
9.992077760001300248e+02 9.578267483570765961e+00 1.048128711697382393e-01
9.993077760001300476e+02 9.606247077653726762e+00 1.045000115969014071e-01
9.994077760001300703e+02 9.634527336900262640e+00 1.041895228525915040e-01
9.995077760001300931e+02 9.662781028017874974e+00 1.038789526848785116e-01
9.996077760001301158e+02 9.691025622621600277e+00 1.035680863523555373e-01
9.997077760001301385e+02 9.719622345351089265e+00 1.032599879255770015e-01
9.998077760001301613e+02 9.748199810933883214e+00 1.029519136565153759e-01
9.999077760001301840e+02 9.776850728508389210e+00 1.026443193720825708e-01
1.000007776000130207e+03 9.805571112730614658e+00 1.023371575247499915e-01
1.000107776000130229e+03 9.834472287952538139e+00 1.020316610541063124e-01
1.000207776000130252e+03 9.863415682465538126e+00 1.017265102213628369e-01
1.000307776000130275e+03 9.892346111759962923e+00 1.014210362789189634e-01
1.000407776000130298e+03 9.921598741863446591e+00 1.011183903010879348e-01
1.000507776000130320e+03 9.950820018731393546e+00 1.008155904841931960e-01
1.000607776000130343e+03 9.980039833967504492e+00 1.005125503854627789e-01
1.000707776000130366e+03 1.000957897892696558e+01 1.002122805099728980e-01
1.000807776000130389e+03 1.003912374278314878e+01 9.991221033868143142e-02
1.000907776000130411e+03 1.006874986650276860e+01 9.961275501183432246e-02
1.001007776000130434e+03 1.009841503552092234e+01 9.931347885090682781e-02
1.001107776000130457e+03 1.012828316011433571e+01 9.901618371002471330e-02
1.001207776000130480e+03 1.015818926669345856e+01 9.871922094236330880e-02
1.001307776000130502e+03 1.018807204147278611e+01 9.842183000902876566e-02
1.001407776000130525e+03 1.021829930084372506e+01 9.812761628082723731e-02
1.001507776000130548e+03 1.024849055149273624e+01 9.783318788817957357e-02
1.001607776000130571e+03 1.027868779580482794e+01 9.753860917922417550e-02
1.001707776000130593e+03 1.030917494981445337e+01 9.724661055511502061e-02
1.001807776000130616e+03 1.033969141038424944e+01 9.695502088590553236e-02
1.001907776000130639e+03 1.037029860081167776e+01 9.666415550080888208e-02
1.002007776000130661e+03 1.040091130236064565e+01 9.637317232839621994e-02
1.002107776000130684e+03 1.043175854574924522e+01 9.608444313326712505e-02
1.002207776000130707e+03 1.046263732850444406e+01 9.579599772260195822e-02
1.002307776000130730e+03 1.049347947230568323e+01 9.550703744982888543e-02
1.002407776000130752e+03 1.052469982866690223e+01 9.522144287559305975e-02
1.002507776000130775e+03 1.055587780918126306e+01 9.493559394415279629e-02
1.002607776000130798e+03 1.058706809848844088e+01 9.464967839889795731e-02
1.002707776000130821e+03 1.061852664417685155e+01 9.436600455808430432e-02
1.002807776000130843e+03 1.065004039946198233e+01 9.408294501419726952e-02
1.002907776000130866e+03 1.068163966468825699e+01 9.380052641921952927e-02
1.003007776000130889e+03 1.071324171464653929e+01 9.351797693136283673e-02
1.003107776000130912e+03 1.074510044946567433e+01 9.323769166868210723e-02
1.003207776000130934e+03 1.077699354624473749e+01 9.295770636792728692e-02
1.003307776000130957e+03 1.080882964544596270e+01 9.267708535264651548e-02
1.003407776000130980e+03 1.084107751443067613e+01 9.239980685618368050e-02
1.003507776000131003e+03 1.087329967390489571e+01 9.212243479786551281e-02
1.003607776000131025e+03 1.090552277152571392e+01 9.184492225208013005e-02
1.003707776000131048e+03 1.093800625183845554e+01 9.156936957914509068e-02
1.003807776000131071e+03 1.097056666056496255e+01 9.129455403537989344e-02
1.003907776000131093e+03 1.100320589382244485e+01 9.102027706345136582e-02
1.004007776000131116e+03 1.103586667678160893e+01 9.074600899419689448e-02
1.004107776000131139e+03 1.106878604147495082e+01 9.047379442741078359e-02
1.004207776000131162e+03 1.110176366960326177e+01 9.020203574618924913e-02
1.004307776000131184e+03 1.113465482247219818e+01 8.992948396106453801e-02
1.004407776000131207e+03 1.116799566106116970e+01 8.966017971979482748e-02
1.004507776000131230e+03 1.120132888300895324e+01 8.939091471136009770e-02
1.004607776000131253e+03 1.123464929674999091e+01 8.912142975478828943e-02
1.004707776000131275e+03 1.126823743885486806e+01 8.885369178370013110e-02
1.004807776000131298e+03 1.130191165323004832e+01 8.858666472340148701e-02
1.004907776000131321e+03 1.133567113762028100e+01 8.832014710855541628e-02
1.005007776000131344e+03 1.136946500143145222e+01 8.805369101039589586e-02
1.005107776000131366e+03 1.140352688817975668e+01 8.778905489019388220e-02
1.005207776000131389e+03 1.143768159862397304e+01 8.752502121411177838e-02
1.005307776000131412e+03 1.147170733306140633e+01 8.726003246311510309e-02
1.005407776000131435e+03 1.150624159152673087e+01 8.699811507159942170e-02
1.005507776000131457e+03 1.154077485660066316e+01 8.673625862435591083e-02
1.005607776000131480e+03 1.157529905134292392e+01 8.647422929405551573e-02
1.005707776000131503e+03 1.161009029495013678e+01 8.621359540879114380e-02
1.005807776000131526e+03 1.164498771707408764e+01 8.595366504294661703e-02
1.005907776000131548e+03 1.167999098156898619e+01 8.569424802159890386e-02
1.006007776000131571e+03 1.171501928037951856e+01 8.543480516857782092e-02
1.006107776000131594e+03 1.175035588778798079e+01 8.517702080549613419e-02
1.006207776000131616e+03 1.178580305808096895e+01 8.491980335728964435e-02
1.006307776000131639e+03 1.182113492592247539e+01 8.466188375317530712e-02
1.006407776000131662e+03 1.185696812878953565e+01 8.440630338845911407e-02
1.006507776000131685e+03 1.189282768623550446e+01 8.415091142918482148e-02
1.006607776000131707e+03 1.192870761440284788e+01 8.389550613929726286e-02
1.006707776000131730e+03 1.196483608929522191e+01 8.364105068372952589e-02
1.006807776000131753e+03 1.200110594560747757e+01 8.338730422754735139e-02
1.006907776000131776e+03 1.203750462240739338e+01 8.313402441726808201e-02
1.007007776000131798e+03 1.207391878658470397e+01 8.288066552579169410e-02
1.007107776000131821e+03 1.211068240806068452e+01 8.262868812928292339e-02
1.007207776000131844e+03 1.214758246381987483e+01 8.237722381783160741e-02
1.007307776000131867e+03 1.218438973741852216e+01 8.212529856843836518e-02
1.007407776000131889e+03 1.222168072894471891e+01 8.187497898393100715e-02
1.007507776000131912e+03 1.225903997537261247e+01 8.162494936695932624e-02
1.007607776000131935e+03 1.229645293599749323e+01 8.137499132390010881e-02
1.007707776000131958e+03 1.233409968812972046e+01 8.112561870869050562e-02
1.007807776000131980e+03 1.237193637952499792e+01 8.087691342855894694e-02
1.007907776000132003e+03 1.240993274227237109e+01 8.062860250814744834e-02
1.008007776000132026e+03 1.244793758270959039e+01 8.038018664833908311e-02
1.008107776000132048e+03 1.248634581296849966e+01 8.013286277485082154e-02
1.008207776000132071e+03 1.252491703056857375e+01 7.988596735982410324e-02
1.008307776000132094e+03 1.256342506719535379e+01 7.963879840156143364e-02
1.008407776000132117e+03 1.260240960017711664e+01 7.939268952392550260e-02
1.008507776000132139e+03 1.264151112543134126e+01 7.914692108473025955e-02
1.008607776000132162e+03 1.268070350574269156e+01 7.890126791269151674e-02
1.008707776000132185e+03 1.272010798529860587e+01 7.865594856814207836e-02
1.008807776000132208e+03 1.275977098432862533e+01 7.841125559714234861e-02
1.008907776000132230e+03 1.279961738087225953e+01 7.816688409430029572e-02
1.009007776000132253e+03 1.283946157050169212e+01 7.792241621393994344e-02
1.009107776000132276e+03 1.287976552234350969e+01 7.767881133653399550e-02
1.009207776000132299e+03 1.292024277144392386e+01 7.743556156499975529e-02
1.009307776000132321e+03 1.296068190404839093e+01 7.719216268474315967e-02
1.009407776000132344e+03 1.300157318753604052e+01 7.694948076375870971e-02
1.009507776000132367e+03 1.304262297368200052e+01 7.670716325740756236e-02
1.009607776000132390e+03 1.308378707399961272e+01 7.646497724666476148e-02
1.009707776000132412e+03 1.312512430258192175e+01 7.622298810475572339e-02
1.009807776000132435e+03 1.316676457291251623e+01 7.598156969481395517e-02
1.009907776000132458e+03 1.320860515247792755e+01 7.574044507309260488e-02
1.010007776000132480e+03 1.325042835551256459e+01 7.549922722775316564e-02
1.010107776000132503e+03 1.329272835230532124e+01 7.525872623885637713e-02
1.010207776000132526e+03 1.333521356531143276e+01 7.501855324874531772e-02
1.010307776000132549e+03 1.337769824219279968e+01 7.477830143332570012e-02
1.010407776000132571e+03 1.342058279602758830e+01 7.453857114191078659e-02
1.010507776000132594e+03 1.346367958734970749e+01 7.429923070726421330e-02
1.010607776000132617e+03 1.350692307169867590e+01 7.406003925686123479e-02
1.010707776000132640e+03 1.355032348352203542e+01 7.382098120000313290e-02
1.010807776000132662e+03 1.359405994392092332e+01 7.358245483790058772e-02
1.010907776000132685e+03 1.363803944587716011e+01 7.334424038248775479e-02
1.011007776000132708e+03 1.368202097966323016e+01 7.310594649563324776e-02
1.011107776000132731e+03 1.372647566158235222e+01 7.286828239421237752e-02
1.011207776000132753e+03 1.377115157680428403e+01 7.263095583365580810e-02
1.011307776000132776e+03 1.381589233610971412e+01 7.239361875484069675e-02
1.011407776000132799e+03 1.386097748947822694e+01 7.215668651102055686e-02
1.011507776000132822e+03 1.390633774017450186e+01 7.192018680834470767e-02
1.011607776000132844e+03 1.395188546832148369e+01 7.168386893849423847e-02
1.011707776000132867e+03 1.399759771562655786e+01 7.144766201195221211e-02
1.011807776000132890e+03 1.404366208971722152e+01 7.121196497123445657e-02
1.011907776000132912e+03 1.409002154836179344e+01 7.097661958107702451e-02
1.012007776000132935e+03 1.413643569231040509e+01 7.074122782724613645e-02
1.012107776000132958e+03 1.418329411916801241e+01 7.050639311012188437e-02
1.012207776000132981e+03 1.423042871603664494e+01 7.027192901311582474e-02
1.012307776000133003e+03 1.427770707353552382e+01 7.003751660850861260e-02
1.012407776000133026e+03 1.432528835975389114e+01 6.980341895012005804e-02
1.012507776000133049e+03 1.437321817522801126e+01 6.956980041043681062e-02
1.012607776000133072e+03 1.442137385590019960e+01 6.933638772293274077e-02
1.012707776000133094e+03 1.446971468705842945e+01 6.910309105055971457e-02
1.012807776000133117e+03 1.451839405800280147e+01 6.887025888503188475e-02
1.012907776000133140e+03 1.456741596367360536e+01 6.863783241960264014e-02
1.013007776000133163e+03 1.461651086394764576e+01 6.840539857948384206e-02
1.013107776000133185e+03 1.466596250229245335e+01 6.817343562220874731e-02
1.013207776000133208e+03 1.471570326177717547e+01 6.794188985972755834e-02
1.013307776000133231e+03 1.476559140126911274e+01 6.771045357886300298e-02
1.013407776000133254e+03 1.481568009025766308e+01 6.747925521313317965e-02
1.013507776000133276e+03 1.486609310305155063e+01 6.724858838619600376e-02
1.013607776000133299e+03 1.491670112849633156e+01 6.701815566865741702e-02
1.013707776000133322e+03 1.496747274130560257e+01 6.678786437538193621e-02
1.013807776000133344e+03 1.501848618738893038e+01 6.655799186301777914e-02
1.013907776000133367e+03 1.506979443644473982e+01 6.632858661864371452e-02
1.014007776000133390e+03 1.512123109534773846e+01 6.609924768354290270e-02
1.014107776000133413e+03 1.517290535549960495e+01 6.587027567050884880e-02
1.014207776000133435e+03 1.522482930578813409e+01 6.564179578963624806e-02
1.014307776000133458e+03 1.527695066384829481e+01 6.541349221755332621e-02
1.014407776000133481e+03 1.532925736811260897e+01 6.518538101146663377e-02
1.014507776000133504e+03 1.538183400641373666e+01 6.495786841062185790e-02
1.014607776000133526e+03 1.543460773990373980e+01 6.473060851847944885e-02
1.014707776000133549e+03 1.548760356805135352e+01 6.450354534646621230e-02
1.014807776000133572e+03 1.554081471308458440e+01 6.427690455700364736e-02
1.014907776000133595e+03 1.559426518628928271e+01 6.405070443984370310e-02
1.015007776000133617e+03 1.564793070154179233e+01 6.382470913698490289e-02
1.015107776000133640e+03 1.570186748554460188e+01 6.359899092122170416e-02
1.015207776000133663e+03 1.575599879548429882e+01 6.337383089767756328e-02
1.015307776000133686e+03 1.581040631975787569e+01 6.314891766230269765e-02
1.015407776000133708e+03 1.586509593942446550e+01 6.292417924651834416e-02
1.015507776000133731e+03 1.591997848346167643e+01 6.270010611098816855e-02
1.015607776000133754e+03 1.597516610288730199e+01 6.247627160029816523e-02
1.015707776000133777e+03 1.603061714320076803e+01 6.225273697443747811e-02
1.015807776000133799e+03 1.608633528266881640e+01 6.202960455641140514e-02
1.015907776000133822e+03 1.614242921999371205e+01 6.180690336886836278e-02
1.016007776000133845e+03 1.619914399089365276e+01 6.158455877343692320e-02
1.016107776000133867e+03 1.625708606636328213e+01 6.136239536235319619e-02
1.016207776000133890e+03 1.631686835260749291e+01 6.114089240970939365e-02
1.016307776000133913e+03 1.638358585679769064e+01 6.091969080090278710e-02
1.016407776000133936e+03 1.645872977230390433e+01 6.069870658689714010e-02
1.016507776000133958e+03 1.653866020558798766e+01 6.047841887286115742e-02
1.016607776000133981e+03 1.661309641361866341e+01 6.025835676023243853e-02
1.016707776000134004e+03 1.668342234504399002e+01 6.003876120246906534e-02
1.016807776000134027e+03 1.674969070294423190e+01 5.981951140026559727e-02
1.016907776000134049e+03 1.681403028829925006e+01 5.960073909406570641e-02
1.017007776000134072e+03 1.687739231921922212e+01 5.938242482638208392e-02
1.017107776000134095e+03 1.693986110134099121e+01 5.916429483922746452e-02
1.017207776000134118e+03 1.700239493850265404e+01 5.894691119838491034e-02
