# lambda	calibration	sensitivity
1.012130500000139136e+03 1.598380451501852484e+01 6.253757232792149512e-02
1.012230500000139045e+03 1.604834822384568227e+01 6.228803989790260981e-02
1.012330500000139182e+03 1.611315730148108472e+01 6.204047844151171914e-02
1.012430500000139091e+03 1.617807150263157823e+01 6.179337934298367863e-02
1.012530500000139227e+03 1.624318091053654101e+01 6.154771570352501192e-02
1.012630500000139136e+03 1.630856567014470571e+01 6.130441213987469773e-02
1.012730500000139273e+03 1.637404192902456401e+01 6.106168781157056413e-02
1.012830500000139182e+03 1.643967662502413418e+01 6.082024327683322601e-02
1.012930500000139318e+03 1.650551965241750807e+01 6.058082857495453860e-02
1.013030500000139227e+03 1.657149476265601251e+01 6.034266124416506200e-02
1.013130500000139364e+03 1.663755171461844995e+01 6.010519807980514717e-02
1.013230500000139273e+03 1.670379467522155181e+01 5.986977401390074227e-02
1.013330500000139409e+03 1.677017737204235104e+01 5.963595023808056922e-02
1.013430500000139318e+03 1.683662371624022924e+01 5.940278870309798759e-02
1.013530500000139455e+03 1.690320303410326375e+01 5.917124205179701696e-02
1.013630500000139364e+03 1.696991842211435753e+01 5.894144771657869319e-02
1.013730500000139500e+03 1.703670634373196435e+01 5.871258446298600192e-02
1.013830500000139409e+03 1.710358616297064671e+01 5.848493229531517151e-02
1.013930500000139546e+03 1.717060153702612979e+01 5.825918249777866514e-02
1.014030500000139455e+03 1.723769659788900199e+01 5.803458145767850795e-02
1.014130500000139591e+03 1.730484599827333625e+01 5.781076031939555437e-02
1.014230500000139500e+03 1.737213602214450248e+01 5.758903053210950862e-02
1.014330500000139637e+03 1.743949707623796996e+01 5.736840334949852571e-02
1.014430500000139546e+03 1.750691499250503469e+01 5.714867180370281768e-02
1.014530500000139682e+03 1.757444454743368922e+01 5.693066944338829455e-02
1.014630500000139591e+03 1.764204697052796078e+01 5.671385136290770651e-02
1.014730500000139727e+03 1.770972208126349656e+01 5.649822408818444552e-02
1.014830500000139637e+03 1.777746382396922442e+01 5.628369037950316234e-02
1.014930500000139773e+03 1.784531926045983496e+01 5.607097884812359267e-02
1.015030500000139682e+03 1.791322929082392790e+01 5.585920361786005789e-02
1.015130500000139818e+03 1.798118814438413793e+01 5.564828341749584323e-02
1.015230500000139727e+03 1.804928101841763421e+01 5.543944838471247943e-02
1.015330500000139864e+03 1.811740373436425955e+01 5.523118899088952372e-02
1.015430500000139773e+03 1.818559310818310593e+01 5.502402885535260385e-02
1.015530500000139909e+03 1.825389497064102429e+01 5.481858310630617626e-02
1.015630500000139818e+03 1.832223921131082633e+01 5.461385772333858524e-02
1.015730500000139955e+03 1.839066943272986876e+01 5.441045228285699281e-02
1.015830500000139864e+03 1.845915934919488066e+01 5.420795887187199180e-02
1.015930500000140000e+03 1.852777456597839389e+01 5.400725888518206202e-02
1.016030500000139909e+03 1.859643135603521813e+01 5.380718741134628280e-02
1.016130500000140046e+03 1.866515415402111699e+01 5.360806264015132577e-02
1.016230500000139955e+03 1.873402034814466788e+01 5.341086775420622601e-02
1.016330500000140091e+03 1.880289583062142356e+01 5.321381898995027060e-02
1.016430500000140000e+03 1.887186500534372513e+01 5.301801762642866650e-02
1.016530500000140137e+03 1.894096331854652604e+01 5.282389135327074381e-02
1.016630500000140046e+03 1.901008414915669675e+01 5.263003057555411257e-02
1.016730500000140182e+03 1.907931884954579260e+01 5.243763135272168363e-02
1.016830500000140091e+03 1.914862644547120141e+01 5.224613982397600942e-02
1.016930500000140228e+03 1.921804963316653314e+01 5.205609533943646172e-02
1.017030500000140137e+03 1.928751609337156125e+01 5.186656318779289676e-02
1.017130500000140273e+03 1.935707284352477231e+01 5.167815099276393265e-02
1.017230500000140182e+03 1.942676212454496110e+01 5.149143799069791361e-02
1.017330500000140319e+03 1.949644754429720095e+01 5.130455787629460002e-02
1.017430500000140228e+03 1.956624122203607286e+01 5.111907238730641068e-02
1.017530500000140364e+03 1.963616605057660891e+01 5.093530315560785421e-02
1.017630500000140273e+03 1.970608895372107128e+01 5.075137099274975444e-02
1.017730500000140410e+03 1.977613226716636419e+01 5.056904696358612006e-02
1.017830500000140319e+03 1.984625082890163128e+01 5.038771492459293011e-02
1.017930500000140455e+03 1.991656501013041236e+01 5.020922593874651424e-02
1.018030500000140364e+03 1.998688330666941582e+01 5.003075517386045695e-02
1.018130500000140501e+03 2.005721862194149807e+01 4.985251977095185583e-02
1.018230500000140410e+03 2.012756447424208872e+01 4.967437865474896158e-02
1.018330500000140546e+03 2.019803125050777837e+01 4.949829828032269174e-02
1.018430500000140455e+03 2.026855099538863314e+01 4.932322629496040806e-02
1.018530500000140592e+03 2.033919174155144205e+01 4.915076274453929889e-02
1.018630500000140501e+03 2.040989087666250867e+01 4.897979961667541654e-02
1.018730500000140637e+03 2.048056156016988183e+01 4.880835590439472349e-02
1.018830500000140546e+03 2.055130366132339503e+01 4.863880959415083083e-02
1.018930500000140682e+03 2.062205433416838218e+01 4.846942682941073749e-02
1.019030500000140592e+03 2.069287112763135994e+01 4.830197472582549445e-02
1.019130500000140728e+03 2.076378290502275803e+01 4.813771244839606250e-02
1.019230500000140637e+03 2.083474337169795376e+01 4.797515562318576537e-02
1.019330500000140773e+03 2.090570362314151254e+01 4.781228698334624022e-02
1.019430500000140682e+03 2.097670263245536404e+01 4.765046223448984181e-02
1.019530500000140819e+03 2.104777308832158411e+01 4.749086615878524847e-02
1.019630500000140728e+03 2.111886937171796674e+01 4.733156001778739824e-02
1.019730500000140864e+03 2.119008670531395211e+01 4.717611504320905202e-02
1.019830500000140773e+03 2.126135565622572443e+01 4.702147828443946354e-02
1.019930500000140910e+03 2.133266391435823550e+01 4.686692414546521357e-02
1.020030500000140819e+03 2.140402844877193900e+01 4.671320768383951938e-02
1.020130500000140955e+03 2.147550545877174599e+01 4.656148939653167312e-02
1.020230500000140864e+03 2.154706351303696366e+01 4.641088259218606460e-02
1.020330500000141001e+03 2.161875819584427205e+01 4.626216572215418460e-02
1.020430500000140910e+03 2.169057347365872346e+01 4.611488802215504834e-02
1.020530500000141046e+03 2.176236963215791675e+01 4.596642288019189143e-02
1.020630500000140955e+03 2.183429858872997187e+01 4.581966883779349520e-02
1.020730500000141092e+03 2.190630635547186955e+01 4.567375053149400760e-02
1.020830500000141001e+03 2.197842664932617396e+01 4.552918031874202132e-02
1.020930500000141137e+03 2.205072830470402678e+01 4.538685035465922502e-02
1.021030500000141046e+03 2.212301567260044877e+01 4.524431141512921806e-02
1.021130500000141183e+03 2.219529323604957582e+01 4.510177128281243203e-02
1.021230500000141092e+03 2.226753988363956083e+01 4.495904132774920098e-02
1.021330500000141228e+03 2.233991743350919279e+01 4.481811349308047199e-02
1.021430500000141137e+03 2.241233057692379305e+01 4.467782764316367838e-02
1.021530500000141274e+03 2.248479429511017358e+01 4.453838337643310080e-02
1.021630500000141183e+03 2.255744592446630747e+01 4.440136430755215607e-02
1.021730500000141319e+03 2.262996060671086695e+01 4.426296460364050750e-02
1.021830500000141228e+03 2.270253214913704554e+01 4.412544138401618826e-02
1.021930500000141365e+03 2.277510867040928133e+01 4.398816964510741945e-02
1.022030500000141274e+03 2.284772394028103193e+01 4.385147134456159751e-02
1.022130500000141410e+03 2.292042900443521702e+01 4.371594687924448830e-02
1.022230500000141319e+03 2.299319526829678750e+01 4.358120757170337589e-02
1.022330500000141456e+03 2.306596812304759325e+01 4.344657636558552777e-02
1.022430500000141365e+03 2.313878346782015782e+01 4.331241613017106085e-02
1.022530500000141501e+03 2.321164320049031815e+01 4.317870073213877363e-02
1.022630500000141410e+03 2.328454175476072052e+01 4.304527841234190300e-02
1.022730500000141546e+03 2.335751759887018153e+01 4.291257039310775179e-02
1.022830500000141456e+03 2.343055772290536254e+01 4.278033680145445355e-02
1.022930500000141592e+03 2.350364992020923438e+01 4.264827654041258853e-02
1.023030500000141501e+03 2.357680187333232169e+01 4.251648903271391250e-02
1.023130500000141637e+03 2.365003994930345144e+01 4.238522993168590547e-02
1.023230500000141546e+03 2.372337096634362652e+01 4.225418552557649865e-02
1.023330500000141683e+03 2.379677228606371386e+01 4.212342399778932350e-02
1.023430500000141592e+03 2.387027189792531701e+01 4.199295917522116034e-02
1.023530500000141728e+03 2.394390848581160114e+01 4.186259406198727245e-02
1.023630500000141637e+03 2.401768669460394534e+01 4.173247880063644250e-02
1.023730500000141774e+03 2.409159493202317393e+01 4.160253117060911526e-02
1.023830500000141683e+03 2.416563028747849984e+01 4.147277504287329164e-02
1.023930500000141819e+03 2.423981925428393325e+01 4.134322020722003277e-02
1.024030500000141728e+03 2.431439343170683998e+01 4.121371506408340324e-02
1.024130500000141865e+03 2.438964917495588125e+01 4.108427352049199427e-02
1.024230500000141774e+03 2.446595826614756319e+01 4.095488111537876758e-02
1.024330500000141910e+03 2.454347481733697833e+01 4.082549451150751380e-02
1.024430500000141819e+03 2.462344789910973120e+01 4.069623094809145941e-02
1.024530500000141956e+03 2.470608610722146281e+01 4.056699529434948381e-02
1.024630500000141865e+03 2.479543187313740304e+01 4.043830156329358133e-02
1.024730500000142001e+03 2.488562908056661627e+01 4.030925282610196836e-02
1.024830500000141910e+03 2.497893847696611758e+01 4.018028791994385923e-02
1.024930500000142047e+03 2.507340409971923378e+01 4.005127891637365323e-02
1.025030500000141956e+03 2.516831533956975520e+01 3.992230584874115890e-02
1.025130500000142092e+03 2.526394225610013677e+01 3.979364157451668882e-02
1.025230500000142001e+03 2.535885178541482432e+01 3.966522129651862266e-02
1.025330500000142138e+03 2.545272746148976495e+01 3.953695072176281744e-02
1.025430500000142047e+03 2.554564297050547239e+01 3.940900347272771609e-02
1.025530500000142183e+03 2.563693284360340030e+01 3.928095691035991127e-02
1.025630500000142092e+03 2.572722399780223768e+01 3.915301468939604013e-02
1.025730500000142229e+03 2.581736998785408232e+01 3.902545138224607774e-02
1.025830500000142138e+03 2.590733266245817035e+01 3.889827369814021635e-02
1.025930500000142274e+03 2.599662493945757546e+01 3.877114354332158314e-02
1.026030500000142183e+03 2.608573052368121026e+01 3.864421712760643390e-02
1.026130500000142320e+03 2.617424451313563694e+01 3.851733604201287159e-02
1.026230500000142229e+03 2.626300479283095513e+01 3.839086828717701294e-02
1.026330500000142365e+03 2.635196581027785001e+01 3.826471665211648304e-02
1.026430500000142274e+03 2.644040791196361084e+01 3.813859858195384200e-02
1.026530500000142410e+03 2.652893247564579582e+01 3.801270185179938393e-02
1.026630500000142320e+03 2.661799005547195662e+01 3.788718730984896171e-02
1.026730500000142456e+03 2.670676114322290218e+01 3.776174735824875534e-02
1.026830500000142365e+03 2.679514017983749596e+01 3.763642520954282866e-02
1.026930500000142501e+03 2.688387515772094005e+01 3.751143696451740561e-02
1.027030500000142410e+03 2.697240105240577179e+01 3.738660842037019177e-02
1.027130500000142547e+03 2.706000759375210762e+01 3.726181288585514451e-02
1.027230500000142456e+03 2.714743148076979296e+01 3.713728821139204717e-02
1.027330500000142592e+03 2.723459317946877078e+01 3.701299895623162695e-02
1.027430500000142501e+03 2.732005906365222359e+01 3.688874185258151500e-02
1.027530500000142638e+03 2.740428714254469256e+01 3.676462907105507855e-02
1.027630500000142547e+03 2.748782621266960646e+01 3.664077101858025098e-02
1.027730500000142683e+03 2.756919585948295648e+01 3.651698210644708370e-02
1.027830500000142592e+03 2.764686086722734260e+01 3.639326579714365767e-02
1.027930500000142729e+03 2.772392910094041341e+01 3.626977602411815549e-02
1.028030500000142638e+03 2.779955992663212072e+01 3.614640396608571199e-02
1.028130500000142774e+03 2.787216831936800787e+01 3.602305901456057807e-02
1.028230500000142683e+03 2.794783960907634324e+01 3.589988217428897316e-02
1.028330500000142820e+03 2.802908367298645587e+01 3.577687866329226640e-02
1.028430500000142729e+03 2.811429268654008240e+01 3.565390042726546832e-02
1.028530500000142865e+03 2.820579569689246568e+01 3.553101790380593789e-02
1.028630500000142774e+03 2.830276540086396508e+01 3.540830372540295506e-02
1.028730500000142911e+03 2.840225676085374928e+01 3.528564533276298126e-02
1.028830500000142820e+03 2.850397557776797086e+01 3.516303335352445603e-02
1.028930500000142956e+03 2.860685287356591999e+01 3.504057775238630240e-02
1.029030500000142865e+03 2.871054796295976885e+01 3.491820912459149551e-02
1.029130500000143002e+03 2.881526681587951799e+01 3.479585990274225438e-02
1.029230500000142911e+03 2.892079817075634907e+01 3.467361977236971954e-02
1.029330500000143047e+03 2.902739726097690465e+01 3.455151183607864385e-02
1.029430500000142956e+03 2.913520109624274923e+01 3.442942336182285012e-02
1.029530500000143093e+03 2.924402398592531682e+01 3.430739839423815885e-02
1.029630500000143002e+03 2.935390330687153337e+01 3.418549930747682292e-02
1.029730500000143138e+03 2.946457638807612867e+01 3.406364616024444569e-02
1.029830500000143047e+03 2.957592120465014318e+01 3.394181857063861135e-02
1.029930500000143184e+03 2.968805334134142981e+01 3.382011658142822230e-02
1.030030500000143093e+03 2.980068402984088749e+01 3.369848538283953115e-02
1.030130500000143229e+03 2.991352374591453867e+01 3.357686429641829756e-02
1.030230500000143138e+03 3.002675863849508175e+01 3.345533017370164869e-02
1.030330500000143275e+03 3.014041189511700836e+01 3.333390598195232896e-02
1.030430500000143184e+03 3.025410495156967272e+01 3.321249798977757295e-02
1.030530500000143320e+03 3.036791484969712940e+01 3.309113722633696270e-02
1.030630500000143229e+03 3.048203318475217216e+01 3.296989121769455106e-02
1.030730500000143365e+03 3.059621570782575262e+01 3.284868735450668237e-02
1.030830500000143275e+03 3.071036439696228371e+01 3.272749568126415848e-02
1.030930500000143411e+03 3.082477753447235713e+01 3.260642453183563300e-02
1.031030500000143320e+03 3.093932085533446852e+01 3.248542409014057442e-02
1.031130500000143456e+03 3.105383719762981798e+01 3.236442853237376377e-02
1.031230500000143365e+03 3.116852083574175580e+01 3.224351406701617129e-02
1.031330500000143502e+03 3.128343643086594739e+01 3.212270868563950332e-02
1.031430500000143411e+03 3.139840751042451217e+01 3.200192075131829544e-02
1.031530500000143547e+03 3.151350340380967197e+01 3.188117406228870021e-02
1.031630500000143456e+03 3.162887553698759646e+01 3.176054736022089486e-02
1.031730500000143593e+03 3.174441109177235987e+01 3.163996796522944299e-02
1.031830500000143502e+03 3.186008341848456737e+01 3.151939271920330826e-02
1.031930500000143638e+03 3.197608488429748874e+01 3.139894725150475102e-02
1.032030500000143547e+03 3.209233979007932192e+01 3.127857950489888739e-02
1.032130500000143684e+03 3.220880967565204855e+01 3.115821456485293184e-02
1.032230500000143593e+03 3.232557068054853033e+01 3.103793297692460096e-02
1.032330500000143729e+03 3.244262828201989635e+01 3.091776677350549507e-02
1.032430500000143638e+03 3.255999132566268628e+01 3.079762369469217151e-02
1.032530500000143775e+03 3.267765428867512867e+01 3.067752043688550326e-02
1.032630500000143684e+03 3.279558117877870416e+01 3.055754364406655307e-02
1.032730500000143820e+03 3.291379019973783215e+01 3.043762141109064914e-02
1.032830500000143729e+03 3.303233133543619715e+01 3.031770035926080464e-02
1.032930500000143866e+03 3.315114283247425675e+01 3.019791750480004672e-02
1.033030500000143775e+03 3.327022194261986243e+01 3.007821844550248591e-02
1.033130500000143911e+03 3.338969134029970576e+01 2.995852672529924696e-02
1.033230500000143820e+03 3.350947011669175168e+01 2.983891865469108506e-02
1.033330500000143957e+03 3.362950535117057882e+01 2.971942162022677206e-02
1.033430500000143866e+03 3.375004145526458643e+01 2.959996098243232107e-02
1.033530500000144002e+03 3.387112007573956873e+01 2.948053865671037069e-02
1.033630500000143911e+03 3.399248423633066096e+01 2.936124491099854905e-02
1.033730500000144048e+03 3.411439066521937491e+01 2.924201087322516115e-02
1.033830500000143957e+03 3.423718614916206349e+01 2.912277506609509820e-02
1.033930500000144093e+03 3.436036722078171834e+01 2.900368989921353960e-02
1.034030500000144002e+03 3.448432953903677856e+01 2.888467430830745156e-02
1.034130500000144139e+03 3.460952717684544666e+01 2.876567995077042653e-02
1.034230500000144048e+03 3.473564582894495345e+01 2.864677214460652557e-02
1.034330500000144184e+03 3.486265873947112226e+01 2.852796211985475158e-02
1.034430500000144093e+03 3.499141264191547407e+01 2.840921800735021763e-02
1.034530500000144229e+03 3.512311893067654012e+01 2.829048646944042414e-02
1.034630500000144139e+03 3.525571986791264578e+01 2.817190428673726696e-02
1.034730500000144275e+03 3.539087084136814809e+01 2.805338770867396234e-02
1.034830500000144184e+03 3.553088181045171723e+01 2.793486421336252579e-02
1.034930500000144320e+03 3.567068812399021738e+01 2.781650444853387902e-02
1.035030500000144229e+03 3.581110207589160410e+01 2.769821032250770199e-02
1.035130500000144366e+03 3.594980281157893387e+01 2.757996273744675944e-02
1.035230500000144275e+03 3.608451620259910442e+01 2.746179379091295489e-02
1.035330500000144411e+03 3.621477912635110386e+01 2.734373185308157025e-02
1.035430500000144320e+03 3.634373811046548752e+01 2.722576370767734039e-02
1.035530500000144457e+03 3.647287011354845987e+01 2.710779514476189048e-02
1.035630500000144366e+03 3.660204935374993340e+01 2.699000423380928937e-02
1.035730500000144502e+03 3.673140790280211831e+01 2.687229322606798920e-02
1.035830500000144411e+03 3.686112566616451147e+01 2.675458327455020047e-02
1.035930500000144548e+03 3.699094435934667757e+01 2.663705502003554590e-02
1.036030500000144457e+03 3.712114228392205462e+01 2.651961953587198342e-02
1.036130500000144593e+03 3.725183503377596850e+01 2.640224527710558974e-02
1.036230500000144502e+03 3.738308564224278996e+01 2.628496047404018515e-02
1.036330500000144639e+03 3.751478936397550257e+01 2.616782344238343869e-02
1.036430500000144548e+03 3.764724903145203427e+01 2.605080657051395132e-02
1.036530500000144684e+03 3.778177451589662894e+01 2.593378212640743211e-02
1.036630500000144593e+03 3.791678461568963598e+01 2.581700039900593907e-02
1.036730500000144730e+03 3.805349095037164631e+01 2.570032589253050045e-02
1.036830500000144639e+03 3.819301695681587461e+01 2.558365884811248173e-02
1.036930500000144775e+03 3.833227284161382187e+01 2.546722059467404140e-02
1.037030500000144684e+03 3.847225146767760151e+01 2.535091691941598543e-02
1.037130500000144821e+03 3.861604133871851730e+01 2.523470562270845735e-02
1.037230500000144730e+03 3.876389133587311875e+01 2.511860214666974955e-02
1.037330500000144866e+03 3.891016780947468590e+01 2.500271123884609259e-02
1.037430500000144775e+03 3.905761813556677708e+01 2.488698567171712325e-02
1.037530500000144912e+03 3.921842472734220308e+01 2.477124191401744099e-02
1.037630500000144821e+03 3.937135787956371757e+01 2.465583897501439845e-02
1.037730500000144957e+03 3.950869064208748682e+01 2.454058844210327966e-02
1.037830500000144866e+03 3.964203741665607339e+01 2.442535668370877239e-02
1.037930500000145003e+03 3.977537436473988208e+01 2.431042026223190905e-02
1.038030500000144912e+03 4.016565718134643959e+01 2.419568378277598894e-02
1.038130500000145048e+03 4.127201391496677729e+01 2.408108305837546037e-02
1.038230500000144957e+03 4.147915712615519368e+01 2.396661030451586669e-02
1.038330500000145094e+03 4.260037830985118035e+01 2.385245287204568881e-02
1.038430500000145003e+03 4.197397974494392514e+01 2.373852129391994595e-02
1.038530500000145139e+03 4.199941960346641423e+01 2.362455099674152376e-02
1.038630500000145048e+03 4.268928319193008036e+01 2.351107260822013142e-02
1.038730500000145184e+03 4.304301742491044536e+01 2.339780229017574334e-02
1.038830500000145094e+03 4.262244569064323230e+01 2.328456888067382061e-02
1.038930500000145230e+03 4.299498447719729199e+01 2.317170944804127636e-02
1.039030500000145139e+03 4.413629907230935601e+01 2.305915112368003145e-02
1.039130500000145275e+03 4.332425399411235389e+01 2.294678679723191964e-02
1.039230500000145184e+03 4.352954910731622817e+01 2.283457082558788473e-02
1.039330500000145321e+03 4.472286456262782650e+01 2.272281350910617531e-02
1.039430500000145230e+03 4.414649357261686191e+01 2.261135433047128940e-02
1.039530500000145366e+03 4.404589149363215483e+01 2.249983560300551633e-02
1.039630500000145275e+03 4.482805166274173558e+01 2.238899786639068565e-02
1.039730500000145412e+03 4.528096515429371749e+01 2.227844667789570521e-02
1.039830500000145321e+03 4.438339330916637238e+01 2.216795404747439607e-02
1.039930500000145457e+03 4.436800289562049215e+01 2.205793121540018317e-02
1.040030500000145366e+03 4.465430615461980324e+01 2.194833042584262012e-02
1.040130500000145503e+03 4.494054372127013153e+01 2.183900220623189239e-02
1.040230500000145412e+03 4.522620632168744947e+01 2.172983590566306480e-02
1.040330500000145548e+03 4.551117811806756208e+01 2.162130593134066470e-02
1.040430500000145457e+03 4.579630982766133229e+01 2.151316077843175648e-02
1.040530500000145594e+03 4.608186534110045329e+01 2.140493349289166250e-02
1.040630500000145503e+03 4.636723708951861767e+01 2.129759469934465466e-02
1.040730500000145639e+03 4.665276091527333335e+01 2.119064512738258466e-02
1.040830500000145548e+03 4.693852819379023344e+01 2.108378067527240038e-02
1.040930500000145685e+03 4.722434302178749022e+01 2.097747370340051487e-02
1.041030500000145594e+03 4.751015893728755657e+01 2.087173698707363995e-02
1.041130500000145730e+03 4.779608909945979178e+01 2.076635433209267356e-02
1.041230500000145639e+03 4.808212579926081531e+01 2.066114046753655606e-02
1.041330500000145776e+03 4.836806931593289960e+01 2.055675279983993839e-02
1.041430500000145685e+03 4.865402633928876241e+01 2.045284963520195912e-02
1.041530500000145821e+03 4.894012851835314848e+01 2.034885094697875749e-02
1.041630500000145730e+03 4.922617684112522340e+01 2.024590825746021977e-02
1.041730500000145867e+03 4.951227859001051712e+01 2.014349069240181644e-02
1.041830500000145776e+03 4.979847668932781346e+01 2.004118292707378346e-02
1.041930500000145912e+03 5.008472254892785713e+01 1.993950240443142369e-02
1.042030500000145821e+03 5.037100033109997810e+01 1.983854537877467045e-02
1.042130500000145958e+03 5.065736021354093310e+01 1.973802040430074414e-02
1.042230500000145867e+03 5.094380810603344401e+01 1.963765609177951094e-02
1.042330500000146003e+03 5.123026144640569868e+01 1.953832158712733025e-02
1.042430500000145912e+03 5.151677060651509521e+01 1.943954327468709609e-02
1.042530500000146048e+03 5.180334707485610579e+01 1.934068151028275548e-02
1.042630500000145958e+03 5.208993309196502253e+01 1.924298040601043341e-02
1.042730500000146094e+03 5.237655637776538953e+01 1.914594574261749629e-02
1.042830500000146003e+03 5.266321579550599807e+01 1.904904599314087912e-02
1.042930500000146139e+03 5.294989908925227695e+01 1.895281441635752323e-02
1.043030500000146048e+03 5.323659621445681722e+01 1.885744664087864869e-02
1.043130500000146185e+03 5.352331942784471863e+01 1.876257821389939670e-02
1.043230500000146094e+03 5.381006782238885222e+01 1.866784919836930734e-02
1.043330500000146230e+03 5.409682310769551350e+01 1.857430601715196264e-02
1.043430500000146139e+03 5.438359603021003608e+01 1.848139050125525637e-02
1.043530500000146276e+03 5.467038642850600638e+01 1.838841247076399010e-02
1.043630500000146185e+03 5.495718527893107819e+01 1.829664360148337485e-02
1.043730500000146321e+03 5.524399632098204904e+01 1.820564719809409510e-02
1.043830500000146230e+03 5.553081816324056064e+01 1.811482457137445976e-02
1.043930500000146367e+03 5.581764921153822456e+01 1.802467090336418512e-02
1.044030500000146276e+03 5.610448672677915027e+01 1.793549754117973113e-02
1.044130500000146412e+03 5.639133283626487270e+01 1.784687324409954187e-02
1.044230500000146321e+03 5.667818595133501702e+01 1.775835355500332211e-02
1.044330500000146458e+03 5.696504341615132461e+01 1.767114114921951654e-02
1.044430500000146367e+03 5.725190614828088798e+01 1.758460642325481230e-02
1.044530500000146503e+03 5.753877265602206847e+01 1.749802567973806483e-02
1.044630500000146412e+03 5.782564243810512039e+01 1.741265614048683602e-02
1.044730500000146549e+03 5.811251519477003313e+01 1.732814154218315084e-02
1.044830500000146458e+03 5.839939010115984530e+01 1.724383268209256012e-02
1.044930500000146594e+03 5.868626706215919597e+01 1.716016410675972464e-02
1.045030500000146503e+03 5.897314573062772070e+01 1.707756553314933312e-02
1.045130500000146640e+03 5.926002613259193197e+01 1.699553167687350638e-02
1.045230500000146549e+03 5.954690404983593766e+01 1.691359482209817133e-02
1.045330500000146685e+03 5.983376229925763568e+01 1.683300919190828041e-02
1.045430500000146594e+03 6.012055544549993868e+01 1.675314270316609344e-02
1.045530500000146731e+03 6.040722238385946952e+01 1.667326214703771653e-02
1.045630500000146640e+03 6.069311682331283464e+01 1.659453047219490440e-02
1.045730500000146776e+03 6.097715307714242527e+01 1.651670578533613598e-02
1.045830500000146685e+03 6.125943363160828881e+01 1.643911655571990080e-02
1.045930500000146822e+03 6.153933377240461766e+01 1.636212288876694176e-02
1.046030500000146731e+03 6.181650791456684857e+01 1.628623611249306949e-02
1.046130500000146867e+03 6.209222282033934448e+01 1.621092969684820653e-02
1.046230500000146776e+03 6.236848550094552479e+01 1.613568115937632705e-02
1.046330500000146912e+03 6.264360005515017349e+01 1.606180083568079647e-02
1.046430500000146822e+03 6.291916735114799053e+01 1.598864485448688033e-02
1.046530500000146958e+03 6.319582675553260742e+01 1.591549300194855174e-02
1.046630500000146867e+03 6.347249326403384373e+01 1.584340124725867882e-02
1.046730500000147003e+03 6.374926224067212388e+01 1.577224191775746312e-02
1.046830500000146912e+03 6.402660974181091547e+01 1.570132045728082210e-02
1.046930500000147049e+03 6.430426388001413329e+01 1.563094120644765994e-02
1.047030500000146958e+03 6.458168951074230790e+01 1.556166142792502621e-02
1.047130500000147094e+03 6.485937728564989868e+01 1.549293434914610947e-02
1.047230500000147003e+03 6.513755096867147643e+01 1.542424786642979107e-02
1.047330500000147140e+03 6.541544090235514375e+01 1.535687370992134745e-02
1.047430500000147049e+03 6.569348458416854442e+01 1.529021838110766925e-02
1.047530500000147185e+03 6.597193485235129629e+01 1.522357615377888454e-02
1.047630500000147094e+03 6.625036778720220809e+01 1.515787680752274207e-02
1.047730500000147231e+03 6.652880217327953005e+01 1.509308685029734851e-02
1.047830500000147140e+03 6.680754370827517619e+01 1.502852891981853144e-02
1.047930500000147276e+03 6.708648865022708208e+01 1.496443998445644991e-02
1.048030500000147185e+03 6.736529655751104428e+01 1.490140498029212703e-02
1.048130500000147322e+03 6.764431076575989721e+01 1.483888931472186236e-02
1.048230500000147231e+03 6.792374372911524461e+01 1.477638067414301960e-02
1.048330500000147367e+03 6.820298107035164037e+01 1.471507985406486467e-02
1.048430500000147276e+03 6.848231510601007699e+01 1.465448549280154097e-02
1.048530500000147413e+03 6.876204411349800694e+01 1.459389983788577164e-02
1.048630500000147322e+03 6.904179249502286098e+01 1.453412685726928298e-02
1.048730500000147458e+03 6.932153383983869332e+01 1.447519675777866888e-02
1.048830500000147367e+03 6.960170238978132318e+01 1.441650392211379743e-02
1.048930500000147504e+03 6.988232634383675190e+01 1.435819398928813058e-02
1.049030500000147413e+03 7.016288243609230335e+01 1.430086002600708048e-02
1.049130500000147549e+03 7.044406778553124582e+01 1.424397939565928174e-02
1.049230500000147458e+03 7.072662798371027293e+01 1.418710154100348390e-02
1.049330500000147595e+03 7.100934228376456758e+01 1.413130094722767939e-02
1.049430500000147504e+03 7.129284594846637901e+01 1.407615942703874246e-02
1.049530500000147640e+03 7.157841406680415730e+01 1.402102002816189505e-02
1.049630500000147549e+03 7.186453108474954377e+01 1.396655153780109945e-02
1.049730500000147686e+03 7.214977945687022043e+01 1.391286353577352551e-02
1.049830500000147595e+03 7.243496426055340009e+01 1.385936614026145319e-02
1.049930500000147731e+03 7.271785842779446796e+01 1.380619729718142452e-02
1.050030500000147640e+03 7.299529037429314826e+01 1.375388832231600258e-02
1.050130500000147777e+03 7.326721004536895521e+01 1.370196691903803089e-02
1.050230500000147686e+03 7.353551455486599764e+01 1.365007467282342360e-02
1.050330500000147822e+03 7.380104179875037573e+01 1.359905738139506777e-02
1.050430500000147731e+03 7.406524992290700027e+01 1.354861668988559080e-02
1.050530500000147867e+03 7.432907984789848399e+01 1.349819674391436984e-02
1.050630500000147777e+03 7.459278599330579596e+01 1.344831698211202374e-02
1.050730500000147913e+03 7.485648661616721711e+01 1.339909930118671731e-02
1.050830500000147822e+03 7.512018668623038309e+01 1.335005834028159429e-02
