# lambda	calibration	sensitivity
5.162471190000087518e+02 5.867928018197826612e-01 1.733673190519210427e+00
5.163471190000088882e+02 5.887221178919963549e-01 1.728233322259252969e+00
5.164471190000087972e+02 5.906514339642057188e-01 1.722793453999307722e+00
5.165471190000089337e+02 5.925239591394698691e-01 1.717353438867459614e+00
5.166471190000088427e+02 5.943463626249589904e-01 1.711913294111551576e+00
5.167471190000089791e+02 5.961687661104521085e-01 1.706473149355630881e+00
5.168471190000088882e+02 5.980114043759801046e-01 1.701033496951103396e+00
5.169471190000090246e+02 5.999731754489552316e-01 1.695596743278454444e+00
5.170471190000089337e+02 6.019349465219259177e-01 1.690159989605817925e+00
5.171471190000090701e+02 6.038967175949009336e-01 1.684723235933169194e+00
5.172471190000089791e+02 6.058821335857776935e-01 1.679287746292917882e+00
5.173471190000091156e+02 6.078750086168465128e-01 1.673852655405079437e+00
5.174471190000090246e+02 6.098678836479108911e-01 1.668417564517253648e+00
5.175471190000091610e+02 6.118174409050906037e-01 1.662982603090378264e+00
5.176471190000090701e+02 6.136947248117294862e-01 1.657547857662093227e+00
5.177471190000092065e+02 6.155720087183724765e-01 1.652113112233795755e+00
5.178471190000091156e+02 6.174492926250113589e-01 1.646678366805510718e+00
5.179471190000092520e+02 6.194769592795358326e-01 1.641247240860429057e+00
5.180471190000091610e+02 6.215062693367293667e-01 1.635816154469553529e+00
5.181471190000092975e+02 6.235355793939274527e-01 1.630385068078666011e+00
5.182471190000092065e+02 6.255854252240504731e-01 1.624955518918027808e+00
5.183471190000093429e+02 6.276486938626424372e-01 1.619526974538016306e+00
5.184471190000092520e+02 6.297119625012298494e-01 1.614098430158017017e+00
5.185471190000093884e+02 6.317491366866851976e-01 1.608670833593578653e+00
5.186471190000092975e+02 6.336933558562022339e-01 1.603246613387003361e+00
5.187471190000094339e+02 6.356375750257238222e-01 1.597822393180415856e+00
5.188471190000093429e+02 6.375817941952408585e-01 1.592398172973840564e+00
5.189471190000094794e+02 6.396601784604164509e-01 1.586977682354224095e+00
5.190471190000093884e+02 6.417654234411395153e-01 1.581557938421932707e+00
5.191471190000095248e+02 6.438706684218673537e-01 1.576138194489629329e+00
5.192471190000094339e+02 6.459922611789919999e-01 1.570720931833203826e+00
5.193471190000095703e+02 6.481339812626853991e-01 1.565306724115151926e+00
5.194471190000094794e+02 6.502757013463739133e-01 1.559892516397112239e+00
5.195471190000096158e+02 6.524099684031712254e-01 1.554479338986340275e+00
5.196471190000095248e+02 6.544355796399232705e-01 1.549081182168419391e+00
5.197471190000096612e+02 6.564611908766798676e-01 1.543683025350486071e+00
5.198471190000095703e+02 6.584868021134319127e-01 1.538284868532565186e+00
5.199471190000097067e+02 6.606234089336040505e-01 1.532890431342597726e+00
5.200471190000096158e+02 6.628126846056905386e-01 1.527497759164623048e+00
5.201471190000097522e+02 6.650019602777819117e-01 1.522105086986635936e+00
5.202471190000096612e+02 6.672024017474498248e-01 1.516716009951414978e+00
5.203471190000097977e+02 6.694297612477000392e-01 1.511335599933639529e+00
5.204471190000097067e+02 6.716571207479451466e-01 1.505955189915876291e+00
5.205471190000098431e+02 6.738844802481952501e-01 1.500574779898100841e+00
5.206471190000097522e+02 6.760142481664577208e-01 1.495237029675101414e+00
5.207471190000098886e+02 6.781341504364231110e-01 1.489903591981134312e+00
5.208471190000097977e+02 6.802540527063837272e-01 1.484570154287179200e+00
5.209471190000099341e+02 6.824571605248177519e-01 1.479238419999875598e+00
5.210471190000098431e+02 6.847362073512359704e-01 1.473908240356650801e+00
5.211471190000099796e+02 6.870152541776594068e-01 1.468578060713413791e+00
5.212471190000098886e+02 6.892995729317090703e-01 1.463251320754501705e+00
5.213471190000100250e+02 6.916167696070916193e-01 1.457946032089702415e+00
5.214471190000099341e+02 6.939339662824690613e-01 1.452640743424915115e+00
5.215471190000100705e+02 6.962511629578516104e-01 1.447335454760115603e+00
5.216471190000099796e+02 6.984965766423549827e-01 1.442118621076236007e+00
5.217471190000101160e+02 7.007184199206460962e-01 1.436930832153597626e+00
5.218471190000100250e+02 7.029402631989319916e-01 1.431743043230971013e+00
5.219471190000101615e+02 7.052167289969237807e-01 1.426547894406333894e+00
5.220471190000100705e+02 7.075869264393249702e-01 1.421340116070642035e+00
5.221471190000102069e+02 7.099571238817314889e-01 1.416132337734938185e+00
5.222471190000101160e+02 7.123273213241326784e-01 1.410924559399246103e+00
5.223471190000102524e+02 7.147334906198399285e-01 1.405750899808516863e+00
5.224471190000101615e+02 7.171402898319955144e-01 1.400577837683786520e+00
5.225471190000102979e+02 7.195470890441564293e-01 1.395404775559044408e+00
5.226471190000102069e+02 7.219045059287907407e-01 1.390355003362803377e+00
5.227471190000103434e+02 7.242287522271402267e-01 1.385388046202150614e+00
5.228471190000102524e+02 7.265529985254844947e-01 1.380421089041509175e+00
5.229471190000103888e+02 7.289058045883680670e-01 1.375436928103960899e+00
5.230471190000102979e+02 7.313640147898982091e-01 1.370389274020915593e+00
5.231471190000104343e+02 7.338222249914337914e-01 1.365341619937858741e+00
5.232471190000103434e+02 7.362804351929639335e-01 1.360293965854813436e+00
5.233471190000104798e+02 7.387668581213724384e-01 1.355273752647108809e+00
5.234471190000103888e+02 7.412591338475640335e-01 1.350259232114757069e+00
5.235471190000105253e+02 7.437514095737611797e-01 1.345244711582393782e+00
5.236471190000104343e+02 7.462125721469704542e-01 1.340351601206983378e+00
5.237471190000105707e+02 7.486348031783859325e-01 1.335610410008718274e+00
5.238471190000104798e+02 7.510570342097958596e-01 1.330869218810464272e+00
5.239471190000106162e+02 7.534861814945000846e-01 1.326118146079002358e+00
5.240471190000105253e+02 7.560272689149123426e-01 1.321207139909468697e+00
5.241471190000106617e+02 7.585683563353303738e-01 1.316296133739923713e+00
5.242471190000105707e+02 7.611094437557426318e-01 1.311385127570390052e+00
5.243471190000107072e+02 7.636716560132018605e-01 1.306475438024053526e+00
5.244471190000106162e+02 7.662440770888713226e-01 1.301566384750896477e+00
5.245471190000107526e+02 7.688164981645466689e-01 1.296657331477728325e+00
5.246471190000106617e+02 7.713726986639979355e-01 1.291810357257145325e+00
5.247471190000107981e+02 7.738890300539571498e-01 1.287115969264766013e+00
5.248471190000107072e+02 7.764053614439107021e-01 1.282421581272397360e+00
5.249471190000108436e+02 7.789216928338699164e-01 1.277727193280018048e+00
5.250471190000107526e+02 7.815308988103574217e-01 1.272839157062918058e+00
5.251471190000108891e+02 7.841499459862942834e-01 1.267930601445693695e+00
5.252471190000107981e+02 7.867689931622250388e-01 1.263022045828480433e+00
5.253471190000109345e+02 7.894026369761404371e-01 1.258102576370613068e+00
5.254471190000108436e+02 7.920497800040440239e-01 1.253173013611096787e+00
5.255471190000109800e+02 7.946969230319536059e-01 1.248243450851569403e+00
5.256471190000108891e+02 7.973384833669450167e-01 1.243333005422355031e+00
5.257471190000110255e+02 7.999443312331729894e-01 1.238544853494150777e+00
5.258471190000109345e+02 8.025501790993950779e-01 1.233756701565957403e+00
5.259471190000110710e+02 8.051560269656230506e-01 1.228968549637752927e+00
5.260471190000109800e+02 8.078247758476697626e-01 1.224078563114672225e+00
5.261471190000111164e+02 8.105144101828219982e-01 1.219154763756802762e+00
5.262471190000110255e+02 8.132040445179681276e-01 1.214230964398944623e+00
5.263471190000111619e+02 8.159023419276701938e-01 1.209307196500231107e+00
5.264471190000110710e+02 8.186156639871607910e-01 1.204383483162158708e+00
5.265471190000112074e+02 8.213289860466576053e-01 1.199459769824074984e+00
5.266471190000111164e+02 8.240423081061482025e-01 1.194536056486002362e+00
5.267471190000112529e+02 8.267274719624568835e-01 1.189766676513974719e+00
5.268471190000111619e+02 8.294120960091418970e-01 1.185000255205007624e+00
5.269471190000112983e+02 8.320967200558329058e-01 1.180233833896029871e+00
5.270471190000112074e+02 8.348197934244840912e-01 1.175394389713939836e+00
5.271471190000113438e+02 8.375689091968985256e-01 1.170505485852236571e+00
5.272471190000112529e+02 8.403180249693066317e-01 1.165616581990544409e+00
5.273471190000113893e+02 8.430711622311682918e-01 1.160726641712093832e+00
5.274471190000112983e+02 8.458392303078562380e-01 1.155832853469672905e+00
5.275471190000114348e+02 8.486072983845505124e-01 1.150939065227240876e+00
5.276471190000113438e+02 8.513753664612384586e-01 1.146045276984819949e+00
5.277471190000114802e+02 8.541244125699444245e-01 1.141260995929169741e+00
5.278471190000113893e+02 8.568737396124331829e-01 1.136490787158339621e+00
5.279471190000115257e+02 8.596230666549282695e-01 1.131720578387498621e+00
5.280471190000114348e+02 8.623923123757635256e-01 1.126881026631494365e+00
5.281471190000115712e+02 8.651892303479248314e-01 1.121956387694384771e+00
5.282471190000114802e+02 8.679861483200795869e-01 1.117031748757286280e+00
5.283471190000116167e+02 8.707836243334637905e-01 1.112104002395337909e+00
5.284471190000115257e+02 8.735944149389608393e-01 1.107127965274822934e+00
5.285471190000116621e+02 8.764061570841533699e-01 1.102152607285810770e+00
5.286471190000115712e+02 8.792178992293394613e-01 1.097177249296810153e+00
5.287471190000117076e+02 8.820178023419195101e-01 1.098614642952425058e+00
5.288471190000116167e+02 8.848159134769130185e-01 1.108704652917310574e+00
5.289471190000117531e+02 8.876140246119128552e-01 1.118794662882218738e+00
5.290471190000116621e+02 8.904216538114901880e-01 1.312714799448665648e+00
5.291471190000117986e+02 8.932560197764475296e-01 1.248486395200442800e+00
5.292471190000117076e+02 8.960903857413984319e-01 1.184257990952365835e+00
5.293471190000118440e+02 8.989247517063558846e-01 1.120029586704142988e+00
5.294471190000117531e+02 9.017690780578970777e-01 1.257001883042658363e+00
5.295471190000118895e+02 9.046155671289465294e-01 1.194512915522206065e+00
5.296471190000117986e+02 9.074620561999895418e-01 1.132023948001895652e+00
5.297471190000119350e+02 9.103016758923599960e-01 1.264447701389117107e+00
5.298471190000118440e+02 9.131391020467900521e-01 1.203625871172429918e+00
5.299471190000119805e+02 9.159765282012265475e-01 1.142804040955604394e+00
5.300471190000118895e+02 9.188174060108639241e-01 1.184598518437353309e+00
5.301471190000120259e+02 9.216834948159641216e-01 1.211731719354620651e+00
5.302471190000119350e+02 9.245500140000776357e-01 1.152545814806911428e+00
5.303471190000120714e+02 9.274165331841978110e-01 1.093359910259067425e+00
5.304471190000119805e+02 9.302902972731548203e-01 1.218777039403384999e+00
5.305471190000121169e+02 9.331678160886157647e-01 1.161208620861140739e+00
5.306471190000120259e+02 9.360453349040702697e-01 1.103640202319027486e+00
5.307471190000121624e+02 9.389195584542791018e-01 1.224915927585151776e+00
5.308471190000120714e+02 9.417935880310960295e-01 1.168915512373766452e+00
5.309471190000122078e+02 9.446676176079196185e-01 1.112915097162253897e+00
5.310471190000121169e+02 9.475416471847365463e-01 1.056914681950868351e+00
5.311471190000122533e+02 9.504383799811451095e-01 1.175656571308747678e+00
5.312471190000121624e+02 9.533366401859950656e-01 1.121278350277485458e+00
5.313471190000122988e+02 9.562349003908515721e-01 1.066900129246099560e+00
5.314471190000122078e+02 9.591386068861722514e-01 1.181462763739311583e+00
5.315471190000123443e+02 9.620479069765501823e-01 1.128674146686915236e+00
5.316471190000122533e+02 9.649572070669214519e-01 1.075885529634638793e+00
5.317471190000123897e+02 9.678656534597440686e-01 1.160501291315326977e+00
5.318471190000122988e+02 9.707789063196405888e-01 1.135128917875554810e+00
5.319471190000124352e+02 9.736924930680656010e-01 1.083962800188040365e+00
5.320471190000123443e+02 9.766060798164839518e-01 1.032796682500642271e+00
5.321471190000124807e+02 9.795341403800457147e-01 1.140518733633281601e+00
5.322471190000123897e+02 9.824667283795943673e-01 1.090959642173912947e+00
5.323471190000125262e+02 9.853993163791495702e-01 1.041400550714431494e+00
5.324471190000124352e+02 9.883354905174986937e-01 1.144938297309332498e+00
5.325471190000125716e+02 9.912790168380825051e-01 1.096958056488608335e+00
5.326471190000124807e+02 9.942225431586597661e-01 1.048977815667993418e+00
5.327471190000126171e+02 9.971663936629684422e-01 1.036656284033143027e+00
5.328471190000125262e+02 1.000121472332323513e+00 1.101976489818843552e+00
5.329471190000126626e+02 1.003078090976801562e+00 1.055535486874944473e+00
5.330471190000125716e+02 1.006034709621272949e+00 1.009094483931150865e+00
5.331471190000127081e+02 1.008997720401566767e+00 1.105966086574249552e+00
5.332471190000126171e+02 1.011965904577337483e+00 1.060999730305862920e+00
5.333471190000127535e+02 1.014934088753115082e+00 1.016033374037374148e+00
5.334471190000126626e+02 1.017903893828991047e+00 1.109100584419740354e+00
5.335471190000127990e+02 1.020882501877011794e+00 1.065513745320910477e+00
5.336471190000127081e+02 1.023861109925025881e+00 1.021926906222179854e+00
5.337471190000128445e+02 1.026839717973046406e+00 9.783400671233498658e-01
5.338471190000127535e+02 1.029829709342632738e+00 1.069103031550963090e+00
5.339471190000128900e+02 1.032819728749416743e+00 1.026838461774347566e+00
5.340471190000127990e+02 1.035809748156193866e+00 9.845738919978280768e-01
5.341471190000129354e+02 1.038805052999224987e+00 1.071903839107496426e+00
5.342471190000128445e+02 1.041807666668473020e+00 1.030900469765700489e+00
5.343471190000129809e+02 1.044810280337728159e+00 9.898971004238114046e-01
5.344471190000128900e+02 1.047814160514745963e+00 1.016527892044787329e+00
5.345471190000130264e+02 1.050831022484523203e+00 1.034164699425671463e+00
5.346471190000129354e+02 1.053848599078497816e+00 9.943749875087319889e-01
5.347471190000130719e+02 1.056866175672479313e+00 9.545852755917020316e-01
5.348471190000129809e+02 1.059895880823502834e+00 1.036674660692394889e+00
5.349471190000131173e+02 1.062931987960917590e+00 9.980375429979142510e-01
5.350471190000130264e+02 1.065968095098325463e+00 9.594004253035213203e-01
5.351471190000131628e+02 1.069010551295271672e+00 1.038506241061192936e+00
5.352471190000130719e+02 1.072069920148374988e+00 1.000982786023766780e+00
5.353471190000132083e+02 1.075129289001485189e+00 9.634593309862551358e-01
5.354471190000131173e+02 1.078188657854588506e+00 9.259358759488287571e-01
5.355471190000132538e+02 1.081273933662026066e+00 1.003265282405177317e+00
5.356471190000131628e+02 1.084362282223650276e+00 9.667935054524288141e-01
5.357471190000132992e+02 1.087450630785281147e+00 9.303217284995973779e-01
5.358471190000132083e+02 1.090557056782830214e+00 1.004988372207534342e+00
5.359471190000133447e+02 1.093680517924092488e+00 9.694980408288399465e-01
5.360471190000132538e+02 1.096803979065347434e+00 9.340077094502263755e-01
5.361471190000133902e+02 1.099933706828801538e+00 9.889088370005002515e-01
5.362471190000132992e+02 1.103097489807383980e+00 9.721723821964743939e-01
5.363471190000134357e+02 1.106261828715523921e+00 9.373581710548224422e-01
5.364471190000133447e+02 1.109426167623656756e+00 9.025439599132496493e-01
5.365471190000134811e+02 1.112625226570483683e+00 9.745257946405357918e-01
5.366471190000133902e+02 1.115835104062574912e+00 9.403372081160555895e-01
5.367471190000135266e+02 1.119044981554673468e+00 9.061486215914977826e-01
5.368471190000134357e+02 1.122274011366658497e+00 9.766501342274301889e-01
5.369471190000135721e+02 1.125532324161610864e+00 9.430328478254936808e-01
5.370471190000134811e+02 1.128790636956555904e+00 9.094155614236335561e-01
5.371471190000136176e+02 1.132051828278689110e+00 9.023658825972405984e-01
5.372471190000135266e+02 1.135357748793777377e+00 9.455127383474249969e-01
5.373471190000136630e+02 1.138665159284498296e+00 9.124258984058836175e-01
5.374471190000135721e+02 1.141972569775211666e+00 8.793390584644174002e-01
