# lambda	calibration	sensitivity
8.935781000001120447e+02 3.097289632626420541e+01 3.230018375787627183e-02
8.936781000001120674e+02 3.099794395817822590e+01 3.227416776556392419e-02
8.937781000001120901e+02 3.102320057358926064e+01 3.224801544320111263e-02
8.938781000001121129e+02 3.104846301182248780e+01 3.222185982379592584e-02
8.939781000001121356e+02 3.107370319711523621e+01 3.219572098523389159e-02
8.940781000001121583e+02 3.109921201214058684e+01 3.216940609920070082e-02
8.941781000001121811e+02 3.112471295007673788e+01 3.214309384733830127e-02
8.942781000001122038e+02 3.115024266256328644e+01 3.211676511981388649e-02
8.943781000001122266e+02 3.117595397316529571e+01 3.209031700223353295e-02
8.944781000001122493e+02 3.120175393108727135e+01 3.206380628922442938e-02
8.945781000001122720e+02 3.122758167064890600e+01 3.203727834938376040e-02
8.946781000001122948e+02 3.125344092489110892e+01 3.201073190368008275e-02
8.947781000001123175e+02 3.127965304224981224e+01 3.198394502712655768e-02
8.948781000001123402e+02 3.130586188571152206e+01 3.195715984856108832e-02
8.949781000001123630e+02 3.133204966648757761e+01 3.193039156806257856e-02
8.950781000001123857e+02 3.135856463268086358e+01 3.190339984799871187e-02
8.951781000001124085e+02 3.138507859163298619e+01 3.187640619023861949e-02
8.952781000001124312e+02 3.141164112414876541e+01 3.184938165016276690e-02
8.953781000001124539e+02 3.143840837268071198e+01 3.182221845184855097e-02
8.954781000001124767e+02 3.146535107722985458e+01 3.179493142700577646e-02
8.955781000001124994e+02 3.149234924147668480e+01 3.176760695051582262e-02
8.956781000001125221e+02 3.151930683914604003e+01 3.174031443398144664e-02
8.957781000001125449e+02 3.154678691124573220e+01 3.171265858257261289e-02
8.958781000001125676e+02 3.157423931019030761e+01 3.168502179474492336e-02
8.959781000001125904e+02 3.160169135237304872e+01 3.165738807542493871e-02
8.960781000001126131e+02 3.162953367878023769e+01 3.162948577496981634e-02
8.961781000001126358e+02 3.165738697777923250e+01 3.160157375814129366e-02
8.962781000001126586e+02 3.168531473488600980e+01 3.157361238471400461e-02
8.963781000001126813e+02 3.171343258540674981e+01 3.154552357546447361e-02
8.964781000001127040e+02 3.174188140082426557e+01 3.151720572518774965e-02
8.965781000001127268e+02 3.177034129399372020e+01 3.148888120595731005e-02
8.966781000001127495e+02 3.179876030083563521e+01 3.146058798978577237e-02
8.967781000001127722e+02 3.182780078977439331e+01 3.143187363278247132e-02
8.968781000001127950e+02 3.185677525926490006e+01 3.140320411919474836e-02
8.969781000001128177e+02 3.188578536997842505e+01 3.137451322802019965e-02
8.970781000001128405e+02 3.191520499928698840e+01 3.134555273520552715e-02
8.971781000001128632e+02 3.194467309376799591e+01 3.131655855428701341e-02
8.972781000001128859e+02 3.197422391272484887e+01 3.128751170049562380e-02
8.973781000001129087e+02 3.200388699499734457e+01 3.125839546576134748e-02
8.974781000001129314e+02 3.203404972261638051e+01 3.122895671888649763e-02
8.975781000001129541e+02 3.206413560473335878e+01 3.119956826756738189e-02
8.976781000001129769e+02 3.209422100454786175e+01 3.117018240750527719e-02
8.977781000001129996e+02 3.212491561915103944e+01 3.114041944555369368e-02
8.978781000001130224e+02 3.215553415633807788e+01 3.111070316786790010e-02
8.979781000001130451e+02 3.218620186147867201e+01 3.108095890128950017e-02
8.980781000001130678e+02 3.221722915271725896e+01 3.105100316147127101e-02
8.981781000001130906e+02 3.224838384947313585e+01 3.102096990153445019e-02
8.982781000001131133e+02 3.227957471727955152e+01 3.099091653939625018e-02
8.983781000001131360e+02 3.231082353476080016e+01 3.096083135356147292e-02
8.984781000001131588e+02 3.234265470498267803e+01 3.093041889476257425e-02
8.985781000001131815e+02 3.237434054832004193e+01 3.090008580413097783e-02
8.986781000001132043e+02 3.240605842177500762e+01 3.086973572047592776e-02
8.987781000001132270e+02 3.243830735604536386e+01 3.083910377141507037e-02
8.988781000001132497e+02 3.247050427829835684e+01 3.080849506025325549e-02
8.989781000001132725e+02 3.250275596801994027e+01 3.077785873834081726e-02
8.990781000001132952e+02 3.253526457753373791e+01 3.074709282900940990e-02
8.991781000001133179e+02 3.256800655962983626e+01 3.071620468908706908e-02
8.992781000001133407e+02 3.260067798156565289e+01 3.068535018774521186e-02
8.993781000001133634e+02 3.263344921903227203e+01 3.065444724974458746e-02
8.994781000001133862e+02 3.266681839969929513e+01 3.062325383675708335e-02
8.995781000001134089e+02 3.269998564005634023e+01 3.059215325774803512e-02
8.996781000001134316e+02 3.273320047817816203e+01 3.056103144465874277e-02
8.997781000001134544e+02 3.276688938949976659e+01 3.052968614615306220e-02
8.998781000001134771e+02 3.280055677304294903e+01 3.049834575131691108e-02
8.999781000001134998e+02 3.283428587283464850e+01 3.046697722438191161e-02
9.000781000001135226e+02 3.286816405692540144e+01 3.043554176831704192e-02
9.001781000001135453e+02 3.290239497654533807e+01 3.040393742173964214e-02
9.002781000001135681e+02 3.293650428826744303e+01 3.037238847711135406e-02
9.003781000001135908e+02 3.297066236335886202e+01 3.034082116937917434e-02
9.004781000001136135e+02 3.300549934107851158e+01 3.030893544524225838e-02
9.005781000001136363e+02 3.304008215647024116e+01 3.027716574731367793e-02
9.006781000001136590e+02 3.307471806569329686e+01 3.024537427627972327e-02
9.007781000001136817e+02 3.310981303178567714e+01 3.021337022077875620e-02
9.008781000001137045e+02 3.314493860314630780e+01 3.018134846488718451e-02
9.009781000001137272e+02 3.318012381098466790e+01 3.014929974216621136e-02
9.010781000001137500e+02 3.321534026419031704e+01 3.011724188759070872e-02
9.011781000001137727e+02 3.325107888102034792e+01 3.008493793964360508e-02
9.012781000001137954e+02 3.328663401939639499e+01 3.005271856816926421e-02
9.013781000001138182e+02 3.332221104199936690e+01 3.002049361757907348e-02
9.014781000001138409e+02 3.335850391582159347e+01 2.998794109501679711e-02
9.015781000001138636e+02 3.339456001540090568e+01 2.995549479958510564e-02
9.016781000001138864e+02 3.343062892000084929e+01 2.992304521862925934e-02
9.017781000001139091e+02 3.346714916715181687e+01 2.989039842832753521e-02
9.018781000001139319e+02 3.350378237370428280e+01 2.985769960395649736e-02
9.019781000001139546e+02 3.354042055517762577e+01 2.982499985193984293e-02
9.020781000001139773e+02 3.357705125039656480e+01 2.979230840781497275e-02
9.021781000001140001e+02 3.361429687462141658e+01 2.975935773895694095e-02
9.022781000001140228e+02 3.365135489999046570e+01 2.972648412076126997e-02
9.023781000001140455e+02 3.368837493791952653e+01 2.969362854762055970e-02
9.024781000001140683e+02 3.372608598231032317e+01 2.966050555643519673e-02
9.025781000001140910e+02 3.376363805854612821e+01 2.962744175347549122e-02
9.026781000001141138e+02 3.380116874412453853e+01 2.959438744192521148e-02
9.027781000001141365e+02 3.383906645792507106e+01 2.956120676429699681e-02
9.028781000001141592e+02 3.387716836901670092e+01 2.952795334404939229e-02
9.029781000001141820e+02 3.391521840325366810e+01 2.949471815078822529e-02
9.030781000001142047e+02 3.395323134371562190e+01 2.946149820402522296e-02
9.031781000001142274e+02 3.399190096297046182e+01 2.942808058926574960e-02
9.032781000001142502e+02 3.403036090259718094e+01 2.939472281292816735e-02
9.033781000001142729e+02 3.406875421026992967e+01 2.936138343691055766e-02
9.034781000001142957e+02 3.410775936023036792e+01 2.932789941557857605e-02
9.035781000001143184e+02 3.414665433389135529e+01 2.929443823039896977e-02
9.036781000001143411e+02 3.418550611123406924e+01 2.926098642602788583e-02
9.037781000001143639e+02 3.422461324704197949e+01 2.922749524480624389e-02
9.038781000001143866e+02 3.426398135174413540e+01 2.919396372717917437e-02
9.039781000001144093e+02 3.430323676221282625e+01 2.916044672817179675e-02
9.040781000001144321e+02 3.434245847632335114e+01 2.912693322907304941e-02
9.041781000001144548e+02 3.438223789792053964e+01 2.909339689532021780e-02
9.042781000001144776e+02 3.442183033529416036e+01 2.905986398980996491e-02
9.043781000001145003e+02 3.446135684995955728e+01 2.902632647334129484e-02
9.044781000001145230e+02 3.450128964673778853e+01 2.899283607317065803e-02
9.045781000001145458e+02 3.454119019398546442e+01 2.895933995263759789e-02
9.046781000001145685e+02 3.458104445573447805e+01 2.892583324925002142e-02
9.047781000001145912e+02 3.462101880458816083e+01 2.889236951504044887e-02
9.048781000001146140e+02 3.466119088224853328e+01 2.885898451520312741e-02
9.049781000001146367e+02 3.470129594144810881e+01 2.882556868249203444e-02
9.050781000001146595e+02 3.474134884395282796e+01 2.879210968498218184e-02
9.051781000001146822e+02 3.478170433194242150e+01 2.875891197914391684e-02
9.052781000001147049e+02 3.482197140849925887e+01 2.872562804446428600e-02
9.053781000001147277e+02 3.486220488548345031e+01 2.869228773369016453e-02
9.054781000001147504e+02 3.490258105406461198e+01 2.865920478251719056e-02
9.055781000001147731e+02 3.494296204832692609e+01 2.862612376488683774e-02
9.056781000001147959e+02 3.498332663798078102e+01 2.859299024580707477e-02
9.057781000001148186e+02 3.502371192960089274e+01 2.855994118374332452e-02
9.058781000001148414e+02 3.506413989644559592e+01 2.852715557203833879e-02
9.059781000001148641e+02 3.510455957402795946e+01 2.849426854565084710e-02
9.060781000001148868e+02 3.514498660916846973e+01 2.846128940679453628e-02
9.061781000001149096e+02 3.518538444098528828e+01 2.842881984158302650e-02
9.062781000001149323e+02 3.522580181849123449e+01 2.839619305860440965e-02
9.063781000001149550e+02 3.526623529364461263e+01 2.836347926254379967e-02
9.064781000001149778e+02 3.530659576811415690e+01 2.833114831863935493e-02
9.065781000001150005e+02 3.534695019837633367e+01 2.829887253829857507e-02
9.066781000001150232e+02 3.538732322059695434e+01 2.826652444602048564e-02
9.067781000001150460e+02 3.542767997955138526e+01 2.823423259117495421e-02
9.068781000001150687e+02 3.546790600633499935e+01 2.820238171441061953e-02
9.069781000001150915e+02 3.550818367953295507e+01 2.817037814319405670e-02
9.070781000001151142e+02 3.554850056795223878e+01 2.813826473106653681e-02
9.071781000001151369e+02 3.558858244072845878e+01 2.810678536126128002e-02
9.072781000001151597e+02 3.562873483754282944e+01 2.807513481493590507e-02
9.073781000001151824e+02 3.566892120548675393e+01 2.804339898062125150e-02
9.074781000001152051e+02 3.570894041385521689e+01 2.801205898650044671e-02
9.075781000001152279e+02 3.574890411096316711e+01 2.798086191782522825e-02
9.076781000001152506e+02 3.578890329621233946e+01 2.794958479654102712e-02
9.077781000001152734e+02 3.582890220297424122e+01 2.791829952390734518e-02
9.078781000001152961e+02 3.586863828447450686e+01 2.788759687992897751e-02
9.079781000001153188e+02 3.590846399220927765e+01 2.785670691736963356e-02
9.080781000001153416e+02 3.594834201888922820e+01 2.782570176704509887e-02
9.081781000001153643e+02 3.598789808852708205e+01 2.779536494483551140e-02
9.082781000001153870e+02 3.602753661386721973e+01 2.776487024367796375e-02
9.083781000001154098e+02 3.606720854628313333e+01 2.773430553236232859e-02
9.084781000001154325e+02 3.610670730932604044e+01 2.770408206667732132e-02
9.085781000001154553e+02 3.614609754583637624e+01 2.767408774679809558e-02
9.086781000001154780e+02 3.618553980324689689e+01 2.764399264778984178e-02
9.087781000001155007e+02 3.622500157225135098e+01 2.761385040450971620e-02
9.088781000001155235e+02 3.626413122734278716e+01 2.758436372413770529e-02
9.089781000001155462e+02 3.630337069293238983e+01 2.755467049213878791e-02
9.090781000001155689e+02 3.634266371133939089e+01 2.752486766765113377e-02
9.091781000001155917e+02 3.638162487696706648e+01 2.749570138768682101e-02
9.092781000001156144e+02 3.642065730643980714e+01 2.746640948746521468e-02
9.093781000001156372e+02 3.645971333703475636e+01 2.743707038787858085e-02
9.094781000001156599e+02 3.649862960135662604e+01 2.740798721858083570e-02
9.095781000001156826e+02 3.653739214052914974e+01 2.737920566820679913e-02
9.096781000001157054e+02 3.657621467023365369e+01 2.735031258877205357e-02
9.097781000001157281e+02 3.661507245985905712e+01 2.732134218313366295e-02
9.098781000001157508e+02 3.665356987772918984e+01 2.729305131281503996e-02
9.099781000001157736e+02 3.669218023376286197e+01 2.726455360444095949e-02
9.100781000001157963e+02 3.673083945945157325e+01 2.723595863091901950e-02
9.101781000001158191e+02 3.676919044498255573e+01 2.720792837405931405e-02
9.102781000001158418e+02 3.680758180119905631e+01 2.717982990675123223e-02
9.103781000001158645e+02 3.684599059810373944e+01 2.715169870929430920e-02
9.104781000001158873e+02 3.688429940225389458e+01 2.712373687190779842e-02
9.105781000001159100e+02 3.692241086079422985e+01 2.709613468277676310e-02
9.106781000001159327e+02 3.696058872235040127e+01 2.706841534335302502e-02
9.107781000001159555e+02 3.699881603601000535e+01 2.704060253502395608e-02
9.108781000001159782e+02 3.703665574351328615e+01 2.701346334008232139e-02
9.109781000001160010e+02 3.707460891412273440e+01 2.698613143502860343e-02
9.110781000001160237e+02 3.711261239262285017e+01 2.695871143639151299e-02
9.111781000001160464e+02 3.715031336856873878e+01 2.693179479832642081e-02
9.112781000001160692e+02 3.718802063168541139e+01 2.690487284129712553e-02
9.113781000001160919e+02 3.722574295880220774e+01 2.687792623229929775e-02
9.114781000001161146e+02 3.726340831415350863e+01 2.685106579679182731e-02
9.115781000001161374e+02 3.730080420594423884e+01 2.682464127744943472e-02
9.116781000001161601e+02 3.733828325742074128e+01 2.679808579381459666e-02
9.117781000001161829e+02 3.737582061916818787e+01 2.677143704421897086e-02
9.118781000001162056e+02 3.741293450582375613e+01 2.674543995102294028e-02
9.119781000001162283e+02 3.745015945211427066e+01 2.671927450682865662e-02
9.120781000001162511e+02 3.748743047999371925e+01 2.669303914835654060e-02
9.121781000001162738e+02 3.752440924997818428e+01 2.666723226175171657e-02
9.122781000001162965e+02 3.756134360931221039e+01 2.664149106006868939e-02
9.123781000001163193e+02 3.759830286460566384e+01 2.661571372740299812e-02
9.124781000001163420e+02 3.763522843902892845e+01 2.658998075101443731e-02
9.125781000001163648e+02 3.767181057114106579e+01 2.656472746242972971e-02
9.126781000001163875e+02 3.770849418203034986e+01 2.653933309380712008e-02
9.127781000001164102e+02 3.774524103857519464e+01 2.651385311657728297e-02
9.128781000001164330e+02 3.778154140423342255e+01 2.648896632781372329e-02
9.129781000001164557e+02 3.781794227279601728e+01 2.646394590779595907e-02
9.130781000001164784e+02 3.785437895029320288e+01 2.643887967917986359e-02
9.131781000001165012e+02 3.789055768149825099e+01 2.641413983274604194e-02
9.132781000001165239e+02 3.792663560515801890e+01 2.638952588235193158e-02
9.133781000001165467e+02 3.796274999403668460e+01 2.636486649530699750e-02
9.134781000001165694e+02 3.799885652974924710e+01 2.634021865492906789e-02
9.135781000001165921e+02 3.803457146738349337e+01 2.631603766441566183e-02
9.136781000001166149e+02 3.807040002828760095e+01 2.629172243685972896e-02
9.137781000001166376e+02 3.810628940136940912e+01 2.626734001144895303e-02
9.138781000001166603e+02 3.814175793837194561e+01 2.624343758444630179e-02
9.139781000001166831e+02 3.817730807114636349e+01 2.621944503973907409e-02
9.140781000001167058e+02 3.821287869069995224e+01 2.619543048379740016e-02
9.141781000001167286e+02 3.824825982517069889e+01 2.617162849033650637e-02
9.142781000001167513e+02 3.828350335867151699e+01 2.614798072911484264e-02
9.143781000001167740e+02 3.831879064751660025e+01 2.612428619950265055e-02
9.144781000001167968e+02 3.835409341013740914e+01 2.610057920930611633e-02
9.145781000001168195e+02 3.838903706077294231e+01 2.607726686153453294e-02
9.146781000001168422e+02 3.842408892555312860e+01 2.605384112063499624e-02
9.147781000001168650e+02 3.845918307153218052e+01 2.603036924811254205e-02
9.148781000001168877e+02 3.849398318824278675e+01 2.600723387124770011e-02
9.149781000001169105e+02 3.852883858453861876e+01 2.598404491601858518e-02
9.150781000001169332e+02 3.856369740553007119e+01 2.596085167294252469e-02
9.151781000001169559e+02 3.859847011325407351e+01 2.593776701368542825e-02
9.152781000001169787e+02 3.863314893505290115e+01 2.591481783513405884e-02
9.153781000001170014e+02 3.866785898270978805e+01 2.589182960698486330e-02
9.154781000001170241e+02 3.870257387484676315e+01 2.586882313569984979e-02
9.155781000001170469e+02 3.873714839079057981e+01 2.584607428965863749e-02
9.156781000001170696e+02 3.877177239461612857e+01 2.582324861156677642e-02
9.157781000001170923e+02 3.880639539749346056e+01 2.580040373488192568e-02
9.158781000001171151e+02 3.884097811094077457e+01 2.577772471590907000e-02
9.159781000001171378e+02 3.887558013176679594e+01 2.575502122536377225e-02
9.160781000001171606e+02 3.891018215259282442e+01 2.573231773481847451e-02
9.161781000001171833e+02 3.894477553318073149e+01 2.570965736606927246e-02
9.162781000001172060e+02 3.897943247546314183e+01 2.568705247781596576e-02
9.163781000001172288e+02 3.901407867710383925e+01 2.566442912678583432e-02
9.164781000001172515e+02 3.904868319787668440e+01 2.564181134956414893e-02
9.165781000001172742e+02 3.908348233365704516e+01 2.561924370600479270e-02
9.166781000001172970e+02 3.911824049336109965e+01 2.559665675575832980e-02
9.167781000001173197e+02 3.915296521427663379e+01 2.557407578075440030e-02
9.168781000001173425e+02 3.918788359195053062e+01 2.555149419991542548e-02
9.169781000001173652e+02 3.922281974837014928e+01 2.552889926067160309e-02
9.170781000001173879e+02 3.925775590478977506e+01 2.550630432142778417e-02
9.171781000001174107e+02 3.929272809154903001e+01 2.548371358159367064e-02
9.172781000001174334e+02 3.932796282346411942e+01 2.546105629456319602e-02
9.173781000001174561e+02 3.936314058236995805e+01 2.543840987691438002e-02
9.174781000001174789e+02 3.939825262847909215e+01 2.541579078763629013e-02
9.175781000001175016e+02 3.943381204607035073e+01 2.539303018129877507e-02
9.176781000001175244e+02 3.946929161747917902e+01 2.537029083347294364e-02
9.177781000001175471e+02 3.950473592844403470e+01 2.534756648157878919e-02
9.178781000001175698e+02 3.954050265359340699e+01 2.532472827483784120e-02
9.179781000001175926e+02 3.957634501857590692e+01 2.530185649642893372e-02
9.180781000001176153e+02 3.961218621833821629e+01 2.527898515157982196e-02
9.181781000001176380e+02 3.964807490346289853e+01 2.525610233113102093e-02
9.182781000001176608e+02 3.968443879646222427e+01 2.523302213569182315e-02
9.183781000001176835e+02 3.972070227939672549e+01 2.520998312893213064e-02
9.184781000001177063e+02 3.975687721492714388e+01 2.518698631549978403e-02
9.185781000001177290e+02 3.979371695863265757e+01 2.516370889862875465e-02
9.186781000001177517e+02 3.983046746796948412e+01 2.514046937275909652e-02
9.187781000001177745e+02 3.986719499807590950e+01 2.511724023404409215e-02
9.188781000001177972e+02 3.990431427337355785e+01 2.509385077596682292e-02
9.189781000001178199e+02 3.994163804378972316e+01 2.507037353347193673e-02
9.190781000001178427e+02 3.997894424194975471e+01 2.504690369058443222e-02
9.191781000001178654e+02 4.001627203471445426e+01 2.502342849265614191e-02
9.192781000001178882e+02 4.005461821533128841e+01 2.499953442354445332e-02
9.193781000001179109e+02 4.009295021974295992e+01 2.497564754447532606e-02
9.194781000001179336e+02 4.013153455045816997e+01 2.495166318229450481e-02
9.195781000001179564e+02 4.016984768968224984e+01 2.492779509437082971e-02
9.196781000001179791e+02 4.020864358334835487e+01 2.490373867463386778e-02
9.197781000001180018e+02 4.024743947701445279e+01 2.487968225489690585e-02
9.198781000001180246e+02 4.028658965805344394e+01 2.485549524330495780e-02
9.199781000001180473e+02 4.032628083037374012e+01 2.483110982353571930e-02
9.200781000001180701e+02 4.036609111099575387e+01 2.480667994811435600e-02
9.201781000001180928e+02 4.040615046981907454e+01 2.478215906522216946e-02
9.202781000001181155e+02 4.044643216967376986e+01 2.475755814492743012e-02
9.203781000001181383e+02 4.048743138130512165e+01 2.473269745092937510e-02
9.204781000001181610e+02 4.052852722562841592e+01 2.470780069210871607e-02
9.205781000001181837e+02 4.056938554755922866e+01 2.468298435080357525e-02
9.206781000001182065e+02 4.061164540466260320e+01 2.465766165750670966e-02
9.207781000001182292e+02 4.065390526176597774e+01 2.463233896420984753e-02
9.208781000001182520e+02 4.069595459430446738e+01 2.460708520576047539e-02
9.209781000001182747e+02 4.073909215435447351e+01 2.458142966533086171e-02
9.210781000001182974e+02 4.078248226741205684e+01 2.455568120662684345e-02
9.211781000001183202e+02 4.082568828213335621e+01 2.452999716192453064e-02
9.212781000001183429e+02 4.086991109691257407e+01 2.450392570855803795e-02
9.213781000001183656e+02 4.091443670229244844e+01 2.447773839936835671e-02
9.214781000001183884e+02 4.095901289328590877e+01 2.445153060496009501e-02
9.215781000001184111e+02 4.100395996214925987e+01 2.442517400448341799e-02
9.216781000001184339e+02 4.104959790448705093e+01 2.439854827381504609e-02
9.217781000001184566e+02 4.109523584682484199e+01 2.437192254314667073e-02
9.218781000001184793e+02 4.114118262164716100e+01 2.434517223577362111e-02
9.219781000001185021e+02 4.118798777224776586e+01 2.431807880618706147e-02
9.220781000001185248e+02 4.123479292284836362e+01 2.429098537660050183e-02
9.221781000001185475e+02 4.128198373566021218e+01 2.426373229273515522e-02
9.222781000001185703e+02 4.132978160944188772e+01 2.423623086720878145e-02
9.223781000001185930e+02 4.137767669628677680e+01 2.420869023748422819e-02
9.224781000001186158e+02 4.142552952928258492e+01 2.418116861701957027e-02
9.225781000001186385e+02 4.147469565359291011e+01 2.415308580453349313e-02
9.226781000001186612e+02 4.152361421383930207e+01 2.412511436870828224e-02
9.227781000001186840e+02 4.157253277408570113e+01 2.409714293288307135e-02
9.228781000001187067e+02 4.162248419408307853e+01 2.406871477981397528e-02
9.229781000001187294e+02 4.167255733486246783e+01 2.404023821197408262e-02
9.230781000001187522e+02 4.172262209292232882e+01 2.401176543591947848e-02
9.231781000001187749e+02 4.177279546068431415e+01 2.398324509556906334e-02
9.232781000001187977e+02 4.182425798308678111e+01 2.395413899202836899e-02
9.233781000001188204e+02 4.187546377052191104e+01 2.392515066966714038e-02
9.234781000001188431e+02 4.192665672059757753e+01 2.389616824625133071e-02
9.235781000001188659e+02 4.197894769805704840e+01 2.386668495724682953e-02
9.236781000001188886e+02 4.203207571834321499e+01 2.383682223951274701e-02
9.237781000001189113e+02 4.208520373862938868e+01 2.380695952177866448e-02
9.238781000001189341e+02 4.213862596442059072e+01 2.377696805833904442e-02
9.239781000001189568e+02 4.219188355539949242e+01 2.374705224100097725e-02
9.240781000001189796e+02 4.224522520978968032e+01 2.371709877822651691e-02
9.241781000001190023e+02 4.229910372764854998e+01 2.368691004051194995e-02
9.242781000001190250e+02 4.235326522801346982e+01 2.365659837168605437e-02
9.243781000001190478e+02 4.240787522674307297e+01 2.362609267551634903e-02
9.244781000001190705e+02 4.246248522547267612e+01 2.359558697934664370e-02
9.245781000001190932e+02 4.251773646950824315e+01 2.356481232815017812e-02
9.246781000001191160e+02 4.257357727922304491e+01 2.353379432104439617e-02
9.247781000001191387e+02 4.262941808893785378e+01 2.350277631393861422e-02
9.248781000001191615e+02 4.268523500104624446e+01 2.347176954732353715e-02
9.249781000001191842e+02 4.274206166004883301e+01 2.344035526187649571e-02
9.250781000001192069e+02 4.279908461548420462e+01 2.340886102279048780e-02
9.251781000001192297e+02 4.285624395949012921e+01 2.337731291594509486e-02
9.252781000001192524e+02 4.291369146424083425e+01 2.334565492529941388e-02
9.253781000001192751e+02 4.297192355910033967e+01 2.331368934018259592e-02
9.254781000001192979e+02 4.303015565395984510e+01 2.328172375506578143e-02
9.255781000001193206e+02 4.308853021227120905e+01 2.324970405480577401e-02
9.256781000001193433e+02 4.314799378600523738e+01 2.321727666067321255e-02
9.257781000001193661e+02 4.320745735973925861e+01 2.318484926654064762e-02
9.258781000001193888e+02 4.326692790762071894e+01 2.315241779790568749e-02
9.259781000001194116e+02 4.332734603488183467e+01 2.311964741897877887e-02
9.260781000001194343e+02 4.338806733056849652e+01 2.308676897683421131e-02
9.261781000001194570e+02 4.344894069053822250e+01 2.305383818298483226e-02
9.262781000001194798e+02 4.351003442203630556e+01 2.302083022447106581e-02
9.263781000001195025e+02 4.357202959219775806e+01 2.298751754639379377e-02
9.264781000001195252e+02 4.363402476235920346e+01 2.295420486831652174e-02
9.265781000001195480e+02 4.369609853864483995e+01 2.292086387633049394e-02
9.266781000001195707e+02 4.375937586676711533e+01 2.288713824131694691e-02
9.267781000001195935e+02 4.382265319488939070e+01 2.285341260630339641e-02
9.268781000001196162e+02 4.388596108680448538e+01 2.281967627490960951e-02
9.269781000001196389e+02 4.395011684231732119e+01 2.278568426514506265e-02
9.270781000001196617e+02 4.401467399638944045e+01 2.275157153680315222e-02
9.271781000001196844e+02 4.407930189630485529e+01 2.271743838938339310e-02
9.272781000001197071e+02 4.414423957412779487e+01 2.268321814802971848e-02
9.273781000001197299e+02 4.421005936768167999e+01 2.264874974451325587e-02
9.274781000001197526e+02 4.427587916123556511e+01 2.261428134099678980e-02
9.275781000001197754e+02 4.434170823891027879e+01 2.257981093873005773e-02
9.276781000001197981e+02 4.440875930540413208e+01 2.254502337690576091e-02
9.277781000001198208e+02 4.447581037189798536e+01 2.251023581508146409e-02
9.278781000001198436e+02 4.454290713825352555e+01 2.247543718977869365e-02
9.279781000001198663e+02 4.461069737756963605e+01 2.244047822481621060e-02
9.280781000001198890e+02 4.467893737120039077e+01 2.240541265375178143e-02
9.281781000001199118e+02 4.474717736483115260e+01 2.237034708268735572e-02
9.282781000001199345e+02 4.481576923534185397e+01 2.233521068952931329e-02
9.283781000001199573e+02 4.488514005407456864e+01 2.229991438787227997e-02
9.284781000001199800e+02 4.495451087280729041e+01 2.226461808621525013e-02
9.285781000001200027e+02 4.502384548749202509e+01 2.222932793961876138e-02
9.286781000001200255e+02 4.509427855608556257e+01 2.219385296358837231e-02
9.287781000001200482e+02 4.516471162467910716e+01 2.215837798755798324e-02
9.288781000001200709e+02 4.523519507456639843e+01 2.212289551719304886e-02
9.289781000001200937e+02 4.530618752139049832e+01 2.208735055762614877e-02
9.290781000001201164e+02 4.537760636684571125e+01 2.205175275229955337e-02
9.291781000001201392e+02 4.544902521230092418e+01 2.201615494697296144e-02
9.292781000001201619e+02 4.552068803868780833e+01 2.198053644970557330e-02
9.293781000001201846e+02 4.559300677009292713e+01 2.194487476883777086e-02
9.294781000001202074e+02 4.566532550149804592e+01 2.190921308796996841e-02
9.295781000001202301e+02 4.573758403745186740e+01 2.187354650173078952e-02
9.296781000001202528e+02 4.581071511305938770e+01 2.183788120821582995e-02
9.297781000001202756e+02 4.588384618866690801e+01 2.180221591470086692e-02
9.298781000001202983e+02 4.595701922312884591e+01 2.176655220693757622e-02
9.299781000001203211e+02 4.603052499324266478e+01 2.173091180654359092e-02
9.300781000001203438e+02 4.610437745196612980e+01 2.169530360650214276e-02
9.301781000001203665e+02 4.617822991068960192e+01 2.165969540646069114e-02
9.302781000001203893e+02 4.625222665774801811e+01 2.162410693209218526e-02
9.303781000001204120e+02 4.632670879617354132e+01 2.158861619780061761e-02
9.304781000001204347e+02 4.640119093459907162e+01 2.155312546350904995e-02
9.305781000001204575e+02 4.647563477951833022e+01 2.151761551017887519e-02
9.306781000001204802e+02 4.655062684591826638e+01 2.148229189098812761e-02
9.307781000001205030e+02 4.662564530675319929e+01 2.144697754424184505e-02
9.308781000001205257e+02 4.670069148190233221e+01 2.141167612297381964e-02
9.309781000001205484e+02 4.677591736745444706e+01 2.137646576010898691e-02
9.310781000001205712e+02 4.685137687596763811e+01 2.134138361268945669e-02
9.311781000001205939e+02 4.692683638448082206e+01 2.130630146526992300e-02
9.312781000001206166e+02 4.700236177223001022e+01 2.127126667547312583e-02
9.313781000001206394e+02 4.707816713861901547e+01 2.123646898146777998e-02
9.314781000001206621e+02 4.715397250500802073e+01 2.120167128746243412e-02
9.315781000001206849e+02 4.722977038268764716e+01 2.116685712712846473e-02
9.316781000001207076e+02 4.730579613963076469e+01 2.113235025745498208e-02
9.317781000001207303e+02 4.738185125769502548e+01 2.109788364472629102e-02
9.318781000001207531e+02 4.745790994401090046e+01 2.106342437339098206e-02
9.319781000001207758e+02 4.753404316066279733e+01 2.102913483146063786e-02
9.320781000001207985e+02 4.761025285733998658e+01 2.099504120903394541e-02
9.321781000001208213e+02 4.768646255401717582e+01 2.096094758660725296e-02
9.322781000001208440e+02 4.776268717601512748e+01 2.092691900642273603e-02
