# lambda	calibration	sensitivity
9.457305000001240387e+02 3.057087609843679665e+00 3.267616293354440038e-01
9.458305000001239478e+02 3.061775125698801947e+00 3.262466749118280163e-01
9.459305000001240842e+02 3.066462641553935331e+00 3.257317204882108630e-01
9.460305000001239932e+02 3.071170475133701672e+00 3.252169239508796994e-01
9.461305000001241297e+02 3.075919959058580400e+00 3.247024147927474180e-01
9.462305000001240387e+02 3.080669442983448469e+00 3.241879056346162469e-01
9.463305000001241751e+02 3.085418825222225880e+00 3.236733973458498226e-01
9.464305000001240842e+02 3.090233973702552372e+00 3.231592155186557291e-01
9.465305000001242206e+02 3.095051075467146084e+00 3.226450310148815670e-01
9.466305000001241297e+02 3.099868177231728694e+00 3.221308465111086261e-01
9.467305000001242661e+02 3.104729706586641935e+00 3.216167951893888488e-01
9.468305000001241751e+02 3.109619295580103859e+00 3.211028019712525716e-01
9.469305000001243116e+02 3.114508884573576442e+00 3.205888087531150732e-01
9.470305000001242206e+02 3.119417832560189119e+00 3.200748465425820588e-01
9.471305000001243570e+02 3.124383813714787017e+00 3.195609005589253870e-01
9.472305000001242661e+02 3.129349794869373369e+00 3.190469545752698810e-01
9.473305000001244025e+02 3.134310415162146146e+00 3.185330306756152252e-01
9.474305000001243116e+02 3.139352415125086448e+00 3.180189955320653072e-01
9.475305000001244480e+02 3.144397413852562995e+00 3.175049503520489536e-01
9.476305000001243570e+02 3.149442412580027995e+00 3.169909051720337656e-01
9.477305000001244935e+02 3.154530317394542038e+00 3.164767539239481398e-01
9.478305000001244025e+02 3.159655322870281946e+00 3.159624683593582617e-01
9.479305000001245389e+02 3.164780328346033844e+00 3.154481827947672734e-01
9.480305000001244480e+02 3.169919407366412756e+00 3.149338544274899454e-01
9.481305000001245844e+02 3.175123869437861845e+00 3.144192014191468099e-01
9.482305000001244935e+02 3.180328331509298945e+00 3.139045484108048956e-01
9.483305000001246299e+02 3.185526285885051934e+00 3.133899469029571838e-01
9.484305000001245389e+02 3.190800639039449660e+00 3.128748762247303139e-01
9.485305000001246754e+02 3.196082664211023605e+00 3.123597512483813343e-01
9.486305000001245844e+02 3.201364689382585560e+00 3.118446262720335760e-01
9.487305000001247208e+02 3.206680378297395162e+00 3.113292707796980752e-01
9.488305000001246299e+02 3.212037148399082387e+00 3.108135999381605452e-01
9.489305000001247663e+02 3.217393918500782490e+00 3.102979290966219050e-01
9.490305000001246754e+02 3.222756900981150086e+00 3.097822162222712006e-01
9.491305000001248118e+02 3.228185383871317704e+00 3.092659612536969860e-01
9.492305000001247208e+02 3.233614156302771381e+00 3.087497031906425993e-01
9.493305000001248573e+02 3.239039078763287893e+00 3.082334765926295628e-01
9.494305000001247663e+02 3.244521266219952071e+00 3.077167665415778686e-01
9.495305000001249027e+02 3.250019618408304556e+00 3.071999126244808753e-01
9.496305000001248118e+02 3.255517970596644606e+00 3.066830587073851033e-01
9.497305000001249482e+02 3.261039816952920667e+00 3.061660047843996479e-01
9.498305000001248573e+02 3.266606100231904897e+00 3.056485705598471214e-01
9.499305000001249937e+02 3.272172383510902005e+00 3.051311363352934292e-01
9.500305000001249027e+02 3.277738029000132336e+00 3.046137064900626412e-01
9.501305000001250392e+02 3.283370064269067523e+00 3.040957332683248415e-01
9.502305000001249482e+02 3.289002799518759623e+00 3.035777530348782727e-01
9.503305000001250846e+02 3.294634029207437642e+00 3.030597842541704612e-01
9.504305000001249937e+02 3.300308508717356037e+00 3.025414868375251864e-01
9.505305000001251301e+02 3.306006389907008902e+00 3.020230083379280561e-01
9.506305000001250392e+02 3.311704271096648444e+00 3.015045298383321470e-01
9.507305000001251756e+02 3.317418381981678266e+00 3.009859440450499135e-01
9.508305000001250846e+02 3.323180245477112216e+00 3.004670260275013605e-01
9.509305000001252210e+02 3.328942108972559044e+00 2.999481080099516417e-01
9.510305000001251301e+02 3.334697357350901559e+00 2.994292391766767980e-01
9.511305000001252665e+02 3.340521672118558438e+00 2.989099495406989937e-01
9.512305000001251756e+02 3.346346422618382999e+00 2.983906627469495310e-01
9.513305000001253120e+02 3.352171173118220882e+00 2.978713759531988470e-01
9.514305000001252210e+02 3.358028234437901993e+00 2.973519456631613100e-01
9.515305000001253575e+02 3.363914820559033458e+00 2.968323770075185775e-01
9.516305000001252665e+02 3.369801406680151157e+00 2.963128083518769551e-01
9.517305000001254029e+02 3.375698193215526555e+00 2.957932087481535688e-01
9.518305000001253120e+02 3.381645468980165159e+00 2.952734589648123853e-01
9.519305000001254484e+02 3.387592744744817086e+00 2.947537091814699806e-01
9.520305000001253575e+02 3.393527241254186588e+00 2.942339787140280105e-01
9.521305000001254939e+02 3.399535890958273132e+00 2.937141438251298364e-01
9.522305000001254029e+02 3.405542948432946915e+00 2.931943218497218284e-01
9.523305000001255394e+02 3.411550005907634020e+00 2.926744998743127102e-01
9.524305000001254484e+02 3.417583901652099243e+00 2.921546832830269613e-01
9.525305000001255848e+02 3.423649499585770695e+00 2.916349043447348799e-01
9.526305000001254939e+02 3.429715097519428380e+00 2.911151254064439087e-01
9.527305000001256303e+02 3.435786720136984496e+00 2.905953419872192023e-01
9.528305000001255394e+02 3.441909489019621571e+00 2.900757217656426135e-01
9.529305000001256758e+02 3.448032257902272857e+00 2.895561015440649144e-01
9.530305000001255848e+02 3.454140846163167300e+00 2.890363928678333361e-01
9.531305000001257213e+02 3.460319621313114435e+00 2.885170415255214338e-01
9.532305000001256303e+02 3.466497865294792646e+00 2.879976951692175824e-01
9.533305000001257667e+02 3.472676109276484624e+00 2.874783488129125653e-01
9.534305000001256758e+02 3.478876034586150912e+00 2.869591265358273913e-01
9.535305000001258122e+02 3.485108168657485184e+00 2.864401631904158196e-01
9.536305000001257213e+02 3.491340302728805245e+00 2.859211998450054693e-01
9.537305000001258577e+02 3.497573873765825514e+00 2.854022188991187092e-01
9.538305000001257667e+02 3.503859535575229334e+00 2.848837536456440001e-01
9.539305000001259032e+02 3.510144073102615891e+00 2.843652790574640599e-01
9.540305000001258122e+02 3.516417624063855829e+00 2.838466586557821802e-01
9.541305000001259486e+02 3.522749056928403899e+00 2.833287147457362321e-01
9.542305000001258577e+02 3.529085071194964840e+00 2.828108383323013064e-01
9.543305000001259941e+02 3.535421085461539992e+00 2.822929619188651595e-01
9.544305000001259032e+02 3.541774929537705674e+00 2.817753026794482807e-01
9.545305000001260396e+02 3.548162284994445415e+00 2.812581413057874680e-01
9.546305000001259486e+02 3.554549640451170056e+00 2.807409799321278765e-01
9.547305000001260851e+02 3.560933557163748375e+00 2.802237450348703529e-01
9.548305000001259941e+02 3.567376111690251150e+00 2.797074694273921636e-01
9.549305000001261305e+02 3.573815554920407589e+00 2.791911546940810118e-01
9.550305000001260396e+02 3.580245603973296831e+00 2.786746639076079779e-01
9.551305000001261760e+02 3.586728805349026494e+00 2.781591373212977114e-01
9.552305000001260851e+02 3.593221993693065830e+00 2.776438229689174864e-01
9.553305000001262215e+02 3.599715182037119376e+00 2.771285086165360956e-01
9.554305000001261305e+02 3.606224291077895661e+00 2.766135020427187285e-01
9.555305000001262670e+02 3.612773583486855955e+00 2.760993681116568621e-01
9.556305000001261760e+02 3.619322875895801594e+00 2.755852341805961614e-01
9.557305000001263124e+02 3.625860413489358169e+00 2.750708337220792998e-01
9.558305000001262215e+02 3.632476213320454672e+00 2.745582271999836288e-01
9.559305000001263579e+02 3.639084595264354682e+00 2.740454845628589875e-01
9.560305000001262670e+02 3.645683308759728902e+00 2.735324969457086919e-01
9.561305000001264034e+02 3.652336868234814737e+00 2.730208949809613261e-01
9.562305000001263124e+02 3.659007598803700301e+00 2.725097789260288450e-01
9.563305000001264489e+02 3.665678329372600963e+00 2.719986628710951981e-01
9.564305000001263579e+02 3.672363052180248388e+00 2.714879107825113880e-01
9.565305000001264943e+02 3.679099557226074957e+00 2.709786760226526314e-01
9.566305000001264034e+02 3.685836062271885982e+00 2.704694412627950406e-01
9.567305000001265398e+02 3.692547342030811475e+00 2.699594345084406766e-01
9.568305000001264489e+02 3.699367998088246789e+00 2.694527587078792141e-01
9.569305000001265853e+02 3.706173225177913366e+00 2.689456602325345780e-01
9.570305000001264943e+02 3.712969229688864559e+00 2.684382469124378945e-01
9.571305000001266308e+02 3.719820004132555091e+00 2.679326239509579044e-01
9.572305000001265398e+02 3.726696644065855768e+00 2.674279200615896634e-01
9.573305000001266762e+02 3.733573283999171988e+00 2.669232161722202012e-01
9.574305000001265853e+02 3.740460579680179531e+00 2.664188238124532981e-01
9.575305000001267217e+02 3.747411093175154306e+00 2.659167779576423474e-01
9.576305000001266308e+02 3.754360865957814042e+00 2.654147067090962264e-01
9.577305000001267672e+02 3.761280632743492891e+00 2.649114059405118238e-01
9.578305000001266762e+02 3.768320008891320683e+00 2.644127748776321507e-01
9.579305000001268127e+02 3.775343545796456812e+00 2.639135518969046856e-01
9.580305000001267217e+02 3.782360277726324771e+00 2.634140226056217449e-01
9.581305000001268581e+02 3.789424308172948841e+00 2.629163968348052771e-01
9.582305000001267672e+02 3.796521120251167947e+00 2.624202151662864413e-01
9.583305000001269036e+02 3.803617932329403484e+00 2.619240334977664397e-01
9.584305000001268127e+02 3.810717553270456470e+00 2.614278540441951626e-01
9.585305000001269491e+02 3.817890904134416452e+00 2.609351035996457790e-01
9.586305000001268581e+02 3.825059131995708572e+00 2.604421208887501282e-01
9.587305000001269946e+02 3.832203678314955120e+00 2.599478696350501772e-01
9.588305000001269036e+02 3.839448066295387818e+00 2.594585755456524367e-01
9.589305000001270400e+02 3.846684916878821081e+00 2.589689263045024670e-01
9.590305000001269491e+02 3.853918016386919554e+00 2.584790600706492469e-01
9.591305000001270855e+02 3.861185595907680845e+00 2.579909195068332828e-01
9.592305000001269946e+02 3.868487500913730059e+00 2.575047100781360787e-01
9.593305000001271310e+02 3.875789405919795705e+00 2.570185006494377644e-01
9.594305000001270400e+02 3.883087204419156446e+00 2.565319176878314567e-01
9.595305000001271765e+02 3.890458075211979061e+00 2.560496889774858120e-01
9.596305000001270855e+02 3.897820982572655968e+00 2.555670013691176967e-01
9.597305000001272219e+02 3.905165085684558779e+00 2.550830294387480546e-01
9.598305000001271310e+02 3.912587346141197298e+00 2.546040447501230486e-01
9.599305000001272674e+02 3.920007140426676528e+00 2.541249439685589473e-01
9.600305000001271765e+02 3.927425502456339590e+00 2.536457373998939335e-01
9.601305000001273129e+02 3.934865728638051507e+00 2.531679039256445329e-01
9.602305000001272219e+02 3.942338636997169132e+00 2.526924425365776883e-01
9.603305000001273584e+02 3.949811545356304077e+00 2.522169811475097889e-01
9.604305000001272674e+02 3.957275187397512273e+00 2.517406883571751131e-01
9.605305000001274038e+02 3.964807391294147720e+00 2.512696036809209388e-01
9.606305000001273129e+02 3.972330030104489484e+00 2.507978095248440398e-01
9.607305000001274493e+02 3.979837917127870828e+00 2.503247351696819556e-01
9.608305000001273584e+02 3.987406149737559247e+00 2.498564821668075864e-01
9.609305000001274948e+02 3.994975959512629071e+00 2.493883769574908871e-01
9.610305000001274038e+02 4.002545769287681132e+00 2.489202717481752702e-01
9.611305000001275403e+02 4.010129237119010703e+00 2.484531216816180665e-01
9.612305000001274493e+02 4.017744396935358786e+00 2.479887137295026800e-01
9.613305000001275857e+02 4.025359556751723744e+00 2.475243057773862387e-01
9.614305000001274948e+02 4.032961607767894030e+00 2.470585626167699222e-01
9.615305000001276312e+02 4.040631736558087717e+00 2.465988158795530683e-01
9.616305000001275403e+02 4.048291098123796949e+00 2.461380917259826939e-01
9.617305000001276767e+02 4.055938153201997132e+00 2.456761639618151027e-01
9.618305000001275857e+02 4.063635767874505866e+00 2.452186476542217719e-01
9.619305000001277222e+02 4.071338976801386345e+00 2.447615813008218733e-01
9.620305000001276312e+02 4.079042185728249947e+00 2.443045149474230293e-01
9.621305000001277676e+02 4.086754765837261161e+00 2.438480563912082399e-01
9.622305000001276767e+02 4.094503181561031546e+00 2.433946967806912831e-01
9.623305000001278131e+02 4.102250531354403762e+00 2.429412400458388077e-01
9.624305000001277222e+02 4.109981026580107333e+00 2.424862319512094966e-01
9.625305000001278586e+02 4.117785014066674520e+00 2.420373250654999087e-01
9.626305000001277676e+02 4.125577503275178692e+00 2.415874158597530741e-01
9.627305000001279041e+02 4.133357769508575252e+00 2.411364801995453666e-01
9.628305000001278131e+02 4.141187031804451024e+00 2.406893139351241884e-01
9.629305000001279495e+02 4.149026383040426147e+00 2.402428766123810566e-01
9.630305000001278586e+02 4.156865734276382618e+00 2.397964392896389241e-01
9.631305000001279950e+02 4.164709194550400895e+00 2.393501838139320825e-01
9.632305000001279041e+02 4.172602392050152709e+00 2.389074253456280605e-01
9.633305000001280405e+02 4.180491457993923632e+00 2.384643662608960935e-01
9.634305000001279495e+02 4.188358903132893829e+00 2.380198610990413299e-01
9.635305000001280860e+02 4.196313482966669284e+00 2.375808363121598432e-01
9.636305000001279950e+02 4.204256761003215992e+00 2.371410505231285604e-01
9.637305000001281314e+02 4.212185996711265368e+00 2.367004354525771292e-01
9.638305000001280405e+02 4.220170897560355350e+00 2.362628675315133764e-01
9.639305000001281769e+02 4.228174567374979098e+00 2.358262469003090389e-01
9.640305000001280860e+02 4.236178237189585971e+00 2.353896262691057284e-01
9.641305000001282224e+02 4.244179462254082935e+00 2.349528063451995219e-01
9.642305000001281314e+02 4.252259828752885440e+00 2.345196940678928588e-01
9.643305000001282679e+02 4.260330833576022158e+00 2.340861254897800559e-01
9.644305000001281769e+02 4.268368780873869284e+00 2.336511382737385123e-01
9.645305000001283133e+02 4.276528100275036159e+00 2.332211357999236512e-01
9.646305000001282224e+02 4.284672896116952678e+00 2.327905069783003100e-01
9.647305000001283588e+02 4.292799953244180955e+00 2.323592062104991862e-01
9.648305000001282679e+02 4.300993394850229024e+00 2.319303177791034454e-01
9.649305000001284043e+02 4.309216879840010783e+00 2.315025246244358237e-01
9.650305000001283133e+02 4.317440364829773891e+00 2.310747314697692012e-01
9.651305000001284498e+02 4.325647339246342149e+00 2.306464021225600181e-01
9.652305000001283588e+02 4.333971003409052614e+00 2.302219364943678404e-01
9.653305000001284952e+02 4.342275502232671336e+00 2.297968760545904821e-01
9.654305000001284043e+02 4.350531751803299763e+00 2.293703667683106850e-01
9.655305000001285407e+02 4.358938373763059815e+00 2.289485022112278945e-01
9.656305000001284498e+02 4.367323276094665196e+00 2.285260669907307751e-01
9.657305000001285862e+02 4.375689748754989061e+00 2.281031000141447163e-01
9.658305000001284952e+02 4.384116939230126242e+00 2.276819784521926238e-01
9.659305000001286317e+02 4.392579084748868823e+00 2.272620558312719308e-01
9.660305000001285407e+02 4.401041230267592752e+00 2.268421332103521815e-01
9.661305000001286771e+02 4.409473473788429132e+00 2.264214269900579057e-01
9.662305000001285862e+02 4.418034470161307681e+00 2.260045916899790508e-01
9.663305000001287226e+02 4.426568886351750720e+00 2.255870692365175845e-01
9.664305000001286317e+02 4.435060699819102226e+00 2.251683217397757453e-01
9.665305000001287681e+02 4.443677251606096057e+00 2.247534074204520504e-01
9.666305000001286771e+02 4.452277346163471705e+00 2.243381672709450492e-01
9.667305000001288136e+02 4.460865069169541286e+00 2.239225398251871446e-01
9.668305000001287226e+02 4.469489806732954484e+00 2.235081548198908363e-01
9.669305000001288590e+02 4.478150846085386050e+00 2.230951622924056688e-01
9.670305000001287681e+02 4.486809000441128958e+00 2.226820865567714913e-01
9.671305000001289045e+02 4.495443717283734486e+00 2.222681348616012686e-01
9.672305000001288136e+02 4.504171785485009849e+00 2.218577865930072834e-01
9.673305000001289500e+02 4.512879712945362165e+00 2.214467592231130211e-01
9.674305000001288590e+02 4.521567305064365883e+00 2.210347585029850126e-01
9.675305000001289955e+02 4.530321033105240147e+00 2.206257698913358933e-01
9.676305000001289045e+02 4.539070155010754171e+00 2.202166759428950682e-01
9.677305000001290409e+02 4.547815320056809441e+00 2.198073180602468091e-01
9.678305000001289500e+02 4.556576026753806019e+00 2.193986666020193710e-01
9.679305000001290864e+02 4.565361135577640006e+00 2.189915818985027907e-01
9.680305000001289955e+02 4.574143434206859204e+00 2.185843139097336518e-01
9.681305000001291319e+02 4.582921100035971307e+00 2.181762186955898963e-01
9.682305000001290409e+02 4.591734933095116489e+00 2.177712324228805729e-01
9.683305000001291774e+02 4.600543857537544135e+00 2.173656854447938713e-01
9.684305000001290864e+02 4.609348685631122322e+00 2.169593549222515183e-01
9.685305000001292228e+02 4.618178062313035070e+00 2.165555181001225793e-01
9.686305000001291319e+02 4.627015368335678502e+00 2.161523954959148619e-01
9.687305000001292683e+02 4.635854106450872258e+00 2.157494506891260988e-01
9.688305000001291774e+02 4.644695052074675701e+00 2.153466404000434486e-01
9.689305000001293138e+02 4.653536447996944325e+00 2.149438594403713376e-01
9.690305000001292228e+02 4.662381958308279728e+00 2.145416758393364487e-01
9.691305000001293593e+02 4.671234892768611147e+00 2.141407551701341727e-01
9.692305000001292683e+02 4.680083299468921432e+00 2.137388037888012515e-01
9.693305000001294047e+02 4.688940618906638491e+00 2.133383155909088502e-01
9.694305000001293138e+02 4.697805468698796005e+00 2.129387692491962192e-01
9.695305000001294502e+02 4.706665349009654165e+00 2.125381288861607765e-01
9.696305000001293593e+02 4.715542907434018716e+00 2.121391235443094159e-01
9.697305000001294957e+02 4.724423253761061758e+00 2.117402889434056579e-01
9.698305000001294047e+02 4.733317890923493643e+00 2.113419514570736568e-01
9.699305000001295411e+02 4.742226183668636352e+00 2.109437951583666704e-01
9.700305000001294502e+02 4.751141714517824965e+00 2.105459077238870380e-01
9.701305000001295866e+02 4.760093574745900113e+00 2.101488431881522456e-01
9.702305000001294957e+02 4.769057929141919061e+00 2.097516012710277933e-01
9.703305000001296321e+02 4.778033868205215917e+00 2.093544049893252545e-01
9.704305000001295411e+02 4.787029353632123119e+00 2.089574108847076506e-01
9.705305000001296776e+02 4.796070794612848687e+00 2.085607375481371706e-01
9.706305000001295866e+02 4.805159802126337532e+00 2.081641267603274448e-01
9.707305000001297230e+02 4.814249370682642137e+00 2.077675129168372048e-01
9.708305000001296321e+02 4.823399833796599978e+00 2.073709478494270009e-01
9.709305000001297685e+02 4.832613153541690743e+00 2.069743240131529938e-01
9.710305000001296776e+02 4.841823563195564617e+00 2.065776385824205363e-01
9.711305000001298140e+02 4.851043882331715906e+00 2.061809481881466954e-01
9.712305000001297230e+02 4.860442049980838952e+00 2.057839372826303914e-01
9.713305000001298595e+02 4.869808359904475914e+00 2.053869263246585475e-01
9.714305000001297685e+02 4.879125328154515273e+00 2.049901091771944295e-01
9.715305000001299049e+02 4.888685539459675766e+00 2.045924759846329266e-01
9.716305000001298140e+02 4.898227888739781655e+00 2.041949580938013653e-01
9.717305000001299504e+02 4.907760222133838113e+00 2.037974827377168896e-01
9.718305000001298595e+02 4.917344237296277676e+00 2.033998691383814283e-01
9.719305000001299959e+02 4.927190227264307332e+00 2.030010576519813703e-01
9.720305000001299049e+02 4.936956243736313255e+00 2.026027003028814388e-01
9.721305000001300414e+02 4.946619453594878202e+00 2.022049872364442002e-01
9.722305000001299504e+02 4.956719888675483077e+00 2.018049736179265696e-01
9.723305000001300868e+02 4.966835276036851710e+00 2.014049908085275564e-01
9.724305000001299959e+02 4.976963374008430030e+00 2.010049404716119370e-01
9.725305000001301323e+02 4.987030368683933013e+00 2.006054222388326813e-01
9.726305000001300414e+02 4.997255318337217922e+00 2.002051718157724092e-01
9.727305000001301778e+02 5.007550243123467304e+00 1.998045371479734156e-01
9.728305000001300868e+02 5.017920225136925261e+00 1.994035972646234778e-01
9.729305000001302233e+02 5.028186650404855129e+00 1.990034217837702568e-01
9.730305000001301323e+02 5.038727977045350137e+00 1.986017629351295721e-01
9.731305000001302687e+02 5.049342508559918841e+00 1.981997612279110810e-01
9.732305000001301778e+02 5.059754781272790325e+00 1.977989803970402749e-01
9.733305000001303142e+02 5.070534055652271554e+00 1.973963580548956653e-01
9.734305000001302233e+02 5.081313489576301023e+00 1.969937351993950037e-01
9.735305000001303597e+02 5.092074904481269648e+00 1.965912997413107322e-01
9.736305000001302687e+02 5.103024280744076435e+00 1.961880412221415626e-01
9.737305000001304052e+02 5.114027487212227108e+00 1.957845453503272992e-01
9.738305000001303142e+02 5.125095138564225827e+00 1.953808122725797791e-01
9.739305000001304506e+02 5.136227856055937124e+00 1.949768263130716439e-01
9.740305000001303597e+02 5.147389033109458722e+00 1.945727180742196361e-01
9.741305000001304961e+02 5.158607074994897346e+00 1.941684105984164410e-01
9.742305000001304052e+02 5.169972700391822329e+00 1.937635824827210196e-01
9.743305000001305416e+02 5.181433628664120938e+00 1.933584657224188819e-01
9.744305000001304506e+02 5.192894556936393791e+00 1.929533489621176878e-01
9.745305000001305871e+02 5.204496977610297392e+00 1.925478888625256346e-01
9.746305000001304961e+02 5.216140996909235383e+00 1.921422996168032915e-01
9.747305000001306325e+02 5.227760038841942958e+00 1.917367309404093834e-01
9.748305000001305416e+02 5.239521706565238190e+00 1.913309984241918504e-01
9.749305000001306780e+02 5.251432537546345536e+00 1.909251624248790580e-01
9.750305000001305871e+02 5.263255238409337622e+00 1.905193417348420293e-01
9.751305000001307235e+02 5.275095802889032015e+00 1.901135078581288884e-01
9.752305000001306325e+02 5.287187658178806871e+00 1.897078178275442839e-01
9.753305000001307690e+02 5.299192057792262212e+00 1.893020962461593737e-01
9.754305000001306780e+02 5.311196457405689131e+00 1.888963746647753517e-01
9.755305000001308144e+02 5.323230333095095190e+00 1.884906525987591897e-01
9.756305000001307235e+02 5.335441377316370470e+00 1.880853118408636337e-01
9.757305000001308599e+02 5.347587679592482601e+00 1.876798351720259384e-01
9.758305000001307690e+02 5.359699149398207574e+00 1.872741745048742135e-01
9.759305000001309054e+02 5.372035356377454107e+00 1.868693526615911316e-01
9.760305000001308144e+02 5.384300607398777139e+00 1.864642558693304364e-01
9.761305000001309509e+02 5.396544007413339727e+00 1.860589894809480671e-01
9.762305000001308599e+02 5.408912876268281877e+00 1.856544882871950519e-01
9.763305000001309963e+02 5.421274854551054290e+00 1.852499558785802025e-01
9.764305000001309054e+02 5.433631317537952476e+00 1.848453811611192044e-01
9.765305000001310418e+02 5.445999350869219491e+00 1.844407639985235769e-01
9.766305000001309509e+02 5.458437349455316223e+00 1.840372625919629301e-01
9.767305000001310873e+02 5.470849956704575412e+00 1.836333560763405148e-01
9.768305000001309963e+02 5.483261947185519070e+00 1.832290764848804043e-01
9.769305000001311328e+02 5.495698498678189381e+00 1.828265078723794734e-01
9.770305000001310418e+02 5.508122814842279169e+00 1.824234149196257426e-01
9.771305000001311782e+02 5.520553808994502099e+00 1.820200925470947251e-01
9.772305000001310873e+02 5.532954093925637196e+00 1.816178655656374985e-01
9.773305000001312237e+02 5.545332678180842301e+00 1.812158890100571962e-01
9.774305000001311328e+02 5.557715616015313387e+00 1.808137532467791186e-01
9.775305000001312692e+02 5.570108292073946643e+00 1.804114763308988234e-01
9.776305000001311782e+02 5.582352650530049587e+00 1.800110962671660209e-01
9.777305000001313147e+02 5.594639267748626743e+00 1.796100554409124084e-01
9.778305000001312237e+02 5.606973645309914822e+00 1.792085147233958842e-01
9.779305000001313601e+02 5.619063998803505378e+00 1.788093495621407569e-01
9.780305000001312692e+02 5.631211158922297955e+00 1.784095353239817661e-01
9.781305000001314056e+02 5.643387421603937248e+00 1.780094668549075942e-01
9.782305000001313147e+02 5.655422687417600791e+00 1.776106108438971487e-01
9.783305000001314511e+02 5.667376293027892586e+00 1.772124885876240619e-01
9.784305000001313601e+02 5.679370292781035445e+00 1.768140271742913716e-01
9.785305000001314966e+02 5.691401935984551130e+00 1.764152947157186790e-01
9.786305000001314056e+02 5.703154803614312485e+00 1.760192063993045730e-01
9.787305000001315420e+02 5.715022053591042095e+00 1.756222237774336392e-01
9.788305000001314511e+02 5.726960212267977468e+00 1.752245982091056864e-01
9.789305000001315875e+02 5.738645284711265226e+00 1.748299747370030133e-01
9.790305000001314966e+02 5.750445176894303678e+00 1.744345907267791373e-01
9.791305000001316330e+02 5.762265587877530848e+00 1.740389460226252349e-01
9.792305000001315420e+02 5.774047509300961778e+00 1.736444616065823121e-01
9.793305000001316785e+02 5.785799087011927355e+00 1.732514105149567385e-01
9.794305000001315875e+02 5.797598121987238784e+00 1.728577470400794736e-01
9.795305000001317239e+02 5.809432567746394049e+00 1.724635980525064671e-01
9.796305000001316330e+02 5.821226763732145315e+00 1.720729568273645371e-01
9.797305000001317694e+02 5.833074378596703191e+00 1.716811351586660928e-01
9.798305000001316785e+02 5.844923723459645615e+00 1.712885025374725201e-01
9.799305000001318149e+02 5.856824157847667855e+00 1.708995026902984937e-01
9.800305000001317239e+02 5.868742865604167136e+00 1.705096351229237472e-01
9.801305000001318604e+02 5.880652807913787861e+00 1.701195291064920567e-01
9.802305000001317694e+02 5.892589916836452169e+00 1.697303426165545082e-01
9.803305000001319058e+02 5.904620761143225316e+00 1.693435033128173339e-01
9.804305000001318149e+02 5.916609375825009565e+00 1.689557044896919102e-01
9.805305000001319513e+02 5.928525585524477393e+00 1.685671788692826856e-01
9.806305000001318604e+02 5.940687725785761764e+00 1.681829841657198898e-01
9.807305000001319968e+02 5.952731522731014913e+00 1.677973549120256036e-01
9.808305000001319058e+02 5.964676261717142935e+00 1.674107907719022126e-01
9.809305000001320423e+02 5.976893100890983135e+00 1.670281673310345660e-01
9.810305000001319513e+02 5.988997273897014750e+00 1.666449462866743114e-01
9.811305000001320877e+02 6.001066424601184224e+00 1.662614157496432599e-01
9.812305000001319968e+02 6.013102979659243452e+00 1.658783752496472974e-01
9.813305000001321332e+02 6.025414624928550289e+00 1.654986696310595806e-01
9.814305000001320423e+02 6.037568498039007636e+00 1.651176564229156485e-01
9.815305000001321787e+02 6.049568494268283025e+00 1.647357120384250750e-01
9.816305000001320877e+02 6.062064300715881870e+00 1.643587035179505940e-01
9.817305000001322242e+02 6.074344862818911395e+00 1.639801124492167861e-01
9.818305000001321332e+02 6.086497576912258012e+00 1.636005168107695917e-01
9.819305000001322696e+02 6.099064388226918432e+00 1.632248131809631853e-01
9.820305000001321787e+02 6.111616203972817907e+00 1.628490922982471778e-01
9.821305000001323151e+02 6.124115723798400523e+00 1.624729143441558665e-01
9.822305000001322242e+02 6.136629434684421902e+00 1.620966812687584802e-01
9.823305000001323606e+02 6.149621918338691096e+00 1.617247137135073565e-01
9.824305000001322696e+02 6.162463639942980187e+00 1.613511280747353394e-01
9.825305000001324061e+02 6.175253408745806638e+00 1.609764375477715781e-01
9.826305000001323151e+02 6.188592529761904437e+00 1.606070515862249581e-01
9.827305000001324515e+02 6.201861889422158214e+00 1.602360282321339535e-01
9.828305000001323606e+02 6.215083156321140834e+00 1.598639569474800126e-01
9.829305000001324970e+02 6.228706872460493926e+00 1.594955503734011848e-01
9.830305000001324061e+02 6.242512580541418998e+00 1.591277435655904793e-01
9.831305000001325425e+02 6.256293755198742090e+00 1.587592961265127667e-01
9.832305000001324515e+02 6.270196138795169460e+00 1.583904262345798841e-01
9.833305000001325880e+02 6.284671755066042032e+00 1.580262912828821753e-01
9.834305000001324970e+02 6.299099361485692938e+00 1.576604325352787550e-01
9.835305000001326334e+02 6.313490796272470895e+00 1.572933596321511029e-01
9.836305000001325425e+02 6.328744019474981997e+00 1.569316897940785938e-01
9.837305000001326789e+02 6.344025601451224183e+00 1.565684117222450322e-01
9.838305000001325880e+02 6.359187638547906474e+00 1.562041794010098905e-01
9.839305000001327244e+02 6.375110648963873139e+00 1.558430330190598290e-01
9.840305000001326334e+02 6.391514420551292375e+00 1.554832174915035947e-01
9.841305000001327699e+02 6.407794966931306568e+00 1.551225150261560104e-01
9.842305000001326789e+02 6.424074618762993794e+00 1.547612162597551688e-01
9.843305000001328153e+02 6.441573887828851319e+00 1.544047919620521458e-01
9.844305000001327244e+02 6.458704313494870064e+00 1.540466339287386299e-01
